onset	duration	trial_type	response_time	sample	value
136.8652343750	n/a	DelayTempo	n/a	70075.0000000000	209
137.5468750000	n/a	DelayTempo	n/a	70424.0000000000	109
137.5546875000	n/a	DelayTempo	n/a	70428.0000000000	159
138.1972656250	n/a	DelayTempo	n/a	70757.0000000000	209
138.2500000000	n/a	DelayTempo	n/a	70784.0000000000	259
138.8984375000	n/a	DelayTempo	n/a	71116.0000000000	159
138.9023437500	n/a	DelayTempo	n/a	71118.0000000000	109
139.5429687500	n/a	DelayTempo	n/a	71446.0000000000	209
139.5917968750	n/a	DelayTempo	n/a	71471.0000000000	259
140.2519531250	n/a	DelayTempo	n/a	71809.0000000000	109
140.2910156250	n/a	DelayTempo	n/a	71829.0000000000	159
140.9257812500	n/a	DelayTempo	n/a	72154.0000000000	209
140.9863281250	n/a	DelayTempo	n/a	72185.0000000000	259
141.6621093750	n/a	DelayTempo	n/a	72531.0000000000	109
141.6855468750	n/a	DelayTempo	n/a	72543.0000000000	159
142.3457031250	n/a	DelayTempo	n/a	72881.0000000000	209
142.3847656250	n/a	DelayTempo	n/a	72901.0000000000	259
143.0781250000	n/a	DelayTempo	n/a	73256.0000000000	159
143.0820312500	n/a	DelayTempo	n/a	73258.0000000000	109
143.7265625000	n/a	DelayTempo	n/a	73588.0000000000	259
143.7792968750	n/a	DelayTempo	n/a	73615.0000000000	209
144.4257812500	n/a	DelayTempo	n/a	73946.0000000000	159
144.4726562500	n/a	DelayTempo	n/a	73970.0000000000	109
145.1191406250	n/a	DelayTempo	n/a	74301.0000000000	209
145.1210937500	n/a	DelayTempo	n/a	74302.0000000000	259
145.7714843750	n/a	DelayTempo	n/a	74635.0000000000	159
145.8066406250	n/a	DelayTempo	n/a	74653.0000000000	109
146.4472656250	n/a	DelayTempo	n/a	74981.0000000000	209
146.4726562500	n/a	DelayTempo	n/a	74994.0000000000	259
147.1425781250	n/a	DelayTempo	n/a	75337.0000000000	109
147.1679687500	n/a	DelayTempo	n/a	75350.0000000000	159
147.8144531250	n/a	DelayTempo	n/a	75681.0000000000	209
147.8613281250	n/a	DelayTempo	n/a	75705.0000000000	259
148.5292968750	n/a	DelayTempo	n/a	76047.0000000000	109
148.5566406250	n/a	DelayTempo	n/a	76061.0000000000	159
149.1992187500	n/a	DelayTempo	n/a	76390.0000000000	209
149.2109375000	n/a	DelayTempo	n/a	76396.0000000000	259
149.9042968750	n/a	DelayTempo	n/a	76751.0000000000	159
149.9101562500	n/a	DelayTempo	n/a	76754.0000000000	109
150.5605468750	n/a	DelayTempo	n/a	77087.0000000000	209
150.6523437500	n/a	DelayTempo	n/a	77134.0000000000	259
151.2890625000	n/a	DelayTempo	n/a	77460.0000000000	109
151.2988281250	n/a	DelayTempo	n/a	77465.0000000000	159
151.9492187500	n/a	DelayTempo	n/a	77798.0000000000	209
151.9960937500	n/a	DelayTempo	n/a	77822.0000000000	259
152.6464843750	n/a	DelayTempo	n/a	78155.0000000000	159
152.6601562500	n/a	DelayTempo	n/a	78162.0000000000	109
153.3144531250	n/a	DelayTempo	n/a	78497.0000000000	209
153.3886718750	n/a	DelayTempo	n/a	78535.0000000000	259
154.0332031250	n/a	DelayTempo	n/a	78865.0000000000	109
154.0429687500	n/a	DelayTempo	n/a	78870.0000000000	159
154.6855468750	n/a	DelayTempo	n/a	79199.0000000000	209
154.7363281250	n/a	DelayTempo	n/a	79225.0000000000	259
155.4023437500	n/a	DelayTempo	n/a	79566.0000000000	109
155.4277343750	n/a	DelayTempo	n/a	79579.0000000000	159
156.0742187500	n/a	DelayTempo	n/a	79910.0000000000	209
156.1230468750	n/a	DelayTempo	n/a	79935.0000000000	259
156.7792968750	n/a	DelayTempo	n/a	80271.0000000000	159
156.7890625000	n/a	DelayTempo	n/a	80276.0000000000	109
157.4472656250	n/a	DelayTempo	n/a	80613.0000000000	209
157.4726562500	n/a	DelayTempo	n/a	80626.0000000000	259
158.1582031250	n/a	DelayTempo	n/a	80977.0000000000	109
158.1699218750	n/a	DelayTempo	n/a	80983.0000000000	159
158.8320312500	n/a	DelayTempo	n/a	81322.0000000000	209
158.8632812500	n/a	DelayTempo	n/a	81338.0000000000	259
159.5371093750	n/a	DelayTempo	n/a	81683.0000000000	109
159.5644531250	n/a	DelayTempo	n/a	81697.0000000000	159
160.2070312500	n/a	DelayTempo	n/a	82026.0000000000	209
160.2128906250	n/a	DelayTempo	n/a	82029.0000000000	259
160.9082031250	n/a	DelayTempo	n/a	82385.0000000000	109
160.9179687500	n/a	DelayTempo	n/a	82390.0000000000	159
161.5625000000	n/a	DelayTempo	n/a	82720.0000000000	209
161.6074218750	n/a	DelayTempo	n/a	82743.0000000000	259
162.2792968750	n/a	DelayTempo	n/a	83087.0000000000	109
162.3027343750	n/a	DelayTempo	n/a	83099.0000000000	159
162.9570312500	n/a	DelayTempo	n/a	83434.0000000000	209
163.0000000000	n/a	DelayTempo	n/a	83456.0000000000	259
163.6816406250	n/a	DelayTempo	n/a	83805.0000000000	109
163.6972656250	n/a	DelayTempo	n/a	83813.0000000000	159
164.3496093750	n/a	DelayTempo	n/a	84147.0000000000	209
164.3925781250	n/a	DelayTempo	n/a	84169.0000000000	259
165.0429687500	n/a	DelayTempo	n/a	84502.0000000000	159
165.0585937500	n/a	DelayTempo	n/a	84510.0000000000	109
165.7207031250	n/a	UncuedWalking	n/a	84849.0000000000	200
166.4277343750	n/a	UncuedWalking	n/a	85211.0000000000	100
167.0488281250	n/a	UncuedWalking	n/a	85529.0000000000	200
167.7285156250	n/a	UncuedWalking	n/a	85877.0000000000	100
168.3398437500	n/a	UncuedWalking	n/a	86190.0000000000	200
169.0000000000	n/a	UncuedWalking	n/a	86528.0000000000	100
169.5878906250	n/a	UncuedWalking	n/a	86829.0000000000	200
170.2187500000	n/a	UncuedWalking	n/a	87152.0000000000	100
170.7929687500	n/a	UncuedWalking	n/a	87446.0000000000	200
171.4042968750	n/a	UncuedWalking	n/a	87759.0000000000	100
171.9765625000	n/a	UncuedWalking	n/a	88052.0000000000	200
172.5820312500	n/a	UncuedWalking	n/a	88362.0000000000	100
173.1562500000	n/a	UncuedWalking	n/a	88656.0000000000	200
173.7714843750	n/a	UncuedWalking	n/a	88971.0000000000	100
174.3300781250	n/a	UncuedWalking	n/a	89257.0000000000	200
174.9335937500	n/a	UncuedWalking	n/a	89566.0000000000	100
175.4863281250	n/a	UncuedWalking	n/a	89849.0000000000	200
176.0937500000	n/a	UncuedWalking	n/a	90160.0000000000	100
176.6738281250	n/a	UncuedWalking	n/a	90457.0000000000	200
177.2636718750	n/a	UncuedWalking	n/a	90759.0000000000	100
177.8105468750	n/a	UncuedWalking	n/a	91039.0000000000	200
178.4023437500	n/a	UncuedWalking	n/a	91342.0000000000	100
178.9628906250	n/a	UncuedWalking	n/a	91629.0000000000	200
179.5527343750	n/a	UncuedWalking	n/a	91931.0000000000	100
180.1210937500	n/a	UncuedWalking	n/a	92222.0000000000	200
180.7011718750	n/a	UncuedWalking	n/a	92519.0000000000	100
181.2714843750	n/a	UncuedWalking	n/a	92811.0000000000	200
181.8730468750	n/a	PreferredCadence	n/a	93119.0000000000	114
182.0898437500	n/a	PreferredCadence	n/a	93230.0000000000	444
182.4453125000	n/a	PreferredCadence	n/a	93412.0000000000	201
182.6406250000	n/a	PreferredCadence	n/a	93512.0000000000	251
183.0722656250	n/a	PreferredCadence	n/a	93733.0000000000	101
183.2460937500	n/a	PreferredCadence	n/a	93822.0000000000	151
183.6699218750	n/a	PreferredCadence	n/a	94039.0000000000	201
183.8085937500	n/a	PreferredCadence	n/a	94110.0000000000	251
184.2968750000	n/a	PreferredCadence	n/a	94360.0000000000	101
184.4062500000	n/a	PreferredCadence	n/a	94416.0000000000	151
184.8789062500	n/a	PreferredCadence	n/a	94658.0000000000	201
184.9628906250	n/a	PreferredCadence	n/a	94701.0000000000	251
185.5117187500	n/a	PreferredCadence	n/a	94982.0000000000	101
185.5214843750	n/a	PreferredCadence	n/a	94987.0000000000	151
186.0800781250	n/a	PreferredCadence	n/a	95273.0000000000	201
186.0839843750	n/a	PreferredCadence	n/a	95275.0000000000	251
186.6660156250	n/a	PreferredCadence	n/a	95573.0000000000	101
186.6835937500	n/a	PreferredCadence	n/a	95582.0000000000	151
187.2089843750	n/a	PreferredCadence	n/a	95851.0000000000	201
187.2402343750	n/a	PreferredCadence	n/a	95867.0000000000	251
187.7773437500	n/a	PreferredCadence	n/a	96142.0000000000	101
187.8476562500	n/a	PreferredCadence	n/a	96178.0000000000	151
188.3398437500	n/a	PreferredCadence	n/a	96430.0000000000	201
188.3984375000	n/a	PreferredCadence	n/a	96460.0000000000	251
188.9355468750	n/a	PreferredCadence	n/a	96735.0000000000	101
188.9589843750	n/a	PreferredCadence	n/a	96747.0000000000	151
189.4921875000	n/a	PreferredCadence	n/a	97020.0000000000	201
189.5664062500	n/a	PreferredCadence	n/a	97058.0000000000	251
190.0917968750	n/a	PreferredCadence	n/a	97327.0000000000	101
190.1191406250	n/a	PreferredCadence	n/a	97341.0000000000	151
190.6679687500	n/a	PreferredCadence	n/a	97622.0000000000	201
190.6757812500	n/a	PreferredCadence	n/a	97626.0000000000	251
191.2382812500	n/a	PreferredCadence	n/a	97914.0000000000	151
191.2539062500	n/a	PreferredCadence	n/a	97922.0000000000	101
191.8085937500	n/a	PreferredCadence	n/a	98206.0000000000	201
191.8417968750	n/a	PreferredCadence	n/a	98223.0000000000	251
192.3769531250	n/a	PreferredCadence	n/a	98497.0000000000	101
192.3945312500	n/a	PreferredCadence	n/a	98506.0000000000	151
192.9140625000	n/a	PreferredCadence	n/a	98772.0000000000	201
192.9511718750	n/a	PreferredCadence	n/a	98791.0000000000	251
193.4902343750	n/a	PreferredCadence	n/a	99067.0000000000	101
193.5546875000	n/a	PreferredCadence	n/a	99100.0000000000	151
194.0664062500	n/a	PreferredCadence	n/a	99362.0000000000	201
194.1152343750	n/a	PreferredCadence	n/a	99387.0000000000	251
194.6718750000	n/a	PreferredCadence	n/a	99672.0000000000	101
194.7226562500	n/a	PreferredCadence	n/a	99698.0000000000	151
195.2343750000	n/a	PreferredCadence	n/a	99960.0000000000	201
195.2753906250	n/a	PreferredCadence	n/a	99981.0000000000	251
195.8242187500	n/a	PreferredCadence	n/a	100262.0000000000	101
195.8750000000	n/a	PreferredCadence	n/a	100288.0000000000	151
196.3671875000	n/a	PreferredCadence	n/a	100540.0000000000	201
196.4375000000	n/a	PreferredCadence	n/a	100576.0000000000	251
196.9648437500	n/a	PreferredCadence	n/a	100846.0000000000	101
196.9941406250	n/a	PreferredCadence	n/a	100861.0000000000	151
197.5351562500	n/a	PreferredCadence	n/a	101138.0000000000	201
197.5976562500	n/a	PreferredCadence	n/a	101170.0000000000	251
198.1250000000	n/a	PreferredCadence	n/a	101440.0000000000	101
198.1523437500	n/a	PreferredCadence	n/a	101454.0000000000	151
198.6875000000	n/a	PreferredCadence	n/a	101728.0000000000	201
198.7089843750	n/a	PreferredCadence	n/a	101739.0000000000	251
199.2558593750	n/a	PreferredCadence	n/a	102019.0000000000	101
199.3144531250	n/a	PreferredCadence	n/a	102049.0000000000	151
199.8261718750	n/a	PreferredCadence	n/a	102311.0000000000	201
199.8710937500	n/a	PreferredCadence	n/a	102334.0000000000	251
200.4218750000	n/a	PreferredCadence	n/a	102616.0000000000	101
200.4746093750	n/a	PreferredCadence	n/a	102643.0000000000	151
200.9785156250	n/a	PreferredCadence	n/a	102901.0000000000	201
201.0312500000	n/a	PreferredCadence	n/a	102928.0000000000	251
201.5820312500	n/a	PreferredCadence	n/a	103210.0000000000	101
201.5917968750	n/a	PreferredCadence	n/a	103215.0000000000	151
202.1289062500	n/a	PreferredCadence	n/a	103490.0000000000	201
202.1484375000	n/a	PreferredCadence	n/a	103500.0000000000	251
202.7246093750	n/a	PreferredCadence	n/a	103795.0000000000	101
202.7500000000	n/a	PreferredCadence	n/a	103808.0000000000	151
203.2929687500	n/a	PreferredCadence	n/a	104086.0000000000	201
203.3085937500	n/a	PreferredCadence	n/a	104094.0000000000	251
203.8828125000	n/a	DelayTempo	n/a	104388.0000000000	119
204.0039062500	n/a	DelayTempo	n/a	104450.0000000000	999
204.4355468750	n/a	DelayTempo	n/a	104671.0000000000	209
204.7050781250	n/a	DelayTempo	n/a	104809.0000000000	259
205.1875000000	n/a	DelayTempo	n/a	105056.0000000000	109
205.3515625000	n/a	DelayTempo	n/a	105140.0000000000	159
205.8906250000	n/a	DelayTempo	n/a	105416.0000000000	209
206.0019531250	n/a	DelayTempo	n/a	105473.0000000000	259
206.6015625000	n/a	DelayTempo	n/a	105780.0000000000	109
206.6972656250	n/a	DelayTempo	n/a	105829.0000000000	159
207.2675781250	n/a	DelayTempo	n/a	106121.0000000000	209
207.3476562500	n/a	DelayTempo	n/a	106162.0000000000	259
207.9609375000	n/a	DelayTempo	n/a	106476.0000000000	109
208.0449218750	n/a	DelayTempo	n/a	106519.0000000000	159
208.6152343750	n/a	DelayTempo	n/a	106811.0000000000	209
208.6953125000	n/a	DelayTempo	n/a	106852.0000000000	259
209.2988281250	n/a	DelayTempo	n/a	107161.0000000000	109
209.3906250000	n/a	DelayTempo	n/a	107208.0000000000	159
209.9804687500	n/a	DelayTempo	n/a	107510.0000000000	209
210.0410156250	n/a	DelayTempo	n/a	107541.0000000000	259
210.7011718750	n/a	DelayTempo	n/a	107879.0000000000	109
210.7382812500	n/a	DelayTempo	n/a	107898.0000000000	159
211.3867187500	n/a	DelayTempo	n/a	108230.0000000000	259
211.3886718750	n/a	DelayTempo	n/a	108231.0000000000	209
212.0839843750	n/a	DelayTempo	n/a	108587.0000000000	159
212.1113281250	n/a	DelayTempo	n/a	108601.0000000000	109
212.7343750000	n/a	DelayTempo	n/a	108920.0000000000	259
212.7753906250	n/a	DelayTempo	n/a	108941.0000000000	209
213.4316406250	n/a	DelayTempo	n/a	109277.0000000000	159
213.4707031250	n/a	DelayTempo	n/a	109297.0000000000	109
214.0800781250	n/a	DelayTempo	n/a	109609.0000000000	259
214.1289062500	n/a	DelayTempo	n/a	109634.0000000000	209
214.7773437500	n/a	DelayTempo	n/a	109966.0000000000	159
214.8085937500	n/a	DelayTempo	n/a	109982.0000000000	109
215.4257812500	n/a	DelayTempo	n/a	110298.0000000000	259
215.4785156250	n/a	DelayTempo	n/a	110325.0000000000	209
216.1230468750	n/a	DelayTempo	n/a	110655.0000000000	159
216.1640625000	n/a	DelayTempo	n/a	110676.0000000000	109
216.7773437500	n/a	DelayTempo	n/a	110990.0000000000	259
216.7890625000	n/a	DelayTempo	n/a	110996.0000000000	209
217.4238281250	n/a	DelayTempo	n/a	111321.0000000000	159
217.4570312500	n/a	DelayTempo	n/a	111338.0000000000	109
218.0898437500	n/a	DelayTempo	n/a	111662.0000000000	209
218.1191406250	n/a	DelayTempo	n/a	111677.0000000000	259
218.7695312500	n/a	DelayTempo	n/a	112010.0000000000	109
218.7734375000	n/a	DelayTempo	n/a	112012.0000000000	159
219.4199218750	n/a	DelayTempo	n/a	112343.0000000000	209
219.4218750000	n/a	DelayTempo	n/a	112344.0000000000	259
220.1152343750	n/a	DelayTempo	n/a	112699.0000000000	109
220.1191406250	n/a	DelayTempo	n/a	112701.0000000000	159
220.7714843750	n/a	DelayTempo	n/a	113035.0000000000	209
220.8125000000	n/a	DelayTempo	n/a	113056.0000000000	259
221.4726562500	n/a	DelayTempo	n/a	113394.0000000000	109
221.5097656250	n/a	DelayTempo	n/a	113413.0000000000	159
222.1425781250	n/a	DelayTempo	n/a	113737.0000000000	209
222.1621093750	n/a	DelayTempo	n/a	113747.0000000000	259
222.8125000000	n/a	DelayTempo	n/a	114080.0000000000	159
222.8652343750	n/a	DelayTempo	n/a	114107.0000000000	109
223.4609375000	n/a	DelayTempo	n/a	114412.0000000000	259
223.4960937500	n/a	DelayTempo	n/a	114430.0000000000	209
224.1601562500	n/a	DelayTempo	n/a	114770.0000000000	159
224.1796875000	n/a	DelayTempo	n/a	114780.0000000000	109
224.8085937500	n/a	DelayTempo	n/a	115102.0000000000	209
224.8554687500	n/a	DelayTempo	n/a	115126.0000000000	259
225.5000000000	n/a	DelayTempo	n/a	115456.0000000000	109
225.5058593750	n/a	DelayTempo	n/a	115459.0000000000	159
226.1523437500	n/a	DelayTempo	n/a	115790.0000000000	209
226.1562500000	n/a	DelayTempo	n/a	115792.0000000000	259
226.8535156250	n/a	DelayTempo	n/a	116149.0000000000	159
226.8574218750	n/a	DelayTempo	n/a	116151.0000000000	109
227.4921875000	n/a	DelayTempo	n/a	116476.0000000000	209
227.5039062500	n/a	DelayTempo	n/a	116482.0000000000	259
228.1992187500	n/a	DelayTempo	n/a	116838.0000000000	159
228.2011718750	n/a	DelayTempo	n/a	116839.0000000000	109
228.8496093750	n/a	DelayTempo	n/a	117171.0000000000	259
228.8554687500	n/a	DelayTempo	n/a	117174.0000000000	209
229.5488281250	n/a	DelayTempo	n/a	117529.0000000000	159
229.5507812500	n/a	DelayTempo	n/a	117530.0000000000	109
230.1972656250	n/a	DelayTempo	n/a	117861.0000000000	259
230.2089843750	n/a	DelayTempo	n/a	117867.0000000000	209
230.8925781250	n/a	DelayTempo	n/a	118217.0000000000	159
230.9023437500	n/a	DelayTempo	n/a	118222.0000000000	109
231.5234375000	n/a	DelayTempo	n/a	118540.0000000000	209
231.5429687500	n/a	DelayTempo	n/a	118550.0000000000	259
232.2246093750	n/a	DelayTempo	n/a	118899.0000000000	109
232.2421875000	n/a	DelayTempo	n/a	118908.0000000000	159
232.8906250000	n/a	DelayTempo	n/a	119240.0000000000	259
232.8945312500	n/a	DelayTempo	n/a	119242.0000000000	209
233.5859375000	n/a	DelayTempo	n/a	119596.0000000000	109
233.5878906250	n/a	DelayTempo	n/a	119597.0000000000	159
234.2363281250	n/a	DelayTempo	n/a	119929.0000000000	259
234.2382812500	n/a	DelayTempo	n/a	119930.0000000000	209
234.8886718750	n/a	DelayTempo	n/a	120263.0000000000	159
234.9296875000	n/a	DelayTempo	n/a	120284.0000000000	109
235.5546875000	n/a	DelayTempo	n/a	120604.0000000000	209
235.5820312500	n/a	DelayTempo	n/a	120618.0000000000	259
236.2480468750	n/a	DelayTempo	n/a	120959.0000000000	109
236.2792968750	n/a	DelayTempo	n/a	120975.0000000000	159
236.8984375000	n/a	DelayTempo	n/a	121292.0000000000	209
236.9277343750	n/a	DelayTempo	n/a	121307.0000000000	259
237.5917968750	n/a	DelayTempo	n/a	121647.0000000000	109
237.6289062500	n/a	DelayTempo	n/a	121666.0000000000	159
238.2363281250	n/a	DelayTempo	n/a	121977.0000000000	209
238.2792968750	n/a	DelayTempo	n/a	121999.0000000000	259
238.9257812500	n/a	DelayTempo	n/a	122330.0000000000	159
238.9394531250	n/a	DelayTempo	n/a	122337.0000000000	109
239.5820312500	n/a	DelayTempo	n/a	122666.0000000000	209
239.6210937500	n/a	DelayTempo	n/a	122686.0000000000	259
240.2714843750	n/a	DelayTempo	n/a	123019.0000000000	159
240.2753906250	n/a	DelayTempo	n/a	123021.0000000000	109
240.9238281250	n/a	DelayTempo	n/a	123353.0000000000	209
240.9726562500	n/a	DelayTempo	n/a	123378.0000000000	259
241.6308593750	n/a	DelayTempo	n/a	123715.0000000000	109
241.6640625000	n/a	DelayTempo	n/a	123732.0000000000	159
242.3046875000	n/a	DelayTempo	n/a	124060.0000000000	209
242.3144531250	n/a	DelayTempo	n/a	124065.0000000000	259
242.9648437500	n/a	DelayTempo	n/a	124398.0000000000	159
243.0234375000	n/a	DelayTempo	n/a	124428.0000000000	109
243.6660156250	n/a	DelayTempo	n/a	124757.0000000000	259
243.6718750000	n/a	DelayTempo	n/a	124760.0000000000	209
244.3125000000	n/a	DelayTempo	n/a	125088.0000000000	159
244.3652343750	n/a	DelayTempo	n/a	125115.0000000000	109
245.0078125000	n/a	DelayTempo	n/a	125444.0000000000	259
245.0273437500	n/a	DelayTempo	n/a	125454.0000000000	209
245.6582031250	n/a	DelayTempo	n/a	125777.0000000000	159
245.7070312500	n/a	DelayTempo	n/a	125802.0000000000	109
246.3085937500	n/a	DelayTempo	n/a	126110.0000000000	259
246.3359375000	n/a	DelayTempo	n/a	126124.0000000000	209
247.0058593750	n/a	DelayTempo	n/a	126467.0000000000	159
247.0410156250	n/a	DelayTempo	n/a	126485.0000000000	109
247.6562500000	n/a	DelayTempo	n/a	126800.0000000000	259
247.6738281250	n/a	DelayTempo	n/a	126809.0000000000	209
248.3515625000	n/a	DelayTempo	n/a	127156.0000000000	159
248.3574218750	n/a	DelayTempo	n/a	127159.0000000000	109
249.0019531250	n/a	DelayTempo	n/a	127489.0000000000	259
249.0078125000	n/a	DelayTempo	n/a	127492.0000000000	209
249.6953125000	n/a	DelayTempo	n/a	127844.0000000000	109
249.6992187500	n/a	DelayTempo	n/a	127846.0000000000	159
250.3437500000	n/a	UncuedWalking	n/a	128176.0000000000	200
251.0292968750	n/a	UncuedWalking	n/a	128527.0000000000	100
251.6347656250	n/a	UncuedWalking	n/a	128837.0000000000	200
252.2519531250	n/a	UncuedWalking	n/a	129153.0000000000	100
252.8281250000	n/a	UncuedWalking	n/a	129448.0000000000	200
253.4238281250	n/a	UncuedWalking	n/a	129753.0000000000	100
253.9531250000	n/a	UncuedWalking	n/a	130024.0000000000	200
254.5292968750	n/a	UncuedWalking	n/a	130319.0000000000	100
255.0839843750	n/a	UncuedWalking	n/a	130603.0000000000	200
255.6738281250	n/a	UncuedWalking	n/a	130905.0000000000	100
256.2363281250	n/a	UncuedWalking	n/a	131193.0000000000	200
256.8125000000	n/a	UncuedWalking	n/a	131488.0000000000	100
257.3554687500	n/a	UncuedWalking	n/a	131766.0000000000	200
257.9492187500	n/a	UncuedWalking	n/a	132070.0000000000	100
258.5078125000	n/a	UncuedWalking	n/a	132356.0000000000	200
259.1132812500	n/a	UncuedWalking	n/a	132666.0000000000	100
259.6640625000	n/a	UncuedWalking	n/a	132948.0000000000	200
260.2695312500	n/a	UncuedWalking	n/a	133258.0000000000	100
260.8046875000	n/a	UncuedWalking	n/a	133532.0000000000	200
261.4062500000	n/a	UncuedWalking	n/a	133840.0000000000	100
261.9355468750	n/a	UncuedWalking	n/a	134111.0000000000	200
262.5253906250	n/a	UncuedWalking	n/a	134413.0000000000	100
263.0722656250	n/a	UncuedWalking	n/a	134693.0000000000	200
263.6601562500	n/a	UncuedWalking	n/a	134994.0000000000	100
264.2089843750	n/a	UncuedWalking	n/a	135275.0000000000	200
264.7871093750	n/a	UncuedWalking	n/a	135571.0000000000	100
265.3398437500	n/a	UncuedWalking	n/a	135854.0000000000	200
265.9316406250	n/a	PreferredCadence	n/a	136157.0000000000	114
266.1367187500	n/a	PreferredCadence	n/a	136262.0000000000	444
266.4609375000	n/a	PreferredCadence	n/a	136428.0000000000	201
266.6992187500	n/a	PreferredCadence	n/a	136550.0000000000	251
267.1113281250	n/a	PreferredCadence	n/a	136761.0000000000	101
267.2988281250	n/a	PreferredCadence	n/a	136857.0000000000	151
267.7187500000	n/a	PreferredCadence	n/a	137072.0000000000	201
267.8066406250	n/a	PreferredCadence	n/a	137117.0000000000	251
268.3457031250	n/a	PreferredCadence	n/a	137393.0000000000	101
268.3652343750	n/a	PreferredCadence	n/a	137403.0000000000	151
268.9199218750	n/a	PreferredCadence	n/a	137687.0000000000	201
268.9726562500	n/a	PreferredCadence	n/a	137714.0000000000	251
269.5273437500	n/a	PreferredCadence	n/a	137998.0000000000	101
269.5292968750	n/a	PreferredCadence	n/a	137999.0000000000	151
270.0722656250	n/a	PreferredCadence	n/a	138277.0000000000	201
270.0839843750	n/a	PreferredCadence	n/a	138283.0000000000	251
270.6425781250	n/a	PreferredCadence	n/a	138569.0000000000	151
270.6914062500	n/a	PreferredCadence	n/a	138594.0000000000	101
271.1992187500	n/a	PreferredCadence	n/a	138854.0000000000	251
271.2402343750	n/a	PreferredCadence	n/a	138875.0000000000	201
271.7578125000	n/a	PreferredCadence	n/a	139140.0000000000	151
271.8222656250	n/a	PreferredCadence	n/a	139173.0000000000	101
272.3613281250	n/a	PreferredCadence	n/a	139449.0000000000	201
272.3613281250	n/a	PreferredCadence	n/a	139449.0000000000	251
272.8710937500	n/a	PreferredCadence	n/a	139710.0000000000	151
272.9414062500	n/a	PreferredCadence	n/a	139746.0000000000	101
273.4726562500	n/a	PreferredCadence	n/a	140018.0000000000	251
273.4746093750	n/a	PreferredCadence	n/a	140019.0000000000	201
274.0371093750	n/a	PreferredCadence	n/a	140307.0000000000	151
274.0546875000	n/a	PreferredCadence	n/a	140316.0000000000	101
274.5859375000	n/a	PreferredCadence	n/a	140588.0000000000	201
274.5917968750	n/a	PreferredCadence	n/a	140591.0000000000	251
275.1464843750	n/a	PreferredCadence	n/a	140875.0000000000	151
275.1601562500	n/a	PreferredCadence	n/a	140882.0000000000	101
275.6835937500	n/a	PreferredCadence	n/a	141150.0000000000	201
275.6992187500	n/a	PreferredCadence	n/a	141158.0000000000	251
276.2558593750	n/a	PreferredCadence	n/a	141443.0000000000	101
276.2578125000	n/a	PreferredCadence	n/a	141444.0000000000	151
276.8027343750	n/a	PreferredCadence	n/a	141723.0000000000	201
276.8222656250	n/a	PreferredCadence	n/a	141733.0000000000	251
277.3671875000	n/a	PreferredCadence	n/a	142012.0000000000	101
277.3828125000	n/a	PreferredCadence	n/a	142020.0000000000	151
277.8906250000	n/a	PreferredCadence	n/a	142280.0000000000	201
277.9335937500	n/a	PreferredCadence	n/a	142302.0000000000	251
278.4687500000	n/a	PreferredCadence	n/a	142576.0000000000	101
278.4882812500	n/a	PreferredCadence	n/a	142586.0000000000	151
279.0156250000	n/a	PreferredCadence	n/a	142856.0000000000	201
279.0468750000	n/a	PreferredCadence	n/a	142872.0000000000	251
279.6074218750	n/a	PreferredCadence	n/a	143159.0000000000	101
279.6542968750	n/a	PreferredCadence	n/a	143183.0000000000	151
280.1464843750	n/a	PreferredCadence	n/a	143435.0000000000	201
280.2089843750	n/a	PreferredCadence	n/a	143467.0000000000	251
280.7617187500	n/a	PreferredCadence	n/a	143750.0000000000	101
280.7656250000	n/a	PreferredCadence	n/a	143752.0000000000	151
281.3144531250	n/a	PreferredCadence	n/a	144033.0000000000	201
281.3222656250	n/a	PreferredCadence	n/a	144037.0000000000	251
281.8769531250	n/a	PreferredCadence	n/a	144321.0000000000	151
281.9121093750	n/a	PreferredCadence	n/a	144339.0000000000	101
282.4394531250	n/a	PreferredCadence	n/a	144609.0000000000	251
282.4570312500	n/a	PreferredCadence	n/a	144618.0000000000	201
282.9960937500	n/a	PreferredCadence	n/a	144894.0000000000	151
283.0351562500	n/a	PreferredCadence	n/a	144914.0000000000	101
283.5527343750	n/a	PreferredCadence	n/a	145179.0000000000	251
283.5644531250	n/a	PreferredCadence	n/a	145185.0000000000	201
284.1386718750	n/a	PreferredCadence	n/a	145479.0000000000	101
284.1562500000	n/a	PreferredCadence	n/a	145488.0000000000	151
284.6875000000	n/a	PreferredCadence	n/a	145760.0000000000	201
284.7148437500	n/a	PreferredCadence	n/a	145774.0000000000	251
285.2714843750	n/a	PreferredCadence	n/a	146059.0000000000	151
285.2910156250	n/a	PreferredCadence	n/a	146069.0000000000	101
285.8281250000	n/a	PreferredCadence	n/a	146344.0000000000	251
285.8437500000	n/a	PreferredCadence	n/a	146352.0000000000	201
286.3867187500	n/a	PreferredCadence	n/a	146630.0000000000	151
286.4199218750	n/a	PreferredCadence	n/a	146647.0000000000	101
286.9375000000	n/a	PreferredCadence	n/a	146912.0000000000	251
286.9589843750	n/a	PreferredCadence	n/a	146923.0000000000	201
287.5332031250	n/a	DelayTempo	n/a	147217.0000000000	119
287.5937500000	n/a	DelayTempo	n/a	147248.0000000000	999
288.1250000000	n/a	DelayTempo	n/a	147520.0000000000	209
