onset	duration	trial_type	response_time	sample	value
154.4492187500	n/a	UncuedWalking	n/a	79078.0000000000	100
154.9707031250	n/a	UncuedWalking	n/a	79345.0000000000	200
155.5019531250	n/a	UncuedWalking	n/a	79617.0000000000	100
156.0312500000	n/a	UncuedWalking	n/a	79888.0000000000	200
156.5449218750	n/a	UncuedWalking	n/a	80151.0000000000	100
157.0585937500	n/a	UncuedWalking	n/a	80414.0000000000	200
157.5820312500	n/a	UncuedWalking	n/a	80682.0000000000	100
158.1191406250	n/a	UncuedWalking	n/a	80957.0000000000	200
158.6328125000	n/a	UncuedWalking	n/a	81220.0000000000	100
159.1855468750	n/a	UncuedWalking	n/a	81503.0000000000	200
159.7070312500	n/a	UncuedWalking	n/a	81770.0000000000	100
160.2343750000	n/a	UncuedWalking	n/a	82040.0000000000	200
160.7539062500	n/a	UncuedWalking	n/a	82306.0000000000	100
161.2890625000	n/a	UncuedWalking	n/a	82580.0000000000	200
161.8085937500	n/a	UncuedWalking	n/a	82846.0000000000	100
162.3281250000	n/a	UncuedWalking	n/a	83112.0000000000	200
162.8457031250	n/a	UncuedWalking	n/a	83377.0000000000	100
163.3789062500	n/a	UncuedWalking	n/a	83650.0000000000	200
163.9023437500	n/a	PreferredCadence	n/a	83918.0000000000	114
164.1542968750	n/a	PreferredCadence	n/a	84047.0000000000	444
164.4394531250	n/a	PreferredCadence	n/a	84193.0000000000	201
164.6621093750	n/a	PreferredCadence	n/a	84307.0000000000	251
165.0234375000	n/a	PreferredCadence	n/a	84492.0000000000	101
165.1738281250	n/a	PreferredCadence	n/a	84569.0000000000	151
165.5957031250	n/a	PreferredCadence	n/a	84785.0000000000	201
165.6835937500	n/a	PreferredCadence	n/a	84830.0000000000	251
166.1015625000	n/a	PreferredCadence	n/a	85044.0000000000	101
166.2421875000	n/a	PreferredCadence	n/a	85116.0000000000	151
166.6503906250	n/a	PreferredCadence	n/a	85325.0000000000	201
166.7539062500	n/a	PreferredCadence	n/a	85378.0000000000	251
167.2109375000	n/a	PreferredCadence	n/a	85612.0000000000	101
167.2636718750	n/a	PreferredCadence	n/a	85639.0000000000	151
167.7578125000	n/a	PreferredCadence	n/a	85892.0000000000	201
167.7695312500	n/a	PreferredCadence	n/a	85898.0000000000	251
168.2890625000	n/a	PreferredCadence	n/a	86164.0000000000	151
168.2949218750	n/a	PreferredCadence	n/a	86167.0000000000	101
168.8183593750	n/a	PreferredCadence	n/a	86435.0000000000	201
168.8398437500	n/a	PreferredCadence	n/a	86446.0000000000	251
169.3417968750	n/a	PreferredCadence	n/a	86703.0000000000	101
169.3535156250	n/a	PreferredCadence	n/a	86709.0000000000	151
169.8632812500	n/a	PreferredCadence	n/a	86970.0000000000	251
169.8730468750	n/a	PreferredCadence	n/a	86975.0000000000	201
170.3750000000	n/a	PreferredCadence	n/a	87232.0000000000	151
170.3945312500	n/a	PreferredCadence	n/a	87242.0000000000	101
170.9121093750	n/a	PreferredCadence	n/a	87507.0000000000	201
170.9277343750	n/a	PreferredCadence	n/a	87515.0000000000	251
171.4394531250	n/a	PreferredCadence	n/a	87777.0000000000	151
171.4531250000	n/a	PreferredCadence	n/a	87784.0000000000	101
171.9492187500	n/a	PreferredCadence	n/a	88038.0000000000	251
171.9550781250	n/a	PreferredCadence	n/a	88041.0000000000	201
172.3750000000	n/a	AdvanceTempo	n/a	88256.0000000000	333
172.5058593750	n/a	AdvanceTempo	n/a	88323.0000000000	113
172.8320312500	n/a	AdvanceTempo	n/a	88490.0000000000	253
172.9531250000	n/a	AdvanceTempo	n/a	88552.0000000000	203
173.2558593750	n/a	AdvanceTempo	n/a	88707.0000000000	153
173.3828125000	n/a	AdvanceTempo	n/a	88772.0000000000	103
173.7207031250	n/a	AdvanceTempo	n/a	88945.0000000000	253
173.8105468750	n/a	AdvanceTempo	n/a	88991.0000000000	203
174.1347656250	n/a	AdvanceTempo	n/a	89157.0000000000	153
174.2480468750	n/a	AdvanceTempo	n/a	89215.0000000000	103
174.5507812500	n/a	AdvanceTempo	n/a	89370.0000000000	253
174.6816406250	n/a	AdvanceTempo	n/a	89437.0000000000	203
174.9687500000	n/a	AdvanceTempo	n/a	89584.0000000000	153
175.1113281250	n/a	AdvanceTempo	n/a	89657.0000000000	103
175.4335937500	n/a	AdvanceTempo	n/a	89822.0000000000	253
175.5507812500	n/a	AdvanceTempo	n/a	89882.0000000000	203
175.8574218750	n/a	AdvanceTempo	n/a	90039.0000000000	153
175.9843750000	n/a	AdvanceTempo	n/a	90104.0000000000	103
176.3144531250	n/a	AdvanceTempo	n/a	90273.0000000000	253
176.4277343750	n/a	AdvanceTempo	n/a	90331.0000000000	203
176.7343750000	n/a	AdvanceTempo	n/a	90488.0000000000	153
176.8632812500	n/a	AdvanceTempo	n/a	90554.0000000000	103
177.1484375000	n/a	AdvanceTempo	n/a	90700.0000000000	253
177.3027343750	n/a	AdvanceTempo	n/a	90779.0000000000	203
177.6230468750	n/a	AdvanceTempo	n/a	90943.0000000000	153
177.7109375000	n/a	AdvanceTempo	n/a	90988.0000000000	103
178.0351562500	n/a	AdvanceTempo	n/a	91154.0000000000	253
178.1328125000	n/a	AdvanceTempo	n/a	91204.0000000000	203
178.4550781250	n/a	AdvanceTempo	n/a	91369.0000000000	153
178.5546875000	n/a	AdvanceTempo	n/a	91420.0000000000	103
178.8769531250	n/a	AdvanceTempo	n/a	91585.0000000000	253
178.9941406250	n/a	AdvanceTempo	n/a	91645.0000000000	203
179.3359375000	n/a	AdvanceTempo	n/a	91820.0000000000	153
179.4121093750	n/a	AdvanceTempo	n/a	91859.0000000000	103
179.8046875000	n/a	AdvanceTempo	n/a	92060.0000000000	253
179.8710937500	n/a	AdvanceTempo	n/a	92094.0000000000	203
180.1718750000	n/a	AdvanceTempo	n/a	92248.0000000000	153
180.3007812500	n/a	AdvanceTempo	n/a	92314.0000000000	103
180.7304687500	n/a	UncuedWalking	n/a	92534.0000000000	200
181.1523437500	n/a	UncuedWalking	n/a	92750.0000000000	100
181.6210937500	n/a	UncuedWalking	n/a	92990.0000000000	200
182.1425781250	n/a	UncuedWalking	n/a	93257.0000000000	100
182.6582031250	n/a	UncuedWalking	n/a	93521.0000000000	200
183.1601562500	n/a	UncuedWalking	n/a	93778.0000000000	100
183.6875000000	n/a	UncuedWalking	n/a	94048.0000000000	200
184.2187500000	n/a	UncuedWalking	n/a	94320.0000000000	100
184.7285156250	n/a	UncuedWalking	n/a	94581.0000000000	200
185.2500000000	n/a	UncuedWalking	n/a	94848.0000000000	100
185.7714843750	n/a	UncuedWalking	n/a	95115.0000000000	200
186.2929687500	n/a	UncuedWalking	n/a	95382.0000000000	100
186.8242187500	n/a	UncuedWalking	n/a	95654.0000000000	200
187.3515625000	n/a	UncuedWalking	n/a	95924.0000000000	100
187.8652343750	n/a	UncuedWalking	n/a	96187.0000000000	200
188.3925781250	n/a	UncuedWalking	n/a	96457.0000000000	100
188.9160156250	n/a	UncuedWalking	n/a	96725.0000000000	200
189.4160156250	n/a	UncuedWalking	n/a	96981.0000000000	100
189.9375000000	n/a	UncuedWalking	n/a	97248.0000000000	200
190.4531250000	n/a	UncuedWalking	n/a	97512.0000000000	100
190.9570312500	n/a	UncuedWalking	n/a	97770.0000000000	200
191.4667968750	n/a	UncuedWalking	n/a	98031.0000000000	100
191.9960937500	n/a	UncuedWalking	n/a	98302.0000000000	200
192.5097656250	n/a	UncuedWalking	n/a	98565.0000000000	100
193.0273437500	n/a	UncuedWalking	n/a	98830.0000000000	200
193.5175781250	n/a	UncuedWalking	n/a	99081.0000000000	100
194.0332031250	n/a	UncuedWalking	n/a	99345.0000000000	200
194.5488281250	n/a	UncuedWalking	n/a	99609.0000000000	100
195.0703125000	n/a	UncuedWalking	n/a	99876.0000000000	200
195.5781250000	n/a	UncuedWalking	n/a	100136.0000000000	100
196.0839843750	n/a	UncuedWalking	n/a	100395.0000000000	200
196.5976562500	n/a	PreferredCadence	n/a	100658.0000000000	114
196.7949218750	n/a	PreferredCadence	n/a	100759.0000000000	444
197.0976562500	n/a	PreferredCadence	n/a	100914.0000000000	201
197.3515625000	n/a	PreferredCadence	n/a	101044.0000000000	251
197.6621093750	n/a	PreferredCadence	n/a	101203.0000000000	101
197.8652343750	n/a	PreferredCadence	n/a	101307.0000000000	151
198.2148437500	n/a	PreferredCadence	n/a	101486.0000000000	201
198.3769531250	n/a	PreferredCadence	n/a	101569.0000000000	251
198.7792968750	n/a	PreferredCadence	n/a	101775.0000000000	101
198.8886718750	n/a	PreferredCadence	n/a	101831.0000000000	151
199.3320312500	n/a	PreferredCadence	n/a	102058.0000000000	201
199.4003906250	n/a	PreferredCadence	n/a	102093.0000000000	251
199.8710937500	n/a	PreferredCadence	n/a	102334.0000000000	101
199.9062500000	n/a	PreferredCadence	n/a	102352.0000000000	151
200.4023437500	n/a	PreferredCadence	n/a	102606.0000000000	201
200.4218750000	n/a	PreferredCadence	n/a	102616.0000000000	251
200.9140625000	n/a	PreferredCadence	n/a	102868.0000000000	101
200.9296875000	n/a	PreferredCadence	n/a	102876.0000000000	151
201.4238281250	n/a	PreferredCadence	n/a	103129.0000000000	201
201.4375000000	n/a	PreferredCadence	n/a	103136.0000000000	251
201.9296875000	n/a	PreferredCadence	n/a	103388.0000000000	101
201.9472656250	n/a	PreferredCadence	n/a	103397.0000000000	151
202.4511718750	n/a	PreferredCadence	n/a	103655.0000000000	201
202.4609375000	n/a	PreferredCadence	n/a	103660.0000000000	251
202.9394531250	n/a	PreferredCadence	n/a	103905.0000000000	101
202.9707031250	n/a	PreferredCadence	n/a	103921.0000000000	151
203.4609375000	n/a	PreferredCadence	n/a	104172.0000000000	201
203.4843750000	n/a	PreferredCadence	n/a	104184.0000000000	251
203.9765625000	n/a	PreferredCadence	n/a	104436.0000000000	101
203.9941406250	n/a	PreferredCadence	n/a	104445.0000000000	151
204.4921875000	n/a	PreferredCadence	n/a	104700.0000000000	201
204.5039062500	n/a	PreferredCadence	n/a	104706.0000000000	251
205.0156250000	n/a	DelayTempo	n/a	104968.0000000000	119
205.1152343750	n/a	DelayTempo	n/a	105019.0000000000	999
205.5234375000	n/a	DelayTempo	n/a	105228.0000000000	209
205.7148437500	n/a	DelayTempo	n/a	105326.0000000000	259
206.1269531250	n/a	DelayTempo	n/a	105537.0000000000	109
206.3203125000	n/a	DelayTempo	n/a	105636.0000000000	159
206.7812500000	n/a	DelayTempo	n/a	105872.0000000000	209
206.8769531250	n/a	DelayTempo	n/a	105921.0000000000	259
207.4257812500	n/a	DelayTempo	n/a	106202.0000000000	109
207.4765625000	n/a	DelayTempo	n/a	106228.0000000000	159
208.0546875000	n/a	DelayTempo	n/a	106524.0000000000	209
208.1269531250	n/a	DelayTempo	n/a	106561.0000000000	259
208.6855468750	n/a	DelayTempo	n/a	106847.0000000000	159
208.6875000000	n/a	DelayTempo	n/a	106848.0000000000	109
209.2890625000	n/a	DelayTempo	n/a	107156.0000000000	259
209.3085937500	n/a	DelayTempo	n/a	107166.0000000000	209
209.8886718750	n/a	DelayTempo	n/a	107463.0000000000	109
209.8906250000	n/a	DelayTempo	n/a	107464.0000000000	159
210.4511718750	n/a	DelayTempo	n/a	107751.0000000000	259
210.5039062500	n/a	DelayTempo	n/a	107778.0000000000	209
211.0644531250	n/a	DelayTempo	n/a	108065.0000000000	109
211.0957031250	n/a	DelayTempo	n/a	108081.0000000000	159
211.6503906250	n/a	DelayTempo	n/a	108365.0000000000	209
211.6582031250	n/a	DelayTempo	n/a	108369.0000000000	259
212.2324218750	n/a	DelayTempo	n/a	108663.0000000000	109
212.2636718750	n/a	DelayTempo	n/a	108679.0000000000	159
212.8027343750	n/a	DelayTempo	n/a	108955.0000000000	209
212.8671875000	n/a	DelayTempo	n/a	108988.0000000000	259
213.3867187500	n/a	DelayTempo	n/a	109254.0000000000	109
213.4726562500	n/a	DelayTempo	n/a	109298.0000000000	159
214.0019531250	n/a	DelayTempo	n/a	109569.0000000000	209
214.1191406250	n/a	DelayTempo	n/a	109629.0000000000	259
214.6152343750	n/a	DelayTempo	n/a	109883.0000000000	109
214.6816406250	n/a	DelayTempo	n/a	109917.0000000000	159
215.2070312500	n/a	DelayTempo	n/a	110186.0000000000	209
215.2753906250	n/a	DelayTempo	n/a	110221.0000000000	259
215.8398437500	n/a	DelayTempo	n/a	110510.0000000000	109
215.8886718750	n/a	DelayTempo	n/a	110535.0000000000	159
216.4726562500	n/a	UncuedWalking	n/a	110834.0000000000	200
217.0546875000	n/a	UncuedWalking	n/a	111132.0000000000	100
217.6152343750	n/a	UncuedWalking	n/a	111419.0000000000	200
218.1464843750	n/a	UncuedWalking	n/a	111691.0000000000	100
218.6894531250	n/a	UncuedWalking	n/a	111969.0000000000	200
219.2148437500	n/a	UncuedWalking	n/a	112238.0000000000	100
219.7285156250	n/a	UncuedWalking	n/a	112501.0000000000	200
220.2636718750	n/a	UncuedWalking	n/a	112775.0000000000	100
220.7910156250	n/a	UncuedWalking	n/a	113045.0000000000	200
221.3339843750	n/a	UncuedWalking	n/a	113323.0000000000	100
221.8457031250	n/a	UncuedWalking	n/a	113585.0000000000	200
222.3867187500	n/a	UncuedWalking	n/a	113862.0000000000	100
222.9179687500	n/a	UncuedWalking	n/a	114134.0000000000	200
223.4511718750	n/a	UncuedWalking	n/a	114407.0000000000	100
223.9863281250	n/a	UncuedWalking	n/a	114681.0000000000	200
224.5156250000	n/a	UncuedWalking	n/a	114952.0000000000	100
225.0566406250	n/a	UncuedWalking	n/a	115229.0000000000	200
225.5878906250	n/a	UncuedWalking	n/a	115501.0000000000	100
226.1328125000	n/a	UncuedWalking	n/a	115780.0000000000	200
226.6582031250	n/a	UncuedWalking	n/a	116049.0000000000	100
227.1894531250	n/a	UncuedWalking	n/a	116321.0000000000	200
227.7167968750	n/a	UncuedWalking	n/a	116591.0000000000	100
228.2480468750	n/a	UncuedWalking	n/a	116863.0000000000	200
228.7656250000	n/a	UncuedWalking	n/a	117128.0000000000	100
229.2988281250	n/a	UncuedWalking	n/a	117401.0000000000	200
229.8261718750	n/a	UncuedWalking	n/a	117671.0000000000	100
230.3593750000	n/a	UncuedWalking	n/a	117944.0000000000	200
230.8828125000	n/a	UncuedWalking	n/a	118212.0000000000	100
231.4394531250	n/a	UncuedWalking	n/a	118497.0000000000	200
231.9765625000	n/a	PreferredCadence	n/a	118772.0000000000	114
232.1816406250	n/a	PreferredCadence	n/a	118877.0000000000	444
232.4726562500	n/a	PreferredCadence	n/a	119026.0000000000	201
232.7343750000	n/a	PreferredCadence	n/a	119160.0000000000	251
233.0507812500	n/a	PreferredCadence	n/a	119322.0000000000	101
233.2460937500	n/a	PreferredCadence	n/a	119422.0000000000	151
233.6582031250	n/a	PreferredCadence	n/a	119633.0000000000	201
233.8085937500	n/a	PreferredCadence	n/a	119710.0000000000	251
234.2207031250	n/a	PreferredCadence	n/a	119921.0000000000	101
234.3164062500	n/a	PreferredCadence	n/a	119970.0000000000	151
234.7929687500	n/a	PreferredCadence	n/a	120214.0000000000	201
234.8339843750	n/a	PreferredCadence	n/a	120235.0000000000	251
235.3261718750	n/a	PreferredCadence	n/a	120487.0000000000	101
235.3398437500	n/a	PreferredCadence	n/a	120494.0000000000	151
235.8769531250	n/a	PreferredCadence	n/a	120769.0000000000	201
235.8964843750	n/a	PreferredCadence	n/a	120779.0000000000	251
236.3906250000	n/a	PreferredCadence	n/a	121032.0000000000	101
236.4121093750	n/a	PreferredCadence	n/a	121043.0000000000	151
236.9414062500	n/a	PreferredCadence	n/a	121314.0000000000	201
236.9667968750	n/a	PreferredCadence	n/a	121327.0000000000	251
237.4804687500	n/a	PreferredCadence	n/a	121590.0000000000	151
237.4921875000	n/a	PreferredCadence	n/a	121596.0000000000	101
237.9902343750	n/a	PreferredCadence	n/a	121851.0000000000	251
238.0449218750	n/a	PreferredCadence	n/a	121879.0000000000	201
238.5488281250	n/a	PreferredCadence	n/a	122137.0000000000	151
238.5722656250	n/a	PreferredCadence	n/a	122149.0000000000	101
239.0507812500	n/a	PreferredCadence	n/a	122394.0000000000	251
239.0957031250	n/a	PreferredCadence	n/a	122417.0000000000	201
239.5683593750	n/a	PreferredCadence	n/a	122659.0000000000	151
239.6191406250	n/a	PreferredCadence	n/a	122685.0000000000	101
240.1230468750	n/a	PreferredCadence	n/a	122943.0000000000	251
240.1289062500	n/a	PreferredCadence	n/a	122946.0000000000	201
240.6328125000	n/a	PreferredCadence	n/a	123204.0000000000	151
240.6562500000	n/a	PreferredCadence	n/a	123216.0000000000	101
241.1796875000	n/a	PreferredCadence	n/a	123484.0000000000	201
241.1855468750	n/a	PreferredCadence	n/a	123487.0000000000	251
241.6093750000	n/a	AdvanceTempo	n/a	123704.0000000000	333
241.7148437500	n/a	AdvanceTempo	n/a	123758.0000000000	113
242.0292968750	n/a	AdvanceTempo	n/a	123919.0000000000	253
242.2031250000	n/a	AdvanceTempo	n/a	124008.0000000000	203
242.4921875000	n/a	AdvanceTempo	n/a	124156.0000000000	153
242.6113281250	n/a	AdvanceTempo	n/a	124217.0000000000	103
242.9140625000	n/a	AdvanceTempo	n/a	124372.0000000000	253
243.0390625000	n/a	AdvanceTempo	n/a	124436.0000000000	203
243.3730468750	n/a	AdvanceTempo	n/a	124607.0000000000	153
243.4804687500	n/a	AdvanceTempo	n/a	124662.0000000000	103
243.7949218750	n/a	AdvanceTempo	n/a	124823.0000000000	253
243.9335937500	n/a	AdvanceTempo	n/a	124894.0000000000	203
244.2109375000	n/a	AdvanceTempo	n/a	125036.0000000000	153
244.3691406250	n/a	AdvanceTempo	n/a	125117.0000000000	103
244.6757812500	n/a	AdvanceTempo	n/a	125274.0000000000	253
244.8125000000	n/a	AdvanceTempo	n/a	125344.0000000000	203
245.0898437500	n/a	AdvanceTempo	n/a	125486.0000000000	153
245.2558593750	n/a	AdvanceTempo	n/a	125571.0000000000	103
245.5566406250	n/a	AdvanceTempo	n/a	125725.0000000000	253
245.6835937500	n/a	AdvanceTempo	n/a	125790.0000000000	203
245.9785156250	n/a	AdvanceTempo	n/a	125941.0000000000	153
246.1308593750	n/a	AdvanceTempo	n/a	126019.0000000000	103
246.4414062500	n/a	AdvanceTempo	n/a	126178.0000000000	253
246.5683593750	n/a	AdvanceTempo	n/a	126243.0000000000	203
246.8574218750	n/a	AdvanceTempo	n/a	126391.0000000000	153
247.0019531250	n/a	AdvanceTempo	n/a	126465.0000000000	103
247.2773437500	n/a	AdvanceTempo	n/a	126606.0000000000	253
247.4531250000	n/a	AdvanceTempo	n/a	126696.0000000000	203
247.7363281250	n/a	AdvanceTempo	n/a	126841.0000000000	153
247.8632812500	n/a	AdvanceTempo	n/a	126906.0000000000	103
248.1582031250	n/a	AdvanceTempo	n/a	127057.0000000000	253
248.3125000000	n/a	AdvanceTempo	n/a	127136.0000000000	203
248.6191406250	n/a	AdvanceTempo	n/a	127293.0000000000	153
248.7460937500	n/a	AdvanceTempo	n/a	127358.0000000000	103
249.0371093750	n/a	AdvanceTempo	n/a	127507.0000000000	253
249.2031250000	n/a	AdvanceTempo	n/a	127592.0000000000	203
249.5058593750	n/a	AdvanceTempo	n/a	127747.0000000000	153
249.6269531250	n/a	AdvanceTempo	n/a	127809.0000000000	103
250.0644531250	n/a	UncuedWalking	n/a	128033.0000000000	200
250.5234375000	n/a	UncuedWalking	n/a	128268.0000000000	100
251.0332031250	n/a	UncuedWalking	n/a	128529.0000000000	200
251.5664062500	n/a	UncuedWalking	n/a	128802.0000000000	100
252.1015625000	n/a	UncuedWalking	n/a	129076.0000000000	200
252.6406250000	n/a	UncuedWalking	n/a	129352.0000000000	100
253.1621093750	n/a	UncuedWalking	n/a	129619.0000000000	200
253.6796875000	n/a	UncuedWalking	n/a	129884.0000000000	100
254.2128906250	n/a	UncuedWalking	n/a	130157.0000000000	200
254.7402343750	n/a	UncuedWalking	n/a	130427.0000000000	100
255.2539062500	n/a	UncuedWalking	n/a	130690.0000000000	200
255.7851562500	n/a	UncuedWalking	n/a	130962.0000000000	100
256.3105468750	n/a	UncuedWalking	n/a	131231.0000000000	200
256.8515625000	n/a	UncuedWalking	n/a	131508.0000000000	100
257.3769531250	n/a	UncuedWalking	n/a	131777.0000000000	200
257.9121093750	n/a	UncuedWalking	n/a	132051.0000000000	100
258.4589843750	n/a	UncuedWalking	n/a	132331.0000000000	200
258.9687500000	n/a	UncuedWalking	n/a	132592.0000000000	100
259.4980468750	n/a	UncuedWalking	n/a	132863.0000000000	200
260.0078125000	n/a	UncuedWalking	n/a	133124.0000000000	100
260.5332031250	n/a	UncuedWalking	n/a	133393.0000000000	200
261.0664062500	n/a	UncuedWalking	n/a	133666.0000000000	100
261.5781250000	n/a	UncuedWalking	n/a	133928.0000000000	200
262.1191406250	n/a	UncuedWalking	n/a	134205.0000000000	100
262.6250000000	n/a	UncuedWalking	n/a	134464.0000000000	200
263.1425781250	n/a	UncuedWalking	n/a	134729.0000000000	100
263.6660156250	n/a	UncuedWalking	n/a	134997.0000000000	200
264.1757812500	n/a	UncuedWalking	n/a	135258.0000000000	100
264.7031250000	n/a	UncuedWalking	n/a	135528.0000000000	200
265.2265625000	n/a	PreferredCadence	n/a	135796.0000000000	114
265.4824218750	n/a	PreferredCadence	n/a	135927.0000000000	444
265.7402343750	n/a	PreferredCadence	n/a	136059.0000000000	201
265.9902343750	n/a	PreferredCadence	n/a	136187.0000000000	251
266.3183593750	n/a	PreferredCadence	n/a	136355.0000000000	101
266.5000000000	n/a	PreferredCadence	n/a	136448.0000000000	151
266.9199218750	n/a	PreferredCadence	n/a	136663.0000000000	201
267.0117187500	n/a	PreferredCadence	n/a	136710.0000000000	251
267.4667968750	n/a	PreferredCadence	n/a	136943.0000000000	101
267.5273437500	n/a	PreferredCadence	n/a	136974.0000000000	151
268.0175781250	n/a	PreferredCadence	n/a	137225.0000000000	201
268.0371093750	n/a	PreferredCadence	n/a	137235.0000000000	251
268.5371093750	n/a	PreferredCadence	n/a	137491.0000000000	101
268.5410156250	n/a	PreferredCadence	n/a	137493.0000000000	151
269.0664062500	n/a	PreferredCadence	n/a	137762.0000000000	201
269.0976562500	n/a	PreferredCadence	n/a	137778.0000000000	251
269.5839843750	n/a	PreferredCadence	n/a	138027.0000000000	101
269.6113281250	n/a	PreferredCadence	n/a	138041.0000000000	151
270.1230468750	n/a	PreferredCadence	n/a	138303.0000000000	201
270.1230468750	n/a	PreferredCadence	n/a	138303.0000000000	251
270.6386718750	n/a	PreferredCadence	n/a	138567.0000000000	151
270.6445312500	n/a	PreferredCadence	n/a	138570.0000000000	101
271.1464843750	n/a	PreferredCadence	n/a	138827.0000000000	251
271.1738281250	n/a	PreferredCadence	n/a	138841.0000000000	201
271.6914062500	n/a	PreferredCadence	n/a	139106.0000000000	101
271.7050781250	n/a	PreferredCadence	n/a	139113.0000000000	151
272.1660156250	n/a	PreferredCadence	n/a	139349.0000000000	251
272.2167968750	n/a	PreferredCadence	n/a	139375.0000000000	201
272.7226562500	n/a	PreferredCadence	n/a	139634.0000000000	151
272.7285156250	n/a	PreferredCadence	n/a	139637.0000000000	101
273.2343750000	n/a	PreferredCadence	n/a	139896.0000000000	251
273.2421875000	n/a	PreferredCadence	n/a	139900.0000000000	201
273.6464843750	n/a	AdvanceTempo	n/a	140107.0000000000	333
273.7617187500	n/a	AdvanceTempo	n/a	140166.0000000000	113
274.0664062500	n/a	AdvanceTempo	n/a	140322.0000000000	253
274.2597656250	n/a	AdvanceTempo	n/a	140421.0000000000	203
274.5371093750	n/a	AdvanceTempo	n/a	140563.0000000000	153
274.6777343750	n/a	AdvanceTempo	n/a	140635.0000000000	103
274.9472656250	n/a	AdvanceTempo	n/a	140773.0000000000	253
275.1367187500	n/a	AdvanceTempo	n/a	140870.0000000000	203
275.3730468750	n/a	AdvanceTempo	n/a	140991.0000000000	153
275.5917968750	n/a	AdvanceTempo	n/a	141103.0000000000	103
275.7832031250	n/a	AdvanceTempo	n/a	141201.0000000000	253
276.0371093750	n/a	AdvanceTempo	n/a	141331.0000000000	203
276.2519531250	n/a	AdvanceTempo	n/a	141441.0000000000	153
276.4492187500	n/a	AdvanceTempo	n/a	141542.0000000000	103
276.6660156250	n/a	AdvanceTempo	n/a	141653.0000000000	253
276.8710937500	n/a	AdvanceTempo	n/a	141758.0000000000	203
277.0917968750	n/a	AdvanceTempo	n/a	141871.0000000000	153
277.2890625000	n/a	AdvanceTempo	n/a	141972.0000000000	103
277.5039062500	n/a	AdvanceTempo	n/a	142082.0000000000	253
277.7207031250	n/a	AdvanceTempo	n/a	142193.0000000000	203
277.9257812500	n/a	AdvanceTempo	n/a	142298.0000000000	153
278.1484375000	n/a	AdvanceTempo	n/a	142412.0000000000	103
278.3886718750	n/a	AdvanceTempo	n/a	142535.0000000000	253
278.5742187500	n/a	AdvanceTempo	n/a	142630.0000000000	203
278.8046875000	n/a	AdvanceTempo	n/a	142748.0000000000	153
279.0078125000	n/a	AdvanceTempo	n/a	142852.0000000000	103
279.2285156250	n/a	AdvanceTempo	n/a	142965.0000000000	253
279.4355468750	n/a	AdvanceTempo	n/a	143071.0000000000	203
279.6875000000	n/a	AdvanceTempo	n/a	143200.0000000000	153
279.8964843750	n/a	AdvanceTempo	n/a	143307.0000000000	103
280.1093750000	n/a	AdvanceTempo	n/a	143416.0000000000	253
280.3593750000	n/a	AdvanceTempo	n/a	143544.0000000000	203
280.5214843750	n/a	AdvanceTempo	n/a	143627.0000000000	153
280.8339843750	n/a	AdvanceTempo	n/a	143787.0000000000	103
280.9414062500	n/a	AdvanceTempo	n/a	143842.0000000000	253
281.2910156250	n/a	AdvanceTempo	n/a	144021.0000000000	203
281.4121093750	n/a	AdvanceTempo	n/a	144083.0000000000	153
281.7636718750	n/a	UncuedWalking	n/a	144263.0000000000	100
282.2285156250	n/a	UncuedWalking	n/a	144501.0000000000	200
282.7187500000	n/a	UncuedWalking	n/a	144752.0000000000	100
283.2207031250	n/a	UncuedWalking	n/a	145009.0000000000	200
283.7363281250	n/a	UncuedWalking	n/a	145273.0000000000	100
284.2382812500	n/a	UncuedWalking	n/a	145530.0000000000	200
284.7695312500	n/a	UncuedWalking	n/a	145802.0000000000	100
285.2910156250	n/a	UncuedWalking	n/a	146069.0000000000	200
285.8281250000	n/a	UncuedWalking	n/a	146344.0000000000	100
286.3203125000	n/a	UncuedWalking	n/a	146596.0000000000	200
286.8183593750	n/a	UncuedWalking	n/a	146851.0000000000	100
287.3398437500	n/a	UncuedWalking	n/a	147118.0000000000	200
287.8535156250	n/a	UncuedWalking	n/a	147381.0000000000	100
288.3769531250	n/a	UncuedWalking	n/a	147649.0000000000	200
288.9042968750	n/a	UncuedWalking	n/a	147919.0000000000	100
289.4316406250	n/a	UncuedWalking	n/a	148189.0000000000	200
289.9472656250	n/a	UncuedWalking	n/a	148453.0000000000	100
290.4804687500	n/a	UncuedWalking	n/a	148726.0000000000	200
290.9960937500	n/a	UncuedWalking	n/a	148990.0000000000	100
291.5136718750	n/a	UncuedWalking	n/a	149255.0000000000	200
292.0390625000	n/a	UncuedWalking	n/a	149524.0000000000	100
292.5566406250	n/a	UncuedWalking	n/a	149789.0000000000	200
293.0781250000	n/a	UncuedWalking	n/a	150056.0000000000	100
293.5957031250	n/a	UncuedWalking	n/a	150321.0000000000	200
294.1093750000	n/a	UncuedWalking	n/a	150584.0000000000	100
294.6171875000	n/a	UncuedWalking	n/a	150844.0000000000	200
295.1445312500	n/a	UncuedWalking	n/a	151114.0000000000	100
295.6503906250	n/a	UncuedWalking	n/a	151373.0000000000	200
296.1660156250	n/a	UncuedWalking	n/a	151637.0000000000	100
296.6660156250	n/a	UncuedWalking	n/a	151893.0000000000	200
297.1992187500	n/a	PreferredCadence	n/a	152166.0000000000	114
