onset	duration	trial_type	response_time	sample	value
276.5019531250	n/a	PreferredCadence	n/a	141569.0000000000	151
276.5234375000	n/a	PreferredCadence	n/a	141580.0000000000	101
277.0488281250	n/a	PreferredCadence	n/a	141849.0000000000	201
277.1093750000	n/a	PreferredCadence	n/a	141880.0000000000	251
277.6640625000	n/a	PreferredCadence	n/a	142164.0000000000	101
277.6640625000	n/a	PreferredCadence	n/a	142164.0000000000	151
278.2285156250	n/a	PreferredCadence	n/a	142453.0000000000	201
278.2695312500	n/a	PreferredCadence	n/a	142474.0000000000	251
278.8261718750	n/a	PreferredCadence	n/a	142759.0000000000	151
278.8320312500	n/a	PreferredCadence	n/a	142762.0000000000	101
279.3750000000	n/a	PreferredCadence	n/a	143040.0000000000	201
279.4257812500	n/a	PreferredCadence	n/a	143066.0000000000	251
279.9628906250	n/a	PreferredCadence	n/a	143341.0000000000	101
279.9843750000	n/a	PreferredCadence	n/a	143352.0000000000	151
280.5117187500	n/a	PreferredCadence	n/a	143622.0000000000	201
280.5410156250	n/a	PreferredCadence	n/a	143637.0000000000	251
281.0078125000	n/a	AdvanceTempo	n/a	143876.0000000000	333
281.1289062500	n/a	AdvanceTempo	n/a	143938.0000000000	113
281.5175781250	n/a	AdvanceTempo	n/a	144137.0000000000	253
281.6269531250	n/a	AdvanceTempo	n/a	144193.0000000000	203
281.9375000000	n/a	AdvanceTempo	n/a	144352.0000000000	153
282.1113281250	n/a	AdvanceTempo	n/a	144441.0000000000	103
282.4453125000	n/a	AdvanceTempo	n/a	144612.0000000000	253
282.5605468750	n/a	AdvanceTempo	n/a	144671.0000000000	203
282.9531250000	n/a	AdvanceTempo	n/a	144872.0000000000	153
283.0253906250	n/a	AdvanceTempo	n/a	144909.0000000000	103
283.4199218750	n/a	AdvanceTempo	n/a	145111.0000000000	253
283.4824218750	n/a	AdvanceTempo	n/a	145143.0000000000	203
283.8867187500	n/a	AdvanceTempo	n/a	145350.0000000000	153
284.0000000000	n/a	AdvanceTempo	n/a	145408.0000000000	103
284.3515625000	n/a	AdvanceTempo	n/a	145588.0000000000	253
284.4785156250	n/a	AdvanceTempo	n/a	145653.0000000000	203
284.8105468750	n/a	AdvanceTempo	n/a	145823.0000000000	153
284.9648437500	n/a	AdvanceTempo	n/a	145902.0000000000	103
285.2773437500	n/a	AdvanceTempo	n/a	146062.0000000000	253
285.4121093750	n/a	AdvanceTempo	n/a	146131.0000000000	203
285.7441406250	n/a	AdvanceTempo	n/a	146301.0000000000	153
285.8886718750	n/a	AdvanceTempo	n/a	146375.0000000000	103
286.2578125000	n/a	AdvanceTempo	n/a	146564.0000000000	253
286.3359375000	n/a	AdvanceTempo	n/a	146604.0000000000	203
286.7167968750	n/a	AdvanceTempo	n/a	146799.0000000000	153
286.7949218750	n/a	AdvanceTempo	n/a	146839.0000000000	103
287.1835937500	n/a	AdvanceTempo	n/a	147038.0000000000	253
287.2382812500	n/a	AdvanceTempo	n/a	147066.0000000000	203
287.6933593750	n/a	AdvanceTempo	n/a	147299.0000000000	153
287.7128906250	n/a	AdvanceTempo	n/a	147309.0000000000	103
288.1582031250	n/a	AdvanceTempo	n/a	147537.0000000000	253
288.1777343750	n/a	AdvanceTempo	n/a	147547.0000000000	203
288.6210937500	n/a	AdvanceTempo	n/a	147774.0000000000	153
288.6738281250	n/a	AdvanceTempo	n/a	147801.0000000000	103
289.0839843750	n/a	AdvanceTempo	n/a	148011.0000000000	253
289.1484375000	n/a	AdvanceTempo	n/a	148044.0000000000	203
289.5488281250	n/a	AdvanceTempo	n/a	148249.0000000000	153
289.6328125000	n/a	AdvanceTempo	n/a	148292.0000000000	103
290.0156250000	n/a	AdvanceTempo	n/a	148488.0000000000	253
290.0820312500	n/a	AdvanceTempo	n/a	148522.0000000000	203
290.5312500000	n/a	AdvanceTempo	n/a	148752.0000000000	153
290.5625000000	n/a	AdvanceTempo	n/a	148768.0000000000	103
290.9941406250	n/a	AdvanceTempo	n/a	148989.0000000000	253
291.0156250000	n/a	AdvanceTempo	n/a	149000.0000000000	203
291.4511718750	n/a	AdvanceTempo	n/a	149223.0000000000	153
291.5000000000	n/a	AdvanceTempo	n/a	149248.0000000000	103
291.9199218750	n/a	AdvanceTempo	n/a	149463.0000000000	253
291.9550781250	n/a	AdvanceTempo	n/a	149481.0000000000	203
292.3847656250	n/a	AdvanceTempo	n/a	149701.0000000000	153
292.4511718750	n/a	AdvanceTempo	n/a	149735.0000000000	103
292.8886718750	n/a	AdvanceTempo	n/a	149959.0000000000	203
292.8945312500	n/a	AdvanceTempo	n/a	149962.0000000000	253
293.3613281250	n/a	AdvanceTempo	n/a	150201.0000000000	153
293.3906250000	n/a	AdvanceTempo	n/a	150216.0000000000	103
293.8222656250	n/a	AdvanceTempo	n/a	150437.0000000000	253
293.8769531250	n/a	AdvanceTempo	n/a	150465.0000000000	203
294.2871093750	n/a	AdvanceTempo	n/a	150675.0000000000	153
294.3671875000	n/a	AdvanceTempo	n/a	150716.0000000000	103
294.7539062500	n/a	AdvanceTempo	n/a	150914.0000000000	253
294.8261718750	n/a	AdvanceTempo	n/a	150951.0000000000	203
295.2695312500	n/a	AdvanceTempo	n/a	151178.0000000000	153
295.3203125000	n/a	AdvanceTempo	n/a	151204.0000000000	103
295.7324218750	n/a	AdvanceTempo	n/a	151415.0000000000	253
295.7910156250	n/a	AdvanceTempo	n/a	151445.0000000000	203
296.1894531250	n/a	AdvanceTempo	n/a	151649.0000000000	153
296.2714843750	n/a	AdvanceTempo	n/a	151691.0000000000	103
296.7011718750	n/a	AdvanceTempo	n/a	151911.0000000000	253
296.7343750000	n/a	AdvanceTempo	n/a	151928.0000000000	203
297.1718750000	n/a	AdvanceTempo	n/a	152152.0000000000	153
297.2148437500	n/a	AdvanceTempo	n/a	152174.0000000000	103
297.6289062500	n/a	AdvanceTempo	n/a	152386.0000000000	253
297.6914062500	n/a	AdvanceTempo	n/a	152418.0000000000	203
298.0996093750	n/a	AdvanceTempo	n/a	152627.0000000000	153
298.1855468750	n/a	AdvanceTempo	n/a	152671.0000000000	103
298.5546875000	n/a	AdvanceTempo	n/a	152860.0000000000	253
298.6679687500	n/a	AdvanceTempo	n/a	152918.0000000000	203
299.0292968750	n/a	AdvanceTempo	n/a	153103.0000000000	153
299.1464843750	n/a	AdvanceTempo	n/a	153163.0000000000	103
299.5371093750	n/a	AdvanceTempo	n/a	153363.0000000000	253
299.6250000000	n/a	AdvanceTempo	n/a	153408.0000000000	203
299.9492187500	n/a	AdvanceTempo	n/a	153574.0000000000	153
300.0976562500	n/a	AdvanceTempo	n/a	153650.0000000000	103
300.4628906250	n/a	AdvanceTempo	n/a	153837.0000000000	253
300.5429687500	n/a	AdvanceTempo	n/a	153878.0000000000	203
300.9707031250	n/a	AdvanceTempo	n/a	154097.0000000000	153
301.0039062500	n/a	AdvanceTempo	n/a	154114.0000000000	103
301.4394531250	n/a	AdvanceTempo	n/a	154337.0000000000	253
301.4648437500	n/a	AdvanceTempo	n/a	154350.0000000000	203
301.9082031250	n/a	AdvanceTempo	n/a	154577.0000000000	153
301.9648437500	n/a	AdvanceTempo	n/a	154606.0000000000	103
302.3710937500	n/a	AdvanceTempo	n/a	154814.0000000000	253
302.4355468750	n/a	AdvanceTempo	n/a	154847.0000000000	203
302.8300781250	n/a	AdvanceTempo	n/a	155049.0000000000	153
302.9042968750	n/a	AdvanceTempo	n/a	155087.0000000000	103
303.3457031250	n/a	AdvanceTempo	n/a	155313.0000000000	253
303.3652343750	n/a	AdvanceTempo	n/a	155323.0000000000	203
303.8085937500	n/a	AdvanceTempo	n/a	155550.0000000000	153
303.8437500000	n/a	AdvanceTempo	n/a	155568.0000000000	103
304.2753906250	n/a	AdvanceTempo	n/a	155789.0000000000	253
304.3046875000	n/a	AdvanceTempo	n/a	155804.0000000000	203
304.7363281250	n/a	AdvanceTempo	n/a	156025.0000000000	153
304.7910156250	n/a	AdvanceTempo	n/a	156053.0000000000	103
305.1992187500	n/a	AdvanceTempo	n/a	156262.0000000000	253
305.2500000000	n/a	AdvanceTempo	n/a	156288.0000000000	203
305.7089843750	n/a	AdvanceTempo	n/a	156523.0000000000	153
305.7246093750	n/a	AdvanceTempo	n/a	156531.0000000000	103
306.1738281250	n/a	AdvanceTempo	n/a	156761.0000000000	253
306.1953125000	n/a	AdvanceTempo	n/a	156772.0000000000	203
306.6875000000	n/a	AdvanceTempo	n/a	157024.0000000000	103
306.6875000000	n/a	AdvanceTempo	n/a	157024.0000000000	153
307.0996093750	n/a	AdvanceTempo	n/a	157235.0000000000	253
307.1542968750	n/a	AdvanceTempo	n/a	157263.0000000000	203
307.5664062500	n/a	AdvanceTempo	n/a	157474.0000000000	153
307.6484375000	n/a	AdvanceTempo	n/a	157516.0000000000	103
308.0761718750	n/a	AdvanceTempo	n/a	157735.0000000000	253
308.0957031250	n/a	AdvanceTempo	n/a	157745.0000000000	203
308.5449218750	n/a	AdvanceTempo	n/a	157975.0000000000	153
308.5722656250	n/a	AdvanceTempo	n/a	157989.0000000000	103
309.0117187500	n/a	AdvanceTempo	n/a	158214.0000000000	253
309.0664062500	n/a	AdvanceTempo	n/a	158242.0000000000	203
309.4687500000	n/a	AdvanceTempo	n/a	158448.0000000000	153
309.5507812500	n/a	AdvanceTempo	n/a	158490.0000000000	103
309.9375000000	n/a	AdvanceTempo	n/a	158688.0000000000	253
310.0058593750	n/a	AdvanceTempo	n/a	158723.0000000000	203
310.4472656250	n/a	AdvanceTempo	n/a	158949.0000000000	153
310.4824218750	n/a	AdvanceTempo	n/a	158967.0000000000	103
310.9140625000	n/a	AdvanceTempo	n/a	159188.0000000000	253
310.9648437500	n/a	AdvanceTempo	n/a	159214.0000000000	203
311.3730468750	n/a	AdvanceTempo	n/a	159423.0000000000	153
311.4550781250	n/a	AdvanceTempo	n/a	159465.0000000000	103
311.8417968750	n/a	AdvanceTempo	n/a	159663.0000000000	253
311.9199218750	n/a	AdvanceTempo	n/a	159703.0000000000	203
312.3515625000	n/a	AdvanceTempo	n/a	159924.0000000000	153
312.4042968750	n/a	AdvanceTempo	n/a	159951.0000000000	103
312.8164062500	n/a	AdvanceTempo	n/a	160162.0000000000	253
312.8574218750	n/a	AdvanceTempo	n/a	160183.0000000000	203
313.2792968750	n/a	AdvanceTempo	n/a	160399.0000000000	153
313.3417968750	n/a	AdvanceTempo	n/a	160431.0000000000	103
313.8027343750	n/a	UncuedWalking	n/a	160667.0000000000	200
314.2910156250	n/a	UncuedWalking	n/a	160917.0000000000	100
314.7578125000	n/a	UncuedWalking	n/a	161156.0000000000	200
315.3007812500	n/a	UncuedWalking	n/a	161434.0000000000	100
315.8964843750	n/a	UncuedWalking	n/a	161739.0000000000	200
316.5000000000	n/a	UncuedWalking	n/a	162048.0000000000	100
317.0703125000	n/a	UncuedWalking	n/a	162340.0000000000	200
317.6855468750	n/a	UncuedWalking	n/a	162655.0000000000	100
318.2597656250	n/a	UncuedWalking	n/a	162949.0000000000	200
318.8828125000	n/a	UncuedWalking	n/a	163268.0000000000	100
319.4570312500	n/a	UncuedWalking	n/a	163562.0000000000	200
320.0703125000	n/a	UncuedWalking	n/a	163876.0000000000	100
320.6425781250	n/a	UncuedWalking	n/a	164169.0000000000	200
321.2441406250	n/a	UncuedWalking	n/a	164477.0000000000	100
321.8105468750	n/a	UncuedWalking	n/a	164767.0000000000	200
322.4218750000	n/a	UncuedWalking	n/a	165080.0000000000	100
322.9804687500	n/a	UncuedWalking	n/a	165366.0000000000	200
323.6035156250	n/a	UncuedWalking	n/a	165685.0000000000	100
324.1796875000	n/a	UncuedWalking	n/a	165980.0000000000	200
324.7714843750	n/a	UncuedWalking	n/a	166283.0000000000	100
325.3320312500	n/a	UncuedWalking	n/a	166570.0000000000	200
325.9492187500	n/a	UncuedWalking	n/a	166886.0000000000	100
326.5039062500	n/a	UncuedWalking	n/a	167170.0000000000	200
327.1074218750	n/a	UncuedWalking	n/a	167479.0000000000	100
327.6562500000	n/a	UncuedWalking	n/a	167760.0000000000	200
328.2734375000	n/a	UncuedWalking	n/a	168076.0000000000	100
328.8144531250	n/a	UncuedWalking	n/a	168353.0000000000	200
329.4296875000	n/a	PreferredCadence	n/a	168668.0000000000	114
329.6757812500	n/a	PreferredCadence	n/a	168794.0000000000	444
329.9824218750	n/a	PreferredCadence	n/a	168951.0000000000	201
330.1855468750	n/a	PreferredCadence	n/a	169055.0000000000	251
330.5957031250	n/a	PreferredCadence	n/a	169265.0000000000	101
330.8339843750	n/a	PreferredCadence	n/a	169387.0000000000	151
331.1542968750	n/a	PreferredCadence	n/a	169551.0000000000	201
331.3945312500	n/a	PreferredCadence	n/a	169674.0000000000	251
331.7851562500	n/a	PreferredCadence	n/a	169874.0000000000	101
331.9570312500	n/a	PreferredCadence	n/a	169962.0000000000	151
332.3437500000	n/a	PreferredCadence	n/a	170160.0000000000	201
332.5468750000	n/a	PreferredCadence	n/a	170264.0000000000	251
332.9843750000	n/a	PreferredCadence	n/a	170488.0000000000	101
333.1054687500	n/a	PreferredCadence	n/a	170550.0000000000	151
333.5410156250	n/a	PreferredCadence	n/a	170773.0000000000	201
333.7148437500	n/a	PreferredCadence	n/a	170862.0000000000	251
334.1875000000	n/a	PreferredCadence	n/a	171104.0000000000	101
334.2714843750	n/a	PreferredCadence	n/a	171147.0000000000	151
334.7910156250	n/a	PreferredCadence	n/a	171413.0000000000	201
334.8710937500	n/a	PreferredCadence	n/a	171454.0000000000	251
335.4121093750	n/a	PreferredCadence	n/a	171731.0000000000	101
335.4804687500	n/a	PreferredCadence	n/a	171766.0000000000	151
335.9902343750	n/a	PreferredCadence	n/a	172027.0000000000	201
336.0371093750	n/a	PreferredCadence	n/a	172051.0000000000	251
336.5898437500	n/a	PreferredCadence	n/a	172334.0000000000	151
336.6132812500	n/a	PreferredCadence	n/a	172346.0000000000	101
337.1777343750	n/a	PreferredCadence	n/a	172635.0000000000	201
337.1972656250	n/a	PreferredCadence	n/a	172645.0000000000	251
337.7578125000	n/a	PreferredCadence	n/a	172932.0000000000	151
337.7636718750	n/a	PreferredCadence	n/a	172935.0000000000	101
338.2949218750	n/a	PreferredCadence	n/a	173207.0000000000	201
338.3515625000	n/a	PreferredCadence	n/a	173236.0000000000	251
338.8945312500	n/a	PreferredCadence	n/a	173514.0000000000	101
338.9648437500	n/a	PreferredCadence	n/a	173550.0000000000	151
339.4492187500	n/a	PreferredCadence	n/a	173798.0000000000	201
339.5195312500	n/a	PreferredCadence	n/a	173834.0000000000	251
340.0585937500	n/a	PreferredCadence	n/a	174110.0000000000	101
340.1210937500	n/a	PreferredCadence	n/a	174142.0000000000	151
340.6191406250	n/a	PreferredCadence	n/a	174397.0000000000	201
340.7246093750	n/a	PreferredCadence	n/a	174451.0000000000	251
341.2597656250	n/a	PreferredCadence	n/a	174725.0000000000	101
341.2851562500	n/a	PreferredCadence	n/a	174738.0000000000	151
341.8164062500	n/a	PreferredCadence	n/a	175010.0000000000	201
341.8417968750	n/a	PreferredCadence	n/a	175023.0000000000	251
342.4257812500	n/a	PreferredCadence	n/a	175322.0000000000	101
342.4472656250	n/a	PreferredCadence	n/a	175333.0000000000	151
342.9648437500	n/a	PreferredCadence	n/a	175598.0000000000	201
343.0039062500	n/a	PreferredCadence	n/a	175618.0000000000	251
343.5585937500	n/a	PreferredCadence	n/a	175902.0000000000	101
343.6035156250	n/a	PreferredCadence	n/a	175925.0000000000	151
344.1074218750	n/a	PreferredCadence	n/a	176183.0000000000	201
344.2031250000	n/a	PreferredCadence	n/a	176232.0000000000	251
344.7187500000	n/a	PreferredCadence	n/a	176496.0000000000	101
344.7695312500	n/a	PreferredCadence	n/a	176522.0000000000	151
345.2734375000	n/a	PreferredCadence	n/a	176780.0000000000	201
345.3222656250	n/a	PreferredCadence	n/a	176805.0000000000	251
345.8769531250	n/a	PreferredCadence	n/a	177089.0000000000	101
345.9257812500	n/a	PreferredCadence	n/a	177114.0000000000	151
346.4472656250	n/a	PreferredCadence	n/a	177381.0000000000	201
346.4824218750	n/a	PreferredCadence	n/a	177399.0000000000	251
347.0722656250	n/a	PreferredCadence	n/a	177701.0000000000	101
347.0878906250	n/a	PreferredCadence	n/a	177709.0000000000	151
347.6328125000	n/a	PreferredCadence	n/a	177988.0000000000	201
347.6933593750	n/a	PreferredCadence	n/a	178019.0000000000	251
348.2480468750	n/a	PreferredCadence	n/a	178303.0000000000	101
348.2480468750	n/a	PreferredCadence	n/a	178303.0000000000	151
348.7949218750	n/a	PreferredCadence	n/a	178583.0000000000	201
348.8085937500	n/a	PreferredCadence	n/a	178590.0000000000	251
349.3886718750	n/a	PreferredCadence	n/a	178887.0000000000	101
349.4082031250	n/a	PreferredCadence	n/a	178897.0000000000	151
349.9277343750	n/a	PreferredCadence	n/a	179163.0000000000	201
350.0117187500	n/a	PreferredCadence	n/a	179206.0000000000	251
350.5449218750	n/a	PreferredCadence	n/a	179479.0000000000	101
350.6171875000	n/a	PreferredCadence	n/a	179516.0000000000	151
351.1132812500	n/a	PreferredCadence	n/a	179770.0000000000	201
351.1738281250	n/a	PreferredCadence	n/a	179801.0000000000	251
351.7265625000	n/a	PreferredCadence	n/a	180084.0000000000	101
351.7304687500	n/a	PreferredCadence	n/a	180086.0000000000	151
352.2929687500	n/a	PreferredCadence	n/a	180374.0000000000	201
352.3320312500	n/a	PreferredCadence	n/a	180394.0000000000	251
352.9023437500	n/a	DelayTempo	n/a	180686.0000000000	119
353.0273437500	n/a	DelayTempo	n/a	180750.0000000000	999
353.4746093750	n/a	DelayTempo	n/a	180979.0000000000	209
353.7246093750	n/a	DelayTempo	n/a	181107.0000000000	259
354.1953125000	n/a	DelayTempo	n/a	181348.0000000000	109
354.3769531250	n/a	DelayTempo	n/a	181441.0000000000	159
354.8183593750	n/a	DelayTempo	n/a	181667.0000000000	209
355.0722656250	n/a	DelayTempo	n/a	181797.0000000000	259
355.5371093750	n/a	DelayTempo	n/a	182035.0000000000	109
355.7207031250	n/a	DelayTempo	n/a	182129.0000000000	159
356.2187500000	n/a	DelayTempo	n/a	182384.0000000000	209
356.4179687500	n/a	DelayTempo	n/a	182486.0000000000	259
356.9355468750	n/a	DelayTempo	n/a	182751.0000000000	109
357.0703125000	n/a	DelayTempo	n/a	182820.0000000000	159
357.5957031250	n/a	DelayTempo	n/a	183089.0000000000	209
357.7695312500	n/a	DelayTempo	n/a	183178.0000000000	259
358.3125000000	n/a	DelayTempo	n/a	183456.0000000000	109
358.4628906250	n/a	DelayTempo	n/a	183533.0000000000	159
359.0000000000	n/a	DelayTempo	n/a	183808.0000000000	209
359.1640625000	n/a	DelayTempo	n/a	183892.0000000000	259
359.6562500000	n/a	DelayTempo	n/a	184144.0000000000	109
359.8105468750	n/a	DelayTempo	n/a	184223.0000000000	159
360.3164062500	n/a	DelayTempo	n/a	184482.0000000000	209
360.5058593750	n/a	DelayTempo	n/a	184579.0000000000	259
361.0859375000	n/a	DelayTempo	n/a	184876.0000000000	109
361.2070312500	n/a	DelayTempo	n/a	184938.0000000000	159
361.7695312500	n/a	DelayTempo	n/a	185226.0000000000	209
361.9023437500	n/a	DelayTempo	n/a	185294.0000000000	259
362.4863281250	n/a	DelayTempo	n/a	185593.0000000000	109
362.5039062500	n/a	DelayTempo	n/a	185602.0000000000	159
363.1269531250	n/a	DelayTempo	n/a	185921.0000000000	209
363.1992187500	n/a	DelayTempo	n/a	185958.0000000000	259
363.8144531250	n/a	DelayTempo	n/a	186273.0000000000	109
363.8984375000	n/a	DelayTempo	n/a	186316.0000000000	159
364.4472656250	n/a	DelayTempo	n/a	186597.0000000000	209
364.5957031250	n/a	DelayTempo	n/a	186673.0000000000	259
365.1445312500	n/a	DelayTempo	n/a	186954.0000000000	109
365.1972656250	n/a	DelayTempo	n/a	186981.0000000000	159
365.8007812500	n/a	DelayTempo	n/a	187290.0000000000	209
365.9394531250	n/a	DelayTempo	n/a	187361.0000000000	259
366.4980468750	n/a	DelayTempo	n/a	187647.0000000000	109
366.6347656250	n/a	DelayTempo	n/a	187717.0000000000	159
367.1640625000	n/a	DelayTempo	n/a	187988.0000000000	209
367.2890625000	n/a	DelayTempo	n/a	188052.0000000000	259
367.8769531250	n/a	DelayTempo	n/a	188353.0000000000	109
367.9394531250	n/a	DelayTempo	n/a	188385.0000000000	159
368.5214843750	n/a	DelayTempo	n/a	188683.0000000000	209
368.6328125000	n/a	DelayTempo	n/a	188740.0000000000	259
369.2265625000	n/a	DelayTempo	n/a	189044.0000000000	109
369.3281250000	n/a	DelayTempo	n/a	189096.0000000000	159
369.8710937500	n/a	DelayTempo	n/a	189374.0000000000	209
370.0273437500	n/a	DelayTempo	n/a	189454.0000000000	259
370.5937500000	n/a	DelayTempo	n/a	189744.0000000000	109
370.6757812500	n/a	DelayTempo	n/a	189786.0000000000	159
371.2363281250	n/a	DelayTempo	n/a	190073.0000000000	209
371.3789062500	n/a	DelayTempo	n/a	190146.0000000000	259
371.9355468750	n/a	DelayTempo	n/a	190431.0000000000	109
372.0214843750	n/a	DelayTempo	n/a	190475.0000000000	159
372.5937500000	n/a	DelayTempo	n/a	190768.0000000000	209
372.7226562500	n/a	DelayTempo	n/a	190834.0000000000	259
373.3066406250	n/a	DelayTempo	n/a	191133.0000000000	109
373.3691406250	n/a	DelayTempo	n/a	191165.0000000000	159
373.9648437500	n/a	DelayTempo	n/a	191470.0000000000	209
374.0722656250	n/a	DelayTempo	n/a	191525.0000000000	259
374.6660156250	n/a	DelayTempo	n/a	191829.0000000000	109
374.7597656250	n/a	DelayTempo	n/a	191877.0000000000	159
375.3027343750	n/a	DelayTempo	n/a	192155.0000000000	209
375.4628906250	n/a	DelayTempo	n/a	192237.0000000000	259
376.0214843750	n/a	DelayTempo	n/a	192523.0000000000	109
376.1113281250	n/a	DelayTempo	n/a	192569.0000000000	159
376.6621093750	n/a	DelayTempo	n/a	192851.0000000000	209
376.8105468750	n/a	DelayTempo	n/a	192927.0000000000	259
377.3808593750	n/a	DelayTempo	n/a	193219.0000000000	109
377.5078125000	n/a	DelayTempo	n/a	193284.0000000000	159
378.0527343750	n/a	DelayTempo	n/a	193563.0000000000	209
378.1992187500	n/a	DelayTempo	n/a	193638.0000000000	259
378.7578125000	n/a	DelayTempo	n/a	193924.0000000000	109
378.8046875000	n/a	DelayTempo	n/a	193948.0000000000	159
379.3984375000	n/a	DelayTempo	n/a	194252.0000000000	209
379.5468750000	n/a	DelayTempo	n/a	194328.0000000000	259
380.0996093750	n/a	DelayTempo	n/a	194611.0000000000	109
380.2011718750	n/a	DelayTempo	n/a	194663.0000000000	159
380.7714843750	n/a	DelayTempo	n/a	194955.0000000000	209
380.8925781250	n/a	DelayTempo	n/a	195017.0000000000	259
381.4863281250	n/a	DelayTempo	n/a	195321.0000000000	109
381.5468750000	n/a	DelayTempo	n/a	195352.0000000000	159
382.1191406250	n/a	DelayTempo	n/a	195645.0000000000	209
382.2402343750	n/a	DelayTempo	n/a	195707.0000000000	259
382.8398437500	n/a	DelayTempo	n/a	196014.0000000000	109
382.8945312500	n/a	DelayTempo	n/a	196042.0000000000	159
383.4863281250	n/a	DelayTempo	n/a	196345.0000000000	209
383.5859375000	n/a	DelayTempo	n/a	196396.0000000000	259
384.2089843750	n/a	DelayTempo	n/a	196715.0000000000	109
384.2441406250	n/a	DelayTempo	n/a	196733.0000000000	159
384.8613281250	n/a	DelayTempo	n/a	197049.0000000000	209
384.9785156250	n/a	DelayTempo	n/a	197109.0000000000	259
385.5703125000	n/a	DelayTempo	n/a	197412.0000000000	109
385.6328125000	n/a	DelayTempo	n/a	197444.0000000000	159
386.2031250000	n/a	DelayTempo	n/a	197736.0000000000	209
386.3242187500	n/a	DelayTempo	n/a	197798.0000000000	259
386.9160156250	n/a	DelayTempo	n/a	198101.0000000000	109
386.9746093750	n/a	DelayTempo	n/a	198131.0000000000	159
387.5566406250	n/a	DelayTempo	n/a	198429.0000000000	209
387.6699218750	n/a	DelayTempo	n/a	198487.0000000000	259
388.2578125000	n/a	DelayTempo	n/a	198788.0000000000	109
388.3710937500	n/a	DelayTempo	n/a	198846.0000000000	159
388.9042968750	n/a	DelayTempo	n/a	199119.0000000000	209
389.0664062500	n/a	DelayTempo	n/a	199202.0000000000	259
389.6289062500	n/a	DelayTempo	n/a	199490.0000000000	109
389.7148437500	n/a	DelayTempo	n/a	199534.0000000000	159
390.3046875000	n/a	DelayTempo	n/a	199836.0000000000	209
390.4101562500	n/a	DelayTempo	n/a	199890.0000000000	259
391.0117187500	n/a	DelayTempo	n/a	200198.0000000000	109
391.1113281250	n/a	DelayTempo	n/a	200249.0000000000	159
391.6542968750	n/a	DelayTempo	n/a	200527.0000000000	209
391.7578125000	n/a	DelayTempo	n/a	200580.0000000000	259
392.3613281250	n/a	DelayTempo	n/a	200889.0000000000	109
392.4082031250	n/a	DelayTempo	n/a	200913.0000000000	159
392.9941406250	n/a	DelayTempo	n/a	201213.0000000000	209
393.1015625000	n/a	DelayTempo	n/a	201268.0000000000	259
393.7011718750	n/a	DelayTempo	n/a	201575.0000000000	109
393.8046875000	n/a	DelayTempo	n/a	201628.0000000000	159
394.3339843750	n/a	DelayTempo	n/a	201899.0000000000	209
394.4980468750	n/a	DelayTempo	n/a	201983.0000000000	259
395.0156250000	n/a	DelayTempo	n/a	202248.0000000000	109
395.1523437500	n/a	DelayTempo	n/a	202318.0000000000	159
395.6640625000	n/a	DelayTempo	n/a	202580.0000000000	209
395.8496093750	n/a	DelayTempo	n/a	202675.0000000000	259
396.3847656250	n/a	DelayTempo	n/a	202949.0000000000	109
396.4980468750	n/a	DelayTempo	n/a	203007.0000000000	159
397.0039062500	n/a	DelayTempo	n/a	203266.0000000000	209
397.1914062500	n/a	DelayTempo	n/a	203362.0000000000	259
397.7226562500	n/a	DelayTempo	n/a	203634.0000000000	109
397.8906250000	n/a	DelayTempo	n/a	203720.0000000000	159
398.3847656250	n/a	DelayTempo	n/a	203973.0000000000	209
398.5410156250	n/a	DelayTempo	n/a	204053.0000000000	259
399.0761718750	n/a	DelayTempo	n/a	204327.0000000000	109
399.2363281250	n/a	DelayTempo	n/a	204409.0000000000	159
399.7363281250	n/a	UncuedWalking	n/a	204665.0000000000	200
400.4218750000	n/a	UncuedWalking	n/a	205016.0000000000	100
401.0585937500	n/a	UncuedWalking	n/a	205342.0000000000	200
401.7402343750	n/a	UncuedWalking	n/a	205691.0000000000	100
402.3652343750	n/a	UncuedWalking	n/a	206011.0000000000	200
403.0039062500	n/a	UncuedWalking	n/a	206338.0000000000	100
403.5742187500	n/a	UncuedWalking	n/a	206630.0000000000	200
404.2011718750	n/a	UncuedWalking	n/a	206951.0000000000	100
404.7578125000	n/a	UncuedWalking	n/a	207236.0000000000	200
405.3789062500	n/a	UncuedWalking	n/a	207554.0000000000	100
405.9394531250	n/a	UncuedWalking	n/a	207841.0000000000	200
406.5468750000	n/a	UncuedWalking	n/a	208152.0000000000	100
407.1074218750	n/a	UncuedWalking	n/a	208439.0000000000	200
407.7304687500	n/a	UncuedWalking	n/a	208758.0000000000	100
408.2910156250	n/a	UncuedWalking	n/a	209045.0000000000	200
408.9199218750	n/a	UncuedWalking	n/a	209367.0000000000	100
409.4492187500	n/a	UncuedWalking	n/a	209638.0000000000	200
410.0722656250	n/a	UncuedWalking	n/a	209957.0000000000	100
410.6113281250	n/a	UncuedWalking	n/a	210233.0000000000	200
411.2285156250	n/a	UncuedWalking	n/a	210549.0000000000	100
411.7910156250	n/a	UncuedWalking	n/a	210837.0000000000	200
412.4140625000	n/a	UncuedWalking	n/a	211156.0000000000	100
412.9570312500	n/a	UncuedWalking	n/a	211434.0000000000	200
413.5683593750	n/a	UncuedWalking	n/a	211747.0000000000	100
