onset	duration	trial_type	response_time	sample	value
153.2695312500	n/a	DelayTempo	n/a	78474.0000000000	209
153.2695312500	n/a	DelayTempo	n/a	78474.0000000000	259
153.9140625000	n/a	DelayTempo	n/a	78804.0000000000	159
153.9531250000	n/a	DelayTempo	n/a	78824.0000000000	109
154.5683593750	n/a	DelayTempo	n/a	79139.0000000000	259
154.5800781250	n/a	DelayTempo	n/a	79145.0000000000	209
155.2207031250	n/a	DelayTempo	n/a	79473.0000000000	159
155.2578125000	n/a	DelayTempo	n/a	79492.0000000000	109
155.8710937500	n/a	DelayTempo	n/a	79806.0000000000	259
155.8886718750	n/a	DelayTempo	n/a	79815.0000000000	209
156.5546875000	n/a	DelayTempo	n/a	80156.0000000000	109
156.5683593750	n/a	DelayTempo	n/a	80163.0000000000	159
157.1835937500	n/a	DelayTempo	n/a	80478.0000000000	209
157.2187500000	n/a	DelayTempo	n/a	80496.0000000000	259
157.8710937500	n/a	DelayTempo	n/a	80830.0000000000	109
157.9160156250	n/a	DelayTempo	n/a	80853.0000000000	159
158.5292968750	n/a	DelayTempo	n/a	81167.0000000000	209
158.5644531250	n/a	DelayTempo	n/a	81185.0000000000	259
159.2128906250	n/a	DelayTempo	n/a	81517.0000000000	159
159.2285156250	n/a	DelayTempo	n/a	81525.0000000000	109
159.8652343750	n/a	DelayTempo	n/a	81851.0000000000	259
159.8730468750	n/a	DelayTempo	n/a	81855.0000000000	209
160.5546875000	n/a	DelayTempo	n/a	82204.0000000000	159
160.5566406250	n/a	DelayTempo	n/a	82205.0000000000	109
161.1992187500	n/a	DelayTempo	n/a	82534.0000000000	209
161.2109375000	n/a	DelayTempo	n/a	82540.0000000000	259
161.8574218750	n/a	DelayTempo	n/a	82871.0000000000	159
161.8886718750	n/a	DelayTempo	n/a	82887.0000000000	109
162.5078125000	n/a	DelayTempo	n/a	83204.0000000000	259
162.5292968750	n/a	DelayTempo	n/a	83215.0000000000	209
163.1855468750	n/a	DelayTempo	n/a	83551.0000000000	109
163.2031250000	n/a	DelayTempo	n/a	83560.0000000000	159
163.8242187500	n/a	DelayTempo	n/a	83878.0000000000	209
163.8593750000	n/a	DelayTempo	n/a	83896.0000000000	259
164.5097656250	n/a	DelayTempo	n/a	84229.0000000000	159
164.5195312500	n/a	DelayTempo	n/a	84234.0000000000	109
165.1699218750	n/a	DelayTempo	n/a	84567.0000000000	209
165.2011718750	n/a	DelayTempo	n/a	84583.0000000000	259
165.8046875000	n/a	DelayTempo	n/a	84892.0000000000	159
165.8613281250	n/a	DelayTempo	n/a	84921.0000000000	109
166.4570312500	n/a	DelayTempo	n/a	85226.0000000000	259
166.5000000000	n/a	DelayTempo	n/a	85248.0000000000	209
167.1601562500	n/a	DelayTempo	n/a	85586.0000000000	109
167.2031250000	n/a	DelayTempo	n/a	85608.0000000000	159
167.7988281250	n/a	DelayTempo	n/a	85913.0000000000	209
167.8496093750	n/a	DelayTempo	n/a	85939.0000000000	259
168.4531250000	n/a	DelayTempo	n/a	86248.0000000000	159
168.4824218750	n/a	DelayTempo	n/a	86263.0000000000	109
169.1230468750	n/a	DelayTempo	n/a	86591.0000000000	209
169.1464843750	n/a	DelayTempo	n/a	86603.0000000000	259
169.8027343750	n/a	DelayTempo	n/a	86939.0000000000	159
169.8144531250	n/a	DelayTempo	n/a	86945.0000000000	109
170.4609375000	n/a	DelayTempo	n/a	87276.0000000000	209
170.4960937500	n/a	DelayTempo	n/a	87294.0000000000	259
171.1464843750	n/a	DelayTempo	n/a	87627.0000000000	159
171.1562500000	n/a	DelayTempo	n/a	87632.0000000000	109
171.7929687500	n/a	DelayTempo	n/a	87958.0000000000	259
171.8046875000	n/a	DelayTempo	n/a	87964.0000000000	209
172.4492187500	n/a	DelayTempo	n/a	88294.0000000000	159
172.4960937500	n/a	DelayTempo	n/a	88318.0000000000	109
173.0937500000	n/a	DelayTempo	n/a	88624.0000000000	259
173.1425781250	n/a	DelayTempo	n/a	88649.0000000000	209
173.7949218750	n/a	DelayTempo	n/a	88983.0000000000	159
173.8144531250	n/a	DelayTempo	n/a	88993.0000000000	109
174.4238281250	n/a	DelayTempo	n/a	89305.0000000000	209
174.4453125000	n/a	DelayTempo	n/a	89316.0000000000	259
175.0878906250	n/a	DelayTempo	n/a	89645.0000000000	109
175.0898437500	n/a	DelayTempo	n/a	89646.0000000000	159
175.7304687500	n/a	DelayTempo	n/a	89974.0000000000	209
175.7871093750	n/a	DelayTempo	n/a	90003.0000000000	259
176.3984375000	n/a	DelayTempo	n/a	90316.0000000000	159
176.4101562500	n/a	DelayTempo	n/a	90322.0000000000	109
177.0488281250	n/a	DelayTempo	n/a	90649.0000000000	209
177.0878906250	n/a	DelayTempo	n/a	90669.0000000000	259
177.7343750000	n/a	DelayTempo	n/a	91000.0000000000	109
177.7832031250	n/a	DelayTempo	n/a	91025.0000000000	159
178.3984375000	n/a	UncuedWalking	n/a	91340.0000000000	200
179.0976562500	n/a	UncuedWalking	n/a	91698.0000000000	100
179.7304687500	n/a	UncuedWalking	n/a	92022.0000000000	200
180.3613281250	n/a	UncuedWalking	n/a	92345.0000000000	100
180.9394531250	n/a	UncuedWalking	n/a	92641.0000000000	200
181.5253906250	n/a	UncuedWalking	n/a	92941.0000000000	100
182.0742187500	n/a	UncuedWalking	n/a	93222.0000000000	200
182.6601562500	n/a	UncuedWalking	n/a	93522.0000000000	100
183.2128906250	n/a	UncuedWalking	n/a	93805.0000000000	200
183.7988281250	n/a	UncuedWalking	n/a	94105.0000000000	100
184.3496093750	n/a	UncuedWalking	n/a	94387.0000000000	200
184.9277343750	n/a	UncuedWalking	n/a	94683.0000000000	100
185.4687500000	n/a	UncuedWalking	n/a	94960.0000000000	200
186.0585937500	n/a	UncuedWalking	n/a	95262.0000000000	100
186.5878906250	n/a	UncuedWalking	n/a	95533.0000000000	200
187.1972656250	n/a	UncuedWalking	n/a	95845.0000000000	100
187.7304687500	n/a	UncuedWalking	n/a	96118.0000000000	200
188.3203125000	n/a	UncuedWalking	n/a	96420.0000000000	100
188.8691406250	n/a	UncuedWalking	n/a	96701.0000000000	200
189.4648437500	n/a	UncuedWalking	n/a	97006.0000000000	100
190.0000000000	n/a	UncuedWalking	n/a	97280.0000000000	200
190.5937500000	n/a	UncuedWalking	n/a	97584.0000000000	100
191.1230468750	n/a	UncuedWalking	n/a	97855.0000000000	200
191.6992187500	n/a	UncuedWalking	n/a	98150.0000000000	100
192.2402343750	n/a	UncuedWalking	n/a	98427.0000000000	200
192.8300781250	n/a	UncuedWalking	n/a	98729.0000000000	100
193.3535156250	n/a	UncuedWalking	n/a	98997.0000000000	200
193.9394531250	n/a	PreferredCadence	n/a	99297.0000000000	114
194.1835937500	n/a	PreferredCadence	n/a	99422.0000000000	444
194.4746093750	n/a	PreferredCadence	n/a	99571.0000000000	201
194.6914062500	n/a	PreferredCadence	n/a	99682.0000000000	251
195.0742187500	n/a	PreferredCadence	n/a	99878.0000000000	101
195.2929687500	n/a	PreferredCadence	n/a	99990.0000000000	151
195.6386718750	n/a	PreferredCadence	n/a	100167.0000000000	201
195.8046875000	n/a	PreferredCadence	n/a	100252.0000000000	251
196.2421875000	n/a	PreferredCadence	n/a	100476.0000000000	101
196.4042968750	n/a	PreferredCadence	n/a	100559.0000000000	151
196.8125000000	n/a	PreferredCadence	n/a	100768.0000000000	201
196.9687500000	n/a	PreferredCadence	n/a	100848.0000000000	251
197.4238281250	n/a	PreferredCadence	n/a	101081.0000000000	101
197.4726562500	n/a	PreferredCadence	n/a	101106.0000000000	151
197.9921875000	n/a	PreferredCadence	n/a	101372.0000000000	201
198.0800781250	n/a	PreferredCadence	n/a	101417.0000000000	251
198.5996093750	n/a	PreferredCadence	n/a	101683.0000000000	101
198.6367187500	n/a	PreferredCadence	n/a	101702.0000000000	151
199.1660156250	n/a	PreferredCadence	n/a	101973.0000000000	201
199.1933593750	n/a	PreferredCadence	n/a	101987.0000000000	251
199.7500000000	n/a	PreferredCadence	n/a	102272.0000000000	151
199.7695312500	n/a	PreferredCadence	n/a	102282.0000000000	101
200.3066406250	n/a	PreferredCadence	n/a	102557.0000000000	251
200.3125000000	n/a	PreferredCadence	n/a	102560.0000000000	201
200.8671875000	n/a	PreferredCadence	n/a	102844.0000000000	151
200.8808593750	n/a	PreferredCadence	n/a	102851.0000000000	101
201.4062500000	n/a	PreferredCadence	n/a	103120.0000000000	201
201.4238281250	n/a	PreferredCadence	n/a	103129.0000000000	251
201.9824218750	n/a	PreferredCadence	n/a	103415.0000000000	101
201.9824218750	n/a	PreferredCadence	n/a	103415.0000000000	151
202.5332031250	n/a	PreferredCadence	n/a	103697.0000000000	201
202.5351562500	n/a	PreferredCadence	n/a	103698.0000000000	251
203.0937500000	n/a	PreferredCadence	n/a	103984.0000000000	101
203.0957031250	n/a	PreferredCadence	n/a	103985.0000000000	151
203.6328125000	n/a	PreferredCadence	n/a	104260.0000000000	201
203.6523437500	n/a	PreferredCadence	n/a	104270.0000000000	251
204.2070312500	n/a	PreferredCadence	n/a	104554.0000000000	101
204.2558593750	n/a	PreferredCadence	n/a	104579.0000000000	151
204.7636718750	n/a	PreferredCadence	n/a	104839.0000000000	201
204.8085937500	n/a	PreferredCadence	n/a	104862.0000000000	251
205.3652343750	n/a	PreferredCadence	n/a	105147.0000000000	101
205.3750000000	n/a	PreferredCadence	n/a	105152.0000000000	151
205.9023437500	n/a	PreferredCadence	n/a	105422.0000000000	201
205.9296875000	n/a	PreferredCadence	n/a	105436.0000000000	251
206.4804687500	n/a	PreferredCadence	n/a	105718.0000000000	101
206.4843750000	n/a	PreferredCadence	n/a	105720.0000000000	151
207.0117187500	n/a	PreferredCadence	n/a	105990.0000000000	201
207.0410156250	n/a	PreferredCadence	n/a	106005.0000000000	251
207.5917968750	n/a	PreferredCadence	n/a	106287.0000000000	101
207.5957031250	n/a	PreferredCadence	n/a	106289.0000000000	151
208.1191406250	n/a	PreferredCadence	n/a	106557.0000000000	201
208.1582031250	n/a	PreferredCadence	n/a	106577.0000000000	251
208.7148437500	n/a	PreferredCadence	n/a	106862.0000000000	101
208.7167968750	n/a	PreferredCadence	n/a	106863.0000000000	151
209.2421875000	n/a	PreferredCadence	n/a	107132.0000000000	201
209.3164062500	n/a	PreferredCadence	n/a	107170.0000000000	251
209.8300781250	n/a	PreferredCadence	n/a	107433.0000000000	151
209.8339843750	n/a	PreferredCadence	n/a	107435.0000000000	101
210.3671875000	n/a	PreferredCadence	n/a	107708.0000000000	201
210.3847656250	n/a	PreferredCadence	n/a	107717.0000000000	251
210.9414062500	n/a	PreferredCadence	n/a	108002.0000000000	151
210.9570312500	n/a	PreferredCadence	n/a	108010.0000000000	101
211.4843750000	n/a	PreferredCadence	n/a	108280.0000000000	201
211.4980468750	n/a	PreferredCadence	n/a	108287.0000000000	251
212.0585937500	n/a	PreferredCadence	n/a	108574.0000000000	101
212.0585937500	n/a	PreferredCadence	n/a	108574.0000000000	151
212.5859375000	n/a	PreferredCadence	n/a	108844.0000000000	201
212.6152343750	n/a	PreferredCadence	n/a	108859.0000000000	251
213.1640625000	n/a	PreferredCadence	n/a	109140.0000000000	101
213.2167968750	n/a	PreferredCadence	n/a	109167.0000000000	151
213.7070312500	n/a	PreferredCadence	n/a	109418.0000000000	201
213.7734375000	n/a	PreferredCadence	n/a	109452.0000000000	251
214.3125000000	n/a	PreferredCadence	n/a	109728.0000000000	101
214.3339843750	n/a	PreferredCadence	n/a	109739.0000000000	151
214.8515625000	n/a	PreferredCadence	n/a	110004.0000000000	201
214.8925781250	n/a	PreferredCadence	n/a	110025.0000000000	251
215.4472656250	n/a	PreferredCadence	n/a	110309.0000000000	151
215.4570312500	n/a	PreferredCadence	n/a	110314.0000000000	101
216.0000000000	n/a	PreferredCadence	n/a	110592.0000000000	251
216.0058593750	n/a	PreferredCadence	n/a	110595.0000000000	201
216.6015625000	n/a	DelayTempo	n/a	110900.0000000000	119
216.6562500000	n/a	DelayTempo	n/a	110928.0000000000	999
217.1953125000	n/a	DelayTempo	n/a	111204.0000000000	209
217.3066406250	n/a	DelayTempo	n/a	111261.0000000000	259
217.9296875000	n/a	DelayTempo	n/a	111580.0000000000	109
217.9511718750	n/a	DelayTempo	n/a	111591.0000000000	159
218.5781250000	n/a	DelayTempo	n/a	111912.0000000000	209
218.6464843750	n/a	DelayTempo	n/a	111947.0000000000	259
219.2675781250	n/a	DelayTempo	n/a	112265.0000000000	109
219.3027343750	n/a	DelayTempo	n/a	112283.0000000000	159
219.9355468750	n/a	DelayTempo	n/a	112607.0000000000	209
219.9531250000	n/a	DelayTempo	n/a	112616.0000000000	259
220.6035156250	n/a	DelayTempo	n/a	112949.0000000000	109
220.6054687500	n/a	DelayTempo	n/a	112950.0000000000	159
221.2558593750	n/a	DelayTempo	n/a	113283.0000000000	259
221.2636718750	n/a	DelayTempo	n/a	113287.0000000000	209
221.9453125000	n/a	DelayTempo	n/a	113636.0000000000	109
221.9531250000	n/a	DelayTempo	n/a	113640.0000000000	159
222.5527343750	n/a	DelayTempo	n/a	113947.0000000000	259
222.5976562500	n/a	DelayTempo	n/a	113970.0000000000	209
223.2500000000	n/a	DelayTempo	n/a	114304.0000000000	159
223.2753906250	n/a	DelayTempo	n/a	114317.0000000000	109
223.9042968750	n/a	DelayTempo	n/a	114639.0000000000	259
223.9101562500	n/a	DelayTempo	n/a	114642.0000000000	209
224.5468750000	n/a	DelayTempo	n/a	114968.0000000000	159
224.5839843750	n/a	DelayTempo	n/a	114987.0000000000	109
225.2011718750	n/a	DelayTempo	n/a	115303.0000000000	259
225.2089843750	n/a	DelayTempo	n/a	115307.0000000000	209
225.8535156250	n/a	DelayTempo	n/a	115637.0000000000	159
225.8808593750	n/a	DelayTempo	n/a	115651.0000000000	109
226.4824218750	n/a	DelayTempo	n/a	115959.0000000000	209
226.5449218750	n/a	DelayTempo	n/a	115991.0000000000	259
227.1582031250	n/a	DelayTempo	n/a	116305.0000000000	109
227.2011718750	n/a	DelayTempo	n/a	116327.0000000000	159
227.8183593750	n/a	DelayTempo	n/a	116643.0000000000	209
227.8476562500	n/a	DelayTempo	n/a	116658.0000000000	259
228.4960937500	n/a	DelayTempo	n/a	116990.0000000000	159
228.4980468750	n/a	DelayTempo	n/a	116991.0000000000	109
229.1484375000	n/a	DelayTempo	n/a	117324.0000000000	259
229.1542968750	n/a	DelayTempo	n/a	117327.0000000000	209
229.7968750000	n/a	DelayTempo	n/a	117656.0000000000	159
229.8261718750	n/a	DelayTempo	n/a	117671.0000000000	109
230.4453125000	n/a	DelayTempo	n/a	117988.0000000000	259
230.4550781250	n/a	DelayTempo	n/a	117993.0000000000	209
231.1035156250	n/a	DelayTempo	n/a	118325.0000000000	159
231.1289062500	n/a	DelayTempo	n/a	118338.0000000000	109
231.7421875000	n/a	DelayTempo	n/a	118652.0000000000	209
231.7441406250	n/a	DelayTempo	n/a	118653.0000000000	259
232.4179687500	n/a	DelayTempo	n/a	118998.0000000000	109
232.4453125000	n/a	DelayTempo	n/a	119012.0000000000	159
233.0468750000	n/a	DelayTempo	n/a	119320.0000000000	209
233.0957031250	n/a	DelayTempo	n/a	119345.0000000000	259
233.7265625000	n/a	DelayTempo	n/a	119668.0000000000	109
233.7421875000	n/a	DelayTempo	n/a	119676.0000000000	159
234.3496093750	n/a	DelayTempo	n/a	119987.0000000000	209
234.3886718750	n/a	DelayTempo	n/a	120007.0000000000	259
235.0449218750	n/a	DelayTempo	n/a	120343.0000000000	109
235.0468750000	n/a	DelayTempo	n/a	120344.0000000000	159
235.6894531250	n/a	DelayTempo	n/a	120673.0000000000	209
235.7421875000	n/a	DelayTempo	n/a	120700.0000000000	259
236.3457031250	n/a	DelayTempo	n/a	121009.0000000000	159
236.3906250000	n/a	DelayTempo	n/a	121032.0000000000	109
237.0312500000	n/a	DelayTempo	n/a	121360.0000000000	209
237.0371093750	n/a	DelayTempo	n/a	121363.0000000000	259
237.6406250000	n/a	DelayTempo	n/a	121672.0000000000	159
237.7109375000	n/a	DelayTempo	n/a	121708.0000000000	109
238.2988281250	n/a	DelayTempo	n/a	122009.0000000000	259
238.3398437500	n/a	DelayTempo	n/a	122030.0000000000	209
238.9921875000	n/a	DelayTempo	n/a	122364.0000000000	159
239.0000000000	n/a	DelayTempo	n/a	122368.0000000000	109
239.5957031250	n/a	DelayTempo	n/a	122673.0000000000	209
239.6425781250	n/a	DelayTempo	n/a	122697.0000000000	259
240.2753906250	n/a	DelayTempo	n/a	123021.0000000000	109
240.2910156250	n/a	DelayTempo	n/a	123029.0000000000	159
240.9101562500	n/a	DelayTempo	n/a	123346.0000000000	209
240.9453125000	n/a	DelayTempo	n/a	123364.0000000000	259
241.6015625000	n/a	DelayTempo	n/a	123700.0000000000	109
241.6425781250	n/a	DelayTempo	n/a	123721.0000000000	159
242.2421875000	n/a	DelayTempo	n/a	124028.0000000000	259
242.2636718750	n/a	DelayTempo	n/a	124039.0000000000	209
242.9394531250	n/a	DelayTempo	n/a	124385.0000000000	159
242.9492187500	n/a	DelayTempo	n/a	124390.0000000000	109
243.5703125000	n/a	DelayTempo	n/a	124708.0000000000	209
243.5937500000	n/a	DelayTempo	n/a	124720.0000000000	259
244.2363281250	n/a	DelayTempo	n/a	125049.0000000000	159
244.2421875000	n/a	DelayTempo	n/a	125052.0000000000	109
244.8574218750	n/a	DelayTempo	n/a	125367.0000000000	209
244.8906250000	n/a	DelayTempo	n/a	125384.0000000000	259
245.5371093750	n/a	DelayTempo	n/a	125715.0000000000	109
245.5410156250	n/a	DelayTempo	n/a	125717.0000000000	159
246.1562500000	n/a	DelayTempo	n/a	126032.0000000000	209
246.1875000000	n/a	DelayTempo	n/a	126048.0000000000	259
246.8281250000	n/a	DelayTempo	n/a	126376.0000000000	109
246.8378906250	n/a	DelayTempo	n/a	126381.0000000000	159
247.4433593750	n/a	DelayTempo	n/a	126691.0000000000	209
247.5371093750	n/a	DelayTempo	n/a	126739.0000000000	259
248.1250000000	n/a	DelayTempo	n/a	127040.0000000000	109
248.1855468750	n/a	DelayTempo	n/a	127071.0000000000	159
248.7675781250	n/a	DelayTempo	n/a	127369.0000000000	209
248.8359375000	n/a	DelayTempo	n/a	127404.0000000000	259
249.4453125000	n/a	DelayTempo	n/a	127716.0000000000	109
249.4843750000	n/a	DelayTempo	n/a	127736.0000000000	159
250.0976562500	n/a	DelayTempo	n/a	128050.0000000000	209
250.1367187500	n/a	DelayTempo	n/a	128070.0000000000	259
250.7929687500	n/a	DelayTempo	n/a	128406.0000000000	159
250.7968750000	n/a	DelayTempo	n/a	128408.0000000000	109
251.4335937500	n/a	DelayTempo	n/a	128734.0000000000	259
251.4472656250	n/a	DelayTempo	n/a	128741.0000000000	209
252.1230468750	n/a	DelayTempo	n/a	129087.0000000000	109
252.1347656250	n/a	DelayTempo	n/a	129093.0000000000	159
252.7382812500	n/a	DelayTempo	n/a	129402.0000000000	209
252.7812500000	n/a	DelayTempo	n/a	129424.0000000000	259
253.4179687500	n/a	DelayTempo	n/a	129750.0000000000	109
253.4316406250	n/a	DelayTempo	n/a	129757.0000000000	159
254.0410156250	n/a	DelayTempo	n/a	130069.0000000000	209
254.0800781250	n/a	DelayTempo	n/a	130089.0000000000	259
254.7109375000	n/a	DelayTempo	n/a	130412.0000000000	109
254.7363281250	n/a	DelayTempo	n/a	130425.0000000000	159
255.3417968750	n/a	DelayTempo	n/a	130735.0000000000	209
255.3828125000	n/a	DelayTempo	n/a	130756.0000000000	259
256.0117187500	n/a	DelayTempo	n/a	131078.0000000000	109
256.0371093750	n/a	DelayTempo	n/a	131091.0000000000	159
256.6347656250	n/a	DelayTempo	n/a	131397.0000000000	209
256.6894531250	n/a	DelayTempo	n/a	131425.0000000000	259
257.3261718750	n/a	DelayTempo	n/a	131751.0000000000	109
257.3300781250	n/a	DelayTempo	n/a	131753.0000000000	159
257.9726562500	n/a	DelayTempo	n/a	132082.0000000000	209
258.0292968750	n/a	DelayTempo	n/a	132111.0000000000	259
258.6796875000	n/a	DelayTempo	n/a	132444.0000000000	109
258.6816406250	n/a	DelayTempo	n/a	132445.0000000000	159
259.3164062500	n/a	DelayTempo	n/a	132770.0000000000	209
259.3359375000	n/a	DelayTempo	n/a	132780.0000000000	259
259.9804687500	n/a	DelayTempo	n/a	133110.0000000000	159
260.0097656250	n/a	DelayTempo	n/a	133125.0000000000	109
260.6269531250	n/a	DelayTempo	n/a	133441.0000000000	209
260.6328125000	n/a	DelayTempo	n/a	133444.0000000000	259
261.2812500000	n/a	DelayTempo	n/a	133776.0000000000	159
261.3066406250	n/a	DelayTempo	n/a	133789.0000000000	109
261.9238281250	n/a	UncuedWalking	n/a	134105.0000000000	200
262.6015625000	n/a	UncuedWalking	n/a	134452.0000000000	100
263.2226562500	n/a	UncuedWalking	n/a	134770.0000000000	200
263.8457031250	n/a	UncuedWalking	n/a	135089.0000000000	100
264.3984375000	n/a	UncuedWalking	n/a	135372.0000000000	200
264.9863281250	n/a	UncuedWalking	n/a	135673.0000000000	100
265.5449218750	n/a	UncuedWalking	n/a	135959.0000000000	200
266.1367187500	n/a	UncuedWalking	n/a	136262.0000000000	100
266.6933593750	n/a	UncuedWalking	n/a	136547.0000000000	200
267.2851562500	n/a	UncuedWalking	n/a	136850.0000000000	100
267.8300781250	n/a	UncuedWalking	n/a	137129.0000000000	200
268.4277343750	n/a	UncuedWalking	n/a	137435.0000000000	100
268.9707031250	n/a	UncuedWalking	n/a	137713.0000000000	200
269.5585937500	n/a	UncuedWalking	n/a	138014.0000000000	100
270.0976562500	n/a	UncuedWalking	n/a	138290.0000000000	200
270.6972656250	n/a	UncuedWalking	n/a	138597.0000000000	100
271.2441406250	n/a	UncuedWalking	n/a	138877.0000000000	200
271.8281250000	n/a	UncuedWalking	n/a	139176.0000000000	100
272.3750000000	n/a	UncuedWalking	n/a	139456.0000000000	200
272.9550781250	n/a	UncuedWalking	n/a	139753.0000000000	100
273.5000000000	n/a	UncuedWalking	n/a	140032.0000000000	200
274.0761718750	n/a	UncuedWalking	n/a	140327.0000000000	100
274.6113281250	n/a	UncuedWalking	n/a	140601.0000000000	200
275.1914062500	n/a	UncuedWalking	n/a	140898.0000000000	100
275.7265625000	n/a	UncuedWalking	n/a	141172.0000000000	200
276.3183593750	n/a	UncuedWalking	n/a	141475.0000000000	100
276.8437500000	n/a	UncuedWalking	n/a	141744.0000000000	200
277.4394531250	n/a	PreferredCadence	n/a	142049.0000000000	114
277.6289062500	n/a	PreferredCadence	n/a	142146.0000000000	444
277.9863281250	n/a	PreferredCadence	n/a	142329.0000000000	201
278.1855468750	n/a	PreferredCadence	n/a	142431.0000000000	251
278.5996093750	n/a	PreferredCadence	n/a	142643.0000000000	101
278.7402343750	n/a	PreferredCadence	n/a	142715.0000000000	151
279.1582031250	n/a	PreferredCadence	n/a	142929.0000000000	201
279.3457031250	n/a	PreferredCadence	n/a	143025.0000000000	251
279.7832031250	n/a	PreferredCadence	n/a	143249.0000000000	101
279.8554687500	n/a	PreferredCadence	n/a	143286.0000000000	151
280.3593750000	n/a	PreferredCadence	n/a	143544.0000000000	201
280.4121093750	n/a	PreferredCadence	n/a	143571.0000000000	251
280.9746093750	n/a	PreferredCadence	n/a	143859.0000000000	151
280.9765625000	n/a	PreferredCadence	n/a	143860.0000000000	101
281.5292968750	n/a	PreferredCadence	n/a	144143.0000000000	251
281.5390625000	n/a	PreferredCadence	n/a	144148.0000000000	201
282.1171875000	n/a	PreferredCadence	n/a	144444.0000000000	101
282.1308593750	n/a	PreferredCadence	n/a	144451.0000000000	151
282.6718750000	n/a	PreferredCadence	n/a	144728.0000000000	201
282.6875000000	n/a	PreferredCadence	n/a	144736.0000000000	251
283.1972656250	n/a	PreferredCadence	n/a	144997.0000000000	151
283.2597656250	n/a	PreferredCadence	n/a	145029.0000000000	101
283.8027343750	n/a	PreferredCadence	n/a	145307.0000000000	201
283.8027343750	n/a	PreferredCadence	n/a	145307.0000000000	251
284.3125000000	n/a	PreferredCadence	n/a	145568.0000000000	151
284.3632812500	n/a	PreferredCadence	n/a	145594.0000000000	101
284.8808593750	n/a	PreferredCadence	n/a	145859.0000000000	201
284.9179687500	n/a	PreferredCadence	n/a	145878.0000000000	251
285.4531250000	n/a	PreferredCadence	n/a	146152.0000000000	101
285.4726562500	n/a	PreferredCadence	n/a	146162.0000000000	151
285.9863281250	n/a	PreferredCadence	n/a	146425.0000000000	201
286.0292968750	n/a	PreferredCadence	n/a	146447.0000000000	251
286.5859375000	n/a	PreferredCadence	n/a	146732.0000000000	101
286.5878906250	n/a	PreferredCadence	n/a	146733.0000000000	151
287.1328125000	n/a	PreferredCadence	n/a	147012.0000000000	201
287.1484375000	n/a	PreferredCadence	n/a	147020.0000000000	251
287.7089843750	n/a	PreferredCadence	n/a	147307.0000000000	151
287.7187500000	n/a	PreferredCadence	n/a	147312.0000000000	101
288.2617187500	n/a	PreferredCadence	n/a	147590.0000000000	251
288.2675781250	n/a	PreferredCadence	n/a	147593.0000000000	201
288.8183593750	n/a	PreferredCadence	n/a	147875.0000000000	151
288.8339843750	n/a	PreferredCadence	n/a	147883.0000000000	101
289.3300781250	n/a	PreferredCadence	n/a	148137.0000000000	251
289.3671875000	n/a	PreferredCadence	n/a	148156.0000000000	201
289.9257812500	n/a	PreferredCadence	n/a	148442.0000000000	101
289.9316406250	n/a	PreferredCadence	n/a	148445.0000000000	151
290.4453125000	n/a	PreferredCadence	n/a	148708.0000000000	201
290.4902343750	n/a	PreferredCadence	n/a	148731.0000000000	251
291.0214843750	n/a	PreferredCadence	n/a	149003.0000000000	101
291.0468750000	n/a	PreferredCadence	n/a	149016.0000000000	151
291.5644531250	n/a	PreferredCadence	n/a	149281.0000000000	201
291.6035156250	n/a	PreferredCadence	n/a	149301.0000000000	251
292.1445312500	n/a	PreferredCadence	n/a	149578.0000000000	101
292.1660156250	n/a	PreferredCadence	n/a	149589.0000000000	151
292.6875000000	n/a	PreferredCadence	n/a	149856.0000000000	201
292.7207031250	n/a	PreferredCadence	n/a	149873.0000000000	251
293.2714843750	n/a	PreferredCadence	n/a	150155.0000000000	101
293.2812500000	n/a	PreferredCadence	n/a	150160.0000000000	151
293.8144531250	n/a	PreferredCadence	n/a	150433.0000000000	201
293.8378906250	n/a	PreferredCadence	n/a	150445.0000000000	251
294.3886718750	n/a	PreferredCadence	n/a	150727.0000000000	151
294.3984375000	n/a	PreferredCadence	n/a	150732.0000000000	101
294.9414062500	n/a	PreferredCadence	n/a	151010.0000000000	201
294.9453125000	n/a	PreferredCadence	n/a	151012.0000000000	251
295.5039062500	n/a	PreferredCadence	n/a	151298.0000000000	151
295.5273437500	n/a	PreferredCadence	n/a	151310.0000000000	101
296.0585937500	n/a	PreferredCadence	n/a	151582.0000000000	201
296.0664062500	n/a	PreferredCadence	n/a	151586.0000000000	251
296.6289062500	n/a	PreferredCadence	n/a	151874.0000000000	101
296.6640625000	n/a	PreferredCadence	n/a	151892.0000000000	151
297.1757812500	n/a	PreferredCadence	n/a	152154.0000000000	201
297.2207031250	n/a	PreferredCadence	n/a	152177.0000000000	251
297.7324218750	n/a	PreferredCadence	n/a	152439.0000000000	151
297.7597656250	n/a	PreferredCadence	n/a	152453.0000000000	101
298.2968750000	n/a	PreferredCadence	n/a	152728.0000000000	251
298.3105468750	n/a	PreferredCadence	n/a	152735.0000000000	201
298.8710937500	n/a	DelayTempo	n/a	153022.0000000000	119
298.9414062500	n/a	DelayTempo	n/a	153058.0000000000	999
299.4218750000	n/a	DelayTempo	n/a	153304.0000000000	209
299.5937500000	n/a	DelayTempo	n/a	153392.0000000000	259
300.1230468750	n/a	DelayTempo	n/a	153663.0000000000	109
300.2421875000	n/a	DelayTempo	n/a	153724.0000000000	159
