onset	duration	trial_type	response_time	sample	value
157.0058593750	n/a	DelayTempo	n/a	80387.0000000000	159
157.6152343750	n/a	DelayTempo	n/a	80699.0000000000	209
157.6562500000	n/a	DelayTempo	n/a	80720.0000000000	259
158.3183593750	n/a	DelayTempo	n/a	81059.0000000000	109
158.3515625000	n/a	DelayTempo	n/a	81076.0000000000	159
158.9687500000	n/a	DelayTempo	n/a	81392.0000000000	209
159.0488281250	n/a	DelayTempo	n/a	81433.0000000000	259
159.7031250000	n/a	DelayTempo	n/a	81768.0000000000	109
159.7460937500	n/a	DelayTempo	n/a	81790.0000000000	159
160.3613281250	n/a	DelayTempo	n/a	82105.0000000000	209
160.4414062500	n/a	DelayTempo	n/a	82146.0000000000	259
161.0800781250	n/a	DelayTempo	n/a	82473.0000000000	109
161.0917968750	n/a	DelayTempo	n/a	82479.0000000000	159
161.7460937500	n/a	DelayTempo	n/a	82814.0000000000	209
161.7910156250	n/a	DelayTempo	n/a	82837.0000000000	259
162.4882812500	n/a	DelayTempo	n/a	83194.0000000000	159
162.4902343750	n/a	DelayTempo	n/a	83195.0000000000	109
163.1367187500	n/a	DelayTempo	n/a	83526.0000000000	259
163.1621093750	n/a	DelayTempo	n/a	83539.0000000000	209
163.8378906250	n/a	DelayTempo	n/a	83885.0000000000	159
163.8496093750	n/a	DelayTempo	n/a	83891.0000000000	109
164.4941406250	n/a	DelayTempo	n/a	84221.0000000000	209
164.5312500000	n/a	DelayTempo	n/a	84240.0000000000	259
165.1894531250	n/a	DelayTempo	n/a	84577.0000000000	109
165.2246093750	n/a	DelayTempo	n/a	84595.0000000000	159
165.8300781250	n/a	DelayTempo	n/a	84905.0000000000	209
165.9257812500	n/a	DelayTempo	n/a	84954.0000000000	259
166.5292968750	n/a	DelayTempo	n/a	85263.0000000000	109
166.6152343750	n/a	DelayTempo	n/a	85307.0000000000	159
167.1757812500	n/a	DelayTempo	n/a	85594.0000000000	209
167.3183593750	n/a	DelayTempo	n/a	85667.0000000000	259
167.9375000000	n/a	DelayTempo	n/a	85984.0000000000	109
168.0156250000	n/a	DelayTempo	n/a	86024.0000000000	159
168.5957031250	n/a	DelayTempo	n/a	86321.0000000000	209
168.6679687500	n/a	DelayTempo	n/a	86358.0000000000	259
169.3242187500	n/a	DelayTempo	n/a	86694.0000000000	109
169.3632812500	n/a	DelayTempo	n/a	86714.0000000000	159
170.0058593750	n/a	DelayTempo	n/a	87043.0000000000	209
170.0546875000	n/a	DelayTempo	n/a	87068.0000000000	259
170.7089843750	n/a	DelayTempo	n/a	87403.0000000000	159
170.7226562500	n/a	DelayTempo	n/a	87410.0000000000	109
171.3828125000	n/a	DelayTempo	n/a	87748.0000000000	209
171.4472656250	n/a	DelayTempo	n/a	87781.0000000000	259
172.0625000000	n/a	DelayTempo	n/a	88096.0000000000	109
172.1015625000	n/a	DelayTempo	n/a	88116.0000000000	159
172.7128906250	n/a	DelayTempo	n/a	88429.0000000000	209
172.7929687500	n/a	DelayTempo	n/a	88470.0000000000	259
173.4511718750	n/a	DelayTempo	n/a	88807.0000000000	109
173.4902343750	n/a	DelayTempo	n/a	88827.0000000000	159
174.1347656250	n/a	DelayTempo	n/a	89157.0000000000	209
174.1386718750	n/a	DelayTempo	n/a	89159.0000000000	259
174.8476562500	n/a	DelayTempo	n/a	89522.0000000000	109
174.8828125000	n/a	DelayTempo	n/a	89540.0000000000	159
175.4980468750	n/a	DelayTempo	n/a	89855.0000000000	209
175.5351562500	n/a	DelayTempo	n/a	89874.0000000000	259
176.2148437500	n/a	DelayTempo	n/a	90222.0000000000	109
176.2343750000	n/a	DelayTempo	n/a	90232.0000000000	159
176.8867187500	n/a	DelayTempo	n/a	90566.0000000000	209
176.9277343750	n/a	DelayTempo	n/a	90587.0000000000	259
177.5800781250	n/a	DelayTempo	n/a	90921.0000000000	159
177.6230468750	n/a	DelayTempo	n/a	90943.0000000000	109
178.2734375000	n/a	DelayTempo	n/a	91276.0000000000	259
178.2949218750	n/a	DelayTempo	n/a	91287.0000000000	209
178.9726562500	n/a	DelayTempo	n/a	91634.0000000000	159
178.9843750000	n/a	DelayTempo	n/a	91640.0000000000	109
179.6367187500	n/a	DelayTempo	n/a	91974.0000000000	209
179.6660156250	n/a	DelayTempo	n/a	91989.0000000000	259
180.3437500000	n/a	DelayTempo	n/a	92336.0000000000	109
180.3632812500	n/a	DelayTempo	n/a	92346.0000000000	159
181.0195312500	n/a	DelayTempo	n/a	92682.0000000000	209
181.0625000000	n/a	DelayTempo	n/a	92704.0000000000	259
181.7109375000	n/a	DelayTempo	n/a	93036.0000000000	159
181.7421875000	n/a	DelayTempo	n/a	93052.0000000000	109
182.3945312500	n/a	DelayTempo	n/a	93386.0000000000	209
182.4082031250	n/a	DelayTempo	n/a	93393.0000000000	259
183.1074218750	n/a	DelayTempo	n/a	93751.0000000000	109
183.1093750000	n/a	DelayTempo	n/a	93752.0000000000	159
183.7792968750	n/a	UncuedWalking	n/a	94095.0000000000	200
184.4707031250	n/a	UncuedWalking	n/a	94449.0000000000	100
185.1328125000	n/a	UncuedWalking	n/a	94788.0000000000	200
185.8046875000	n/a	UncuedWalking	n/a	95132.0000000000	100
186.3867187500	n/a	UncuedWalking	n/a	95430.0000000000	200
186.9921875000	n/a	UncuedWalking	n/a	95740.0000000000	100
187.5566406250	n/a	UncuedWalking	n/a	96029.0000000000	200
188.1621093750	n/a	UncuedWalking	n/a	96339.0000000000	100
188.7246093750	n/a	UncuedWalking	n/a	96627.0000000000	200
189.3476562500	n/a	UncuedWalking	n/a	96946.0000000000	100
189.9121093750	n/a	UncuedWalking	n/a	97235.0000000000	200
190.5136718750	n/a	UncuedWalking	n/a	97543.0000000000	100
191.0820312500	n/a	UncuedWalking	n/a	97834.0000000000	200
191.6992187500	n/a	UncuedWalking	n/a	98150.0000000000	100
192.2792968750	n/a	UncuedWalking	n/a	98447.0000000000	200
192.9023437500	n/a	UncuedWalking	n/a	98766.0000000000	100
193.4863281250	n/a	UncuedWalking	n/a	99065.0000000000	200
194.1093750000	n/a	UncuedWalking	n/a	99384.0000000000	100
194.6777343750	n/a	UncuedWalking	n/a	99675.0000000000	200
195.3046875000	n/a	UncuedWalking	n/a	99996.0000000000	100
195.8808593750	n/a	UncuedWalking	n/a	100291.0000000000	200
196.5117187500	n/a	UncuedWalking	n/a	100614.0000000000	100
197.0937500000	n/a	UncuedWalking	n/a	100912.0000000000	200
197.7187500000	n/a	UncuedWalking	n/a	101232.0000000000	100
198.2929687500	n/a	UncuedWalking	n/a	101526.0000000000	200
198.9199218750	n/a	UncuedWalking	n/a	101847.0000000000	100
199.5000000000	n/a	UncuedWalking	n/a	102144.0000000000	200
200.1230468750	n/a	PreferredCadence	n/a	102463.0000000000	114
200.3339843750	n/a	PreferredCadence	n/a	102571.0000000000	444
200.6992187500	n/a	PreferredCadence	n/a	102758.0000000000	201
200.9843750000	n/a	PreferredCadence	n/a	102904.0000000000	251
201.3437500000	n/a	PreferredCadence	n/a	103088.0000000000	101
201.5410156250	n/a	PreferredCadence	n/a	103189.0000000000	151
201.9531250000	n/a	PreferredCadence	n/a	103400.0000000000	201
202.1445312500	n/a	PreferredCadence	n/a	103498.0000000000	251
202.6191406250	n/a	PreferredCadence	n/a	103741.0000000000	101
202.7460937500	n/a	PreferredCadence	n/a	103806.0000000000	151
203.2441406250	n/a	PreferredCadence	n/a	104061.0000000000	201
203.3515625000	n/a	PreferredCadence	n/a	104116.0000000000	251
203.9082031250	n/a	PreferredCadence	n/a	104401.0000000000	101
203.9531250000	n/a	PreferredCadence	n/a	104424.0000000000	151
204.5195312500	n/a	PreferredCadence	n/a	104714.0000000000	201
204.5546875000	n/a	PreferredCadence	n/a	104732.0000000000	251
205.1582031250	n/a	PreferredCadence	n/a	105041.0000000000	151
205.1835937500	n/a	PreferredCadence	n/a	105054.0000000000	101
205.7675781250	n/a	PreferredCadence	n/a	105353.0000000000	251
205.7695312500	n/a	PreferredCadence	n/a	105354.0000000000	201
206.3671875000	n/a	PreferredCadence	n/a	105660.0000000000	151
206.4101562500	n/a	PreferredCadence	n/a	105682.0000000000	101
206.9257812500	n/a	PreferredCadence	n/a	105946.0000000000	251
206.9902343750	n/a	PreferredCadence	n/a	105979.0000000000	201
207.5351562500	n/a	PreferredCadence	n/a	106258.0000000000	151
207.6152343750	n/a	PreferredCadence	n/a	106299.0000000000	101
208.1738281250	n/a	PreferredCadence	n/a	106585.0000000000	201
208.1757812500	n/a	PreferredCadence	n/a	106586.0000000000	251
208.7851562500	n/a	PreferredCadence	n/a	106898.0000000000	151
208.7988281250	n/a	PreferredCadence	n/a	106905.0000000000	101
209.3417968750	n/a	PreferredCadence	n/a	107183.0000000000	251
209.3730468750	n/a	PreferredCadence	n/a	107199.0000000000	201
209.9472656250	n/a	PreferredCadence	n/a	107493.0000000000	151
209.9882812500	n/a	PreferredCadence	n/a	107514.0000000000	101
210.5488281250	n/a	PreferredCadence	n/a	107801.0000000000	201
210.5937500000	n/a	PreferredCadence	n/a	107824.0000000000	251
211.1523437500	n/a	PreferredCadence	n/a	108110.0000000000	151
211.1621093750	n/a	PreferredCadence	n/a	108115.0000000000	101
211.7500000000	n/a	PreferredCadence	n/a	108416.0000000000	201
211.7539062500	n/a	PreferredCadence	n/a	108418.0000000000	251
212.3593750000	n/a	PreferredCadence	n/a	108728.0000000000	151
212.3671875000	n/a	PreferredCadence	n/a	108732.0000000000	101
212.9414062500	n/a	PreferredCadence	n/a	109026.0000000000	201
212.9667968750	n/a	PreferredCadence	n/a	109039.0000000000	251
213.5683593750	n/a	PreferredCadence	n/a	109347.0000000000	151
213.5839843750	n/a	PreferredCadence	n/a	109355.0000000000	101
214.1601562500	n/a	PreferredCadence	n/a	109650.0000000000	201
214.1679687500	n/a	PreferredCadence	n/a	109654.0000000000	251
214.7773437500	n/a	PreferredCadence	n/a	109966.0000000000	151
214.8222656250	n/a	PreferredCadence	n/a	109989.0000000000	101
215.3769531250	n/a	PreferredCadence	n/a	110273.0000000000	251
215.4082031250	n/a	PreferredCadence	n/a	110289.0000000000	201
215.9843750000	n/a	PreferredCadence	n/a	110584.0000000000	151
216.0390625000	n/a	PreferredCadence	n/a	110612.0000000000	101
216.5898437500	n/a	PreferredCadence	n/a	110894.0000000000	251
216.6132812500	n/a	PreferredCadence	n/a	110906.0000000000	201
217.1894531250	n/a	PreferredCadence	n/a	111201.0000000000	151
217.2285156250	n/a	PreferredCadence	n/a	111221.0000000000	101
217.7812500000	n/a	PreferredCadence	n/a	111504.0000000000	201
217.7949218750	n/a	PreferredCadence	n/a	111511.0000000000	251
218.3964843750	n/a	PreferredCadence	n/a	111819.0000000000	151
218.4140625000	n/a	PreferredCadence	n/a	111828.0000000000	101
218.9921875000	n/a	PreferredCadence	n/a	112124.0000000000	201
219.0019531250	n/a	PreferredCadence	n/a	112129.0000000000	251
219.5585937500	n/a	PreferredCadence	n/a	112414.0000000000	151
219.6074218750	n/a	PreferredCadence	n/a	112439.0000000000	101
220.1796875000	n/a	PreferredCadence	n/a	112732.0000000000	201
220.2070312500	n/a	PreferredCadence	n/a	112746.0000000000	251
220.8027343750	n/a	PreferredCadence	n/a	113051.0000000000	101
220.8125000000	n/a	PreferredCadence	n/a	113056.0000000000	151
221.3945312500	n/a	PreferredCadence	n/a	113354.0000000000	201
221.4140625000	n/a	PreferredCadence	n/a	113364.0000000000	251
221.9707031250	n/a	PreferredCadence	n/a	113649.0000000000	151
222.0253906250	n/a	PreferredCadence	n/a	113677.0000000000	101
222.5996093750	n/a	PreferredCadence	n/a	113971.0000000000	201
222.6210937500	n/a	PreferredCadence	n/a	113982.0000000000	251
223.2246093750	n/a	PreferredCadence	n/a	114291.0000000000	151
223.2382812500	n/a	PreferredCadence	n/a	114298.0000000000	101
223.7890625000	n/a	PreferredCadence	n/a	114580.0000000000	251
223.8085937500	n/a	PreferredCadence	n/a	114590.0000000000	201
224.2929687500	n/a	AdvanceTempo	n/a	114838.0000000000	333
224.4296875000	n/a	AdvanceTempo	n/a	114908.0000000000	113
224.8027343750	n/a	AdvanceTempo	n/a	115099.0000000000	253
224.9824218750	n/a	AdvanceTempo	n/a	115191.0000000000	203
225.3203125000	n/a	AdvanceTempo	n/a	115364.0000000000	153
225.5039062500	n/a	AdvanceTempo	n/a	115458.0000000000	103
225.7792968750	n/a	AdvanceTempo	n/a	115599.0000000000	253
225.9472656250	n/a	AdvanceTempo	n/a	115685.0000000000	203
226.2871093750	n/a	AdvanceTempo	n/a	115859.0000000000	153
226.4160156250	n/a	AdvanceTempo	n/a	115925.0000000000	103
226.8007812500	n/a	AdvanceTempo	n/a	116122.0000000000	253
226.8574218750	n/a	AdvanceTempo	n/a	116151.0000000000	203
227.3144531250	n/a	AdvanceTempo	n/a	116385.0000000000	153
227.3496093750	n/a	AdvanceTempo	n/a	116403.0000000000	103
227.8222656250	n/a	AdvanceTempo	n/a	116645.0000000000	253
227.8281250000	n/a	AdvanceTempo	n/a	116648.0000000000	203
228.2910156250	n/a	AdvanceTempo	n/a	116885.0000000000	153
228.3652343750	n/a	AdvanceTempo	n/a	116923.0000000000	103
228.7968750000	n/a	AdvanceTempo	n/a	117144.0000000000	253
228.8593750000	n/a	AdvanceTempo	n/a	117176.0000000000	203
229.3125000000	n/a	AdvanceTempo	n/a	117408.0000000000	153
229.3808593750	n/a	AdvanceTempo	n/a	117443.0000000000	103
229.7734375000	n/a	AdvanceTempo	n/a	117644.0000000000	253
229.8613281250	n/a	AdvanceTempo	n/a	117689.0000000000	203
230.3339843750	n/a	AdvanceTempo	n/a	117931.0000000000	153
230.3554687500	n/a	AdvanceTempo	n/a	117942.0000000000	103
230.7988281250	n/a	AdvanceTempo	n/a	118169.0000000000	253
230.8515625000	n/a	AdvanceTempo	n/a	118196.0000000000	203
231.3027343750	n/a	AdvanceTempo	n/a	118427.0000000000	153
231.3632812500	n/a	AdvanceTempo	n/a	118458.0000000000	103
231.8183593750	n/a	AdvanceTempo	n/a	118691.0000000000	253
231.8535156250	n/a	AdvanceTempo	n/a	118709.0000000000	203
232.3300781250	n/a	AdvanceTempo	n/a	118953.0000000000	153
232.3789062500	n/a	AdvanceTempo	n/a	118978.0000000000	103
232.7871093750	n/a	AdvanceTempo	n/a	119187.0000000000	253
232.8574218750	n/a	AdvanceTempo	n/a	119223.0000000000	203
233.3007812500	n/a	AdvanceTempo	n/a	119450.0000000000	153
233.3710937500	n/a	AdvanceTempo	n/a	119486.0000000000	103
233.8125000000	n/a	AdvanceTempo	n/a	119712.0000000000	253
233.8750000000	n/a	AdvanceTempo	n/a	119744.0000000000	203
234.2792968750	n/a	AdvanceTempo	n/a	119951.0000000000	153
234.3671875000	n/a	AdvanceTempo	n/a	119996.0000000000	103
234.7890625000	n/a	AdvanceTempo	n/a	120212.0000000000	253
234.8476562500	n/a	AdvanceTempo	n/a	120242.0000000000	203
235.3046875000	n/a	AdvanceTempo	n/a	120476.0000000000	153
235.3574218750	n/a	AdvanceTempo	n/a	120503.0000000000	103
235.8144531250	n/a	AdvanceTempo	n/a	120737.0000000000	253
235.8183593750	n/a	AdvanceTempo	n/a	120739.0000000000	203
236.2734375000	n/a	AdvanceTempo	n/a	120972.0000000000	153
236.3359375000	n/a	AdvanceTempo	n/a	121004.0000000000	103
236.7851562500	n/a	AdvanceTempo	n/a	121234.0000000000	253
236.8164062500	n/a	AdvanceTempo	n/a	121250.0000000000	203
237.2968750000	n/a	AdvanceTempo	n/a	121496.0000000000	153
237.3535156250	n/a	AdvanceTempo	n/a	121525.0000000000	103
237.8027343750	n/a	AdvanceTempo	n/a	121755.0000000000	253
237.8359375000	n/a	AdvanceTempo	n/a	121772.0000000000	203
238.2714843750	n/a	AdvanceTempo	n/a	121995.0000000000	153
238.3554687500	n/a	AdvanceTempo	n/a	122038.0000000000	103
238.7832031250	n/a	AdvanceTempo	n/a	122257.0000000000	253
238.8535156250	n/a	AdvanceTempo	n/a	122293.0000000000	203
239.2949218750	n/a	AdvanceTempo	n/a	122519.0000000000	153
239.3535156250	n/a	AdvanceTempo	n/a	122549.0000000000	103
239.8046875000	n/a	AdvanceTempo	n/a	122780.0000000000	253
239.8417968750	n/a	AdvanceTempo	n/a	122799.0000000000	203
240.3164062500	n/a	AdvanceTempo	n/a	123042.0000000000	153
240.3476562500	n/a	AdvanceTempo	n/a	123058.0000000000	103
240.7832031250	n/a	AdvanceTempo	n/a	123281.0000000000	253
240.8359375000	n/a	AdvanceTempo	n/a	123308.0000000000	203
241.2890625000	n/a	AdvanceTempo	n/a	123540.0000000000	153
241.3535156250	n/a	AdvanceTempo	n/a	123573.0000000000	103
241.8027343750	n/a	AdvanceTempo	n/a	123803.0000000000	253
241.8457031250	n/a	AdvanceTempo	n/a	123825.0000000000	203
242.3164062500	n/a	AdvanceTempo	n/a	124066.0000000000	153
242.3339843750	n/a	AdvanceTempo	n/a	124075.0000000000	103
242.7734375000	n/a	AdvanceTempo	n/a	124300.0000000000	253
242.8125000000	n/a	AdvanceTempo	n/a	124320.0000000000	203
243.2832031250	n/a	AdvanceTempo	n/a	124561.0000000000	153
243.3261718750	n/a	AdvanceTempo	n/a	124583.0000000000	103
243.7988281250	n/a	AdvanceTempo	n/a	124825.0000000000	253
243.8066406250	n/a	AdvanceTempo	n/a	124829.0000000000	203
244.3105468750	n/a	AdvanceTempo	n/a	125087.0000000000	153
244.3300781250	n/a	AdvanceTempo	n/a	125097.0000000000	103
244.7753906250	n/a	AdvanceTempo	n/a	125325.0000000000	253
244.8203125000	n/a	AdvanceTempo	n/a	125348.0000000000	203
245.2851562500	n/a	AdvanceTempo	n/a	125586.0000000000	153
245.3300781250	n/a	AdvanceTempo	n/a	125609.0000000000	103
245.7910156250	n/a	AdvanceTempo	n/a	125845.0000000000	253
245.8203125000	n/a	AdvanceTempo	n/a	125860.0000000000	203
246.3085937500	n/a	AdvanceTempo	n/a	126110.0000000000	153
246.3359375000	n/a	AdvanceTempo	n/a	126124.0000000000	103
246.7734375000	n/a	AdvanceTempo	n/a	126348.0000000000	253
246.8203125000	n/a	AdvanceTempo	n/a	126372.0000000000	203
247.2832031250	n/a	AdvanceTempo	n/a	126609.0000000000	153
247.3203125000	n/a	AdvanceTempo	n/a	126628.0000000000	103
247.7929687500	n/a	AdvanceTempo	n/a	126870.0000000000	253
247.8105468750	n/a	AdvanceTempo	n/a	126879.0000000000	203
248.3007812500	n/a	AdvanceTempo	n/a	127130.0000000000	153
248.3242187500	n/a	AdvanceTempo	n/a	127142.0000000000	103
248.8164062500	n/a	AdvanceTempo	n/a	127394.0000000000	203
248.8183593750	n/a	AdvanceTempo	n/a	127395.0000000000	253
249.2753906250	n/a	AdvanceTempo	n/a	127629.0000000000	153
249.3457031250	n/a	AdvanceTempo	n/a	127665.0000000000	103
249.7871093750	n/a	AdvanceTempo	n/a	127891.0000000000	253
249.8339843750	n/a	AdvanceTempo	n/a	127915.0000000000	203
250.2968750000	n/a	AdvanceTempo	n/a	128152.0000000000	153
250.3515625000	n/a	AdvanceTempo	n/a	128180.0000000000	103
250.8066406250	n/a	AdvanceTempo	n/a	128413.0000000000	253
250.8300781250	n/a	AdvanceTempo	n/a	128425.0000000000	203
251.3203125000	n/a	AdvanceTempo	n/a	128676.0000000000	153
251.3613281250	n/a	AdvanceTempo	n/a	128697.0000000000	103
251.8300781250	n/a	AdvanceTempo	n/a	128937.0000000000	203
251.8320312500	n/a	AdvanceTempo	n/a	128938.0000000000	253
252.2988281250	n/a	AdvanceTempo	n/a	129177.0000000000	153
252.3320312500	n/a	AdvanceTempo	n/a	129194.0000000000	103
252.8085937500	n/a	AdvanceTempo	n/a	129438.0000000000	253
252.8222656250	n/a	AdvanceTempo	n/a	129445.0000000000	203
253.3203125000	n/a	AdvanceTempo	n/a	129700.0000000000	153
253.3359375000	n/a	AdvanceTempo	n/a	129708.0000000000	103
253.7832031250	n/a	AdvanceTempo	n/a	129937.0000000000	253
253.8125000000	n/a	AdvanceTempo	n/a	129952.0000000000	203
254.2949218750	n/a	AdvanceTempo	n/a	130199.0000000000	153
254.3320312500	n/a	AdvanceTempo	n/a	130218.0000000000	103
254.8027343750	n/a	AdvanceTempo	n/a	130459.0000000000	253
254.8183593750	n/a	AdvanceTempo	n/a	130467.0000000000	203
255.3105468750	n/a	AdvanceTempo	n/a	130719.0000000000	153
255.3417968750	n/a	AdvanceTempo	n/a	130735.0000000000	103
255.8222656250	n/a	AdvanceTempo	n/a	130981.0000000000	253
255.8281250000	n/a	AdvanceTempo	n/a	130984.0000000000	203
256.2929687500	n/a	AdvanceTempo	n/a	131222.0000000000	153
256.3554687500	n/a	AdvanceTempo	n/a	131254.0000000000	103
256.8027343750	n/a	AdvanceTempo	n/a	131483.0000000000	253
256.8593750000	n/a	AdvanceTempo	n/a	131512.0000000000	203
257.3105468750	n/a	AdvanceTempo	n/a	131743.0000000000	153
257.3906250000	n/a	AdvanceTempo	n/a	131784.0000000000	103
257.8222656250	n/a	AdvanceTempo	n/a	132005.0000000000	253
257.8925781250	n/a	AdvanceTempo	n/a	132041.0000000000	203
258.2851562500	n/a	AdvanceTempo	n/a	132242.0000000000	153
258.4101562500	n/a	AdvanceTempo	n/a	132306.0000000000	103
258.8984375000	n/a	UncuedWalking	n/a	132556.0000000000	200
259.3984375000	n/a	UncuedWalking	n/a	132812.0000000000	100
259.8828125000	n/a	UncuedWalking	n/a	133060.0000000000	200
260.4765625000	n/a	UncuedWalking	n/a	133364.0000000000	100
261.0449218750	n/a	UncuedWalking	n/a	133655.0000000000	200
261.6679687500	n/a	UncuedWalking	n/a	133974.0000000000	100
262.2500000000	n/a	UncuedWalking	n/a	134272.0000000000	200
262.9316406250	n/a	UncuedWalking	n/a	134621.0000000000	100
263.5722656250	n/a	UncuedWalking	n/a	134949.0000000000	200
264.2402343750	n/a	UncuedWalking	n/a	135291.0000000000	100
264.8242187500	n/a	UncuedWalking	n/a	135590.0000000000	200
265.4628906250	n/a	UncuedWalking	n/a	135917.0000000000	100
266.0566406250	n/a	UncuedWalking	n/a	136221.0000000000	200
266.7011718750	n/a	UncuedWalking	n/a	136551.0000000000	100
267.3261718750	n/a	UncuedWalking	n/a	136871.0000000000	200
267.9785156250	n/a	UncuedWalking	n/a	137205.0000000000	100
268.5820312500	n/a	UncuedWalking	n/a	137514.0000000000	200
269.2265625000	n/a	UncuedWalking	n/a	137844.0000000000	100
269.8398437500	n/a	UncuedWalking	n/a	138158.0000000000	200
270.5058593750	n/a	UncuedWalking	n/a	138499.0000000000	100
271.1074218750	n/a	UncuedWalking	n/a	138807.0000000000	200
271.7695312500	n/a	UncuedWalking	n/a	139146.0000000000	100
272.3808593750	n/a	UncuedWalking	n/a	139459.0000000000	200
273.0429687500	n/a	UncuedWalking	n/a	139798.0000000000	100
273.6699218750	n/a	UncuedWalking	n/a	140119.0000000000	200
274.3359375000	n/a	PreferredCadence	n/a	140460.0000000000	114
274.5390625000	n/a	PreferredCadence	n/a	140564.0000000000	444
274.9375000000	n/a	PreferredCadence	n/a	140768.0000000000	201
275.1914062500	n/a	PreferredCadence	n/a	140898.0000000000	251
275.6367187500	n/a	PreferredCadence	n/a	141126.0000000000	101
275.8437500000	n/a	PreferredCadence	n/a	141232.0000000000	151
276.2929687500	n/a	PreferredCadence	n/a	141462.0000000000	201
276.4433593750	n/a	PreferredCadence	n/a	141539.0000000000	251
277.0390625000	n/a	PreferredCadence	n/a	141844.0000000000	101
277.0937500000	n/a	PreferredCadence	n/a	141872.0000000000	151
277.6562500000	n/a	PreferredCadence	n/a	142160.0000000000	201
277.6953125000	n/a	PreferredCadence	n/a	142180.0000000000	251
278.3339843750	n/a	PreferredCadence	n/a	142507.0000000000	101
278.3437500000	n/a	PreferredCadence	n/a	142512.0000000000	151
278.9511718750	n/a	PreferredCadence	n/a	142823.0000000000	201
278.9980468750	n/a	PreferredCadence	n/a	142847.0000000000	251
279.6035156250	n/a	PreferredCadence	n/a	143157.0000000000	151
279.6210937500	n/a	PreferredCadence	n/a	143166.0000000000	101
280.2343750000	n/a	PreferredCadence	n/a	143480.0000000000	201
280.2460937500	n/a	PreferredCadence	n/a	143486.0000000000	251
280.8906250000	n/a	PreferredCadence	n/a	143816.0000000000	101
280.9023437500	n/a	PreferredCadence	n/a	143822.0000000000	151
281.4960937500	n/a	PreferredCadence	n/a	144126.0000000000	201
281.5058593750	n/a	PreferredCadence	n/a	144131.0000000000	251
282.1445312500	n/a	PreferredCadence	n/a	144458.0000000000	101
282.1562500000	n/a	PreferredCadence	n/a	144464.0000000000	151
282.7460937500	n/a	PreferredCadence	n/a	144766.0000000000	201
282.8105468750	n/a	PreferredCadence	n/a	144799.0000000000	251
283.4121093750	n/a	PreferredCadence	n/a	145107.0000000000	101
283.4140625000	n/a	PreferredCadence	n/a	145108.0000000000	151
284.0390625000	n/a	PreferredCadence	n/a	145428.0000000000	201
284.0605468750	n/a	PreferredCadence	n/a	145439.0000000000	251
284.6933593750	n/a	PreferredCadence	n/a	145763.0000000000	101
284.7089843750	n/a	PreferredCadence	n/a	145771.0000000000	151
285.2949218750	n/a	PreferredCadence	n/a	146071.0000000000	201
285.3125000000	n/a	PreferredCadence	n/a	146080.0000000000	251
285.9570312500	n/a	PreferredCadence	n/a	146410.0000000000	101
285.9628906250	n/a	PreferredCadence	n/a	146413.0000000000	151
286.5546875000	n/a	PreferredCadence	n/a	146716.0000000000	201
286.6152343750	n/a	PreferredCadence	n/a	146747.0000000000	251
287.2128906250	n/a	PreferredCadence	n/a	147053.0000000000	151
287.2285156250	n/a	PreferredCadence	n/a	147061.0000000000	101
287.8574218750	n/a	PreferredCadence	n/a	147383.0000000000	201
287.8632812500	n/a	PreferredCadence	n/a	147386.0000000000	251
288.5097656250	n/a	PreferredCadence	n/a	147717.0000000000	101
288.5234375000	n/a	PreferredCadence	n/a	147724.0000000000	151
289.1132812500	n/a	PreferredCadence	n/a	148026.0000000000	201
289.1660156250	n/a	PreferredCadence	n/a	148053.0000000000	251
289.7714843750	n/a	PreferredCadence	n/a	148363.0000000000	151
289.7871093750	n/a	PreferredCadence	n/a	148371.0000000000	101
290.3984375000	n/a	PreferredCadence	n/a	148684.0000000000	201
290.4218750000	n/a	PreferredCadence	n/a	148696.0000000000	251
291.0234375000	n/a	PreferredCadence	n/a	149004.0000000000	151
291.0566406250	n/a	PreferredCadence	n/a	149021.0000000000	101
291.6562500000	n/a	PreferredCadence	n/a	149328.0000000000	201
291.6738281250	n/a	PreferredCadence	n/a	149337.0000000000	251
292.3183593750	n/a	PreferredCadence	n/a	149667.0000000000	101
292.3281250000	n/a	PreferredCadence	n/a	149672.0000000000	151
292.9257812500	n/a	PreferredCadence	n/a	149978.0000000000	251
292.9277343750	n/a	PreferredCadence	n/a	149979.0000000000	201
293.5781250000	n/a	PreferredCadence	n/a	150312.0000000000	151
293.5937500000	n/a	PreferredCadence	n/a	150320.0000000000	101
294.1992187500	n/a	PreferredCadence	n/a	150630.0000000000	201
294.2304687500	n/a	PreferredCadence	n/a	150646.0000000000	251
294.8632812500	n/a	PreferredCadence	n/a	150970.0000000000	101
294.8808593750	n/a	PreferredCadence	n/a	150979.0000000000	151
295.4746093750	n/a	PreferredCadence	n/a	151283.0000000000	201
295.4843750000	n/a	PreferredCadence	n/a	151288.0000000000	251
296.1289062500	n/a	PreferredCadence	n/a	151618.0000000000	151
296.1562500000	n/a	PreferredCadence	n/a	151632.0000000000	101
296.7636718750	n/a	PreferredCadence	n/a	151943.0000000000	201
296.7832031250	n/a	PreferredCadence	n/a	151953.0000000000	251
297.3828125000	n/a	PreferredCadence	n/a	152260.0000000000	151
297.4335937500	n/a	PreferredCadence	n/a	152286.0000000000	101
