onset	duration	trial_type	response_time	sample	value
153.5605468750	n/a	UncuedWalking	n/a	78623.0000000000	200
154.1152343750	n/a	UncuedWalking	n/a	78907.0000000000	100
154.7011718750	n/a	UncuedWalking	n/a	79207.0000000000	200
155.2832031250	n/a	UncuedWalking	n/a	79505.0000000000	100
155.8789062500	n/a	UncuedWalking	n/a	79810.0000000000	200
156.4511718750	n/a	UncuedWalking	n/a	80103.0000000000	100
157.0312500000	n/a	UncuedWalking	n/a	80400.0000000000	200
157.6015625000	n/a	UncuedWalking	n/a	80692.0000000000	100
158.1855468750	n/a	UncuedWalking	n/a	80991.0000000000	200
158.7636718750	n/a	UncuedWalking	n/a	81287.0000000000	100
159.3574218750	n/a	UncuedWalking	n/a	81591.0000000000	200
159.9550781250	n/a	UncuedWalking	n/a	81897.0000000000	100
160.5449218750	n/a	UncuedWalking	n/a	82199.0000000000	200
161.1152343750	n/a	UncuedWalking	n/a	82491.0000000000	100
161.6914062500	n/a	UncuedWalking	n/a	82786.0000000000	200
162.2597656250	n/a	UncuedWalking	n/a	83077.0000000000	100
162.8437500000	n/a	UncuedWalking	n/a	83376.0000000000	200
163.4316406250	n/a	UncuedWalking	n/a	83677.0000000000	100
164.0195312500	n/a	UncuedWalking	n/a	83978.0000000000	200
164.5781250000	n/a	UncuedWalking	n/a	84264.0000000000	100
165.1660156250	n/a	UncuedWalking	n/a	84565.0000000000	200
165.7167968750	n/a	UncuedWalking	n/a	84847.0000000000	100
166.3027343750	n/a	UncuedWalking	n/a	85147.0000000000	200
166.8710937500	n/a	UncuedWalking	n/a	85438.0000000000	100
167.4394531250	n/a	UncuedWalking	n/a	85729.0000000000	200
167.9980468750	n/a	PreferredCadence	n/a	86015.0000000000	114
168.2402343750	n/a	PreferredCadence	n/a	86139.0000000000	444
168.5800781250	n/a	PreferredCadence	n/a	86313.0000000000	201
168.7929687500	n/a	PreferredCadence	n/a	86422.0000000000	251
169.2031250000	n/a	PreferredCadence	n/a	86632.0000000000	101
169.3964843750	n/a	PreferredCadence	n/a	86731.0000000000	151
169.8222656250	n/a	PreferredCadence	n/a	86949.0000000000	201
169.9531250000	n/a	PreferredCadence	n/a	87016.0000000000	251
170.4179687500	n/a	PreferredCadence	n/a	87254.0000000000	101
170.5566406250	n/a	PreferredCadence	n/a	87325.0000000000	151
171.0234375000	n/a	PreferredCadence	n/a	87564.0000000000	201
171.1171875000	n/a	PreferredCadence	n/a	87612.0000000000	251
171.5957031250	n/a	PreferredCadence	n/a	87857.0000000000	101
171.6718750000	n/a	PreferredCadence	n/a	87896.0000000000	151
172.1601562500	n/a	PreferredCadence	n/a	88146.0000000000	201
172.2753906250	n/a	PreferredCadence	n/a	88205.0000000000	251
172.7343750000	n/a	PreferredCadence	n/a	88440.0000000000	101
172.8339843750	n/a	PreferredCadence	n/a	88491.0000000000	151
173.3281250000	n/a	PreferredCadence	n/a	88744.0000000000	201
173.3925781250	n/a	PreferredCadence	n/a	88777.0000000000	251
173.9160156250	n/a	PreferredCadence	n/a	89045.0000000000	101
173.9960937500	n/a	PreferredCadence	n/a	89086.0000000000	151
174.5156250000	n/a	PreferredCadence	n/a	89352.0000000000	201
174.5527343750	n/a	PreferredCadence	n/a	89371.0000000000	251
175.1113281250	n/a	PreferredCadence	n/a	89657.0000000000	151
175.1191406250	n/a	PreferredCadence	n/a	89661.0000000000	101
175.6640625000	n/a	PreferredCadence	n/a	89940.0000000000	251
175.6914062500	n/a	PreferredCadence	n/a	89954.0000000000	201
176.2460937500	n/a	PreferredCadence	n/a	90238.0000000000	101
176.2714843750	n/a	PreferredCadence	n/a	90251.0000000000	151
176.8261718750	n/a	PreferredCadence	n/a	90535.0000000000	201
176.8300781250	n/a	PreferredCadence	n/a	90537.0000000000	251
177.3828125000	n/a	PreferredCadence	n/a	90820.0000000000	101
177.3847656250	n/a	PreferredCadence	n/a	90821.0000000000	151
177.9746093750	n/a	PreferredCadence	n/a	91123.0000000000	201
177.9882812500	n/a	PreferredCadence	n/a	91130.0000000000	251
178.4531250000	n/a	AdvanceTempo	n/a	91368.0000000000	333
178.5292968750	n/a	AdvanceTempo	n/a	91407.0000000000	113
178.9179687500	n/a	AdvanceTempo	n/a	91606.0000000000	253
179.0742187500	n/a	AdvanceTempo	n/a	91686.0000000000	203
179.3828125000	n/a	AdvanceTempo	n/a	91844.0000000000	153
179.5234375000	n/a	AdvanceTempo	n/a	91916.0000000000	103
179.8945312500	n/a	AdvanceTempo	n/a	92106.0000000000	253
180.0097656250	n/a	AdvanceTempo	n/a	92165.0000000000	203
180.3593750000	n/a	AdvanceTempo	n/a	92344.0000000000	153
180.4511718750	n/a	AdvanceTempo	n/a	92391.0000000000	103
180.8203125000	n/a	AdvanceTempo	n/a	92580.0000000000	253
180.9453125000	n/a	AdvanceTempo	n/a	92644.0000000000	203
181.2851562500	n/a	AdvanceTempo	n/a	92818.0000000000	153
181.4082031250	n/a	AdvanceTempo	n/a	92881.0000000000	103
181.7968750000	n/a	AdvanceTempo	n/a	93080.0000000000	253
181.9121093750	n/a	AdvanceTempo	n/a	93139.0000000000	203
182.2675781250	n/a	AdvanceTempo	n/a	93321.0000000000	153
182.3730468750	n/a	AdvanceTempo	n/a	93375.0000000000	103
182.7304687500	n/a	AdvanceTempo	n/a	93558.0000000000	253
182.8769531250	n/a	AdvanceTempo	n/a	93633.0000000000	203
183.1914062500	n/a	AdvanceTempo	n/a	93794.0000000000	153
183.3300781250	n/a	AdvanceTempo	n/a	93865.0000000000	103
183.6562500000	n/a	AdvanceTempo	n/a	94032.0000000000	253
183.8105468750	n/a	AdvanceTempo	n/a	94111.0000000000	203
184.1171875000	n/a	AdvanceTempo	n/a	94268.0000000000	153
184.2656250000	n/a	AdvanceTempo	n/a	94344.0000000000	103
184.6308593750	n/a	AdvanceTempo	n/a	94531.0000000000	253
184.7363281250	n/a	AdvanceTempo	n/a	94585.0000000000	203
185.1386718750	n/a	AdvanceTempo	n/a	94791.0000000000	153
185.1855468750	n/a	AdvanceTempo	n/a	94815.0000000000	103
185.5546875000	n/a	AdvanceTempo	n/a	95004.0000000000	253
185.6914062500	n/a	AdvanceTempo	n/a	95074.0000000000	203
186.0683593750	n/a	AdvanceTempo	n/a	95267.0000000000	153
186.1269531250	n/a	AdvanceTempo	n/a	95297.0000000000	103
186.5312500000	n/a	AdvanceTempo	n/a	95504.0000000000	253
186.6191406250	n/a	AdvanceTempo	n/a	95549.0000000000	203
187.0019531250	n/a	AdvanceTempo	n/a	95745.0000000000	153
187.0957031250	n/a	AdvanceTempo	n/a	95793.0000000000	103
187.5859375000	n/a	UncuedWalking	n/a	96044.0000000000	200
188.0703125000	n/a	UncuedWalking	n/a	96292.0000000000	100
188.6250000000	n/a	UncuedWalking	n/a	96576.0000000000	200
189.1542968750	n/a	UncuedWalking	n/a	96847.0000000000	100
189.7265625000	n/a	UncuedWalking	n/a	97140.0000000000	200
190.3027343750	n/a	UncuedWalking	n/a	97435.0000000000	100
190.8710937500	n/a	UncuedWalking	n/a	97726.0000000000	200
191.4257812500	n/a	UncuedWalking	n/a	98010.0000000000	100
191.9843750000	n/a	UncuedWalking	n/a	98296.0000000000	200
192.5429687500	n/a	UncuedWalking	n/a	98582.0000000000	100
193.0996093750	n/a	UncuedWalking	n/a	98867.0000000000	200
193.6640625000	n/a	UncuedWalking	n/a	99156.0000000000	100
194.2324218750	n/a	UncuedWalking	n/a	99447.0000000000	200
194.7949218750	n/a	UncuedWalking	n/a	99735.0000000000	100
195.3613281250	n/a	UncuedWalking	n/a	100025.0000000000	200
195.9082031250	n/a	UncuedWalking	n/a	100305.0000000000	100
196.4667968750	n/a	UncuedWalking	n/a	100591.0000000000	200
197.0429687500	n/a	UncuedWalking	n/a	100886.0000000000	100
197.6113281250	n/a	UncuedWalking	n/a	101177.0000000000	200
198.1796875000	n/a	UncuedWalking	n/a	101468.0000000000	100
198.7441406250	n/a	UncuedWalking	n/a	101757.0000000000	200
199.3007812500	n/a	UncuedWalking	n/a	102042.0000000000	100
199.8554687500	n/a	UncuedWalking	n/a	102326.0000000000	200
200.4218750000	n/a	UncuedWalking	n/a	102616.0000000000	100
200.9843750000	n/a	UncuedWalking	n/a	102904.0000000000	200
201.5410156250	n/a	UncuedWalking	n/a	103189.0000000000	100
202.1191406250	n/a	UncuedWalking	n/a	103485.0000000000	200
202.6777343750	n/a	UncuedWalking	n/a	103771.0000000000	100
203.2363281250	n/a	UncuedWalking	n/a	104057.0000000000	200
203.7812500000	n/a	PreferredCadence	n/a	104336.0000000000	114
204.0410156250	n/a	PreferredCadence	n/a	104469.0000000000	444
204.3554687500	n/a	PreferredCadence	n/a	104630.0000000000	201
204.5976562500	n/a	PreferredCadence	n/a	104754.0000000000	251
204.9824218750	n/a	PreferredCadence	n/a	104951.0000000000	101
205.1542968750	n/a	PreferredCadence	n/a	105039.0000000000	151
205.5917968750	n/a	PreferredCadence	n/a	105263.0000000000	201
205.7070312500	n/a	PreferredCadence	n/a	105322.0000000000	251
206.1699218750	n/a	PreferredCadence	n/a	105559.0000000000	101
206.2734375000	n/a	PreferredCadence	n/a	105612.0000000000	151
206.7773437500	n/a	PreferredCadence	n/a	105870.0000000000	201
206.8281250000	n/a	PreferredCadence	n/a	105896.0000000000	251
207.3730468750	n/a	PreferredCadence	n/a	106175.0000000000	101
207.3828125000	n/a	PreferredCadence	n/a	106180.0000000000	151
207.9316406250	n/a	PreferredCadence	n/a	106461.0000000000	201
207.9394531250	n/a	PreferredCadence	n/a	106465.0000000000	251
208.4863281250	n/a	PreferredCadence	n/a	106745.0000000000	101
208.5488281250	n/a	PreferredCadence	n/a	106777.0000000000	151
209.0585937500	n/a	PreferredCadence	n/a	107038.0000000000	251
209.0800781250	n/a	PreferredCadence	n/a	107049.0000000000	201
209.6289062500	n/a	PreferredCadence	n/a	107330.0000000000	101
209.6601562500	n/a	PreferredCadence	n/a	107346.0000000000	151
210.1933593750	n/a	PreferredCadence	n/a	107619.0000000000	201
210.2109375000	n/a	PreferredCadence	n/a	107628.0000000000	251
210.7500000000	n/a	PreferredCadence	n/a	107904.0000000000	101
210.7695312500	n/a	PreferredCadence	n/a	107914.0000000000	151
211.3105468750	n/a	PreferredCadence	n/a	108191.0000000000	201
211.3359375000	n/a	PreferredCadence	n/a	108204.0000000000	251
211.8710937500	n/a	PreferredCadence	n/a	108478.0000000000	101
211.8867187500	n/a	PreferredCadence	n/a	108486.0000000000	151
212.4257812500	n/a	PreferredCadence	n/a	108762.0000000000	201
212.4433593750	n/a	PreferredCadence	n/a	108771.0000000000	251
212.9804687500	n/a	DelayTempo	n/a	109046.0000000000	119
213.0937500000	n/a	DelayTempo	n/a	109104.0000000000	999
213.5957031250	n/a	DelayTempo	n/a	109361.0000000000	209
213.7402343750	n/a	DelayTempo	n/a	109435.0000000000	259
214.2246093750	n/a	DelayTempo	n/a	109683.0000000000	109
214.4433593750	n/a	DelayTempo	n/a	109795.0000000000	159
214.8808593750	n/a	DelayTempo	n/a	110019.0000000000	209
215.0898437500	n/a	DelayTempo	n/a	110126.0000000000	259
215.5527343750	n/a	DelayTempo	n/a	110363.0000000000	109
215.7382812500	n/a	DelayTempo	n/a	110458.0000000000	159
216.2421875000	n/a	DelayTempo	n/a	110716.0000000000	209
216.3925781250	n/a	DelayTempo	n/a	110793.0000000000	259
216.9492187500	n/a	DelayTempo	n/a	111078.0000000000	109
217.0488281250	n/a	DelayTempo	n/a	111129.0000000000	159
217.6269531250	n/a	DelayTempo	n/a	111425.0000000000	209
217.6914062500	n/a	DelayTempo	n/a	111458.0000000000	259
218.3261718750	n/a	DelayTempo	n/a	111783.0000000000	109
218.3437500000	n/a	DelayTempo	n/a	111792.0000000000	159
218.9960937500	n/a	DelayTempo	n/a	112126.0000000000	259
219.0175781250	n/a	DelayTempo	n/a	112137.0000000000	209
219.6406250000	n/a	DelayTempo	n/a	112456.0000000000	159
219.6640625000	n/a	DelayTempo	n/a	112468.0000000000	109
220.3281250000	n/a	DelayTempo	n/a	112808.0000000000	209
220.3417968750	n/a	DelayTempo	n/a	112815.0000000000	259
220.9667968750	n/a	DelayTempo	n/a	113135.0000000000	109
220.9902343750	n/a	DelayTempo	n/a	113147.0000000000	159
221.6054687500	n/a	DelayTempo	n/a	113462.0000000000	209
221.6406250000	n/a	DelayTempo	n/a	113480.0000000000	259
222.2480468750	n/a	DelayTempo	n/a	113791.0000000000	109
222.2949218750	n/a	DelayTempo	n/a	113815.0000000000	159
222.8867187500	n/a	DelayTempo	n/a	114118.0000000000	209
222.9882812500	n/a	DelayTempo	n/a	114170.0000000000	259
223.5410156250	n/a	DelayTempo	n/a	114453.0000000000	109
223.5878906250	n/a	DelayTempo	n/a	114477.0000000000	159
224.1894531250	n/a	DelayTempo	n/a	114785.0000000000	209
224.2871093750	n/a	DelayTempo	n/a	114835.0000000000	259
224.8574218750	n/a	DelayTempo	n/a	115127.0000000000	109
224.9355468750	n/a	DelayTempo	n/a	115167.0000000000	159
225.5488281250	n/a	UncuedWalking	n/a	115481.0000000000	200
226.2148437500	n/a	UncuedWalking	n/a	115822.0000000000	100
226.8535156250	n/a	UncuedWalking	n/a	116149.0000000000	200
227.4472656250	n/a	UncuedWalking	n/a	116453.0000000000	100
228.0410156250	n/a	UncuedWalking	n/a	116757.0000000000	200
228.6210937500	n/a	UncuedWalking	n/a	117054.0000000000	100
229.2109375000	n/a	UncuedWalking	n/a	117356.0000000000	200
229.8203125000	n/a	UncuedWalking	n/a	117668.0000000000	100
230.4160156250	n/a	UncuedWalking	n/a	117973.0000000000	200
230.9882812500	n/a	UncuedWalking	n/a	118266.0000000000	100
231.5585937500	n/a	UncuedWalking	n/a	118558.0000000000	200
232.1269531250	n/a	UncuedWalking	n/a	118849.0000000000	100
232.7011718750	n/a	UncuedWalking	n/a	119143.0000000000	200
233.2675781250	n/a	UncuedWalking	n/a	119433.0000000000	100
233.8632812500	n/a	UncuedWalking	n/a	119738.0000000000	200
234.4199218750	n/a	UncuedWalking	n/a	120023.0000000000	100
235.0136718750	n/a	UncuedWalking	n/a	120327.0000000000	200
235.5625000000	n/a	UncuedWalking	n/a	120608.0000000000	100
236.1289062500	n/a	UncuedWalking	n/a	120898.0000000000	200
236.6992187500	n/a	UncuedWalking	n/a	121190.0000000000	100
237.2832031250	n/a	UncuedWalking	n/a	121489.0000000000	200
237.8593750000	n/a	UncuedWalking	n/a	121784.0000000000	100
238.4375000000	n/a	UncuedWalking	n/a	122080.0000000000	200
239.0175781250	n/a	UncuedWalking	n/a	122377.0000000000	100
239.6035156250	n/a	UncuedWalking	n/a	122677.0000000000	200
240.1660156250	n/a	UncuedWalking	n/a	122965.0000000000	100
240.7480468750	n/a	UncuedWalking	n/a	123263.0000000000	200
241.3300781250	n/a	PreferredCadence	n/a	123561.0000000000	114
241.5664062500	n/a	PreferredCadence	n/a	123682.0000000000	444
241.8652343750	n/a	PreferredCadence	n/a	123835.0000000000	201
242.1191406250	n/a	PreferredCadence	n/a	123965.0000000000	251
242.5292968750	n/a	PreferredCadence	n/a	124175.0000000000	101
242.7187500000	n/a	PreferredCadence	n/a	124272.0000000000	151
243.1777343750	n/a	PreferredCadence	n/a	124507.0000000000	201
243.3261718750	n/a	PreferredCadence	n/a	124583.0000000000	251
243.7949218750	n/a	PreferredCadence	n/a	124823.0000000000	101
243.8867187500	n/a	PreferredCadence	n/a	124870.0000000000	151
244.4140625000	n/a	PreferredCadence	n/a	125140.0000000000	201
244.4394531250	n/a	PreferredCadence	n/a	125153.0000000000	251
245.0156250000	n/a	PreferredCadence	n/a	125448.0000000000	101
245.0429687500	n/a	PreferredCadence	n/a	125462.0000000000	151
245.5527343750	n/a	PreferredCadence	n/a	125723.0000000000	251
245.6113281250	n/a	PreferredCadence	n/a	125753.0000000000	201
246.1562500000	n/a	PreferredCadence	n/a	126032.0000000000	101
246.1582031250	n/a	PreferredCadence	n/a	126033.0000000000	151
246.7148437500	n/a	PreferredCadence	n/a	126318.0000000000	251
246.7207031250	n/a	PreferredCadence	n/a	126321.0000000000	201
247.2753906250	n/a	PreferredCadence	n/a	126605.0000000000	101
247.3183593750	n/a	PreferredCadence	n/a	126627.0000000000	151
247.8554687500	n/a	PreferredCadence	n/a	126902.0000000000	201
247.9199218750	n/a	PreferredCadence	n/a	126935.0000000000	251
248.4335937500	n/a	PreferredCadence	n/a	127198.0000000000	101
248.4785156250	n/a	PreferredCadence	n/a	127221.0000000000	151
249.0312500000	n/a	PreferredCadence	n/a	127504.0000000000	201
249.0390625000	n/a	PreferredCadence	n/a	127508.0000000000	251
249.6015625000	n/a	PreferredCadence	n/a	127796.0000000000	101
249.6464843750	n/a	PreferredCadence	n/a	127819.0000000000	151
250.1875000000	n/a	PreferredCadence	n/a	128096.0000000000	201
250.1972656250	n/a	PreferredCadence	n/a	128101.0000000000	251
250.7539062500	n/a	PreferredCadence	n/a	128386.0000000000	101
250.7558593750	n/a	PreferredCadence	n/a	128387.0000000000	151
251.3457031250	n/a	PreferredCadence	n/a	128689.0000000000	201
251.3574218750	n/a	PreferredCadence	n/a	128695.0000000000	251
251.9140625000	n/a	DelayTempo	n/a	128980.0000000000	119
252.0058593750	n/a	DelayTempo	n/a	129027.0000000000	999
252.5117187500	n/a	DelayTempo	n/a	129286.0000000000	209
252.7011718750	n/a	DelayTempo	n/a	129383.0000000000	259
253.1425781250	n/a	DelayTempo	n/a	129609.0000000000	109
253.4042968750	n/a	DelayTempo	n/a	129743.0000000000	159
253.8593750000	n/a	DelayTempo	n/a	129976.0000000000	209
254.0507812500	n/a	DelayTempo	n/a	130074.0000000000	259
254.6132812500	n/a	DelayTempo	n/a	130362.0000000000	109
254.7480468750	n/a	DelayTempo	n/a	130431.0000000000	159
255.3164062500	n/a	DelayTempo	n/a	130722.0000000000	209
255.3984375000	n/a	DelayTempo	n/a	130764.0000000000	259
256.0273437500	n/a	DelayTempo	n/a	131086.0000000000	109
256.0976562500	n/a	DelayTempo	n/a	131122.0000000000	159
256.7324218750	n/a	DelayTempo	n/a	131447.0000000000	209
256.7441406250	n/a	DelayTempo	n/a	131453.0000000000	259
257.3925781250	n/a	DelayTempo	n/a	131785.0000000000	159
257.4062500000	n/a	DelayTempo	n/a	131792.0000000000	109
258.0683593750	n/a	DelayTempo	n/a	132131.0000000000	209
258.0917968750	n/a	DelayTempo	n/a	132143.0000000000	259
258.7460937500	n/a	DelayTempo	n/a	132478.0000000000	109
258.7910156250	n/a	DelayTempo	n/a	132501.0000000000	159
259.4179687500	n/a	DelayTempo	n/a	132822.0000000000	209
259.4375000000	n/a	DelayTempo	n/a	132832.0000000000	259
260.0820312500	n/a	DelayTempo	n/a	133162.0000000000	109
260.1347656250	n/a	DelayTempo	n/a	133189.0000000000	159
260.7421875000	n/a	DelayTempo	n/a	133500.0000000000	209
260.7851562500	n/a	DelayTempo	n/a	133522.0000000000	259
261.4140625000	n/a	DelayTempo	n/a	133844.0000000000	109
261.4824218750	n/a	DelayTempo	n/a	133879.0000000000	159
262.0937500000	n/a	DelayTempo	n/a	134192.0000000000	209
262.1308593750	n/a	DelayTempo	n/a	134211.0000000000	259
262.7734375000	n/a	DelayTempo	n/a	134540.0000000000	109
262.7812500000	n/a	DelayTempo	n/a	134544.0000000000	159
263.4394531250	n/a	DelayTempo	n/a	134881.0000000000	209
263.4785156250	n/a	DelayTempo	n/a	134901.0000000000	259
264.1210937500	n/a	DelayTempo	n/a	135230.0000000000	109
264.1757812500	n/a	DelayTempo	n/a	135258.0000000000	159
264.7910156250	n/a	UncuedWalking	n/a	135573.0000000000	200
265.4589843750	n/a	UncuedWalking	n/a	135915.0000000000	100
266.1289062500	n/a	UncuedWalking	n/a	136258.0000000000	200
266.7089843750	n/a	UncuedWalking	n/a	136555.0000000000	100
267.3007812500	n/a	UncuedWalking	n/a	136858.0000000000	200
267.8613281250	n/a	UncuedWalking	n/a	137145.0000000000	100
268.4570312500	n/a	UncuedWalking	n/a	137450.0000000000	200
269.0312500000	n/a	UncuedWalking	n/a	137744.0000000000	100
269.6093750000	n/a	UncuedWalking	n/a	138040.0000000000	200
270.1796875000	n/a	UncuedWalking	n/a	138332.0000000000	100
270.7578125000	n/a	UncuedWalking	n/a	138628.0000000000	200
271.3281250000	n/a	UncuedWalking	n/a	138920.0000000000	100
271.9062500000	n/a	UncuedWalking	n/a	139216.0000000000	200
272.4765625000	n/a	UncuedWalking	n/a	139508.0000000000	100
273.0722656250	n/a	UncuedWalking	n/a	139813.0000000000	200
273.6328125000	n/a	UncuedWalking	n/a	140100.0000000000	100
274.2031250000	n/a	UncuedWalking	n/a	140392.0000000000	200
274.7636718750	n/a	UncuedWalking	n/a	140679.0000000000	100
275.3281250000	n/a	UncuedWalking	n/a	140968.0000000000	200
275.8925781250	n/a	UncuedWalking	n/a	141257.0000000000	100
276.4394531250	n/a	UncuedWalking	n/a	141537.0000000000	200
276.9902343750	n/a	UncuedWalking	n/a	141819.0000000000	100
277.5664062500	n/a	UncuedWalking	n/a	142114.0000000000	200
278.1210937500	n/a	UncuedWalking	n/a	142398.0000000000	100
278.6757812500	n/a	UncuedWalking	n/a	142682.0000000000	200
279.2128906250	n/a	UncuedWalking	n/a	142957.0000000000	100
279.7910156250	n/a	UncuedWalking	n/a	143253.0000000000	200
280.3535156250	n/a	PreferredCadence	n/a	143541.0000000000	114
280.5703125000	n/a	PreferredCadence	n/a	143652.0000000000	444
280.9199218750	n/a	PreferredCadence	n/a	143831.0000000000	201
281.1250000000	n/a	PreferredCadence	n/a	143936.0000000000	251
281.5625000000	n/a	PreferredCadence	n/a	144160.0000000000	101
281.6796875000	n/a	PreferredCadence	n/a	144220.0000000000	151
282.2167968750	n/a	PreferredCadence	n/a	144495.0000000000	201
282.2421875000	n/a	PreferredCadence	n/a	144508.0000000000	251
282.7988281250	n/a	PreferredCadence	n/a	144793.0000000000	151
282.8125000000	n/a	PreferredCadence	n/a	144800.0000000000	101
283.3085937500	n/a	PreferredCadence	n/a	145054.0000000000	251
283.3828125000	n/a	PreferredCadence	n/a	145092.0000000000	201
283.9101562500	n/a	PreferredCadence	n/a	145362.0000000000	101
283.9121093750	n/a	PreferredCadence	n/a	145363.0000000000	151
284.4687500000	n/a	PreferredCadence	n/a	145648.0000000000	251
284.4746093750	n/a	PreferredCadence	n/a	145651.0000000000	201
285.0273437500	n/a	PreferredCadence	n/a	145934.0000000000	151
285.0410156250	n/a	PreferredCadence	n/a	145941.0000000000	101
285.5390625000	n/a	PreferredCadence	n/a	146196.0000000000	251
285.6093750000	n/a	PreferredCadence	n/a	146232.0000000000	201
286.1406250000	n/a	PreferredCadence	n/a	146504.0000000000	151
286.1660156250	n/a	PreferredCadence	n/a	146517.0000000000	101
286.6562500000	n/a	PreferredCadence	n/a	146768.0000000000	251
286.7285156250	n/a	PreferredCadence	n/a	146805.0000000000	201
287.2070312500	n/a	PreferredCadence	n/a	147050.0000000000	151
287.2636718750	n/a	PreferredCadence	n/a	147079.0000000000	101
287.7636718750	n/a	PreferredCadence	n/a	147335.0000000000	251
287.8222656250	n/a	PreferredCadence	n/a	147365.0000000000	201
288.3554687500	n/a	PreferredCadence	n/a	147638.0000000000	101
288.3730468750	n/a	PreferredCadence	n/a	147647.0000000000	151
288.8847656250	n/a	PreferredCadence	n/a	147909.0000000000	251
288.9277343750	n/a	PreferredCadence	n/a	147931.0000000000	201
289.3437500000	n/a	AdvanceTempo	n/a	148144.0000000000	333
289.4570312500	n/a	AdvanceTempo	n/a	148202.0000000000	113
289.8085937500	n/a	AdvanceTempo	n/a	148382.0000000000	253
289.9980468750	n/a	AdvanceTempo	n/a	148479.0000000000	203
290.2304687500	n/a	AdvanceTempo	n/a	148598.0000000000	153
290.4648437500	n/a	AdvanceTempo	n/a	148718.0000000000	103
290.6933593750	n/a	AdvanceTempo	n/a	148835.0000000000	253
290.9550781250	n/a	AdvanceTempo	n/a	148969.0000000000	203
291.1562500000	n/a	AdvanceTempo	n/a	149072.0000000000	153
291.4023437500	n/a	AdvanceTempo	n/a	149198.0000000000	103
291.6210937500	n/a	AdvanceTempo	n/a	149310.0000000000	253
291.8320312500	n/a	AdvanceTempo	n/a	149418.0000000000	203
292.0839843750	n/a	AdvanceTempo	n/a	149547.0000000000	153
292.2910156250	n/a	AdvanceTempo	n/a	149653.0000000000	103
292.5468750000	n/a	AdvanceTempo	n/a	149784.0000000000	253
292.7675781250	n/a	AdvanceTempo	n/a	149897.0000000000	203
293.0117187500	n/a	AdvanceTempo	n/a	150022.0000000000	153
293.1953125000	n/a	AdvanceTempo	n/a	150116.0000000000	103
293.4335937500	n/a	AdvanceTempo	n/a	150238.0000000000	253
293.6484375000	n/a	AdvanceTempo	n/a	150348.0000000000	203
293.9414062500	n/a	AdvanceTempo	n/a	150498.0000000000	153
294.0742187500	n/a	AdvanceTempo	n/a	150566.0000000000	103
294.3593750000	n/a	AdvanceTempo	n/a	150712.0000000000	253
294.5097656250	n/a	AdvanceTempo	n/a	150789.0000000000	203
294.8261718750	n/a	AdvanceTempo	n/a	150951.0000000000	153
294.9355468750	n/a	AdvanceTempo	n/a	151007.0000000000	103
295.2910156250	n/a	AdvanceTempo	n/a	151189.0000000000	253
295.3886718750	n/a	AdvanceTempo	n/a	151239.0000000000	203
295.7578125000	n/a	AdvanceTempo	n/a	151428.0000000000	153
295.8476562500	n/a	AdvanceTempo	n/a	151474.0000000000	103
296.2148437500	n/a	AdvanceTempo	n/a	151662.0000000000	253
296.3320312500	n/a	AdvanceTempo	n/a	151722.0000000000	203
296.6835937500	n/a	AdvanceTempo	n/a	151902.0000000000	153
296.7890625000	n/a	AdvanceTempo	n/a	151956.0000000000	103
297.1464843750	n/a	AdvanceTempo	n/a	152139.0000000000	253
297.2675781250	n/a	AdvanceTempo	n/a	152201.0000000000	203
297.5625000000	n/a	AdvanceTempo	n/a	152352.0000000000	153
297.7304687500	n/a	AdvanceTempo	n/a	152438.0000000000	103
298.1894531250	n/a	UncuedWalking	n/a	152673.0000000000	200
298.6132812500	n/a	UncuedWalking	n/a	152890.0000000000	100
299.0898437500	n/a	UncuedWalking	n/a	153134.0000000000	200
299.5937500000	n/a	UncuedWalking	n/a	153392.0000000000	100
300.1074218750	n/a	UncuedWalking	n/a	153655.0000000000	200
300.6542968750	n/a	UncuedWalking	n/a	153935.0000000000	100
301.2226562500	n/a	UncuedWalking	n/a	154226.0000000000	200
301.7597656250	n/a	UncuedWalking	n/a	154501.0000000000	100
302.3105468750	n/a	UncuedWalking	n/a	154783.0000000000	200
302.8632812500	n/a	UncuedWalking	n/a	155066.0000000000	100
303.4316406250	n/a	UncuedWalking	n/a	155357.0000000000	200
303.9550781250	n/a	UncuedWalking	n/a	155625.0000000000	100
304.5097656250	n/a	UncuedWalking	n/a	155909.0000000000	200
305.0410156250	n/a	UncuedWalking	n/a	156181.0000000000	100
305.6132812500	n/a	UncuedWalking	n/a	156474.0000000000	200
306.1542968750	n/a	UncuedWalking	n/a	156751.0000000000	100
306.6816406250	n/a	UncuedWalking	n/a	157021.0000000000	200
307.2246093750	n/a	UncuedWalking	n/a	157299.0000000000	100
307.7832031250	n/a	UncuedWalking	n/a	157585.0000000000	200
308.3339843750	n/a	UncuedWalking	n/a	157867.0000000000	100
308.8828125000	n/a	UncuedWalking	n/a	158148.0000000000	200
309.4238281250	n/a	UncuedWalking	n/a	158425.0000000000	100
309.9882812500	n/a	UncuedWalking	n/a	158714.0000000000	200
310.5273437500	n/a	UncuedWalking	n/a	158990.0000000000	100
311.0917968750	n/a	UncuedWalking	n/a	159279.0000000000	200
311.6445312500	n/a	UncuedWalking	n/a	159562.0000000000	100
312.1972656250	n/a	UncuedWalking	n/a	159845.0000000000	200
