onset	duration	sample	value
1580.79150390625	n/a	3237462	1122
1582.3515625	n/a	3240657	4312
1590.46142578125	n/a	3257266	1121
1591.7314453125	n/a	3259867	4311
1592.04150390625	n/a	3260502	1122
1592.111328125	n/a	3260645	4230
1593.58349609375	n/a	3263660	4210
1595.814453125	n/a	3268229	4312
1597.00732421875	n/a	3270672	3200
1601.88427734375	n/a	3280660	1121
1607.076171875	n/a	3291293	4311
1608.35595703125	n/a	3293914	1122
1614.158203125	n/a	3305797	4312
1617.4541015625	n/a	3312547	1111
1623.8837890625	n/a	3325715	4220
1624.15380859375	n/a	3326268	4311
1625.755859375	n/a	3329549	4210
1625.81591796875	n/a	3329672	1112
1627.89892578125	n/a	3333938	4230
1628.23876953125	n/a	3334634	4210
1631.4189453125	n/a	3341147	4312
1634.24560546875	n/a	3346936	1121
1634.806640625	n/a	3348085	4230
1635.587890625	n/a	3349685	3200
1637.71875	n/a	3354049	4311
1638.56884765625	n/a	3355790	1122
1639.8408203125	n/a	3358395	4210
1642.5537109375	n/a	3363951	4312
1646.55126953125	n/a	3372138	4230
1650.88720703125	n/a	3381018	4210
1652.33740234375	n/a	3383988	1121
1654.78857421875	n/a	3389008	4230
1655.6904296875	n/a	3390855	4311
1656.50244140625	n/a	3392518	1122
1657.55224609375	n/a	3394668	4210
1660.7412109375	n/a	3401199	4312
1666.2861328125	n/a	3412555	1121
1669.9521484375	n/a	3420063	4230
1671.234375	n/a	3422689	4311
1672.455078125	n/a	3425189	1122
1672.89501953125	n/a	3426090	4210
1674.06494140625	n/a	3428486	3200
1675.326171875	n/a	3431069	4312
1682.85693359375	n/a	3446492	1111
1686.5498046875	n/a	3454055	4311
1687.4619140625	n/a	3455923	1112
1687.712890625	n/a	3456437	4312
1693.01904296875	n/a	3467304	4230
1695.5966796875	n/a	3472583	4210
1699.3837890625	n/a	3480339	1121
1702.98974609375	n/a	3487724	4230
1703.2197265625	n/a	3488195	4311
1704.16064453125	n/a	3490122	1122
1705.66455078125	n/a	3493202	4210
1706.86474609375	n/a	3495660	4312
1711.54638671875	n/a	3505248	3200
1716.42626953125	n/a	3515242	1121
1720.6865234375	n/a	3523967	4311
1721.7275390625	n/a	3526099	1122
1724.0263671875	n/a	3530807	4312
1729.85546875	n/a	3542745	1121
1730.4951171875	n/a	3544055	4311
1730.6455078125	n/a	3544363	1122
1732.314453125	n/a	3547781	4312
1741.02099609375	n/a	3565612	1111
1744.30029296875	n/a	3572328	4311
1745.10986328125	n/a	3573986	1112
1750.01513671875	n/a	3584032	4230
1750.30517578125	n/a	3584626	4210
1750.673828125	n/a	3585381	4312
1755.06494140625	n/a	3594374	1111
1757.3349609375	n/a	3599023	4311
1757.8857421875	n/a	3600151	1112
1758.7958984375	n/a	3602015	4312
1766.59765625	n/a	3617993	1121
1770.1875	n/a	3625345	3200
1771.88671875	n/a	3628825	4311
1772.45654296875	n/a	3629992	4312
1773.19677734375	n/a	3631508	1122
1784.8037109375	n/a	3655279	1121
1788.09228515625	n/a	3662014	4230
1790.154296875	n/a	3666237	4311
1791.474609375	n/a	3668941	1122
1792.38427734375	n/a	3670804	4210
1793.75537109375	n/a	3673612	4312
1802.92822265625	n/a	3692398	1111
1803.748046875	n/a	3694077	4311
1803.93701171875	n/a	3694464	1112
1804.63720703125	n/a	3695898	4312
1810.4873046875	n/a	3707879	3200
1813.369140625	n/a	3713781	4230
1813.4892578125	n/a	3714027	1111
1815.35009765625	n/a	3717838	4210
1815.3798828125	n/a	3717899	4311
1815.83984375	n/a	3718841	1112
1820.35107421875	n/a	3728080	4312
1825.8798828125	n/a	3739403	4230
1826.7900390625	n/a	3741267	4210
1827.35009765625	n/a	3742414	1121
1828.79296875	n/a	3745369	4311
1829.14306640625	n/a	3746086	1122
1829.49267578125	n/a	3746802	4312
1838.07958984375	n/a	3764388	1111
1840.17578125	n/a	3768681	4311
1840.6767578125	n/a	3769707	1112
1847.0576171875	n/a	3782775	3200
1850.478515625	n/a	3789781	4312
1851.25732421875	n/a	3791376	1121
1855.33740234375	n/a	3799732	4230
1856.15625	n/a	3801409	4311
1857.357421875	n/a	3803869	1122
1858.6484375	n/a	3806513	4210
1863.1904296875	n/a	3815815	4312
1866.939453125	n/a	3823493	4230
1867.7001953125	n/a	3825051	1111
1870.111328125	n/a	3829989	4311
1870.1611328125	n/a	3830091	4210
1870.7021484375	n/a	3831199	1112
1870.85205078125	n/a	3831506	4312
1878.5673828125	n/a	3847307	4230
1880.1162109375	n/a	3850479	4210
1880.92919921875	n/a	3852144	1111
1881.7490234375	n/a	3853823	4230
1883.79931640625	n/a	3858022	4210
1884.3291015625	n/a	3859107	3200
1884.5478515625	n/a	3859555	4311
1885.42822265625	n/a	3861358	1112
1889.14697265625	n/a	3868974	4230
1893.5068359375	n/a	3877903	4210
1893.70703125	n/a	3878313	4312
1895.7470703125	n/a	3882491	1121
1900.587890625	n/a	3892405	4311
1901.7900390625	n/a	3894867	1122
1905.03076171875	n/a	3901504	4312
1914.53076171875	n/a	3920960	1121
1921.12060546875	n/a	3934456	3200
1921.5205078125	n/a	3935275	4230
1923.1533203125	n/a	3938619	4311
1925.28466796875	n/a	3942984	1122
1926.21435546875	n/a	3944888	4210
1929.865234375	n/a	3952365	4312
1936.95849609375	n/a	3966892	1121
1941.18115234375	n/a	3975540	4230
1941.26123046875	n/a	3975704	4311
1942.3203125	n/a	3977873	1122
1942.66015625	n/a	3978569	4210
1946.1591796875	n/a	3985735	4220
1948.8603515625	n/a	3991267	4210
1952.72900390625	n/a	3999190	1121
1958.0078125	n/a	4010001	4311
1958.7880859375	n/a	4011599	4312
1959.30908203125	n/a	4012666	3200
1959.31884765625	n/a	4012686	1122
1970.384765625	n/a	4035349	1121
1973.6240234375	n/a	4041983	4311
1973.9736328125	n/a	4042699	4312
1974.423828125	n/a	4043621	1122
1993.9013671875	n/a	4083511	1121
1994.810546875	n/a	4085373	4311
1995.0302734375	n/a	4085823	1122
1995.80029296875	n/a	4087400	4312
1997.13134765625	n/a	4090126	3200
2007.96923828125	n/a	4112322	4230
2010.541015625	n/a	4117589	4210
2011.44140625	n/a	4119433	4230
2013.9013671875	n/a	4124471	4210
2014.51123046875	n/a	4125720	1121
2016.7021484375	n/a	4130207	4311
2017.23193359375	n/a	4131292	1122
2017.87109375	n/a	4132601	4312
2026.44287109375	n/a	4150156	1121
2031.28271484375	n/a	4160068	4311
2032.48193359375	n/a	4162524	1122
2032.68408203125	n/a	4162938	4312
2036.69287109375	n/a	4171148	3200
2043.94287109375	n/a	4185996	1121
2048.0078125	n/a	4194321	4311
2048.017578125	n/a	4194341	4230
2049.009765625	n/a	4196373	1122
2049.509765625	n/a	4197397	4210
2049.728515625	n/a	4197845	4312
2059.0234375	n/a	4216881	1111
2061.525390625	n/a	4222005	4311
2062.13427734375	n/a	4223252	1112
2066.013671875	n/a	4231197	4312
2072.09326171875	n/a	4243648	1111
2075.453125	n/a	4250529	3200
2077.0634765625	n/a	4253827	4311
2078.29345703125	n/a	4256346	1112
2081.533203125	n/a	4262981	4312
2086.90234375	n/a	4273977	1121
2090.88623046875	n/a	4282136	4311
2091.59619140625	n/a	4283590	4312
2091.85595703125	n/a	4284122	1122
2102.30810546875	n/a	4305528	1121
2105.68701171875	n/a	4312448	4311
2106.5068359375	n/a	4314127	1122
2107.13671875	n/a	4315417	4312
2115.8056640625	n/a	4333171	3200
2116.7958984375	n/a	4335199	1121
2121.1376953125	n/a	4344091	4311
2122.20751953125	n/a	4346282	1122
2123.99951171875	n/a	4349952	4312
2131.3486328125	n/a	4365003	1111
2136.71044921875	n/a	4375984	4220
2136.75048828125	n/a	4376066	4311
2138.09130859375	n/a	4378812	1112
2139.7021484375	n/a	4382111	4210
2141.7314453125	n/a	4386267	4312
2147.740234375	n/a	4398573	1111
2149.3193359375	n/a	4401807	1112
2155.740234375	n/a	4414957	1212
2274.1533203125	n/a	4657467	1211
2277.84423828125	n/a	4665026	1121
2279.11328125	n/a	4667625	4311
2279.34326171875	n/a	4668096	4312
2279.42333984375	n/a	4668260	1122
2285.9853515625	n/a	4681699	3200
2287.75537109375	n/a	4685324	1111
2292.29736328125	n/a	4694626	4311
2293.4169921875	n/a	4696919	1112
2294.0263671875	n/a	4698167	4312
2305.36083984375	n/a	4721380	1111
2310.501953125	n/a	4731909	4311
2311.77294921875	n/a	4734512	1112
2315.265625	n/a	4741665	4312
2321.8349609375	n/a	4755119	1121
2324.296875	n/a	4760161	4311
2324.5966796875	n/a	4760775	3200
2324.896484375	n/a	4761389	1122
2325.73681640625	n/a	4763110	4312
2329.7685546875	n/a	4771367	4230
2333.2294921875	n/a	4778455	4210
2338.6796875	n/a	4789617	1111
2340.70166015625	n/a	4793758	4311
2341.0615234375	n/a	4794495	4220
2341.19140625	n/a	4794761	1112
2342.392578125	n/a	4797221	4210
2345.87646484375	n/a	4804356	4312
2352.9375	n/a	4818817	1121
2354.38720703125	n/a	4821786	4220
2356.701171875	n/a	4826525	4210
2358.19140625	n/a	4829577	4311
2358.60205078125	n/a	4830418	4230
2359.4921875	n/a	4832241	1122
2360.80224609375	n/a	4834924	4210
2362.2412109375	n/a	4837871	4312
2362.77099609375	n/a	4838956	3200
2369.251953125	n/a	4852229	1121
2372.60107421875	n/a	4859088	4311
2373.4208984375	n/a	4860767	1122
2373.61083984375	n/a	4861156	4312
2384.03271484375	n/a	4882500	1121
2390.2939453125	n/a	4895323	4311
2390.41357421875	n/a	4895568	4230
2391.52294921875	n/a	4897840	4210
2391.8427734375	n/a	4898495	1122
2395.634765625	n/a	4906261	4312
2398.927734375	n/a	4913005	3200
2400.5576171875	n/a	4916343	1111
2401.96875	n/a	4919233	4311
2402.30859375	n/a	4919929	1112
2403.45751953125	n/a	4922282	4312
2407.15673828125	n/a	4929858	4230
2412.8173828125	n/a	4941451	4210
2415.58740234375	n/a	4947124	1111
2421.03955078125	n/a	4958290	4311
2422.38916015625	n/a	4961054	1112
2424.92919921875	n/a	4966256	4230
2426.908203125	n/a	4970309	4210
2432.25927734375	n/a	4981268	1121
2435.10205078125	n/a	4987090	4311
2435.80224609375	n/a	4988524	1122
2436.04296875	n/a	4989017	3200
2436.64404296875	n/a	4990248	4312
2452.1396484375	n/a	5021983	4220
2452.85009765625	n/a	5023438	4210
2454.27099609375	n/a	5026348	1121
2455.1220703125	n/a	5028091	4311
2455.32177734375	n/a	5028500	1122
2456.94091796875	n/a	5031816	4220
2458.80078125	n/a	5035625	4210
