onset	duration	sample	type	value
1482.5156	0.0004	3706290	Stimulus	S 99
1484.018	0.0004	3710046	Stimulus	S 70
1485.37	0.0004	3713426	Stimulus	S130
1485.4548	0.0004	3713638	Stimulus	S 99
1487.8184	0.0004	3719547	Stimulus	S 70
1488.8204	0.0004	3722052	Stimulus	S130
1488.9052	0.0004	3722264	Stimulus	S 99
1491.4888	0.0004	3728723	Stimulus	S 70
1492.4176	0.0004	3731045	Stimulus	S130
1492.5028	0.0004	3731258	Stimulus	S 99
1494.4776	0.0004	3736195	Stimulus	S 70
1496.056	0.0004	3740141	Stimulus	S130
1496.1408	0.0004	3740353	Stimulus	S 99
1498.6412	0.0004	3746604	Stimulus	S 70
1498.8024	0.0004	3747007	Stimulus	S130
1498.8872	0.0004	3747219	Stimulus	S 99
1549.2388	0.0004	3873098	Stimulus	S  1
1552.21	0.0004	3880526	Stimulus	S 70
1553.31	0.0004	3883276	Stimulus	S130
1553.3952	0.0004	3883489	Stimulus	S 99
1556.1632	0.0004	3890409	Stimulus	S 70
1557.2636	0.0004	3893160	Stimulus	S130
1557.3484	0.0004	3893372	Stimulus	S 99
1559.5712	0.0004	3898929	Stimulus	S 70
1560.6712	0.0004	3901679	Stimulus	S130
1560.7564	0.0004	3901892	Stimulus	S 99
1563.2896	0.0004	3908225	Stimulus	S 70
1564.3896	0.0004	3910975	Stimulus	S130
1564.4748	0.0004	3911188	Stimulus	S 99
1567.1436	0.0004	3917860	Stimulus	S 70
1568.2436	0.0004	3920610	Stimulus	S130
1568.3288	0.0004	3920823	Stimulus	S 99
1570.2828	0.0004	3925708	Stimulus	S 70
1571.3828	0.0004	3928458	Stimulus	S130
1571.4676	0.0004	3928670	Stimulus	S 99
1573.8472	0.0004	3934619	Stimulus	S 70
1574.9472	0.0004	3937369	Stimulus	S130
1575.0324	0.0004	3937582	Stimulus	S 99
1577.6696	0.0004	3944175	Stimulus	S 70
1578.7696	0.0004	3946925	Stimulus	S130
1578.8548	0.0004	3947138	Stimulus	S 99
1581.364	0.0004	3953411	Stimulus	S 70
1582.4644	0.0004	3956162	Stimulus	S130
1582.5492	0.0004	3956374	Stimulus	S 99
1585.1436	0.0004	3962860	Stimulus	S 70
1586.2436	0.0004	3965610	Stimulus	S130
1586.3288	0.0004	3965823	Stimulus	S 99
1588.9232	0.0004	3972309	Stimulus	S 70
1590.0232	0.0004	3975059	Stimulus	S130
1590.1084	0.0004	3975272	Stimulus	S 99
1592.0952	0.0004	3980239	Stimulus	S 70
1593.1952	0.0004	3982989	Stimulus	S130
1593.2804	0.0004	3983202	Stimulus	S 99
1595.0812	0.0004	3987704	Stimulus	S 70
1596.1816	0.0004	3990455	Stimulus	S130
1596.2664	0.0004	3990667	Stimulus	S 99
1597.8984	0.0004	3994747	Stimulus	S 70
1598.9984	0.0004	3997497	Stimulus	S130
1599.0836	0.0004	3997710	Stimulus	S 99
1600.7072	0.0004	4001769	Stimulus	S 70
1601.8076	0.0004	4004520	Stimulus	S130
1601.8924	0.0004	4004732	Stimulus	S 99
1604.7396	0.0004	4011850	Stimulus	S 70
1605.8396	0.0004	4014600	Stimulus	S130
1605.9248	0.0004	4014813	Stimulus	S 99
1608.662	0.0004	4021656	Stimulus	S 70
1609.7624	0.0004	4024407	Stimulus	S130
1609.8472	0.0004	4024619	Stimulus	S 99
1611.3588	0.0004	4028398	Stimulus	S 70
1612.4588	0.0004	4031148	Stimulus	S130
1612.544	0.0004	4031361	Stimulus	S 99
1615.4392	0.0004	4038599	Stimulus	S 70
1616.5392	0.0004	4041349	Stimulus	S130
1616.624	0.0004	4041561	Stimulus	S 99
1619.204	0.0004	4048011	Stimulus	S 70
1620.304	0.0004	4050761	Stimulus	S130
1620.3892	0.0004	4050974	Stimulus	S 99
1622.112	0.0004	4055281	Stimulus	S 70
1623.212	0.0004	4058031	Stimulus	S130
1623.2972	0.0004	4058244	Stimulus	S 99
1625.9904	0.0004	4064977	Stimulus	S 70
1627.0908	0.0004	4067728	Stimulus	S130
1627.1756	0.0004	4067940	Stimulus	S 99
1628.706	0.0004	4071766	Stimulus	S 70
1629.806	0.0004	4074516	Stimulus	S130
1629.8908	0.0004	4074728	Stimulus	S 99
1632.0336	0.0004	4080085	Stimulus	S 70
1633.1336	0.0004	4082835	Stimulus	S130
1633.2188	0.0004	4083048	Stimulus	S 99
1636.1336	0.0004	4090335	Stimulus	S 70
1637.2336	0.0004	4093085	Stimulus	S130
1637.3188	0.0004	4093298	Stimulus	S 99
1638.7844	0.0004	4096962	Stimulus	S 70
1639.8844	0.0004	4099712	Stimulus	S130
1639.9692	0.0004	4099924	Stimulus	S 99
1642.694	0.0004	4106736	Stimulus	S 70
1643.794	0.0004	4109486	Stimulus	S130
1643.8792	0.0004	4109699	Stimulus	S 99
1645.374	0.0004	4113436	Stimulus	S 70
1646.474	0.0004	4116186	Stimulus	S130
1646.5592	0.0004	4116399	Stimulus	S 99
1648.68	0.0004	4121701	Stimulus	S 70
1649.78	0.0004	4124451	Stimulus	S130
1649.8652	0.0004	4124664	Stimulus	S 99
1652.4748	0.0004	4131188	Stimulus	S 70
1653.5748	0.0004	4133938	Stimulus	S130
1653.66	0.0004	4134151	Stimulus	S 99
1655.1912	0.0004	4137979	Stimulus	S 70
1656.2912	0.0004	4140729	Stimulus	S130
1656.376	0.0004	4140941	Stimulus	S 99
1659.098	0.0004	4147746	Stimulus	S 70
1660.198	0.0004	4150496	Stimulus	S130
1660.2828	0.0004	4150708	Stimulus	S 99
1662.72	0.0004	4156801	Stimulus	S 70
1663.82	0.0004	4159551	Stimulus	S130
1663.9052	0.0004	4159764	Stimulus	S 99
1666.4652	0.0004	4166164	Stimulus	S 70
1667.5656	0.0004	4168915	Stimulus	S130
1667.6504	0.0004	4169127	Stimulus	S 99
1670.3704	0.0004	4175927	Stimulus	S 70
1671.4704	0.0004	4178677	Stimulus	S130
1671.5556	0.0004	4178890	Stimulus	S 99
1673.3072	0.0004	4183269	Stimulus	S 70
1674.4076	0.0004	4186020	Stimulus	S130
1674.4924	0.0004	4186232	Stimulus	S 99
1676.274	0.0004	4190686	Stimulus	S 70
1677.374	0.0004	4193436	Stimulus	S130
1677.4588	0.0004	4193648	Stimulus	S 99
1680.3208	0.0004	4200803	Stimulus	S 70
1681.4208	0.0004	4203553	Stimulus	S130
1681.506	0.0004	4203766	Stimulus	S 99
1683.938	0.0004	4209846	Stimulus	S 70
1685.038	0.0004	4212596	Stimulus	S130
1685.1232	0.0004	4212809	Stimulus	S130
1687.0784	0.0004	4217697	Stimulus	S 70
1688.1784	0.0004	4220447	Stimulus	S130
1688.2636	0.0004	4220660	Stimulus	S 99
1690.3388	0.0004	4225848	Stimulus	S 70
1691.4388	0.0004	4228598	Stimulus	S130
1691.524	0.0004	4228811	Stimulus	S 99
1693.1872	0.0004	4232969	Stimulus	S 70
1694.2872	0.0004	4235719	Stimulus	S130
1694.372	0.0004	4235931	Stimulus	S 99
1695.8972	0.0004	4239744	Stimulus	S 70
1696.9972	0.0004	4242494	Stimulus	S130
1697.082	0.0004	4242706	Stimulus	S 99
1698.812	0.0004	4247031	Stimulus	S 70
1699.912	0.0004	4249781	Stimulus	S130
1699.9972	0.0004	4249994	Stimulus	S 99
1702.1692	0.0004	4255424	Stimulus	S 70
1703.2696	0.0004	4258175	Stimulus	S130
1703.3544	0.0004	4258387	Stimulus	S 99
1705.5596	0.0004	4263900	Stimulus	S 70
1706.6596	0.0004	4266650	Stimulus	S130
1706.7448	0.0004	4266863	Stimulus	S 99
1708.9432	0.0004	4272359	Stimulus	S 70
1710.0432	0.0004	4275109	Stimulus	S130
1710.128	0.0004	4275321	Stimulus	S 99
1712.5604	0.0004	4281402	Stimulus	S 70
1713.6604	0.0004	4284152	Stimulus	S130
1713.7456	0.0004	4284365	Stimulus	S 99
1715.908	0.0004	4289771	Stimulus	S 70
1717.008	0.0004	4292521	Stimulus	S130
1717.0928	0.0004	4292733	Stimulus	S 99
1719.3732	0.0004	4298434	Stimulus	S 70
1720.4732	0.0004	4301184	Stimulus	S130
1720.5584	0.0004	4301397	Stimulus	S 99
1722.872	0.0004	4307181	Stimulus	S 70
1723.972	0.0004	4309931	Stimulus	S130
1724.0568	0.0004	4310143	Stimulus	S 99
1726.6936	0.0004	4316735	Stimulus	S 70
1727.7936	0.0004	4319485	Stimulus	S130
1727.8784	0.0004	4319697	Stimulus	S130
1729.3688	0.0004	4323423	Stimulus	S 70
1730.4688	0.0004	4326173	Stimulus	S130
1730.554	0.0004	4326386	Stimulus	S 99
1733.0556	0.0004	4332640	Stimulus	S 70
1734.1556	0.0004	4335390	Stimulus	S130
1734.2404	0.0004	4335602	Stimulus	S 99
1736.4136	0.0004	4341035	Stimulus	S 70
1737.514	0.0004	4343786	Stimulus	S130
1737.5988	0.0004	4343998	Stimulus	S 99
1739.2328	0.0004	4348083	Stimulus	S 70
1740.3328	0.0004	4350833	Stimulus	S130
1740.4176	0.0004	4351045	Stimulus	S 99
1742.722	0.0004	4356806	Stimulus	S 70
1743.822	0.0004	4359556	Stimulus	S130
1743.9072	0.0004	4359769	Stimulus	S 99
1746.2292	0.0004	4365574	Stimulus	S 70
1747.3292	0.0004	4368324	Stimulus	S130
1747.4144	0.0004	4368537	Stimulus	S 99
1749.2232	0.0004	4373059	Stimulus	S 70
1750.3232	0.0004	4375809	Stimulus	S130
1750.408	0.0004	4376021	Stimulus	S 99
1752.0792	0.0004	4380199	Stimulus	S 70
1753.1792	0.0004	4382949	Stimulus	S130
1753.264	0.0004	4383161	Stimulus	S 99
1755.1292	0.0004	4387824	Stimulus	S 70
1756.2292	0.0004	4390574	Stimulus	S130
1756.314	0.0004	4390786	Stimulus	S 99
1758.1236	0.0004	4395310	Stimulus	S 70
1759.2236	0.0004	4398060	Stimulus	S130
1759.3084	0.0004	4398272	Stimulus	S 99
1761.1136	0.0004	4402785	Stimulus	S 70
1762.2136	0.0004	4405535	Stimulus	S130
1762.2988	0.0004	4405748	Stimulus	S 99
1763.8224	0.0004	4409557	Stimulus	S 70
1764.9224	0.0004	4412307	Stimulus	S130
1765.0076	0.0004	4412520	Stimulus	S 99
1766.604	0.0004	4416511	Stimulus	S 70
1767.704	0.0004	4419261	Stimulus	S130
1767.7888	0.0004	4419473	Stimulus	S 99
1769.3852	0.0004	4423464	Stimulus	S 70
1770.4852	0.0004	4426214	Stimulus	S130
1770.57	0.0004	4426426	Stimulus	S130
1773.312	0.0004	4433281	Stimulus	S 70
1774.412	0.0004	4436031	Stimulus	S130
1774.4972	0.0004	4436244	Stimulus	S 99
1776.6872	0.0004	4441719	Stimulus	S 70
1777.7872	0.0004	4444469	Stimulus	S130
1777.8724	0.0004	4444682	Stimulus	S 99
1780.482	0.0004	4451206	Stimulus	S 70
1781.582	0.0004	4453956	Stimulus	S130
1781.6668	0.0004	4454168	Stimulus	S 99
1783.5548	0.0004	4458888	Stimulus	S 70
1784.6548	0.0004	4461638	Stimulus	S130
1784.74	0.0004	4461851	Stimulus	S 99
1786.2636	0.0004	4465660	Stimulus	S 70
1787.3636	0.0004	4468410	Stimulus	S130
1787.4488	0.0004	4468623	Stimulus	S 99
1789.538	0.0004	4473846	Stimulus	S 70
1790.638	0.0004	4476596	Stimulus	S130
1790.7228	0.0004	4476808	Stimulus	S130
1793.2036	0.0004	4483010	Stimulus	S 70
1794.3036	0.0004	4485760	Stimulus	S130
1794.3884	0.0004	4485972	Stimulus	S 99
1796.6984	0.0004	4491747	Stimulus	S 70
1797.7984	0.0004	4494497	Stimulus	S130
1797.8836	0.0004	4494710	Stimulus	S 99
1800.1704	0.0004	4500427	Stimulus	S 70
1801.2704	0.0004	4503177	Stimulus	S130
1801.3552	0.0004	4503389	Stimulus	S 99
1802.8592	0.0004	4507149	Stimulus	S 70
1803.9592	0.0004	4509899	Stimulus	S130
1804.044	0.0004	4510111	Stimulus	S130
1806.6908	0.0004	4516728	Stimulus	S 70
1807.7908	0.0004	4519478	Stimulus	S130
1807.8756	0.0004	4519690	Stimulus	S 99
1809.5744	0.0004	4523937	Stimulus	S 70
1810.6748	0.0004	4526688	Stimulus	S130
1810.7596	0.0004	4526900	Stimulus	S130
1813.196	0.0004	4532991	Stimulus	S 70
1814.296	0.0004	4535741	Stimulus	S130
1814.3812	0.0004	4535954	Stimulus	S 99
1816.6672	0.0004	4541669	Stimulus	S 70
1817.7672	0.0004	4544419	Stimulus	S130
1817.852	0.0004	4544631	Stimulus	S 99
1819.7616	0.0004	4549405	Stimulus	S 70
1820.8616	0.0004	4552155	Stimulus	S130
1820.9464	0.0004	4552367	Stimulus	S 99
1823.3128	0.0004	4558283	Stimulus	S 70
1824.4132	0.0004	4561034	Stimulus	S130
1824.498	0.0004	4561246	Stimulus	S 99
1826.192	0.0004	4565481	Stimulus	S 70
1827.292	0.0004	4568231	Stimulus	S130
1827.3768	0.0004	4568443	Stimulus	S 99
1828.9388	0.0004	4572348	Stimulus	S 70
1830.0388	0.0004	4575098	Stimulus	S130
1830.1236	0.0004	4575310	Stimulus	S130
1832.584	0.0004	4581461	Stimulus	S 70
1833.684	0.0004	4584211	Stimulus	S130
1833.7688	0.0004	4584423	Stimulus	S 99
1835.9528	0.0004	4589883	Stimulus	S 70
1837.0528	0.0004	4592633	Stimulus	S130
1837.138	0.0004	4592846	Stimulus	S 99
1839.9284	0.0004	4599822	Stimulus	S 70
1841.0284	0.0004	4602572	Stimulus	S130
1841.1136	0.0004	4602785	Stimulus	S 99
1843.706	0.0004	4609266	Stimulus	S 70
1844.806	0.0004	4612016	Stimulus	S130
1844.8908	0.0004	4612228	Stimulus	S 99
1846.9192	0.0004	4617299	Stimulus	S 70
1848.0192	0.0004	4620049	Stimulus	S130
1848.104	0.0004	4620261	Stimulus	S 99
1850.2592	0.0004	4625649	Stimulus	S 70
1851.3592	0.0004	4628399	Stimulus	S130
1851.4444	0.0004	4628612	Stimulus	S 99
1852.916	0.0004	4632291	Stimulus	S 70
1854.016	0.0004	4635041	Stimulus	S130
1854.1012	0.0004	4635254	Stimulus	S 99
1856.8764	0.0004	4642192	Stimulus	S 70
1857.9764	0.0004	4644942	Stimulus	S130
1858.0616	0.0004	4645155	Stimulus	S 99
1860.1396	0.0004	4650350	Stimulus	S 70
1861.2396	0.0004	4653100	Stimulus	S130
1861.3248	0.0004	4653313	Stimulus	S 99
1863.0856	0.0004	4657715	Stimulus	S 70
1864.1856	0.0004	4660465	Stimulus	S130
1864.2708	0.0004	4660678	Stimulus	S 99
1865.9028	0.0004	4664758	Stimulus	S 70
1867.0028	0.0004	4667508	Stimulus	S130
1867.088	0.0004	4667721	Stimulus	S 99
1869.5924	0.0004	4673982	Stimulus	S 70
1870.6924	0.0004	4676732	Stimulus	S130
1870.7772	0.0004	4676944	Stimulus	S 99
1872.9684	0.0004	4682422	Stimulus	S 70
1874.0684	0.0004	4685172	Stimulus	S130
1874.1536	0.0004	4685385	Stimulus	S 99
1876.0376	0.0004	4690095	Stimulus	S 70
1877.1376	0.0004	4692845	Stimulus	S130
1877.2224	0.0004	4693057	Stimulus	S 99
1879.9852	0.0004	4699964	Stimulus	S 70
1881.0852	0.0004	4702714	Stimulus	S130
1881.17	0.0004	4702926	Stimulus	S 99
1882.6828	0.0004	4706708	Stimulus	S 70
1883.7828	0.0004	4709458	Stimulus	S130
1883.868	0.0004	4709671	Stimulus	S 99
1915.5676	0.0004	4788920	Stimulus	S  1
1917.3276	0.0004	4793320	Stimulus	S 70
1919.2228	0.0004	4798058	Stimulus	S130
1919.308	0.0004	4798271	Stimulus	S 99
1921.6904	0.0004	4804227	Stimulus	S 70
1921.984	0.0004	4804961	Stimulus	S130
1922.0692	0.0004	4805174	Stimulus	S 99
1924.0424	0.0004	4810107	Stimulus	S 70
1925.3392	0.0004	4813349	Stimulus	S130
1925.4244	0.0004	4813562	Stimulus	S 99
1928.0472	0.0004	4820119	Stimulus	S 70
1928.994	0.0004	4822486	Stimulus	S130
1929.0792	0.0004	4822699	Stimulus	S 99
1931.9916	0.0004	4829980	Stimulus	S 70
1932.8836	0.0004	4832210	Stimulus	S130
1932.9688	0.0004	4832423	Stimulus	S 99
1935.6688	0.0004	4839173	Stimulus	S 70
1935.8788	0.0004	4839698	Stimulus	S130
1935.964	0.0004	4839911	Stimulus	S 99
1937.6384	0.0004	4844097	Stimulus	S 70
1939.3876	0.0004	4848470	Stimulus	S130
1939.4724	0.0004	4848682	Stimulus	S 99
1941.8072	0.0004	4854519	Stimulus	S 70
1942.944	0.0004	4857361	Stimulus	S130
1943.0292	0.0004	4857574	Stimulus	S 99
1945.7904	0.0004	4864477	Stimulus	S 70
1947.1784	0.0004	4867947	Stimulus	S130
1947.2632	0.0004	4868159	Stimulus	S 99
1950.1464	0.0004	4875367	Stimulus	S 70
1951.9676	0.0004	4879920	Stimulus	S130
1952.0524	0.0004	4880132	Stimulus	S 99
1953.5056	0.0004	4883765	Stimulus	S 70
1954.6036	0.0004	4886510	Stimulus	S130
1954.6888	0.0004	4886723	Stimulus	S 99
1957.0556	0.0004	4892640	Stimulus	S 70
1958.8188	0.0004	4897048	Stimulus	S130
1958.904	0.0004	4897261	Stimulus	S 99
1961.0332	0.0004	4902584	Stimulus	S 70
1961.1732	0.0004	4902934	Stimulus	S130
1961.258	0.0004	4903146	Stimulus	S 99
1963.6232	0.0004	4909059	Stimulus	S 70
1965.0872	0.0004	4912719	Stimulus	S130
1965.1724	0.0004	4912932	Stimulus	S 99
1967.602	0.0004	4919006	Stimulus	S 70
1967.868	0.0004	4919671	Stimulus	S130
1967.9528	0.0004	4919883	Stimulus	S 99
1970.7424	0.0004	4926857	Stimulus	S 70
1972.4884	0.0004	4931222	Stimulus	S130
1972.5732	0.0004	4931434	Stimulus	S 99
1974.478	0.0004	4936196	Stimulus	S 70
1975.5648	0.0004	4938913	Stimulus	S130
1975.65	0.0004	4939126	Stimulus	S 99
1978.2556	0.0004	4945640	Stimulus	S 70
1979.0208	0.0004	4947553	Stimulus	S130
1979.1056	0.0004	4947765	Stimulus	S130
1980.6724	0.0004	4951682	Stimulus	S 70
1982.0792	0.0004	4955199	Stimulus	S130
1982.1644	0.0004	4955412	Stimulus	S 99
1983.9736	0.0004	4959935	Stimulus	S 70
1985.5328	0.0004	4963833	Stimulus	S130
1985.6176	0.0004	4964045	Stimulus	S 99
1987.6748	0.0004	4969188	Stimulus	S 70
1989.2736	0.0004	4973185	Stimulus	S130
1989.3588	0.0004	4973398	Stimulus	S 99
1990.8696	0.0004	4977175	Stimulus	S 70
1991.7808	0.0004	4979453	Stimulus	S130
1991.8656	0.0004	4979665	Stimulus	S 99
1994.6112	0.0004	4986529	Stimulus	S 70
1995.1112	0.0004	4987779	Stimulus	S130
1995.1964	0.0004	4987992	Stimulus	S130
1997.914	0.0004	4994786	Stimulus	S 70
1999.2992	0.0004	4998249	Stimulus	S130
1999.3844	0.0004	4998462	Stimulus	S 99
2002.1064	0.0004	5005267	Stimulus	S 70
2003.5212	0.0004	5008804	Stimulus	S130
2003.6064	0.0004	5009017	Stimulus	S 99
2005.4456	0.0004	5013615	Stimulus	S 70
2006.9844	0.0004	5017462	Stimulus	S130
2007.0696	0.0004	5017675	Stimulus	S 99
2008.8912	0.0004	5022229	Stimulus	S 70
2010.3912	0.0004	5025979	Stimulus	S130
2010.476	0.0004	5026191	Stimulus	S 99
2011.9792	0.0004	5029949	Stimulus	S 70
2012.0812	0.0004	5030204	Stimulus	S130
2012.166	0.0004	5030416	Stimulus	S 99
2013.7368	0.0004	5034343	Stimulus	S 70
2014.1228	0.0004	5035308	Stimulus	S130
2014.2076	0.0004	5035520	Stimulus	S 99
2016.882	0.0004	5042206	Stimulus	S 70
2017.13	0.0004	5042826	Stimulus	S130
2017.2148	0.0004	5043038	Stimulus	S 99
2019.6048	0.0004	5049013	Stimulus	S 70
2021.34	0.0004	5053351	Stimulus	S130
2021.4248	0.0004	5053563	Stimulus	S 99
2023.4272	0.0004	5058569	Stimulus	S 70
2024.9632	0.0004	5062409	Stimulus	S130
2025.048	0.0004	5062621	Stimulus	S 99
2027.5856	0.0004	5068965	Stimulus	S 70
2029.174	0.0004	5072936	Stimulus	S130
2029.2588	0.0004	5073148	Stimulus	S130
2032.128	0.0004	5080321	Stimulus	S 70
2034.1168	0.0004	5085293	Stimulus	S130
2034.202	0.0004	5085506	Stimulus	S 99
2036.85	0.0004	5092126	Stimulus	S 70
2037.414	0.0004	5093536	Stimulus	S130
2037.4992	0.0004	5093749	Stimulus	S 99
2039.086	0.0004	5097716	Stimulus	S 70
2040.692	0.0004	5101731	Stimulus	S130
2040.7772	0.0004	5101944	Stimulus	S 99
2042.9284	0.0004	5107322	Stimulus	S 70
2044.2156	0.0004	5110540	Stimulus	S130
2044.3004	0.0004	5110752	Stimulus	S 99
2046.5808	0.0004	5116453	Stimulus	S 70
2046.836	0.0004	5117091	Stimulus	S130
2046.9208	0.0004	5117303	Stimulus	S 99
2049.6944	0.0004	5124237	Stimulus	S 70
2049.8372	0.0004	5124594	Stimulus	S130
2049.922	0.0004	5124806	Stimulus	S 99
2052.6364	0.0004	5131592	Stimulus	S 70
2052.7652	0.0004	5131914	Stimulus	S130
2052.8504	0.0004	5132127	Stimulus	S 99
2055.156	0.0004	5137891	Stimulus	S 70
2056.4212	0.0004	5141054	Stimulus	S130
2056.506	0.0004	5141266	Stimulus	S 99
2059.2808	0.0004	5148203	Stimulus	S 70
2059.5976	0.0004	5148995	Stimulus	S130
2059.6828	0.0004	5149208	Stimulus	S 99
2061.166	0.0004	5152916	Stimulus	S 70
2062.2752	0.0004	5155689	Stimulus	S130
2062.36	0.0004	5155901	Stimulus	S 99
2063.96	0.0004	5159901	Stimulus	S 70
2064.8552	0.0004	5162139	Stimulus	S130
2064.94	0.0004	5162351	Stimulus	S130
2067.8208	0.0004	5169553	Stimulus	S 70
2069.6076	0.0004	5174020	Stimulus	S130
2069.6928	0.0004	5174233	Stimulus	S 99
2071.9756	0.0004	5179940	Stimulus	S 70
2072.7864	0.0004	5181967	Stimulus	S130
2072.8716	0.0004	5182180	Stimulus	S 99
2074.3048	0.0004	5185763	Stimulus	S 70
2075.802	0.0004	5189506	Stimulus	S130
2075.8872	0.0004	5189719	Stimulus	S 99
2078.408	0.0004	5196021	Stimulus	S 70
2079.7772	0.0004	5199444	Stimulus	S130
2079.8624	0.0004	5199657	Stimulus	S 99
2082.5732	0.0004	5206434	Stimulus	S 70
2084.504	0.0004	5211261	Stimulus	S130
2084.5892	0.0004	5211474	Stimulus	S 99
2086.5216	0.0004	5216305	Stimulus	S 70
2088.2388	0.0004	5220598	Stimulus	S130
2088.324	0.0004	5220811	Stimulus	S 99
2090.7208	0.0004	5226803	Stimulus	S 70
2091.7828	0.0004	5229458	Stimulus	S130
2091.8676	0.0004	5229670	Stimulus	S 99
2093.4716	0.0004	5233680	Stimulus	S 70
2093.9996	0.0004	5235000	Stimulus	S130
2094.0844	0.0004	5235212	Stimulus	S 99
2096.2864	0.0004	5240717	Stimulus	S 70
2096.7472	0.0004	5241869	Stimulus	S130
2096.8324	0.0004	5242082	Stimulus	S 99
2099.6284	0.0004	5249072	Stimulus	S 70
2100.3088	0.0004	5250773	Stimulus	S130
2100.3936	0.0004	5250985	Stimulus	S 99
2101.8916	0.0004	5254730	Stimulus	S 70
2102.2744	0.0004	5255687	Stimulus	S130
2102.3596	0.0004	5255900	Stimulus	S 99
2104.0668	0.0004	5260168	Stimulus	S 70
2105.1708	0.0004	5262928	Stimulus	S130
2105.256	0.0004	5263141	Stimulus	S 99
2108.0044	0.0004	5270012	Stimulus	S 70
2108.9336	0.0004	5272335	Stimulus	S130
2109.0184	0.0004	5272547	Stimulus	S 99
2111.2776	0.0004	5278195	Stimulus	S 70
2111.9896	0.0004	5279975	Stimulus	S130
2112.0748	0.0004	5280188	Stimulus	S 99
2114.9492	0.0004	5287374	Stimulus	S 70
2115.6312	0.0004	5289079	Stimulus	S130
2115.7164	0.0004	5289292	Stimulus	S 99
2118.0704	0.0004	5295177	Stimulus	S 70
2119.9396	0.0004	5299850	Stimulus	S130
2120.0244	0.0004	5300062	Stimulus	S 99
2121.7008	0.0004	5304253	Stimulus	S 70
2121.8316	0.0004	5304580	Stimulus	S130
2121.9168	0.0004	5304793	Stimulus	S 99
2123.7264	0.0004	5309317	Stimulus	S 70
2125.1276	0.0004	5312820	Stimulus	S130
2125.2124	0.0004	5313032	Stimulus	S130
2128.062	0.0004	5320156	Stimulus	S 70
2129.7292	0.0004	5324324	Stimulus	S130
2129.814	0.0004	5324536	Stimulus	S 99
2131.8328	0.0004	5329583	Stimulus	S 70
2133.162	0.0004	5332906	Stimulus	S130
2133.2468	0.0004	5333118	Stimulus	S 99
2135.3172	0.0004	5338294	Stimulus	S 70
2135.8204	0.0004	5339552	Stimulus	S130
2135.9052	0.0004	5339764	Stimulus	S 99
2138.4512	0.0004	5346129	Stimulus	S 70
2140.0972	0.0004	5350244	Stimulus	S130
2140.1824	0.0004	5350457	Stimulus	S 99
2141.942	0.0004	5354856	Stimulus	S 70
2142.46	0.0004	5356151	Stimulus	S130
2142.5448	0.0004	5356363	Stimulus	S 99
2144.0088	0.0004	5360023	Stimulus	S 70
2145.5692	0.0004	5363924	Stimulus	S130
2145.654	0.0004	5364136	Stimulus	S130
2148.0764	0.0004	5370192	Stimulus	S 70
2148.4684	0.0004	5371172	Stimulus	S130
2148.5532	0.0004	5371384	Stimulus	S 99
2151.4468	0.0004	5378618	Stimulus	S 70
2152.2116	0.0004	5380530	Stimulus	S130
2152.2968	0.0004	5380743	Stimulus	S 99
2154.9732	0.0004	5387434	Stimulus	S 70
2156.2852	0.0004	5390714	Stimulus	S130
2156.37	0.0004	5390926	Stimulus	S 99
2158.4876	0.0004	5396220	Stimulus	S 70
2159.0936	0.0004	5397735	Stimulus	S130
2159.1784	0.0004	5397947	Stimulus	S 99
2160.624	0.0004	5401561	Stimulus	S 70
2161.1752	0.0004	5402939	Stimulus	S130
2161.26	0.0004	5403151	Stimulus	S 99
2163.7504	0.0004	5409377	Stimulus	S 70
2163.8784	0.0004	5409697	Stimulus	S130
2163.9632	0.0004	5409909	Stimulus	S 99
2165.5868	0.0004	5413968	Stimulus	S 70
2165.7156	0.0004	5414290	Stimulus	S130
2165.8004	0.0004	5414502	Stimulus	S 99
2167.8864	0.0004	5419717	Stimulus	S 70
2169.4776	0.0004	5423695	Stimulus	S130
2169.5624	0.0004	5423907	Stimulus	S 99
2172.2868	0.0004	5430718	Stimulus	S 70
2173.8308	0.0004	5434578	Stimulus	S130
2173.916	0.0004	5434791	Stimulus	S 99
2175.9152	0.0004	5439789	Stimulus	S 70
2177.1064	0.0004	5442767	Stimulus	S130
2177.1912	0.0004	5442979	Stimulus	S 99
2179.5636	0.0004	5448910	Stimulus	S 70
2180.4356	0.0004	5451090	Stimulus	S130
2180.5208	0.0004	5451303	Stimulus	S 99
2181.9612	0.0004	5454904	Stimulus	S 70
2182.6592	0.0004	5456649	Stimulus	S130
2182.7444	0.0004	5456862	Stimulus	S 99
2185.3904	0.0004	5463477	Stimulus	S 70
2186.0824	0.0004	5465207	Stimulus	S130
2186.1672	0.0004	5465419	Stimulus	S 99
2187.9932	0.0004	5469984	Stimulus	S 70
2188.832	0.0004	5472081	Stimulus	S130
2188.9172	0.0004	5472294	Stimulus	S 99
2191.3564	0.0004	5478392	Stimulus	S 70
2192.1584	0.0004	5480397	Stimulus	S130
2192.2436	0.0004	5480610	Stimulus	S 99
2193.9732	0.0004	5484934	Stimulus	S 70
2195.2684	0.0004	5488172	Stimulus	S130
2195.3536	0.0004	5488385	Stimulus	S 99
2197.0816	0.0004	5492705	Stimulus	S 70
2198.1476	0.0004	5495370	Stimulus	S130
