onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
358.5	0.5	exp	233	12	n/a	559.0	12.0	n/a	envelope/envelope_12s.jpg
363.0	0.5	exp	471	12	n/a	1186.0	12.0	n/a	pinwheel/pinwheel_12s.jpg
367.5	0.5	exp	38	12	n/a	98.0	12.0	n/a	battery/battery_12s.jpg
372.0	0.5	exp	182	12	n/a	439.0	12.0	n/a	credit_card/credit_card_12s.jpg
376.5	0.5	exp	625	12	n/a	1610.0	12.0	n/a	tablecloth/tablecloth_12s.jpg
381.0	0.5	exp	462	12	n/a	1166.0	12.0	n/a	piano/piano_12n.jpg
385.5	0.5	exp	376	12	n/a	942.0	12.0	n/a	locker/locker_12s.jpg
390.0	0.5	catch	721	98	n/a	n/a	n/a	1.255	catch098.jpg
394.5	0.5	exp	178	12	n/a	433.0	12.0	n/a	crank/crank_12s.jpg
399.0	0.5	exp	421	12	n/a	1056.0	12.0	n/a	needle/needle_12s.jpg
403.5	0.5	exp	411	12	n/a	1026.0	12.0	n/a	motorcycle/motorcycle_12s.jpg
408.0	0.5	exp	632	12	n/a	1630.0	12.0	n/a	tattoo/tattoo_12s.jpg
412.5	0.5	exp	415	12	n/a	1036.0	12.0	n/a	muffin/muffin_12n.jpg
