onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
327.0	0.5	exp	104	12	n/a	238.0	12.0	n/a	cake/cake_12s.jpg
331.5	0.5	exp	647	12	n/a	1667.0	12.0	n/a	toaster/toaster_12s.jpg
336.0	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
340.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
345.0	0.5	exp	364	12	n/a	921.0	12.0	n/a	lettuce/lettuce_12s.jpg
349.5	0.5	exp	200	12	n/a	486.0	12.0	n/a	diaper/diaper_12s.jpg
354.0	0.5	catch	721	60	n/a	n/a	n/a	1.668	catch060.jpg
358.5	0.5	exp	281	12	n/a	701.0	12.0	n/a	granite/granite_12s.jpg
363.0	0.5	exp	436	12	n/a	1094.0	12.0	n/a	pacifier/pacifier_12s.jpg
367.5	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
372.0	0.5	exp	484	12	n/a	1219.0	12.0	n/a	pom-pom/pom-pom_12s.jpg
376.5	0.5	exp	708	12	n/a	1820.0	12.0	n/a	windowsill/windowsill_12s.jpg
381.0	0.5	exp	627	12	n/a	1615.0	12.0	n/a	tadpole/tadpole_12s.jpg
385.5	0.5	exp	358	12	n/a	911.0	12.0	n/a	leek/leek_12s.jpg
390.0	0.5	exp	453	12	n/a	1134.0	12.0	n/a	pear/pear_12s.jpg
394.5	0.5	catch	721	70	n/a	n/a	n/a	1.664	catch070.jpg
399.0	0.5	exp	553	12	n/a	1415.0	12.0	n/a	sheep/sheep_12s.jpg
403.5	0.5	exp	159	12	n/a	384.0	12.0	n/a	coffin/coffin_12s.jpg
408.0	0.5	exp	495	12	n/a	1239.0	12.0	n/a	praying_mantis/praying_mantis_12s.jpg
412.5	0.5	exp	79	12	n/a	187.0	12.0	n/a	brace/brace_12s.jpg
