onset	duration	stim	trial_number	trial_type	trial_structure	trial_length	sequential_position	probe_type	probe	probe_position	response_correct	response_key	response_time
613.5971	0.0	+	64	noun	list	1	3	nomatch	jade	-1	1	p	0.63968
613.997	0.2	nwdx	64	noun	list	1	4	nomatch	jade	-1	1	p	0.63968
614.1968999999999	0.0	+	64	noun	list	1	5	nomatch	jade	-1	1	p	0.63968
614.5966999999999	0.2	lj	64	noun	list	1	6	nomatch	jade	-1	1	p	0.63968
614.7965999999999	0.0	+	64	noun	list	1	7	nomatch	jade	-1	1	p	0.63968
615.1963999999999	0.2	sqtw	64	noun	list	1	8	nomatch	jade	-1	1	p	0.63968
615.3963	0.0	+	64	noun	list	1	9	nomatch	jade	-1	1	p	0.63968
615.7962	0.2	panier	64	noun	list	1	10	nomatch	jade	-1	1	p	0.63968
615.9961	0.0	+	64	noun	list	1	11	nomatch	jade	-1	1	p	0.63968
616.3959	0.0	+	64	noun	list	1	12	nomatch	jade	-1	1	p	0.63968
618.395	0.0	JADE	64	noun	list	1	13	nomatch	jade	-1	1	p	0.63968
619.0948999999999	0.0	+	64	noun	list	1	14	nomatch	jade	-1	1	p	0.63968
619.0346999999999	0.0	[response]	64	noun	list	1	15	nomatch	jade	-1	1	p	0.63968
620.7939	0.0	+	65	verb	phrase	1	1	nomatch	tard	-1	1	p	0.72997
621.3436999999999	0.2	kpx	65	verb	phrase	1	2	nomatch	tard	-1	1	p	0.72997
621.5436	0.0	+	65	verb	phrase	1	3	nomatch	tard	-1	1	p	0.72997
621.9434	0.2	gjnb	65	verb	phrase	1	4	nomatch	tard	-1	1	p	0.72997
622.1433	0.0	+	65	verb	phrase	1	5	nomatch	tard	-1	1	p	0.72997
622.5432	0.2	nblj	65	verb	phrase	1	6	nomatch	tard	-1	1	p	0.72997
622.7430999999999	0.0	+	65	verb	phrase	1	7	nomatch	tard	-1	1	p	0.72997
623.1428999999999	0.2	bhlq	65	verb	phrase	1	8	nomatch	tard	-1	1	p	0.72997
623.3427999999999	0.0	+	65	verb	phrase	1	9	nomatch	tard	-1	1	p	0.72997
623.7425999999999	0.2	parader	65	verb	phrase	1	10	nomatch	tard	-1	1	p	0.72997
623.9425	0.0	+	65	verb	phrase	1	11	nomatch	tard	-1	1	p	0.72997
624.3422999999999	0.0	+	65	verb	phrase	1	12	nomatch	tard	-1	1	p	0.72997
626.3413999999999	0.0	TARD	65	verb	phrase	1	13	nomatch	tard	-1	1	p	0.72997
627.1243999999999	0.0	+	65	verb	phrase	1	14	nomatch	tard	-1	1	p	0.72997
627.0714	0.0	[response]	65	verb	phrase	1	15	nomatch	tard	-1	1	p	0.72997
628.7403999999999	0.0	+	66	noun	phrase	2	1	match	panier	5	1	y	0.86942
629.2900999999999	0.2	vknrcd	66	noun	phrase	2	2	match	panier	5	1	y	0.86942
629.4901	0.0	+	66	noun	phrase	2	3	match	panier	5	1	y	0.86942
629.8898999999999	0.2	nwdx	66	noun	phrase	2	4	match	panier	5	1	y	0.86942
630.0898	0.0	+	66	noun	phrase	2	5	match	panier	5	1	y	0.86942
630.4896	0.2	kmc	66	noun	phrase	2	6	match	panier	5	1	y	0.86942
630.6895	0.0	+	66	noun	phrase	2	7	match	panier	5	1	y	0.86942
631.0893	0.2	petit	66	noun	phrase	2	8	match	panier	5	1	y	0.86942
631.2891999999999	0.0	+	66	noun	phrase	2	9	match	panier	5	1	y	0.86942
631.6890999999999	0.2	panier	66	noun	phrase	2	10	match	panier	5	1	y	0.86942
631.889	0.0	+	66	noun	phrase	2	11	match	panier	5	1	y	0.86942
632.2887999999999	0.0	+	66	noun	phrase	2	12	match	panier	5	1	y	0.86942
634.2878999999999	0.0	PANIER	66	noun	phrase	2	13	match	panier	5	1	y	0.86942
635.2207999999999	0.0	+	66	noun	phrase	2	14	match	panier	5	1	y	0.86942
635.1573	0.0	[response]	66	noun	phrase	2	15	match	panier	5	1	y	0.86942
636.6868	0.0	+	67	verb	list	1	1	nomatch	va	-1	1	p	1.059
637.2367999999999	0.2	nzd	67	verb	list	1	2	nomatch	va	-1	1	p	1.059
637.4364999999999	0.0	+	67	verb	list	1	3	nomatch	va	-1	1	p	1.059
637.8362999999999	0.2	qhft	67	verb	list	1	4	nomatch	va	-1	1	p	1.059
638.0362	0.0	+	67	verb	list	1	5	nomatch	va	-1	1	p	1.059
638.4361	0.2	fpmt	67	verb	list	1	6	nomatch	va	-1	1	p	1.059
638.636	0.0	+	67	verb	list	1	7	nomatch	va	-1	1	p	1.059
639.0358	0.2	nkbswgt	67	verb	list	1	8	nomatch	va	-1	1	p	1.059
639.2357	0.0	+	67	verb	list	1	9	nomatch	va	-1	1	p	1.059
639.6355	0.2	blanc	67	verb	list	1	10	nomatch	va	-1	1	p	1.059
639.8353999999999	0.0	+	67	verb	list	1	11	nomatch	va	-1	1	p	1.059
640.2352999999999	0.0	+	67	verb	list	1	12	nomatch	va	-1	1	p	1.059
642.2343999999999	0.0	VA	67	verb	list	1	13	nomatch	va	-1	1	p	1.059
643.3504999999999	0.0	+	67	verb	list	1	14	nomatch	va	-1	1	p	1.059
643.2932999999999	0.0	[response]	67	verb	list	1	15	nomatch	va	-1	1	p	1.059
644.65	0.0	+	68	verb	phrase	2	1	nomatch	rouler	-1	1	p	1.0808
645.1997	0.2	knmqwd	68	verb	phrase	2	2	nomatch	rouler	-1	1	p	1.0808
645.3996	0.0	+	68	verb	phrase	2	3	nomatch	rouler	-1	1	p	1.0808
645.7994	0.2	npvf	68	verb	phrase	2	4	nomatch	rouler	-1	1	p	1.0808
645.9993999999999	0.0	+	68	verb	phrase	2	5	nomatch	rouler	-1	1	p	1.0808
646.3992	0.2	nblj	68	verb	phrase	2	6	nomatch	rouler	-1	1	p	1.0808
646.5990999999999	0.0	+	68	verb	phrase	2	7	nomatch	rouler	-1	1	p	1.0808
646.9988999999999	0.2	galoper	68	verb	phrase	2	8	nomatch	rouler	-1	1	p	1.0808
647.1988	0.0	+	68	verb	phrase	2	9	nomatch	rouler	-1	1	p	1.0808
647.5985999999999	0.2	loin	68	verb	phrase	2	10	nomatch	rouler	-1	1	p	1.0808
647.7986	0.0	+	68	verb	phrase	2	11	nomatch	rouler	-1	1	p	1.0808
648.1984	0.0	+	68	verb	phrase	2	12	nomatch	rouler	-1	1	p	1.0808
650.1975	0.0	ROULER	68	verb	phrase	2	13	nomatch	rouler	-1	1	p	1.0808
651.3303	0.0	+	68	verb	phrase	2	14	nomatch	rouler	-1	1	p	1.0808
651.2783000000001	0.0	[response]	68	verb	phrase	2	15	nomatch	rouler	-1	1	p	1.0808
652.5963999999999	0.0	+	69	noun	phrase	1	1	nomatch	blanc	-1	1	p	0.92534
653.1461999999999	0.2	lkwmn	69	noun	phrase	1	2	nomatch	blanc	-1	1	p	0.92534
653.3461	0.0	+	69	noun	phrase	1	3	nomatch	blanc	-1	1	p	0.92534
653.7459	0.2	lnjp	69	noun	phrase	1	4	nomatch	blanc	-1	1	p	0.92534
653.9458	0.0	+	69	noun	phrase	1	5	nomatch	blanc	-1	1	p	0.92534
654.3456	0.2	fpmt	69	noun	phrase	1	6	nomatch	blanc	-1	1	p	0.92534
654.5455	0.0	+	69	noun	phrase	1	7	nomatch	blanc	-1	1	p	0.92534
654.9454	0.2	grdlthc	69	noun	phrase	1	8	nomatch	blanc	-1	1	p	0.92534
655.1452999999999	0.0	+	69	noun	phrase	1	9	nomatch	blanc	-1	1	p	0.92534
655.5450999999999	0.2	noir	69	noun	phrase	1	10	nomatch	blanc	-1	1	p	0.92534
655.745	0.0	+	69	noun	phrase	1	11	nomatch	blanc	-1	1	p	0.92534
656.1447999999999	0.0	+	69	noun	phrase	1	12	nomatch	blanc	-1	1	p	0.92534
658.1438999999999	0.0	BLANC	69	noun	phrase	1	13	nomatch	blanc	-1	1	p	0.92534
659.1268	0.0	+	69	noun	phrase	1	14	nomatch	blanc	-1	1	p	0.92534
659.0693	0.0	[response]	69	noun	phrase	1	15	nomatch	blanc	-1	1	p	0.92534
668.5392999999999	0.0	+	70	verb	phrase	3	1	nomatch	marc	-1	1	p	0.91198
669.0889999999999	0.2	tgrs	70	verb	phrase	3	2	nomatch	marc	-1	1	p	0.91198
669.2888999999999	0.0	+	70	verb	phrase	3	3	nomatch	marc	-1	1	p	0.91198
669.6887999999999	0.2	hfk	70	verb	phrase	3	4	nomatch	marc	-1	1	p	0.91198
669.8887	0.0	+	70	verb	phrase	3	5	nomatch	marc	-1	1	p	0.91198
670.2885	0.2	doit	70	verb	phrase	3	6	nomatch	marc	-1	1	p	0.91198
670.4891	0.0	+	70	verb	phrase	3	7	nomatch	marc	-1	1	p	0.91198
670.8882	0.2	nager	70	verb	phrase	3	8	nomatch	marc	-1	1	p	0.91198
671.0880999999999	0.0	+	70	verb	phrase	3	9	nomatch	marc	-1	1	p	0.91198
671.4879999999999	0.2	ainsi	70	verb	phrase	3	10	nomatch	marc	-1	1	p	0.91198
671.6878999999999	0.0	+	70	verb	phrase	3	11	nomatch	marc	-1	1	p	0.91198
672.0876999999999	0.0	+	70	verb	phrase	3	12	nomatch	marc	-1	1	p	0.91198
674.0867999999999	0.0	MARC	70	verb	phrase	3	13	nomatch	marc	-1	1	p	0.91198
675.0531	0.0	+	70	verb	phrase	3	14	nomatch	marc	-1	1	p	0.91198
674.9988	0.0	[response]	70	verb	phrase	3	15	nomatch	marc	-1	1	p	0.91198
676.4857	0.0	+	71	verb	list	4	1	match	son	3	1	y	1.8757
677.0355	0.2	cgxdvbh	71	verb	list	4	2	match	son	3	1	y	1.8757
677.2353999999999	0.0	+	71	verb	list	4	3	match	son	3	1	y	1.8757
677.6351999999999	0.2	adam	71	verb	list	4	4	match	son	3	1	y	1.8757
677.8350999999999	0.0	+	71	verb	list	4	5	match	son	3	1	y	1.8757
678.2349999999999	0.2	son	71	verb	list	4	6	match	son	3	1	y	1.8757
678.4349	0.0	+	71	verb	list	4	7	match	son	3	1	y	1.8757
678.8347	0.2	jongler	71	verb	list	4	8	match	son	3	1	y	1.8757
679.0346	0.0	+	71	verb	list	4	9	match	son	3	1	y	1.8757
679.4344	0.2	blanc	71	verb	list	4	10	match	son	3	1	y	1.8757
679.6342999999999	0.0	+	71	verb	list	4	11	match	son	3	1	y	1.8757
680.0341999999999	0.0	+	71	verb	list	4	12	match	son	3	1	y	1.8757
682.0499	0.0	SON	71	verb	list	4	13	match	son	3	1	y	1.8757
683.9824	0.0	+	71	verb	list	4	14	match	son	3	1	y	1.8757
683.9255999999999	0.0	[response]	71	verb	list	4	15	match	son	3	1	y	1.8757
684.4489	0.0	+	72	verb	list	4	1	match	paul	2	1	y	1.0859
684.9986	0.2	xhgpdck	72	verb	list	4	2	match	paul	2	1	y	1.0859
685.1985	0.0	+	72	verb	list	4	3	match	paul	2	1	y	1.0859
685.5983	0.2	paul	72	verb	list	4	4	match	paul	2	1	y	1.0859
685.7982999999999	0.0	+	72	verb	list	4	5	match	paul	2	1	y	1.0859
686.1981	0.2	leur	72	verb	list	4	6	match	paul	2	1	y	1.0859
686.3979999999999	0.0	+	72	verb	list	4	7	match	paul	2	1	y	1.0859
686.7977999999999	0.2	chasser	72	verb	list	4	8	match	paul	2	1	y	1.0859
686.9977	0.0	+	72	verb	list	4	9	match	paul	2	1	y	1.0859
687.3974999999999	0.2	rouge	72	verb	list	4	10	match	paul	2	1	y	1.0859
687.5974	0.0	+	72	verb	list	4	11	match	paul	2	1	y	1.0859
687.9973	0.0	+	72	verb	list	4	12	match	paul	2	1	y	1.0859
689.9964	0.0	PAUL	72	verb	list	4	13	match	paul	2	1	y	1.0859
691.1459	0.0	+	72	verb	list	4	14	match	paul	2	1	y	1.0859
691.0822999999999	0.0	[response]	72	verb	list	4	15	match	paul	2	1	y	1.0859
692.3952999999999	0.0	+	73	verb	phrase	1	1	nomatch	clavier	-1	1	p	2.2939
692.9449999999999	0.2	wgfcmj	73	verb	phrase	1	2	nomatch	clavier	-1	1	p	2.2939
693.145	0.0	+	73	verb	phrase	1	3	nomatch	clavier	-1	1	p	2.2939
693.5448	0.2	jhvb	73	verb	phrase	1	4	nomatch	clavier	-1	1	p	2.2939
693.7447	0.0	+	73	verb	phrase	1	5	nomatch	clavier	-1	1	p	2.2939
694.1445	0.2	lj	73	verb	phrase	1	6	nomatch	clavier	-1	1	p	2.2939
694.3444	0.0	+	73	verb	phrase	1	7	nomatch	clavier	-1	1	p	2.2939
694.7443	0.2	qdlg	73	verb	phrase	1	8	nomatch	clavier	-1	1	p	2.2939
694.9441999999999	0.0	+	73	verb	phrase	1	9	nomatch	clavier	-1	1	p	2.2939
695.3439999999999	0.2	voyager	73	verb	phrase	1	10	nomatch	clavier	-1	1	p	2.2939
695.5439	0.0	+	73	verb	phrase	1	11	nomatch	clavier	-1	1	p	2.2939
695.9436999999999	0.0	+	73	verb	phrase	1	12	nomatch	clavier	-1	1	p	2.2939
697.9427999999999	0.0	CLAVIER	73	verb	phrase	1	13	nomatch	clavier	-1	1	p	2.2939
700.2918	0.0	+	73	verb	phrase	1	14	nomatch	clavier	-1	1	p	2.2939
700.2367999999999	0.0	[response]	73	verb	phrase	1	15	nomatch	clavier	-1	1	p	2.2939
700.3584	0.0	+	74	verb	list	4	1	nomatch	yves	-1	1	p	0.77919
700.8915	0.2	dvfgc	74	verb	list	4	2	nomatch	yves	-1	1	p	0.77919
701.0913999999999	0.0	+	74	verb	list	4	3	nomatch	yves	-1	1	p	0.77919
701.4911999999999	0.2	marc	74	verb	list	4	4	nomatch	yves	-1	1	p	0.77919
701.6911	0.0	+	74	verb	list	4	5	nomatch	yves	-1	1	p	0.77919
702.091	0.2	leur	74	verb	list	4	6	nomatch	yves	-1	1	p	0.77919
702.2909	0.0	+	74	verb	list	4	7	nomatch	yves	-1	1	p	0.77919
702.6907	0.2	parader	74	verb	list	4	8	nomatch	yves	-1	1	p	0.77919
702.8906	0.0	+	74	verb	list	4	9	nomatch	yves	-1	1	p	0.77919
703.2904	0.2	rouge	74	verb	list	4	10	nomatch	yves	-1	1	p	0.77919
703.4907	0.0	+	74	verb	list	4	11	nomatch	yves	-1	1	p	0.77919
703.8901999999999	0.0	+	74	verb	list	4	12	nomatch	yves	-1	1	p	0.77919
705.8892999999999	0.0	YVES	74	verb	list	4	13	nomatch	yves	-1	1	p	0.77919
706.7221999999999	0.0	+	74	verb	list	4	14	nomatch	yves	-1	1	p	0.77919
706.6685	0.0	[response]	74	verb	list	4	15	nomatch	yves	-1	1	p	0.77919
708.2882	0.0	+	75	verb	phrase	3	1	match	vite	5	1	y	0.7701700000000001
708.838	0.2	rxckgpl	75	verb	phrase	3	2	match	vite	5	1	y	0.7701700000000001
709.0378999999999	0.0	+	75	verb	phrase	3	3	match	vite	5	1	y	0.7701700000000001
709.4377	0.2	npvf	75	verb	phrase	3	4	match	vite	5	1	y	0.7701700000000001
709.6375999999999	0.0	+	75	verb	phrase	3	5	match	vite	5	1	y	0.7701700000000001
710.0373999999999	0.2	doit	75	verb	phrase	3	6	match	vite	5	1	y	0.7701700000000001
710.2373	0.0	+	75	verb	phrase	3	7	match	vite	5	1	y	0.7701700000000001
710.6372	0.2	galoper	75	verb	phrase	3	8	match	vite	5	1	y	0.7701700000000001
710.8375	0.0	+	75	verb	phrase	3	9	match	vite	5	1	y	0.7701700000000001
711.2369	0.2	vite	75	verb	phrase	3	10	match	vite	5	1	y	0.7701700000000001
711.4368	0.0	+	75	verb	phrase	3	11	match	vite	5	1	y	0.7701700000000001
711.8366	0.0	+	75	verb	phrase	3	12	match	vite	5	1	y	0.7701700000000001
713.8357	0.0	VITE	75	verb	phrase	3	13	match	vite	5	1	y	0.7701700000000001
714.6687	0.0	+	75	verb	phrase	3	14	match	vite	5	1	y	0.7701700000000001
714.6058999999999	0.0	[response]	75	verb	phrase	3	15	match	vite	5	1	y	0.7701700000000001
716.2347	0.0	+	76	verb	phrase	3	1	match	rouler	4	1	y	0.8220000000000001
716.7844	0.2	hjvmfn	76	verb	phrase	3	2	match	rouler	4	1	y	0.8220000000000001
716.9843	0.0	+	76	verb	phrase	3	3	match	rouler	4	1	y	0.8220000000000001
717.3841	0.2	qhft	76	verb	phrase	3	4	match	rouler	4	1	y	0.8220000000000001
717.584	0.0	+	76	verb	phrase	3	5	match	rouler	4	1	y	0.8220000000000001
717.9839	0.2	peut	76	verb	phrase	3	6	match	rouler	4	1	y	0.8220000000000001
718.1837999999999	0.0	+	76	verb	phrase	3	7	match	rouler	4	1	y	0.8220000000000001
718.5835999999999	0.2	rouler	76	verb	phrase	3	8	match	rouler	4	1	y	0.8220000000000001
718.7837	0.0	+	76	verb	phrase	3	9	match	rouler	4	1	y	0.8220000000000001
719.1999999999999	0.2	ainsi	76	verb	phrase	3	10	match	rouler	4	1	y	0.8220000000000001
719.3999	0.0	+	76	verb	phrase	3	11	match	rouler	4	1	y	0.8220000000000001
719.7996999999999	0.0	+	76	verb	phrase	3	12	match	rouler	4	1	y	0.8220000000000001
721.7987999999999	0.0	ROULER	76	verb	phrase	3	13	match	rouler	4	1	y	0.8220000000000001
722.6818	0.0	+	76	verb	phrase	3	14	match	rouler	4	1	y	0.8220000000000001
722.6207999999999	0.0	[response]	76	verb	phrase	3	15	match	rouler	4	1	y	0.8220000000000001
724.1977999999999	0.0	+	77	noun	phrase	4	1	nomatch	bleu	-1	1	p	1.0728
724.7475	0.2	whxrz	77	noun	phrase	4	2	nomatch	bleu	-1	1	p	1.0728
724.9473999999999	0.0	+	77	noun	phrase	4	3	nomatch	bleu	-1	1	p	1.0728
725.3472999999999	0.2	avec	77	noun	phrase	4	4	nomatch	bleu	-1	1	p	1.0728
725.5472	0.0	+	77	noun	phrase	4	5	nomatch	bleu	-1	1	p	1.0728
725.947	0.2	mon	77	noun	phrase	4	6	nomatch	bleu	-1	1	p	1.0728
726.1469	0.0	+	77	noun	phrase	4	7	nomatch	bleu	-1	1	p	1.0728
726.5467	0.2	grand	77	noun	phrase	4	8	nomatch	bleu	-1	1	p	1.0728
726.7466	0.0	+	77	noun	phrase	4	9	nomatch	bleu	-1	1	p	1.0728
727.1464	0.2	voilier	77	noun	phrase	4	10	nomatch	bleu	-1	1	p	1.0728
727.3463999999999	0.0	+	77	noun	phrase	4	11	nomatch	bleu	-1	1	p	1.0728
727.7461999999999	0.0	+	77	noun	phrase	4	12	nomatch	bleu	-1	1	p	1.0728
729.7452999999999	0.0	BLEU	77	noun	phrase	4	13	nomatch	bleu	-1	1	p	1.0728
730.8780999999999	0.0	+	77	noun	phrase	4	14	nomatch	bleu	-1	1	p	1.0728
730.8181	0.0	[response]	77	noun	phrase	4	15	nomatch	bleu	-1	1	p	1.0728
740.1406999999999	0.0	+	78	verb	phrase	3	1	match	doit	3	1	y	0.79228
740.6904	0.2	rxzhlp	78	verb	phrase	3	2	match	doit	3	1	y	0.79228
740.8902999999999	0.0	+	78	verb	phrase	3	3	match	doit	3	1	y	0.79228
741.2900999999999	0.2	gjnb	78	verb	phrase	3	4	match	doit	3	1	y	0.79228
741.4901	0.0	+	78	verb	phrase	3	5	match	doit	3	1	y	0.79228
741.8898999999999	0.2	doit	78	verb	phrase	3	6	match	doit	3	1	y	0.79228
742.0898	0.0	+	78	verb	phrase	3	7	match	doit	3	1	y	0.79228
742.4902999999999	0.2	beaucoup	78	verb	phrase	3	8	match	doit	3	1	y	0.79228
742.6895	0.0	+	78	verb	phrase	3	9	match	doit	3	1	y	0.79228
743.0893	0.2	parader	78	verb	phrase	3	10	match	doit	3	1	y	0.79228
743.2891999999999	0.0	+	78	verb	phrase	3	11	match	doit	3	1	y	0.79228
743.6890999999999	0.0	+	78	verb	phrase	3	12	match	doit	3	1	y	0.79228
745.6881999999999	0.0	DOIT	78	verb	phrase	3	13	match	doit	3	1	y	0.79228
746.5378	0.0	+	78	verb	phrase	3	14	match	doit	3	1	y	0.79228
746.4805	0.0	[response]	78	verb	phrase	3	15	match	doit	3	1	y	0.79228
748.0871	0.0	+	79	verb	list	2	1	nomatch	blanc	-1	1	p	0.80899
748.6369	0.2	bvlgtq	79	verb	list	2	2	nomatch	blanc	-1	1	p	0.80899
748.8367999999999	0.0	+	79	verb	list	2	3	nomatch	blanc	-1	1	p	0.80899
749.2366	0.2	pkq	79	verb	list	2	4	nomatch	blanc	-1	1	p	0.80899
749.4364999999999	0.0	+	79	verb	list	2	5	nomatch	blanc	-1	1	p	0.80899
749.8362999999999	0.2	lj	79	verb	list	2	6	nomatch	blanc	-1	1	p	0.80899
750.0362	0.0	+	79	verb	list	2	7	nomatch	blanc	-1	1	p	0.80899
750.4361	0.2	nouveau	79	verb	list	2	8	nomatch	blanc	-1	1	p	0.80899
750.636	0.0	+	79	verb	list	2	9	nomatch	blanc	-1	1	p	0.80899
751.0358	0.2	chasser	79	verb	list	2	10	nomatch	blanc	-1	1	p	0.80899
751.2357	0.0	+	79	verb	list	2	11	nomatch	blanc	-1	1	p	0.80899
751.6355	0.0	+	79	verb	list	2	12	nomatch	blanc	-1	1	p	0.80899
753.6346	0.0	BLANC	79	verb	list	2	13	nomatch	blanc	-1	1	p	0.80899
754.5009	0.0	+	79	verb	list	2	14	nomatch	blanc	-1	1	p	0.80899
754.4436	0.0	[response]	79	verb	list	2	15	nomatch	blanc	-1	1	p	0.80899
756.0336	0.0	+	80	verb	phrase	4	1	nomatch	tard	-1	1	p	0.7485900000000001
756.5999999999999	0.2	gsknhql	80	verb	phrase	4	2	nomatch	tard	-1	1	p	0.7485900000000001
756.7999	0.0	+	80	verb	phrase	4	3	nomatch	tard	-1	1	p	0.7485900000000001
757.1997	0.2	jade	80	verb	phrase	4	4	nomatch	tard	-1	1	p	0.7485900000000001
757.3996	0.0	+	80	verb	phrase	4	5	nomatch	tard	-1	1	p	0.7485900000000001
757.7994	0.2	va	80	verb	phrase	4	6	nomatch	tard	-1	1	p	0.7485900000000001
757.9993	0.0	+	80	verb	phrase	4	7	nomatch	tard	-1	1	p	0.7485900000000001
758.3992	0.2	mieux	80	verb	phrase	4	8	nomatch	tard	-1	1	p	0.7485900000000001
758.5990999999999	0.0	+	80	verb	phrase	4	9	nomatch	tard	-1	1	p	0.7485900000000001
758.9988999999999	0.2	rouler	80	verb	phrase	4	10	nomatch	tard	-1	1	p	0.7485900000000001
759.1988	0.0	+	80	verb	phrase	4	11	nomatch	tard	-1	1	p	0.7485900000000001
759.5985999999999	0.0	+	80	verb	phrase	4	12	nomatch	tard	-1	1	p	0.7485900000000001
761.5980999999999	0.0	TARD	80	verb	phrase	4	13	nomatch	tard	-1	1	p	0.7485900000000001
762.414	0.0	+	80	verb	phrase	4	14	nomatch	tard	-1	1	p	0.7485900000000001
763.9966999999999	0.0	+	80	verb	phrase	4	15	nomatch	tard	-1	1	p	0.7485900000000001
765.0129	0.0	+	80	verb	phrase	4	16	nomatch	tard	-1	1	p	0.7485900000000001
765.1128	0.0	+	80	verb	phrase	4	17	nomatch	tard	-1	1	p	0.7485900000000001
766.5122	0.0	+	80	verb	phrase	4	18	nomatch	tard	-1	1	p	0.7485900000000001
766.6121999999999	0.0	+	80	verb	phrase	4	19	nomatch	tard	-1	1	p	0.7485900000000001
768.0115	0.0	+	80	verb	phrase	4	20	nomatch	tard	-1	1	p	0.7485900000000001
768.1115	0.0	+	80	verb	phrase	4	21	nomatch	tard	-1	1	p	0.7485900000000001
769.5109	0.0	+	80	verb	phrase	4	22	nomatch	tard	-1	1	p	0.7485900000000001
769.6107999999999	0.0	+	80	verb	phrase	4	23	nomatch	tard	-1	1	p	0.7485900000000001
771.0101999999999	0.0	+	80	verb	phrase	4	24	nomatch	tard	-1	1	p	0.7485900000000001
771.1102	0.0	+	80	verb	phrase	4	25	nomatch	tard	-1	1	p	0.7485900000000001
772.5095	0.0	+	80	verb	phrase	4	26	nomatch	tard	-1	1	p	0.7485900000000001
772.6094999999999	0.0	+	80	verb	phrase	4	27	nomatch	tard	-1	1	p	0.7485900000000001
774.0088999999999	0.0	+	80	verb	phrase	4	28	nomatch	tard	-1	1	p	0.7485900000000001
774.1088	0.0	+	80	verb	phrase	4	29	nomatch	tard	-1	1	p	0.7485900000000001
774.5252999999999	0.0	+	80	verb	phrase	4	30	nomatch	tard	-1	1	p	0.7485900000000001
762.3466999999999	0.0	[response]	80	verb	phrase	4	31	nomatch	tard	-1	1	p	0.7485900000000001
