onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
418.1966	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	12.0	n/a	53.0	414.0	22.0	22.0007	21.98617
420.1964	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	13.0	n/a	53.0	416.0	24.0	24.0005	23.98637
422.1964	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	14.0	n/a	53.0	418.0	26.0	26.0005	25.9851
424.1972	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	12.0	n/a	n/a	3	n/a	n/a	n/a	15.0	n/a	53.0	420.0	28.0	28.0013	27.986
426.12927796	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.12927796	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	13.0	n/a	n/a	3	n/a	n/a	n/a	1.0	n/a	53.0	427.0	0.0	0.00037796	-0.01286906
461.10968675	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.10968675	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	14.0	n/a	n/a	3	n/a	n/a	n/a	1.0	n/a	53.0	462.0	0.0	0.00028675	-0.01559974
496.3325892	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.3325892	2.0	PleasantScenes	affective	2.0	1.6	0.58731	15.0	n/a	n/a	3	n/a	1.0	0.0	1.0	1.0	53.0	497.0	0.0	0.0418892	-0.01580023
503.29135	2.0	PleasantScenes	affective	2.0	1.6	0.5142100000000001	15.0	n/a	n/a	3	n/a	1.0	0.0	2.0	1.0	53.0	499.0	2.0	2.00065	1.982559
505.29247	2.0	UnpleasantScenes	affective	1.0	1.6	0.6279100000000001	15.0	n/a	n/a	3	n/a	1.0	0.0	3.0	1.0	53.0	501.0	4.0	4.00177	3.983442
507.29179000000005	2.0	UnpleasantScenes	affective	1.0	1.6	0.5536399999999999	15.0	n/a	n/a	3	n/a	1.0	0.0	4.0	1.0	53.0	503.0	6.0	6.0010900000000005	5.984367
509.29160999999993	2.0	PleasantScenes	affective	2.0	1.6	0.4925	15.0	n/a	n/a	3	n/a	1.0	0.0	5.0	1.0	53.0	505.0	8.0	8.000910000000001	7.9825089999999985
511.2911	2.0	UnpleasantScenes	affective	1.0	1.6	0.49302	15.0	n/a	n/a	3	n/a	1.0	0.0	6.0	1.0	53.0	507.0	10.0	10.0004	9.983253
513.2912	2.0	UnpleasantScenes	affective	1.0	1.6	0.87049	15.0	n/a	n/a	3	n/a	1.0	0.0	7.0	1.0	53.0	509.0	12.0	12.0005	11.98439
515.2908	2.0	UnpleasantScenes	affective	1.0	1.6	0.62522	15.0	n/a	n/a	3	n/a	1.0	0.0	8.0	1.0	53.0	511.0	14.0	14.0001	13.98424
517.2915	2.0	UnpleasantScenes	affective	1.0	1.6	0.55043	15.0	n/a	n/a	3	n/a	1.0	0.0	9.0	1.0	53.0	513.0	16.0	16.0008	15.98386
519.2914000000002	2.0	UnpleasantScenes	affective	1.0	1.6	0.70655	15.0	n/a	n/a	3	n/a	1.0	0.0	10.0	1.0	53.0	515.0	18.0	18.0007	17.9833
521.2909999999999	2.0	PleasantScenes	affective	2.0	1.6	0.49835	15.0	n/a	n/a	3	n/a	1.0	0.0	11.0	1.0	53.0	517.0	20.0	20.0003	19.98245
523.2919	2.0	PleasantScenes	affective	2.0	1.6	0.77335	15.0	n/a	n/a	3	n/a	1.0	0.0	12.0	1.0	53.0	519.0	22.0	22.0012	21.98267
525.2909	2.0	PleasantScenes	affective	2.0	1.6	0.78665	15.0	n/a	n/a	3	n/a	1.0	0.0	13.0	1.0	53.0	521.0	24.0	24.0002	23.98327
527.2909	2.0	PleasantScenes	affective	2.0	1.6	0.69931	15.0	n/a	n/a	3	n/a	1.0	0.0	14.0	1.0	53.0	523.0	26.0	26.0002	25.98249
529.2928	2.0	UnpleasantScenes	affective	1.0	1.6	0.5273899999999999	15.0	n/a	n/a	3	n/a	1.0	0.0	15.0	1.0	53.0	525.0	28.0	28.0021	27.98334
531.188647528	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.188647528	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	1.0	n/a	53.0	532.0	0.0	0.000247528	-0.0177488
538.19012	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	2.0	n/a	53.0	534.0	2.0	2.00172	1.983513
540.18925	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	3.0	n/a	53.0	536.0	4.0	4.00085	3.983084
542.1888700000001	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	4.0	n/a	53.0	538.0	6.0	6.00047	5.984005000000002
544.18913	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	5.0	n/a	53.0	540.0	8.0	8.00073	7.983424
546.1899	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	6.0	n/a	53.0	542.0	10.0	10.0015	9.983739
548.1899	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	7.0	n/a	53.0	544.0	12.0	12.0015	11.98306
550.189	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	8.0	n/a	53.0	546.0	14.0	14.0006	13.98373
552.1885	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	9.0	n/a	53.0	548.0	16.0	16.0001	15.98357
554.1884	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	10.0	n/a	53.0	550.0	18.0	18.0	17.98389
556.1895	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	11.0	n/a	53.0	552.0	20.0	20.0011	19.98362
558.1888	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	12.0	n/a	53.0	554.0	22.0	22.0004	21.98166
560.1893	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	13.0	n/a	53.0	556.0	24.0	24.0009	23.98157
562.19	2.0	Objects	checkerBoard	2.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	14.0	n/a	53.0	558.0	26.0	26.0016	25.98245
564.1898	2.0	Objects	checkerBoard	1.0	1.6	n/a	16.0	n/a	n/a	3	n/a	n/a	n/a	15.0	n/a	53.0	560.0	28.0	28.0014	27.98185
566.2912931	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.2912931	2.0	HappyFaces	emotional	2.0	1.6	0.66752	17.0	n/a	n/a	3	n/a	1.0	0.0	1.0	1.0	53.0	567.0	0.0	0.0564931	-0.01580559
573.2352400000001	2.0	HappyFaces	emotional	2.0	1.6	0.7489399999999999	17.0	n/a	n/a	3	n/a	0.0	1.0	2.0	1.0	53.0	569.0	2.0	2.00044	1.983035
575.23592	2.0	SadFaces	emotional	1.0	1.6	0.7749199999999999	17.0	n/a	n/a	3	n/a	1.0	0.0	3.0	1.0	53.0	571.0	4.0	4.0011199999999985	3.983222
577.23564	2.0	SadFaces	emotional	1.0	1.6	0.68255	17.0	n/a	n/a	3	n/a	1.0	0.0	4.0	1.0	53.0	573.0	6.0	6.00084	5.983594
579.2354899999998	2.0	SadFaces	emotional	1.0	1.6	0.61866	17.0	n/a	n/a	3	n/a	1.0	0.0	5.0	1.0	53.0	575.0	8.0	8.000689999999999	7.983509
581.2348999999998	2.0	SadFaces	emotional	1.0	1.6	0.61536	17.0	n/a	n/a	3	n/a	1.0	0.0	6.0	1.0	53.0	577.0	10.0	10.0001	9.983673
583.2358999999999	2.0	HappyFaces	emotional	2.0	1.6	0.86154	17.0	n/a	n/a	3	n/a	1.0	0.0	7.0	1.0	53.0	579.0	12.0	12.0011	11.98352
585.2357	2.0	HappyFaces	emotional	2.0	1.6	0.55043	17.0	n/a	n/a	3	n/a	1.0	0.0	8.0	1.0	53.0	581.0	14.0	14.0009	13.98209
587.2355	2.0	HappyFaces	emotional	2.0	1.6	0.54042	17.0	n/a	n/a	3	n/a	1.0	0.0	9.0	1.0	53.0	583.0	16.0	16.0007	15.98352
589.2351	2.0	HappyFaces	emotional	2.0	1.6	0.6238600000000001	17.0	n/a	n/a	3	n/a	1.0	0.0	10.0	1.0	53.0	585.0	18.0	18.0003	17.98369
591.2351	2.0	SadFaces	emotional	1.0	1.6	0.67401	17.0	n/a	n/a	3	n/a	1.0	0.0	11.0	1.0	53.0	587.0	20.0	20.0003	19.98377
593.2357999999998	2.0	SadFaces	emotional	1.0	1.6	0.5375	17.0	n/a	n/a	3	n/a	1.0	0.0	12.0	1.0	53.0	589.0	22.0	22.001	21.98343
595.2357	2.0	SadFaces	emotional	1.0	1.6	0.7399	17.0	n/a	n/a	3	n/a	1.0	0.0	13.0	1.0	53.0	591.0	24.0	24.0009	23.98385
597.2353999999998	2.0	SadFaces	emotional	1.0	1.6	0.59038	17.0	n/a	n/a	3	n/a	1.0	0.0	14.0	1.0	53.0	593.0	26.0	26.0006	25.98287
599.2361999999998	2.0	HappyFaces	emotional	2.0	1.6	0.50708	17.0	n/a	n/a	3	n/a	1.0	0.0	15.0	1.0	53.0	595.0	28.0	28.0014	27.98276
