onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
376.2173	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	11.0	n/a	n/a	4	knotControlFrontage.mov	n/a	n/a	2.0	n/a	54.0	372.0	15.0	15.0465	10.9159
391.435602455	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.435602455	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	386.0	0.0	0.000302455	-0.01201626
398.43582999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.42718	12.0	n/a	0.0	4	n/a	0.0	n/a	2.0	1.0	54.0	388.0	2.0	2.00053	1.987536
400.43559	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	3.0	0.0	54.0	390.0	4.0	4.0002900000000015	3.987038
402.43666	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	4.0	0.0	54.0	392.0	6.0	6.00136	5.9873660000000015
404.4358	2.0	Verbal2Back	nBack	n/a	1.6	0.44391	12.0	n/a	1.0	4	n/a	1.0	n/a	5.0	1.0	54.0	394.0	8.0	8.0005	7.987568
406.436	2.0	Verbal2Back	nBack	n/a	1.6	0.36089	12.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	396.0	10.0	10.0007	9.988327
408.4368	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	398.0	12.0	12.0015	11.98677
410.4361	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	54.0	400.0	14.0	14.0008	13.98852
412.436	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	54.0	402.0	16.0	16.0007	15.988320000000002
414.4359	2.0	Verbal2Back	nBack	n/a	1.6	0.35327	12.0	n/a	1.0	4	n/a	1.0	n/a	10.0	1.0	54.0	404.0	18.0	18.0006	17.987379999999995
416.4363	2.0	Verbal2Back	nBack	n/a	1.6	0.3626	12.0	n/a	1.0	4	n/a	1.0	n/a	11.0	1.0	54.0	406.0	20.0	20.001	19.98827
418.4365	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	12.0	0.0	54.0	408.0	22.0	22.0012	21.98854
420.4372	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	13.0	0.0	54.0	410.0	24.0	24.0019	23.98815
422.4366	2.0	Verbal2Back	nBack	n/a	1.6	0.35573	12.0	n/a	1.0	4	n/a	1.0	n/a	14.0	1.0	54.0	412.0	26.0	26.0013	25.9874
424.43699999999995	2.0	Verbal2Back	nBack	n/a	1.6	0.0	12.0	n/a	0.0	4	n/a	0.0	n/a	15.0	0.0	54.0	414.0	28.0	28.0017	27.98719
426.19888500800005	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.19888500800005	15.0	TheoryOfMind	ToM	2.0	9.6	2.6048	13.0	n/a	n/a	4	0.0	1.0	0.0	1.0	1.0	54.0	421.0	0.0	0.0003850080000000001	-0.01258103
446.19930000000005	15.0	TheoryOfMind	ToM	1.0	14.6	2.0199	13.0	n/a	n/a	4	1.0	1.0	0.0	2.0	1.0	54.0	436.0	15.0	15.0008	14.98782
461.09651176	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.09651176	30.0	Rest	rest	n/a	30.0	n/a	14.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	54.0	456.0	0.0	0.00021176	-0.01434539
496.31824220000004	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.31824220000004	2.0	UnpleasantScenes	affective	1.0	1.6	0.61933	15.0	n/a	n/a	4	n/a	1.0	0.0	1.0	1.0	54.0	491.0	0.0	0.05644220000000001	-0.01517112
503.26293	2.0	UnpleasantScenes	affective	1.0	1.6	0.56167	15.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	54.0	493.0	2.0	2.00113	1.985383
505.26280999999994	2.0	PleasantScenes	affective	2.0	1.6	0.56688	15.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	54.0	495.0	4.0	4.00101	3.985629
507.26327000000003	2.0	UnpleasantScenes	affective	1.0	1.6	0.63443	15.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	54.0	497.0	6.0	6.0014699999999985	5.986535
509.26269	2.0	PleasantScenes	affective	2.0	1.6	0.59831	15.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	54.0	499.0	8.0	8.00089	7.986619
511.2626	2.0	UnpleasantScenes	affective	1.0	1.6	0.67497	15.0	n/a	n/a	4	n/a	1.0	0.0	6.0	1.0	54.0	501.0	10.0	10.0008	9.985569
513.2620999999998	2.0	UnpleasantScenes	affective	1.0	1.6	0.5929800000000001	15.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	54.0	503.0	12.0	12.0003	11.9867
515.2634	2.0	PleasantScenes	affective	2.0	1.6	0.58526	15.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	54.0	505.0	14.0	14.0016	13.98623
517.2618	2.0	PleasantScenes	affective	2.0	1.6	0.5566399999999999	15.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	54.0	507.0	16.0	16.0	15.98638
519.263	2.0	PleasantScenes	affective	2.0	1.6	0.5141	15.0	n/a	n/a	4	n/a	1.0	0.0	10.0	1.0	54.0	509.0	18.0	18.0012	17.98471
521.2636	2.0	PleasantScenes	affective	2.0	1.6	0.63326	15.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	54.0	511.0	20.0	20.0018	19.98564
523.2621	2.0	PleasantScenes	affective	2.0	1.6	0.6663899999999999	15.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	54.0	513.0	22.0	22.0003	21.98578
525.2628	2.0	UnpleasantScenes	affective	1.0	1.6	0.76828	15.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	54.0	515.0	24.0	24.001	23.98501
527.262	2.0	UnpleasantScenes	affective	1.0	1.6	0.5657800000000001	15.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	54.0	517.0	26.0	26.0002	25.98534
529.2632	2.0	UnpleasantScenes	affective	1.0	1.6	0.5744199999999999	15.0	n/a	n/a	4	n/a	1.0	0.0	15.0	1.0	54.0	519.0	28.0	28.0014	27.98474
531.14333656	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.14333656	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	16.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	54.0	526.0	0.0	0.00023656	-0.01587431
566.4577865680001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.4577865680001	2.0	StroopIncon	stroop	1.0	1.6	0.77237	17.0	n/a	n/a	4	n/a	1.0	0.0	1.0	1.0	54.0	561.0	0.0	0.000286568	-0.01775939
573.45852	2.0	StroopIncon	stroop	1.0	1.6	0.6459199999999999	17.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	54.0	563.0	2.0	2.00102	1.983273
575.45758	2.0	StroopIncon	stroop	1.0	1.6	0.73285	17.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	54.0	565.0	4.0	4.0000800000000005	3.982685
577.45855	2.0	StroopCon	stroop	2.0	1.6	0.5295	17.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	54.0	567.0	6.0	6.00105	5.982404
579.45918	2.0	StroopCon	stroop	2.0	1.6	0.60946	17.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	54.0	569.0	8.0	8.00168	7.981028999999999
581.4585	2.0	StroopIncon	stroop	1.0	1.6	1.0856	17.0	n/a	n/a	4	n/a	1.0	0.0	6.0	1.0	54.0	571.0	10.0	10.001	9.982085
583.4588	2.0	StroopIncon	stroop	1.0	1.6	0.5641	17.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	54.0	573.0	12.0	12.0013	11.98197
585.4576	2.0	StroopIncon	stroop	1.0	1.6	0.63966	17.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	54.0	575.0	14.0	14.0001	13.98219
587.4585999999998	2.0	StroopIncon	stroop	1.0	1.6	0.63646	17.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	54.0	577.0	16.0	16.0011	15.98149
589.4584	2.0	StroopCon	stroop	2.0	1.6	0.70007	17.0	n/a	n/a	4	n/a	1.0	0.0	10.0	1.0	54.0	579.0	18.0	18.0009	17.981579999999994
591.4591	2.0	StroopCon	stroop	2.0	1.6	0.8322700000000001	17.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	54.0	581.0	20.0	20.0016	19.98142
593.4594999999998	2.0	StroopCon	stroop	2.0	1.6	0.61317	17.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	54.0	583.0	22.0	22.002	21.98216
595.4590000000001	2.0	StroopCon	stroop	2.0	1.6	0.75376	17.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	54.0	585.0	24.0	24.0015	23.98168
597.4588	2.0	StroopIncon	stroop	1.0	1.6	0.85967	17.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	54.0	587.0	26.0	26.0013	25.98181
599.4594999999998	2.0	StroopCon	stroop	2.0	1.6	0.62121	17.0	n/a	n/a	4	n/a	1.0	0.0	15.0	1.0	54.0	589.0	28.0	28.002	27.98265
