onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
88.5	0.5	exp	457	3	n/a	1144.0	3.0	n/a	pencil_sharpener/pencil_sharpener_03s.jpg
93.0	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
97.5	0.5	exp	432	3	n/a	1078.0	3.0	n/a	onion/onion_03n.jpg
102.0	0.5	exp	302	3	n/a	744.0	3.0	n/a	hamster/hamster_03s.jpg
106.5	0.5	exp	641	3	n/a	1655.0	3.0	n/a	thumbtack/thumbtack_03s.jpg
111.0	0.5	catch	721	60	n/a	n/a	n/a	0.746	catch060.jpg
115.5	0.5	exp	583	3	n/a	1497.0	3.0	n/a	sonogram/sonogram_03s.jpg
120.0	0.5	test	698	13	98.0	1787.0	13.0	n/a	watch/watch_13s.jpg
124.5	0.5	exp	22	3	n/a	46.0	3.0	n/a	axe/axe_03n.jpg
129.0	0.5	exp	32	3	n/a	67.0	3.0	n/a	bandage/bandage_03s.jpg
133.5	0.5	catch	721	32	n/a	n/a	n/a	0.61	catch032.jpg
138.0	0.5	exp	411	3	n/a	1026.0	3.0	n/a	motorcycle/motorcycle_03s.jpg
142.5	0.5	exp	475	3	n/a	1198.0	3.0	n/a	plate/plate_03s.jpg
147.0	0.5	exp	702	3	n/a	1806.0	3.0	n/a	wheat/wheat_03n.jpg
151.5	0.5	exp	43	3	n/a	108.0	3.0	n/a	beaver/beaver_03s.jpg
156.0	0.5	exp	643	3	n/a	1659.0	3.0	n/a	tie/tie_03s.jpg
160.5	0.5	exp	311	3	n/a	775.0	3.0	n/a	hedgehog/hedgehog_03s.jpg
165.0	0.5	test	279	13	44.0	698.0	17.0	n/a	graffiti/graffiti_17s.jpg
169.5	0.5	exp	356	3	n/a	906.0	3.0	n/a	lawnmower/lawnmower_03s.jpg
174.0	0.5	exp	307	3	n/a	762.0	3.0	n/a	hay/hay_03s.jpg
178.5	0.5	exp	287	3	n/a	710.0	3.0	n/a	gravel/gravel_03s.jpg
183.0	0.5	catch	721	94	n/a	n/a	n/a	0.759	catch094.jpg
187.5	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
192.0	0.5	exp	484	3	n/a	1219.0	3.0	n/a	pom-pom/pom-pom_03s.jpg
196.5	0.5	exp	648	3	n/a	1671.0	3.0	n/a	toilet/toilet_03s.jpg
201.0	0.5	exp	331	3	n/a	836.0	3.0	n/a	jack/jack_03s.jpg
205.5	0.5	exp	125	3	n/a	287.0	3.0	n/a	caterpillar/caterpillar_03s.jpg
210.0	0.5	exp	714	3	n/a	1835.0	3.0	n/a	wooden_leg/wooden_leg_03s.jpg
214.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
219.0	0.5	exp	446	3	n/a	1117.0	3.0	n/a	paperclip/paperclip_03s.jpg
223.5	0.5	exp	250	3	n/a	611.0	3.0	n/a	flashbulb/flashbulb_03s.jpg
228.0	0.5	catch	721	37	n/a	n/a	n/a	1.067	catch037.jpg
232.5	0.5	exp	573	3	n/a	1474.0	3.0	n/a	smoke_alarm/smoke_alarm_03s.jpg
237.0	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
241.5	0.5	catch	721	74	n/a	n/a	n/a	0.896	catch074.jpg
246.0	0.5	exp	453	3	n/a	1134.0	3.0	n/a	pear/pear_03s.jpg
250.5	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
255.0	0.5	exp	476	3	n/a	1199.0	3.0	n/a	platypus/platypus_03s.jpg
259.5	0.5	exp	100	3	n/a	230.0	3.0	n/a	butterfly/butterfly_03s.jpg
264.0	0.5	exp	606	3	n/a	1564.0	3.0	n/a	stove1/stove1_03s.jpg
268.5	0.5	exp	38	3	n/a	98.0	3.0	n/a	battery/battery_03n.jpg
273.0	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
277.5	0.5	exp	95	3	n/a	222.0	3.0	n/a	bungee/bungee_03s.jpg
282.0	0.5	exp	433	3	n/a	1086.0	3.0	n/a	otter/otter_03s.jpg
286.5	0.5	catch	721	49	n/a	n/a	n/a	1.103	catch049.jpg
291.0	0.5	exp	216	3	n/a	517.0	3.0	n/a	drawer/drawer_03s.jpg
295.5	0.5	exp	367	3	n/a	931.0	3.0	n/a	lime/lime_03n.jpg
300.0	0.5	exp	23	3	n/a	47.0	3.0	n/a	baby/baby_03s.jpg
304.5	0.5	exp	37	3	n/a	86.0	3.0	n/a	bassinet/bassinet_03s.jpg
309.0	0.5	exp	254	3	n/a	624.0	3.0	n/a	flyswatter/flyswatter_03s.jpg
313.5	0.5	exp	690	3	n/a	1777.0	3.0	n/a	wallet/wallet_03s.jpg
318.0	0.5	exp	642	3	n/a	1656.0	3.0	n/a	tiara/tiara_03s.jpg
322.5	0.5	exp	292	3	n/a	720.0	3.0	n/a	guacamole/guacamole_03s.jpg
327.0	0.5	exp	139	3	n/a	321.0	3.0	n/a	chest2/chest2_03s.jpg
331.5	0.5	exp	415	3	n/a	1036.0	3.0	n/a	muffin/muffin_03n.jpg
336.0	0.5	exp	112	3	n/a	256.0	3.0	n/a	candy/candy_03s.jpg
340.5	0.5	catch	721	69	n/a	n/a	n/a	1.22	catch069.jpg
345.0	0.5	exp	17	3	n/a	33.0	3.0	n/a	applesauce/applesauce_03s.jpg
349.5	0.5	exp	29	3	n/a	63.0	3.0	n/a	bamboo/bamboo_03s.jpg
354.0	0.5	exp	315	3	n/a	781.0	3.0	n/a	hip/hip_03s.jpg
358.5	0.5	exp	394	3	n/a	989.0	3.0	n/a	meat_grinder/meat_grinder_03s.jpg
363.0	0.5	catch	721	61	n/a	n/a	n/a	n/a	catch061.jpg
367.5	0.5	exp	158	3	n/a	381.0	3.0	n/a	coffee_pot/coffee_pot_03s.jpg
372.0	0.5	exp	231	3	n/a	555.0	3.0	n/a	elephant/elephant_03n.jpg
376.5	0.5	test	178	13	30.0	433.0	16.0	n/a	crank/crank_16s.jpg
381.0	0.5	catch	721	84	n/a	n/a	n/a	1.357	catch084.jpg
385.5	0.5	exp	712	3	n/a	1832.0	3.0	n/a	wolf/wolf_03s.jpg
390.0	0.5	exp	666	3	n/a	1709.0	3.0	n/a	tree/tree_03s.jpg
394.5	0.5	exp	547	3	n/a	1392.0	3.0	n/a	screwdriver/screwdriver_03s.jpg
399.0	0.5	exp	698	3	n/a	1787.0	3.0	n/a	watch/watch_03s.jpg
403.5	0.5	exp	354	3	n/a	896.0	3.0	n/a	lantern/lantern_03s.jpg
408.0	0.5	exp	335	3	n/a	846.0	3.0	n/a	jellyfish/jellyfish_03s.jpg
412.5	0.5	exp	633	3	n/a	1635.0	3.0	n/a	teapot/teapot_03s.jpg
