onset	duration	sample	type	value
170.65234375	0	43688	trigger	3
170.80859375	0	43728	trigger	4
170.96484375	0	43768	trigger	3
171.12109375	0	43808	trigger	5
171.24609375	0	43840	trigger	1
171.40234375	0	43880	trigger	2
171.55859375	0	43920	trigger	1
171.71484375	0	43960	trigger	2
171.87109375	0	44000	trigger	5
172.02734375	0	44040	trigger	3
172.18359375	0	44080	trigger	4
172.33984375	0	44120	trigger	5
172.46484375	0	44152	trigger	4
172.62109375	0	44192	trigger	1
172.77734375	0	44232	trigger	2
172.93359375	0	44272	trigger	3
173.08984375	0	44312	trigger	2
173.21484375	0	44344	trigger	1
173.40234375	0	44392	trigger	5
173.52734375	0	44424	trigger	3
173.68359375	0	44464	trigger	4
173.83984375	0	44504	trigger	3
173.96484375	0	44536	trigger	1
174.15234375	0	44584	trigger	4
174.27734375	0	44616	trigger	2
174.43359375	0	44656	trigger	5
174.58984375	0	44696	trigger	3
174.74609375	0	44736	trigger	4
174.90234375	0	44776	trigger	2
175.02734375	0	44808	trigger	1
175.21484375	0	44856	trigger	5
175.33984375	0	44888	trigger	3
175.49609375	0	44928	trigger	2
175.65234375	0	44968	trigger	5
175.80859375	0	45008	trigger	4
175.93359375	0	45040	trigger	1
176.08984375	0	45080	trigger	5
176.24609375	0	45120	trigger	1
176.40234375	0	45160	trigger	4
176.55859375	0	45200	trigger	3
176.71484375	0	45240	trigger	2
176.87109375	0	45280	trigger	1
176.99609375	0	45312	trigger	4
177.15234375	0	45352	trigger	2
177.30859375	0	45392	trigger	3
177.46484375	0	45432	trigger	5
177.62109375	0	45472	trigger	4
177.74609375	0	45504	trigger	1
177.93359375	0	45552	trigger	5
178.05859375	0	45584	trigger	2
178.21484375	0	45624	trigger	3
178.37109375	0	45664	trigger	4
178.49609375	0	45696	trigger	3
178.68359375	0	45744	trigger	1
178.80859375	0	45776	trigger	5
178.96484375	0	45816	trigger	2
179.12109375	0	45856	trigger	1
179.27734375	0	45896	trigger	2
179.43359375	0	45936	trigger	3
179.55859375	0	45968	trigger	5
179.74609375	0	46016	trigger	4
179.87109375	0	46048	trigger	1
180.02734375	0	46088	trigger	4
180.18359375	0	46128	trigger	2
180.33984375	0	46168	trigger	5
180.49609375	0	46208	trigger	3
180.62109375	0	46240	trigger	4
180.77734375	0	46280	trigger	5
180.93359375	0	46320	trigger	1
181.08984375	0	46360	trigger	2
181.24609375	0	46400	trigger	3
181.40234375	0	46440	trigger	4
181.52734375	0	46472	trigger	5
181.68359375	0	46512	trigger	2
181.83984375	0	46552	trigger	1
181.99609375	0	46592	trigger	3
182.15234375	0	46632	trigger	5
182.30859375	0	46672	trigger	2
182.43359375	0	46704	trigger	4
182.58984375	0	46744	trigger	3
182.74609375	0	46784	trigger	1
182.90234375	0	46824	trigger	5
183.05859375	0	46864	trigger	3
183.21484375	0	46904	trigger	1
183.33984375	0	46936	trigger	2
183.49609375	0	46976	trigger	4
183.65234375	0	47016	trigger	2
183.80859375	0	47056	trigger	1
183.93359375	0	47088	trigger	3
184.12109375	0	47136	trigger	4
184.24609375	0	47168	trigger	5
184.40234375	0	47208	trigger	3
184.55859375	0	47248	trigger	1
184.71484375	0	47288	trigger	4
184.87109375	0	47328	trigger	5
184.99609375	0	47360	trigger	2
185.15234375	0	47400	trigger	1
185.30859375	0	47440	trigger	2
185.46484375	0	47480	trigger	3
185.62109375	0	47520	trigger	5
185.74609375	0	47552	trigger	4
185.93359375	0	47600	trigger	2
186.05859375	0	47632	trigger	4
186.21484375	0	47672	trigger	3
186.37109375	0	47712	trigger	5
186.52734375	0	47752	trigger	1
186.68359375	0	47792	trigger	4
186.80859375	0	47824	trigger	3
186.99609375	0	47872	trigger	2
187.12109375	0	47904	trigger	1
187.27734375	0	47944	trigger	5
187.43359375	0	47984	trigger	3
187.58984375	0	48024	trigger	2
187.74609375	0	48064	trigger	1
187.87109375	0	48096	trigger	4
188.02734375	0	48136	trigger	5
188.18359375	0	48176	trigger	3
188.33984375	0	48216	trigger	2
188.49609375	0	48256	trigger	4
188.62109375	0	48288	trigger	1
188.77734375	0	48328	trigger	5
188.93359375	0	48368	trigger	4
189.08984375	0	48408	trigger	2
189.24609375	0	48448	trigger	1
189.37109375	0	48480	trigger	3
189.55859375	0	48528	trigger	5
189.68359375	0	48560	trigger	3
189.83984375	0	48600	trigger	4
189.99609375	0	48640	trigger	5
190.15234375	0	48680	trigger	1
190.30859375	0	48720	trigger	2
190.43359375	0	48752	trigger	1
190.58984375	0	48792	trigger	2
190.74609375	0	48832	trigger	5
190.90234375	0	48872	trigger	4
191.05859375	0	48912	trigger	3
191.18359375	0	48944	trigger	4
191.37109375	0	48992	trigger	2
191.49609375	0	49024	trigger	1
191.65234375	0	49064	trigger	5
191.80859375	0	49104	trigger	3
191.96484375	0	49144	trigger	5
192.12109375	0	49184	trigger	4
192.24609375	0	49216	trigger	2
192.40234375	0	49256	trigger	3
192.55859375	0	49296	trigger	1
192.71484375	0	49336	trigger	5
192.87109375	0	49376	trigger	1
192.99609375	0	49408	trigger	4
193.18359375	0	49456	trigger	2
193.30859375	0	49488	trigger	3
193.46484375	0	49528	trigger	1
193.62109375	0	49568	trigger	3
193.77734375	0	49608	trigger	2
193.93359375	0	49648	trigger	5
194.05859375	0	49680	trigger	4
194.21484375	0	49720	trigger	3
194.37109375	0	49760	trigger	5
194.52734375	0	49800	trigger	1
194.68359375	0	49840	trigger	2
194.80859375	0	49872	trigger	4
194.96484375	0	49912	trigger	5
195.12109375	0	49952	trigger	4
195.27734375	0	49992	trigger	1
195.43359375	0	50032	trigger	3
195.58984375	0	50072	trigger	2
195.74609375	0	50112	trigger	4
195.87109375	0	50144	trigger	1
196.02734375	0	50184	trigger	5
196.18359375	0	50224	trigger	3
196.33984375	0	50264	trigger	2
196.49609375	0	50304	trigger	3
196.62109375	0	50336	trigger	5
196.80859375	0	50384	trigger	2
196.93359375	0	50416	trigger	4
197.08984375	0	50456	trigger	1
197.24609375	0	50496	trigger	5
197.40234375	0	50536	trigger	2
197.55859375	0	50576	trigger	3
197.68359375	0	50608	trigger	1
197.83984375	0	50648	trigger	4
197.99609375	0	50688	trigger	2
198.15234375	0	50728	trigger	5
198.30859375	0	50768	trigger	4
198.46484375	0	50808	trigger	1
198.58984375	0	50840	trigger	3
198.77734375	0	50888	trigger	5
198.90234375	0	50920	trigger	1
199.05859375	0	50960	trigger	3
199.21484375	0	51000	trigger	2
199.37109375	0	51040	trigger	4
199.52734375	0	51080	trigger	5
199.65234375	0	51112	trigger	4
199.80859375	0	51152	trigger	1
199.96484375	0	51192	trigger	3
200.02734375	0	51208	trigger	200
205.05859375	0	52496	trigger	201
207.02734375	0	53000	trigger	202
209.02734375	0	53512	trigger	203
210.02734375	0	53768	trigger	104
210.05859375	0	53776	trigger	5
210.21484375	0	53816	trigger	2
210.37109375	0	53856	trigger	1
210.49609375	0	53888	trigger	4
210.68359375	0	53936	trigger	3
210.80859375	0	53968	trigger	4
210.96484375	0	54008	trigger	2
211.12109375	0	54048	trigger	3
211.27734375	0	54088	trigger	1
211.43359375	0	54128	trigger	5
211.55859375	0	54160	trigger	1
211.71484375	0	54200	trigger	5
211.87109375	0	54240	trigger	2
212.02734375	0	54280	trigger	3
212.18359375	0	54320	trigger	4
212.33984375	0	54360	trigger	1
212.46484375	0	54392	trigger	4
212.65234375	0	54440	trigger	3
212.77734375	0	54472	trigger	2
212.93359375	0	54512	trigger	5
213.08984375	0	54552	trigger	3
213.24609375	0	54592	trigger	5
213.37109375	0	54624	trigger	1
213.52734375	0	54664	trigger	4
213.68359375	0	54704	trigger	2
213.83984375	0	54744	trigger	5
213.99609375	0	54784	trigger	2
214.12109375	0	54816	trigger	4
214.30859375	0	54864	trigger	1
214.43359375	0	54896	trigger	3
214.58984375	0	54936	trigger	5
214.74609375	0	54976	trigger	3
214.90234375	0	55016	trigger	4
215.05859375	0	55056	trigger	2
215.21484375	0	55096	trigger	1
215.33984375	0	55128	trigger	5
215.49609375	0	55168	trigger	3
215.65234375	0	55208	trigger	1
215.80859375	0	55248	trigger	4
215.96484375	0	55288	trigger	2
216.12109375	0	55328	trigger	4
216.27734375	0	55368	trigger	5
216.40234375	0	55400	trigger	2
216.55859375	0	55440	trigger	1
216.71484375	0	55480	trigger	3
216.87109375	0	55520	trigger	4
216.99609375	0	55552	trigger	5
217.18359375	0	55600	trigger	1
217.30859375	0	55632	trigger	2
217.46484375	0	55672	trigger	3
217.62109375	0	55712	trigger	4
217.77734375	0	55752	trigger	5
217.93359375	0	55792	trigger	2
218.05859375	0	55824	trigger	3
218.21484375	0	55864	trigger	1
218.37109375	0	55904	trigger	5
218.52734375	0	55944	trigger	3
218.68359375	0	55984	trigger	2
218.83984375	0	56024	trigger	4
218.99609375	0	56064	trigger	1
219.12109375	0	56096	trigger	2
219.27734375	0	56136	trigger	4
219.43359375	0	56176	trigger	3
219.58984375	0	56216	trigger	1
219.74609375	0	56256	trigger	5
219.87109375	0	56288	trigger	1
220.05859375	0	56336	trigger	4
220.18359375	0	56368	trigger	3
220.33984375	0	56408	trigger	2
220.49609375	0	56448	trigger	5
220.62109375	0	56480	trigger	1
220.80859375	0	56528	trigger	3
220.93359375	0	56560	trigger	5
221.08984375	0	56600	trigger	2
221.24609375	0	56640	trigger	4
221.40234375	0	56680	trigger	3
221.55859375	0	56720	trigger	2
221.68359375	0	56752	trigger	5
221.83984375	0	56792	trigger	4
221.99609375	0	56832	trigger	1
222.15234375	0	56872	trigger	2
222.30859375	0	56912	trigger	1
222.46484375	0	56952	trigger	3
222.62109375	0	56992	trigger	4
222.74609375	0	57024	trigger	5
222.90234375	0	57064	trigger	2
223.05859375	0	57104	trigger	4
223.21484375	0	57144	trigger	1
223.37109375	0	57184	trigger	3
223.49609375	0	57216	trigger	5
223.65234375	0	57256	trigger	3
223.80859375	0	57296	trigger	5
223.96484375	0	57336	trigger	4
224.12109375	0	57376	trigger	2
224.27734375	0	57416	trigger	1
224.43359375	0	57456	trigger	2
224.55859375	0	57488	trigger	1
224.71484375	0	57528	trigger	5
224.87109375	0	57568	trigger	3
225.02734375	0	57608	trigger	4
225.18359375	0	57648	trigger	5
225.33984375	0	57688	trigger	3
225.46484375	0	57720	trigger	2
225.62109375	0	57760	trigger	1
225.77734375	0	57800	trigger	4
225.93359375	0	57840	trigger	5
226.08984375	0	57880	trigger	3
226.24609375	0	57920	trigger	1
226.40234375	0	57960	trigger	4
226.52734375	0	57992	trigger	2
226.68359375	0	58032	trigger	1
226.83984375	0	58072	trigger	4
226.99609375	0	58112	trigger	3
227.15234375	0	58152	trigger	5
227.27734375	0	58184	trigger	2
227.46484375	0	58232	trigger	4
227.58984375	0	58264	trigger	2
227.74609375	0	58304	trigger	5
227.90234375	0	58344	trigger	3
228.05859375	0	58384	trigger	1
228.21484375	0	58424	trigger	4
228.33984375	0	58456	trigger	1
228.49609375	0	58496	trigger	3
228.65234375	0	58536	trigger	2
228.80859375	0	58576	trigger	5
228.96484375	0	58616	trigger	3
229.08984375	0	58648	trigger	5
229.27734375	0	58696	trigger	1
229.40234375	0	58728	trigger	2
229.55859375	0	58768	trigger	4
229.71484375	0	58808	trigger	5
229.87109375	0	58848	trigger	4
230.02734375	0	58888	trigger	1
230.15234375	0	58920	trigger	2
230.30859375	0	58960	trigger	3
230.46484375	0	59000	trigger	4
230.62109375	0	59040	trigger	3
230.77734375	0	59080	trigger	2
230.90234375	0	59112	trigger	1
231.08984375	0	59160	trigger	5
231.21484375	0	59192	trigger	1
231.37109375	0	59232	trigger	5
231.52734375	0	59272	trigger	2
231.68359375	0	59312	trigger	3
231.83984375	0	59352	trigger	4
231.96484375	0	59384	trigger	2
232.12109375	0	59424	trigger	3
232.27734375	0	59464	trigger	5
232.43359375	0	59504	trigger	1
232.58984375	0	59544	trigger	4
232.71484375	0	59576	trigger	5
232.90234375	0	59624	trigger	3
233.02734375	0	59656	trigger	2
233.18359375	0	59696	trigger	1
233.33984375	0	59736	trigger	4
233.49609375	0	59776	trigger	1
233.65234375	0	59816	trigger	4
233.77734375	0	59848	trigger	2
233.93359375	0	59888	trigger	3
234.08984375	0	59928	trigger	5
234.24609375	0	59968	trigger	2
234.40234375	0	60008	trigger	5
234.52734375	0	60040	trigger	3
234.71484375	0	60088	trigger	1
234.83984375	0	60120	trigger	4
234.99609375	0	60160	trigger	3
235.15234375	0	60200	trigger	5
235.30859375	0	60240	trigger	4
235.46484375	0	60280	trigger	1
235.58984375	0	60312	trigger	2
235.77734375	0	60360	trigger	5
235.90234375	0	60392	trigger	2
236.05859375	0	60432	trigger	3
236.21484375	0	60472	trigger	4
236.37109375	0	60512	trigger	1
236.52734375	0	60552	trigger	3
236.65234375	0	60584	trigger	2
236.80859375	0	60624	trigger	5
236.96484375	0	60664	trigger	1
237.12109375	0	60704	trigger	4
237.27734375	0	60744	trigger	5
237.43359375	0	60784	trigger	1
237.55859375	0	60816	trigger	2
237.74609375	0	60864	trigger	3
237.87109375	0	60896	trigger	4
238.02734375	0	60936	trigger	1
238.18359375	0	60976	trigger	4
238.33984375	0	61016	trigger	3
238.49609375	0	61056	trigger	2
238.62109375	0	61088	trigger	5
238.77734375	0	61128	trigger	1
238.93359375	0	61168	trigger	5
239.08984375	0	61208	trigger	3
239.24609375	0	61248	trigger	2
239.37109375	0	61280	trigger	4
239.55859375	0	61328	trigger	5
239.68359375	0	61360	trigger	2
239.83984375	0	61400	trigger	3
239.99609375	0	61440	trigger	1
240.02734375	0	61448	trigger	200
245.02734375	0	62728	trigger	201
247.02734375	0	63240	trigger	202
249.02734375	0	63752	trigger	203
250.02734375	0	64008	trigger	101
250.05859375	0	64016	trigger	4
250.21484375	0	64056	trigger	1
250.37109375	0	64096	trigger	3
250.49609375	0	64128	trigger	5
250.65234375	0	64168	trigger	2
250.80859375	0	64208	trigger	1
250.96484375	0	64248	trigger	4
251.12109375	0	64288	trigger	2
251.27734375	0	64328	trigger	5
251.43359375	0	64368	trigger	3
251.55859375	0	64400	trigger	5
251.71484375	0	64440	trigger	4
251.87109375	0	64480	trigger	1
252.02734375	0	64520	trigger	2
252.18359375	0	64560	trigger	3
252.30859375	0	64592	trigger	2
252.49609375	0	64640	trigger	3
252.62109375	0	64672	trigger	1
252.77734375	0	64712	trigger	4
252.93359375	0	64752	trigger	5
253.08984375	0	64792	trigger	2
253.24609375	0	64832	trigger	4
253.37109375	0	64864	trigger	3
253.52734375	0	64904	trigger	1
253.68359375	0	64944	trigger	5
253.83984375	0	64984	trigger	1
253.99609375	0	65024	trigger	5
254.15234375	0	65064	trigger	2
254.30859375	0	65104	trigger	4
254.43359375	0	65136	trigger	3
254.58984375	0	65176	trigger	2
254.74609375	0	65216	trigger	1
254.90234375	0	65256	trigger	4
255.05859375	0	65296	trigger	3
255.18359375	0	65328	trigger	5
255.37109375	0	65376	trigger	2
255.49609375	0	65408	trigger	5
255.65234375	0	65448	trigger	4
255.80859375	0	65488	trigger	3
255.96484375	0	65528	trigger	1
256.12109375	0	65568	trigger	5
256.24609375	0	65600	trigger	1
256.40234375	0	65640	trigger	2
256.55859375	0	65680	trigger	3
256.71484375	0	65720	trigger	4
256.87109375	0	65760	trigger	2
256.99609375	0	65792	trigger	1
257.15234375	0	65832	trigger	3
257.30859375	0	65872	trigger	5
257.46484375	0	65912	trigger	4
257.62109375	0	65952	trigger	1
257.77734375	0	65992	trigger	2
257.93359375	0	66032	trigger	4
258.05859375	0	66064	trigger	5
258.21484375	0	66104	trigger	3
258.37109375	0	66144	trigger	1
258.52734375	0	66184	trigger	5
258.68359375	0	66224	trigger	2
258.80859375	0	66256	trigger	4
258.96484375	0	66296	trigger	3
259.12109375	0	66336	trigger	4
259.27734375	0	66376	trigger	5
259.43359375	0	66416	trigger	1
259.55859375	0	66448	trigger	2
259.74609375	0	66496	trigger	3
259.87109375	0	66528	trigger	2
260.02734375	0	66568	trigger	1
260.18359375	0	66608	trigger	5
260.33984375	0	66648	trigger	3
260.49609375	0	66688	trigger	4
260.62109375	0	66720	trigger	2
260.77734375	0	66760	trigger	5
260.93359375	0	66800	trigger	3
261.08984375	0	66840	trigger	4
261.24609375	0	66880	trigger	1
261.37109375	0	66912	trigger	2
261.52734375	0	66952	trigger	3
261.68359375	0	66992	trigger	1
261.83984375	0	67032	trigger	4
261.99609375	0	67072	trigger	5
262.15234375	0	67112	trigger	4
262.30859375	0	67152	trigger	5
262.46484375	0	67192	trigger	2
262.58984375	0	67224	trigger	1
262.74609375	0	67264	trigger	3
262.90234375	0	67304	trigger	1
263.05859375	0	67344	trigger	3
263.21484375	0	67384	trigger	2
263.33984375	0	67416	trigger	5
263.52734375	0	67464	trigger	4
263.65234375	0	67496	trigger	3
263.80859375	0	67536	trigger	5
263.96484375	0	67576	trigger	2
264.08984375	0	67608	trigger	1
264.27734375	0	67656	trigger	4
264.40234375	0	67688	trigger	5
264.55859375	0	67728	trigger	4
264.71484375	0	67768	trigger	2
264.87109375	0	67808	trigger	1
265.02734375	0	67848	trigger	3
265.15234375	0	67880	trigger	4
265.30859375	0	67920	trigger	3
265.46484375	0	67960	trigger	5
265.62109375	0	68000	trigger	2
265.77734375	0	68040	trigger	1
265.90234375	0	68072	trigger	2
266.08984375	0	68120	trigger	4
266.21484375	0	68152	trigger	5
266.37109375	0	68192	trigger	3
266.52734375	0	68232	trigger	1
266.68359375	0	68272	trigger	3
266.83984375	0	68312	trigger	4
266.99609375	0	68352	trigger	1
267.12109375	0	68384	trigger	2
267.27734375	0	68424	trigger	5
267.43359375	0	68464	trigger	1
267.58984375	0	68504	trigger	5
267.74609375	0	68544	trigger	4
267.87109375	0	68576	trigger	3
268.05859375	0	68624	trigger	2
268.18359375	0	68656	trigger	1
268.33984375	0	68696	trigger	2
268.49609375	0	68736	trigger	5
268.65234375	0	68776	trigger	3
268.80859375	0	68816	trigger	4
268.93359375	0	68848	trigger	2
269.08984375	0	68888	trigger	1
269.24609375	0	68928	trigger	4
269.40234375	0	68968	trigger	5
269.55859375	0	69008	trigger	3
269.68359375	0	69040	trigger	1
269.87109375	0	69088	trigger	3
269.99609375	0	69120	trigger	2
270.15234375	0	69160	trigger	4
270.30859375	0	69200	trigger	5
270.46484375	0	69240	trigger	4
270.62109375	0	69280	trigger	5
270.74609375	0	69312	trigger	1
270.90234375	0	69352	trigger	2
271.05859375	0	69392	trigger	3
271.21484375	0	69432	trigger	5
271.37109375	0	69472	trigger	2
271.49609375	0	69504	trigger	4
271.68359375	0	69552	trigger	3
271.80859375	0	69584	trigger	1
271.96484375	0	69624	trigger	4
272.12109375	0	69664	trigger	3
272.27734375	0	69704	trigger	1
272.43359375	0	69744	trigger	5
272.55859375	0	69776	trigger	2
272.71484375	0	69816	trigger	5
272.87109375	0	69856	trigger	2
273.02734375	0	69896	trigger	4
273.18359375	0	69936	trigger	1
273.33984375	0	69976	trigger	3
273.49609375	0	70016	trigger	2
273.62109375	0	70048	trigger	3
273.77734375	0	70088	trigger	1
273.93359375	0	70128	trigger	5
274.08984375	0	70168	trigger	4
274.24609375	0	70208	trigger	3
274.40234375	0	70248	trigger	5
274.52734375	0	70280	trigger	1
274.68359375	0	70320	trigger	2
274.83984375	0	70360	trigger	4
274.99609375	0	70400	trigger	2
275.15234375	0	70440	trigger	1
275.27734375	0	70472	trigger	5
275.43359375	0	70512	trigger	4
275.58984375	0	70552	trigger	3
275.74609375	0	70592	trigger	1
275.90234375	0	70632	trigger	2
276.05859375	0	70672	trigger	3
276.21484375	0	70712	trigger	4
276.33984375	0	70744	trigger	5
276.49609375	0	70784	trigger	2
276.65234375	0	70824	trigger	5
276.80859375	0	70864	trigger	3
276.96484375	0	70904	trigger	1
277.08984375	0	70936	trigger	4
277.24609375	0	70976	trigger	2
277.40234375	0	71016	trigger	1
277.55859375	0	71056	trigger	5
277.71484375	0	71096	trigger	4
277.87109375	0	71136	trigger	3
278.02734375	0	71176	trigger	5
278.15234375	0	71208	trigger	2
278.30859375	0	71248	trigger	1
278.46484375	0	71288	trigger	4
278.62109375	0	71328	trigger	3
278.77734375	0	71368	trigger	2
278.93359375	0	71408	trigger	1
279.05859375	0	71440	trigger	4
279.21484375	0	71480	trigger	5
279.37109375	0	71520	trigger	3
279.52734375	0	71560	trigger	2
279.68359375	0	71600	trigger	3
279.80859375	0	71632	trigger	4
279.99609375	0	71680	trigger	5
280.05859375	0	71696	trigger	200
