onset	duration	trial_type	response_time	sample	value
112.0535000000	0.0002000000	stimulus	n/a	1120535.0000000000	med12
112.3405000000	0.0002000000	stimulus	n/a	1123405.0000000000	med1
112.5866000000	0.0002000000	stimulus	n/a	1125866.0000000000	med1
112.8607000000	0.0002000000	stimulus	n/a	1128607.0000000000	med12
113.1351000000	0.0002000000	stimulus	n/a	1131351.0000000000	med2
113.4092000000	0.0002000000	stimulus	n/a	1134092.0000000000	med1
113.6542000000	0.0002000000	stimulus	n/a	1136542.0000000000	med12
113.9302000000	0.0002000000	stimulus	n/a	1139302.0000000000	med2
114.1933000000	0.0002000000	stimulus	n/a	1141933.0000000000	med2
114.4343000000	0.0002000000	stimulus	n/a	1144343.0000000000	med1
114.6724000000	0.0002000000	stimulus	n/a	1146724.0000000000	med1
114.9437000000	0.0002000000	stimulus	n/a	1149437.0000000000	med2
115.1948000000	0.0002000000	stimulus	n/a	1151948.0000000000	med2
115.4469000000	0.0002000000	stimulus	n/a	1154469.0000000000	med1
115.7320000000	0.0002000000	stimulus	n/a	1157320.0000000000	med1
116.0141000000	0.0002000000	stimulus	n/a	1160141.0000000000	med1
116.2702000000	0.0002000000	stimulus	n/a	1162702.0000000000	med2
116.5533000000	0.0002000000	stimulus	n/a	1165533.0000000000	med1
116.7976000000	0.0002000000	stimulus	n/a	1167976.0000000000	med2
117.0447000000	0.0002000000	stimulus	n/a	1170447.0000000000	med2
117.3197000000	0.0002000000	stimulus	n/a	1173197.0000000000	med12
117.5958000000	0.0002000000	stimulus	n/a	1175958.0000000000	med12
117.8549000000	0.0002000000	stimulus	n/a	1178549.0000000000	med2
118.1039000000	0.0002000000	stimulus	n/a	1181039.0000000000	med1
118.3789000000	0.0002000000	stimulus	n/a	1183789.0000000000	med12
118.6430000000	0.0002000000	stimulus	n/a	1186430.0000000000	med12
118.9000000000	0.0002000000	stimulus	n/a	1189000.0000000000	med2
119.1421000000	0.0002000000	stimulus	n/a	1191421.0000000000	med1
119.4035000000	0.0002000000	stimulus	n/a	1194035.0000000000	med12
119.6775000000	0.0002000000	stimulus	n/a	1196775.0000000000	med2
119.9426000000	0.0002000000	stimulus	n/a	1199426.0000000000	med1
120.2216000000	0.0002000000	stimulus	n/a	1202216.0000000000	med2
120.4906000000	0.0002000000	stimulus	n/a	1204906.0000000000	med2
120.7277000000	0.0002000000	stimulus	n/a	1207277.0000000000	med1
120.9928000000	0.0002000000	stimulus	n/a	1209928.0000000000	med1
121.2662000000	0.0002000000	stimulus	n/a	1212662.0000000000	med2
121.5133000000	0.0002000000	stimulus	n/a	1215133.0000000000	med1
121.7573000000	0.0002000000	stimulus	n/a	1217573.0000000000	med1
122.0335000000	0.0002000000	stimulus	n/a	1220335.0000000000	med2
122.3036000000	0.0002000000	stimulus	n/a	1223036.0000000000	med2
122.5556000000	0.0002000000	stimulus	n/a	1225556.0000000000	med2
122.8015000000	0.0002000000	stimulus	n/a	1228015.0000000000	med2
123.0549000000	0.0002000000	stimulus	n/a	1230549.0000000000	med1
123.3380000000	0.0002000000	stimulus	n/a	1233380.0000000000	med2
123.6138000000	0.0002000000	stimulus	n/a	1236138.0000000000	med2
123.8768000000	0.0002000000	stimulus	n/a	1238768.0000000000	med2
124.1169000000	0.0002000000	stimulus	n/a	1241169.0000000000	med1
124.3729000000	0.0002000000	stimulus	n/a	1243729.0000000000	med1
124.6388000000	0.0002000000	stimulus	n/a	1246388.0000000000	med1
124.9140000000	0.0002000000	stimulus	n/a	1249140.0000000000	med12
125.1990000000	0.0002000000	stimulus	n/a	1251990.0000000000	med1
125.4820000000	0.0002000000	stimulus	n/a	1254820.0000000000	med12
125.7264000000	0.0002000000	stimulus	n/a	1257264.0000000000	med12
125.9745000000	0.0002000000	stimulus	n/a	1259745.0000000000	med12
126.2575000000	0.0002000000	stimulus	n/a	1262575.0000000000	med12
126.5126000000	0.0002000000	stimulus	n/a	1265126.0000000000	med1
126.7857000000	0.0002000000	stimulus	n/a	1267857.0000000000	med1
127.0728000000	0.0002000000	stimulus	n/a	1270728.0000000000	med1
127.3428000000	0.0002000000	stimulus	n/a	1273428.0000000000	med2
127.5791000000	0.0002000000	stimulus	n/a	1275791.0000000000	med2
127.8253000000	0.0002000000	stimulus	n/a	1278253.0000000000	med1
128.0693000000	0.0002000000	stimulus	n/a	1280693.0000000000	med1
128.3344000000	0.0002000000	stimulus	n/a	1283344.0000000000	med1
128.5854000000	0.0002000000	stimulus	n/a	1285854.0000000000	med12
128.8284000000	0.0002000000	stimulus	n/a	1288284.0000000000	med1
129.0886000000	0.0002000000	stimulus	n/a	1290886.0000000000	med12
129.3256000000	0.0002000000	stimulus	n/a	1293256.0000000000	med1
129.5937000000	0.0002000000	stimulus	n/a	1295937.0000000000	med12
129.8648000000	0.0002000000	stimulus	n/a	1298648.0000000000	med1
130.1157000000	0.0002000000	stimulus	n/a	1301157.0000000000	med1
130.3651000000	0.0002000000	stimulus	n/a	1303651.0000000000	med2
130.6301000000	0.0002000000	stimulus	n/a	1306301.0000000000	med12
130.9148000000	0.0002000000	stimulus	n/a	1309148.0000000000	med12
131.1797000000	0.0002000000	stimulus	n/a	1311797.0000000000	med12
131.4578000000	0.0002000000	stimulus	n/a	1314578.0000000000	med1
131.7349000000	0.0002000000	stimulus	n/a	1317349.0000000000	med2
131.9739000000	0.0002000000	stimulus	n/a	1319739.0000000000	med1
132.2072000000	0.0002000000	stimulus	n/a	1322072.0000000000	med2
132.4634000000	0.0002000000	stimulus	n/a	1324634.0000000000	med2
132.7294000000	0.0002000000	stimulus	n/a	1327294.0000000000	med2
132.9975000000	0.0002000000	stimulus	n/a	1329975.0000000000	med1
133.2426000000	0.0002000000	stimulus	n/a	1332426.0000000000	med12
133.5046000000	0.0002000000	stimulus	n/a	1335046.0000000000	med2
133.7827000000	0.0002000000	stimulus	n/a	1337827.0000000000	med1
134.0570000000	0.0002000000	stimulus	n/a	1340570.0000000000	med1
134.3128000000	0.0002000000	stimulus	n/a	1343128.0000000000	med1
134.5549000000	0.0002000000	stimulus	n/a	1345549.0000000000	med1
134.8150000000	0.0002000000	stimulus	n/a	1348150.0000000000	med12
135.0920000000	0.0002000000	stimulus	n/a	1350920.0000000000	med2
135.3561000000	0.0002000000	stimulus	n/a	1353561.0000000000	med12
135.6022000000	0.0002000000	stimulus	n/a	1356022.0000000000	med1
135.8706000000	0.0002000000	stimulus	n/a	1358706.0000000000	med12
136.1246000000	0.0002000000	stimulus	n/a	1361246.0000000000	med12
136.3919000000	0.0002000000	stimulus	n/a	1363919.0000000000	med12
136.6704000000	0.0002000000	stimulus	n/a	1366704.0000000000	med12
136.9354000000	0.0002000000	stimulus	n/a	1369354.0000000000	med12
137.2175000000	0.0002000000	stimulus	n/a	1372175.0000000000	med12
137.4581000000	0.0002000000	stimulus	n/a	1374581.0000000000	med12
137.7233000000	0.0002000000	stimulus	n/a	1377233.0000000000	med1
138.0023000000	0.0002000000	stimulus	n/a	1380023.0000000000	med2
138.2606000000	0.0002000000	stimulus	n/a	1382606.0000000000	med2
138.5367000000	0.0002000000	stimulus	n/a	1385367.0000000000	med12
138.7747000000	0.0002000000	stimulus	n/a	1387747.0000000000	med2
139.0377000000	0.0002000000	stimulus	n/a	1390377.0000000000	med2
139.2909000000	0.0002000000	stimulus	n/a	1392909.0000000000	med1
139.5529000000	0.0002000000	stimulus	n/a	1395529.0000000000	med1
139.7899000000	0.0002000000	stimulus	n/a	1397899.0000000000	med1
140.0763000000	0.0002000000	stimulus	n/a	1400763.0000000000	med1
140.3553000000	0.0002000000	stimulus	n/a	1403553.0000000000	med1
140.5994000000	0.0002000000	stimulus	n/a	1405994.0000000000	med2
140.8715000000	0.0002000000	stimulus	n/a	1408715.0000000000	med2
141.1445000000	0.0002000000	stimulus	n/a	1411445.0000000000	med12
141.3816000000	0.0002000000	stimulus	n/a	1413816.0000000000	med12
141.6267000000	0.0002000000	stimulus	n/a	1416267.0000000000	med2
141.8740000000	0.0002000000	stimulus	n/a	1418740.0000000000	med1
142.1329000000	0.0002000000	stimulus	n/a	1421329.0000000000	med1
142.3790000000	0.0002000000	stimulus	n/a	1423790.0000000000	med1
142.6440000000	0.0002000000	stimulus	n/a	1426440.0000000000	med2
142.9091000000	0.0002000000	stimulus	n/a	1429091.0000000000	med12
143.1895000000	0.0002000000	stimulus	n/a	1431895.0000000000	med12
143.4455000000	0.0002000000	stimulus	n/a	1434455.0000000000	med1
143.7015000000	0.0002000000	stimulus	n/a	1437015.0000000000	med1
143.9388000000	0.0002000000	stimulus	n/a	1439388.0000000000	med2
144.2219000000	0.0002000000	stimulus	n/a	1442219.0000000000	med1
144.5019000000	0.0002000000	stimulus	n/a	1445019.0000000000	med2
144.7809000000	0.0002000000	stimulus	n/a	1447809.0000000000	med12
145.0390000000	0.0002000000	stimulus	n/a	1450390.0000000000	med12
145.3091000000	0.0002000000	stimulus	n/a	1453091.0000000000	med2
145.5653000000	0.0002000000	stimulus	n/a	1455653.0000000000	med2
145.8347000000	0.0002000000	stimulus	n/a	1458347.0000000000	med2
146.1048000000	0.0002000000	stimulus	n/a	1461048.0000000000	med12
146.3767000000	0.0002000000	stimulus	n/a	1463767.0000000000	med12
146.6300000000	0.0002000000	stimulus	n/a	1466300.0000000000	med12
146.8971000000	0.0002000000	stimulus	n/a	1468971.0000000000	med12
147.1662000000	0.0002000000	stimulus	n/a	1471662.0000000000	med12
147.4266000000	0.0002000000	stimulus	n/a	1474266.0000000000	med2
147.6867000000	0.0002000000	stimulus	n/a	1476867.0000000000	med12
147.9477000000	0.0002000000	stimulus	n/a	1479477.0000000000	med2
148.2048000000	0.0002000000	stimulus	n/a	1482048.0000000000	med1
148.4849000000	0.0002000000	stimulus	n/a	1484849.0000000000	med1
148.7539000000	0.0002000000	stimulus	n/a	1487539.0000000000	med2
149.0279000000	0.0002000000	stimulus	n/a	1490279.0000000000	med1
149.2732000000	0.0002000000	stimulus	n/a	1492732.0000000000	med1
149.5113000000	0.0002000000	stimulus	n/a	1495113.0000000000	med1
149.7643000000	0.0002000000	stimulus	n/a	1497643.0000000000	med12
150.0324000000	0.0002000000	stimulus	n/a	1500324.0000000000	med2
150.3014000000	0.0002000000	stimulus	n/a	1503014.0000000000	med12
150.5424000000	0.0002000000	stimulus	n/a	1505424.0000000000	med2
150.8115000000	0.0002000000	stimulus	n/a	1508115.0000000000	med2
151.0585000000	0.0002000000	stimulus	n/a	1510585.0000000000	med1
151.3076000000	0.0002000000	stimulus	n/a	1513076.0000000000	med2
151.5597000000	0.0002000000	stimulus	n/a	1515597.0000000000	med12
151.7987000000	0.0002000000	stimulus	n/a	1517987.0000000000	med1
152.0490000000	0.0002000000	stimulus	n/a	1520490.0000000000	med1
152.3362000000	0.0002000000	stimulus	n/a	1523362.0000000000	med1
152.6123000000	0.0002000000	stimulus	n/a	1526123.0000000000	med2
152.8942000000	0.0002000000	stimulus	n/a	1528942.0000000000	med2
153.1533000000	0.0002000000	stimulus	n/a	1531533.0000000000	med2
153.4293000000	0.0002000000	stimulus	n/a	1534293.0000000000	med1
153.7074000000	0.0002000000	stimulus	n/a	1537074.0000000000	med1
153.9537000000	0.0002000000	stimulus	n/a	1539537.0000000000	med2
154.2107000000	0.0002000000	stimulus	n/a	1542107.0000000000	med1
154.4897000000	0.0002000000	stimulus	n/a	1544897.0000000000	med12
154.7309000000	0.0002000000	stimulus	n/a	1547309.0000000000	med1
154.9890000000	0.0002000000	stimulus	n/a	1549890.0000000000	med2
155.2371000000	0.0002000000	stimulus	n/a	1552371.0000000000	med2
155.5060000000	0.0002000000	stimulus	n/a	1555060.0000000000	med2
155.7574000000	0.0002000000	stimulus	n/a	1557574.0000000000	med2
155.9944000000	0.0002000000	stimulus	n/a	1559944.0000000000	med12
156.2585000000	0.0002000000	stimulus	n/a	1562585.0000000000	med2
156.5196000000	0.0002000000	stimulus	n/a	1565196.0000000000	med2
156.7743000000	0.0002000000	stimulus	n/a	1567743.0000000000	med2
157.0243000000	0.0002000000	stimulus	n/a	1570243.0000000000	med1
157.3054000000	0.0002000000	stimulus	n/a	1573054.0000000000	med12
157.5463000000	0.0002000000	stimulus	n/a	1575463.0000000000	med2
157.8284000000	0.0002000000	stimulus	n/a	1578284.0000000000	med12
158.0815000000	0.0002000000	stimulus	n/a	1580815.0000000000	med2
158.3206000000	0.0002000000	stimulus	n/a	1583206.0000000000	med2
158.5619000000	0.0002000000	stimulus	n/a	1585619.0000000000	med12
158.8239000000	0.0002000000	stimulus	n/a	1588239.0000000000	med1
159.0759000000	0.0002000000	stimulus	n/a	1590759.0000000000	med12
159.3549000000	0.0002000000	stimulus	n/a	1593549.0000000000	med2
159.6290000000	0.0002000000	stimulus	n/a	1596290.0000000000	med2
159.8813000000	0.0002000000	stimulus	n/a	1598813.0000000000	med2
160.1594000000	0.0002000000	stimulus	n/a	1601594.0000000000	med2
160.4076000000	0.0002000000	stimulus	n/a	1604076.0000000000	med12
160.6589000000	0.0002000000	stimulus	n/a	1606589.0000000000	med12
160.9351000000	0.0002000000	stimulus	n/a	1609351.0000000000	med12
161.2203000000	0.0002000000	stimulus	n/a	1612203.0000000000	med12
161.4553000000	0.0002000000	stimulus	n/a	1614553.0000000000	med12
161.7354000000	0.0002000000	stimulus	n/a	1617354.0000000000	med1
161.9997000000	0.0002000000	stimulus	n/a	1619997.0000000000	med1
162.2447000000	0.0002000000	stimulus	n/a	1622447.0000000000	med12
162.4968000000	0.0002000000	stimulus	n/a	1624968.0000000000	med2
162.7348000000	0.0002000000	stimulus	n/a	1627348.0000000000	med2
163.0080000000	0.0002000000	stimulus	n/a	1630080.0000000000	med2
163.2525000000	0.0002000000	stimulus	n/a	1632525.0000000000	med2
163.4995000000	0.0002000000	stimulus	n/a	1634995.0000000000	med2
163.7676000000	0.0002000000	stimulus	n/a	1637676.0000000000	med2
164.0437000000	0.0002000000	stimulus	n/a	1640437.0000000000	med1
164.3117000000	0.0002000000	stimulus	n/a	1643117.0000000000	med1
164.5728000000	0.0002000000	stimulus	n/a	1645728.0000000000	med12
164.8282000000	0.0002000000	stimulus	n/a	1648282.0000000000	med1
165.0774000000	0.0002000000	stimulus	n/a	1650774.0000000000	med12
165.3435000000	0.0002000000	stimulus	n/a	1653435.0000000000	med12
165.5845000000	0.0002000000	stimulus	n/a	1655845.0000000000	med2
165.8408000000	0.0002000000	stimulus	n/a	1658408.0000000000	med1
166.0819000000	0.0002000000	stimulus	n/a	1660819.0000000000	med12
166.3203000000	0.0002000000	stimulus	n/a	1663203.0000000000	med1
166.5764000000	0.0002000000	stimulus	n/a	1665764.0000000000	med12
166.8405000000	0.0002000000	stimulus	n/a	1668405.0000000000	med2
167.0874000000	0.0002000000	stimulus	n/a	1670874.0000000000	med12
167.3667000000	0.0002000000	stimulus	n/a	1673667.0000000000	med1
167.6138000000	0.0002000000	stimulus	n/a	1676138.0000000000	med2
167.8729000000	0.0002000000	stimulus	n/a	1678729.0000000000	med12
168.1200000000	0.0002000000	stimulus	n/a	1681200.0000000000	med12
168.3870000000	0.0002000000	stimulus	n/a	1683870.0000000000	med1
168.6522000000	0.0002000000	stimulus	n/a	1686522.0000000000	med12
168.9382000000	0.0002000000	stimulus	n/a	1689382.0000000000	med12
169.1846000000	0.0002000000	stimulus	n/a	1691846.0000000000	med2
169.4237000000	0.0002000000	stimulus	n/a	1694237.0000000000	med1
169.7018000000	0.0002000000	stimulus	n/a	1697018.0000000000	med1
169.9597000000	0.0002000000	stimulus	n/a	1699597.0000000000	med2
170.2060000000	0.0002000000	stimulus	n/a	1702060.0000000000	med2
170.4761000000	0.0002000000	stimulus	n/a	1704761.0000000000	med1
170.7601000000	0.0002000000	stimulus	n/a	1707601.0000000000	med2
171.0315000000	0.0002000000	stimulus	n/a	1710315.0000000000	med12
171.3096000000	0.0002000000	stimulus	n/a	1713096.0000000000	med2
171.5920000000	0.0002000000	stimulus	n/a	1715920.0000000000	med1
171.8761000000	0.0002000000	stimulus	n/a	1718761.0000000000	med2
172.1284000000	0.0002000000	stimulus	n/a	1721284.0000000000	med2
172.3924000000	0.0002000000	stimulus	n/a	1723924.0000000000	med12
172.6505000000	0.0002000000	stimulus	n/a	1726505.0000000000	med1
172.9069000000	0.0002000000	stimulus	n/a	1729069.0000000000	med12
173.1920000000	0.0002000000	stimulus	n/a	1731920.0000000000	med2
173.4574000000	0.0002000000	stimulus	n/a	1734574.0000000000	med2
173.7094000000	0.0002000000	stimulus	n/a	1737094.0000000000	med2
173.9484000000	0.0002000000	stimulus	n/a	1739484.0000000000	med12
174.2126000000	0.0002000000	stimulus	n/a	1742126.0000000000	med2
174.4697000000	0.0002000000	stimulus	n/a	1744697.0000000000	med1
174.7317000000	0.0002000000	stimulus	n/a	1747317.0000000000	med1
175.0137000000	0.0002000000	stimulus	n/a	1750137.0000000000	med1
175.2788000000	0.0002000000	stimulus	n/a	1752788.0000000000	med12
175.5448000000	0.0002000000	stimulus	n/a	1755448.0000000000	med2
175.8049000000	0.0002000000	stimulus	n/a	1758049.0000000000	med2
176.0523000000	0.0002000000	stimulus	n/a	1760523.0000000000	med12
176.3204000000	0.0002000000	stimulus	n/a	1763204.0000000000	med2
176.5915000000	0.0002000000	stimulus	n/a	1765915.0000000000	med2
176.8746000000	0.0002000000	stimulus	n/a	1768746.0000000000	med12
177.1237000000	0.0002000000	stimulus	n/a	1771237.0000000000	med12
177.3678000000	0.0002000000	stimulus	n/a	1773678.0000000000	med1
177.6459000000	0.0002000000	stimulus	n/a	1776459.0000000000	med2
177.9099000000	0.0002000000	stimulus	n/a	1779099.0000000000	med2
178.1860000000	0.0002000000	stimulus	n/a	1781860.0000000000	med12
178.4610000000	0.0002000000	stimulus	n/a	1784610.0000000000	med12
178.7060000000	0.0002000000	stimulus	n/a	1787060.0000000000	med1
178.9472000000	0.0002000000	stimulus	n/a	1789472.0000000000	med2
179.2243000000	0.0002000000	stimulus	n/a	1792243.0000000000	med2
179.4846000000	0.0002000000	stimulus	n/a	1794846.0000000000	med12
179.7626000000	0.0002000000	stimulus	n/a	1797626.0000000000	med1
180.0006000000	0.0002000000	stimulus	n/a	1800006.0000000000	med2
180.2537000000	0.0002000000	stimulus	n/a	1802537.0000000000	med2
180.5188000000	0.0002000000	stimulus	n/a	1805188.0000000000	med12
180.7811000000	0.0002000000	stimulus	n/a	1807811.0000000000	med12
181.0522000000	0.0002000000	stimulus	n/a	1810522.0000000000	med12
181.3193000000	0.0002000000	stimulus	n/a	1813193.0000000000	med12
181.5746000000	0.0002000000	stimulus	n/a	1815746.0000000000	med1
181.8417000000	0.0002000000	stimulus	n/a	1818417.0000000000	med2
182.0827000000	0.0002000000	stimulus	n/a	1820827.0000000000	med12
182.3608000000	0.0002000000	stimulus	n/a	1823608.0000000000	med2
182.6168000000	0.0002000000	stimulus	n/a	1826168.0000000000	med1
182.8760000000	0.0002000000	stimulus	n/a	1828760.0000000000	med2
183.1479000000	0.0002000000	stimulus	n/a	1831479.0000000000	med2
183.3813000000	0.0002000000	stimulus	n/a	1833813.0000000000	med1
183.6223000000	0.0002000000	stimulus	n/a	1836223.0000000000	med12
183.8993000000	0.0002000000	stimulus	n/a	1838993.0000000000	med12
184.1454000000	0.0002000000	stimulus	n/a	1841454.0000000000	med12
184.3895000000	0.0002000000	stimulus	n/a	1843895.0000000000	med12
184.6706000000	0.0002000000	stimulus	n/a	1846706.0000000000	med2
184.9447000000	0.0002000000	stimulus	n/a	1849447.0000000000	med12
185.2218000000	0.0002000000	stimulus	n/a	1852218.0000000000	med12
185.5009000000	0.0002000000	stimulus	n/a	1855009.0000000000	med1
185.7769000000	0.0002000000	stimulus	n/a	1857769.0000000000	med12
186.0240000000	0.0002000000	stimulus	n/a	1860240.0000000000	med12
186.2873000000	0.0002000000	stimulus	n/a	1862873.0000000000	med2
186.5214000000	0.0002000000	stimulus	n/a	1865214.0000000000	med2
186.7994000000	0.0002000000	stimulus	n/a	1867994.0000000000	med2
187.0438000000	0.0002000000	stimulus	n/a	1870438.0000000000	med12
187.3241000000	0.0002000000	stimulus	n/a	1873241.0000000000	med2
187.5601000000	0.0002000000	stimulus	n/a	1875601.0000000000	med1
187.8172000000	0.0002000000	stimulus	n/a	1878172.0000000000	med2
188.0635000000	0.0002000000	stimulus	n/a	1880635.0000000000	med1
188.3166000000	0.0002000000	stimulus	n/a	1883166.0000000000	med12
188.5796000000	0.0002000000	stimulus	n/a	1885796.0000000000	med2
188.8377000000	0.0002000000	stimulus	n/a	1888377.0000000000	med2
189.1038000000	0.0002000000	stimulus	n/a	1891038.0000000000	med2
189.3409000000	0.0002000000	stimulus	n/a	1893409.0000000000	med2
189.5889000000	0.0002000000	stimulus	n/a	1895889.0000000000	med1
189.8599000000	0.0002000000	stimulus	n/a	1898599.0000000000	med12
190.1089000000	0.0002000000	stimulus	n/a	1901089.0000000000	med2
190.3900000000	0.0002000000	stimulus	n/a	1903900.0000000000	med12
190.6381000000	0.0002000000	stimulus	n/a	1906381.0000000000	med1
190.8945000000	0.0002000000	stimulus	n/a	1908945.0000000000	med2
191.1415000000	0.0002000000	stimulus	n/a	1911415.0000000000	med2
191.4095000000	0.0002000000	stimulus	n/a	1914095.0000000000	med2
191.6506000000	0.0002000000	stimulus	n/a	1916506.0000000000	med1
191.9317000000	0.0002000000	stimulus	n/a	1919317.0000000000	med2
192.1907000000	0.0002000000	stimulus	n/a	1921907.0000000000	med1
192.4318000000	0.0002000000	stimulus	n/a	1924318.0000000000	med1
192.7099000000	0.0002000000	stimulus	n/a	1927099.0000000000	med2
192.9560000000	0.0002000000	stimulus	n/a	1929560.0000000000	med12
193.2250000000	0.0002000000	stimulus	n/a	1932250.0000000000	med12
193.5081000000	0.0002000000	stimulus	n/a	1935081.0000000000	med1
193.7895000000	0.0002000000	stimulus	n/a	1937895.0000000000	med12
194.0756000000	0.0002000000	stimulus	n/a	1940756.0000000000	med1
194.3257000000	0.0002000000	stimulus	n/a	1943257.0000000000	med2
194.5938000000	0.0002000000	stimulus	n/a	1945938.0000000000	med2
194.8708000000	0.0002000000	stimulus	n/a	1948708.0000000000	med12
195.1339000000	0.0002000000	stimulus	n/a	1951339.0000000000	med1
195.3790000000	0.0002000000	stimulus	n/a	1953790.0000000000	med2
195.6652000000	0.0002000000	stimulus	n/a	1956652.0000000000	med12
195.9223000000	0.0002000000	stimulus	n/a	1959223.0000000000	med2
196.1617000000	0.0002000000	stimulus	n/a	1961617.0000000000	med2
196.4397000000	0.0002000000	stimulus	n/a	1964397.0000000000	med2
196.6777000000	0.0002000000	stimulus	n/a	1966777.0000000000	med2
196.9157000000	0.0002000000	stimulus	n/a	1969157.0000000000	med12
197.1957000000	0.0002000000	stimulus	n/a	1971957.0000000000	med2
197.4478000000	0.0002000000	stimulus	n/a	1974478.0000000000	med1
197.7129000000	0.0002000000	stimulus	n/a	1977129.0000000000	med1
197.9688000000	0.0002000000	stimulus	n/a	1979688.0000000000	med1
198.2420000000	0.0002000000	stimulus	n/a	1982420.0000000000	med12
198.5051000000	0.0002000000	stimulus	n/a	1985051.0000000000	med1
198.7872000000	0.0002000000	stimulus	n/a	1987872.0000000000	med12
199.0603000000	0.0002000000	stimulus	n/a	1990603.0000000000	med12
199.3424000000	0.0002000000	stimulus	n/a	1993424.0000000000	med12
199.5765000000	0.0002000000	stimulus	n/a	1995765.0000000000	med2
199.8136000000	0.0002000000	stimulus	n/a	1998136.0000000000	med12
200.0676000000	0.0002000000	stimulus	n/a	2000676.0000000000	med12
200.3382000000	0.0002000000	stimulus	n/a	2003382.0000000000	med12
200.6083000000	0.0002000000	stimulus	n/a	2006083.0000000000	med1
200.8847000000	0.0002000000	stimulus	n/a	2008847.0000000000	med2
201.1508000000	0.0002000000	stimulus	n/a	2011508.0000000000	med1
201.4278000000	0.0002000000	stimulus	n/a	2014278.0000000000	med1
201.6970000000	0.0002000000	stimulus	n/a	2016970.0000000000	med2
201.9330000000	0.0002000000	stimulus	n/a	2019330.0000000000	med2
202.1761000000	0.0002000000	stimulus	n/a	2021761.0000000000	med2
202.4213000000	0.0002000000	stimulus	n/a	2024213.0000000000	med1
202.6896000000	0.0002000000	stimulus	n/a	2026896.0000000000	med2
202.9266000000	0.0002000000	stimulus	n/a	2029266.0000000000	med12
203.1637000000	0.0002000000	stimulus	n/a	2031637.0000000000	med1
203.4216000000	0.0002000000	stimulus	n/a	2034216.0000000000	med2
203.6876000000	0.0002000000	stimulus	n/a	2036876.0000000000	med1
203.9337000000	0.0002000000	stimulus	n/a	2039337.0000000000	med2
204.1738000000	0.0002000000	stimulus	n/a	2041738.0000000000	med12
204.4289000000	0.0002000000	stimulus	n/a	2044289.0000000000	med1
204.6869000000	0.0002000000	stimulus	n/a	2046869.0000000000	med1
204.9543000000	0.0002000000	stimulus	n/a	2049543.0000000000	med2
205.2324000000	0.0002000000	stimulus	n/a	2052324.0000000000	med12
205.4716000000	0.0002000000	stimulus	n/a	2054716.0000000000	med1
205.7327000000	0.0002000000	stimulus	n/a	2057327.0000000000	med2
206.0163000000	0.0002000000	stimulus	n/a	2060163.0000000000	med2
206.2562000000	0.0002000000	stimulus	n/a	2062562.0000000000	med12
206.4963000000	0.0002000000	stimulus	n/a	2064963.0000000000	med1
206.7684000000	0.0002000000	stimulus	n/a	2067684.0000000000	med12
207.0431000000	0.0002000000	stimulus	n/a	2070431.0000000000	med1
207.3241000000	0.0002000000	stimulus	n/a	2073241.0000000000	med2
207.5792000000	0.0002000000	stimulus	n/a	2075792.0000000000	med12
207.8283000000	0.0002000000	stimulus	n/a	2078283.0000000000	med2
208.0663000000	0.0002000000	stimulus	n/a	2080663.0000000000	med12
208.3455000000	0.0002000000	stimulus	n/a	2083455.0000000000	med1
208.6297000000	0.0002000000	stimulus	n/a	2086297.0000000000	med12
208.8969000000	0.0002000000	stimulus	n/a	2088969.0000000000	med1
209.1337000000	0.0002000000	stimulus	n/a	2091337.0000000000	med1
209.4121000000	0.0002000000	stimulus	n/a	2094121.0000000000	med12
209.6991000000	0.0002000000	stimulus	n/a	2096991.0000000000	med1
209.9835000000	0.0002000000	stimulus	n/a	2099835.0000000000	med1
210.2346000000	0.0002000000	stimulus	n/a	2102346.0000000000	med2
210.5137000000	0.0002000000	stimulus	n/a	2105137.0000000000	med2
210.7911000000	0.0002000000	stimulus	n/a	2107911.0000000000	med12
211.0482000000	0.0002000000	stimulus	n/a	2110482.0000000000	med2
211.3143000000	0.0002000000	stimulus	n/a	2113143.0000000000	med12
211.5645000000	0.0002000000	stimulus	n/a	2115645.0000000000	med12
211.8486000000	0.0002000000	stimulus	n/a	2118486.0000000000	med2
212.1077000000	0.0002000000	stimulus	n/a	2121077.0000000000	med12
212.3908000000	0.0002000000	stimulus	n/a	2123908.0000000000	med2
212.6428000000	0.0002000000	stimulus	n/a	2126428.0000000000	med1
212.9168000000	0.0002000000	stimulus	n/a	2129168.0000000000	med12
213.1539000000	0.0002000000	stimulus	n/a	2131539.0000000000	med1
213.4003000000	0.0002000000	stimulus	n/a	2134003.0000000000	med2
213.6864000000	0.0002000000	stimulus	n/a	2136864.0000000000	med1
213.9425000000	0.0002000000	stimulus	n/a	2139425.0000000000	med1
214.1896000000	0.0002000000	stimulus	n/a	2141896.0000000000	med12
214.4289000000	0.0002000000	stimulus	n/a	2144289.0000000000	med12
214.7000000000	0.0002000000	stimulus	n/a	2147000.0000000000	med2
214.9484000000	0.0002000000	stimulus	n/a	2149484.0000000000	med12
215.2125000000	0.0002000000	stimulus	n/a	2152125.0000000000	med12
215.4886000000	0.0002000000	stimulus	n/a	2154886.0000000000	med2
215.7717000000	0.0002000000	stimulus	n/a	2157717.0000000000	med2
216.0286000000	0.0002000000	stimulus	n/a	2160286.0000000000	med1
