onset	duration	trial_type	response_time	sample	value
111.1259000000	0.0002000000	stimulus	n/a	1111259.0000000000	med1
111.3939000000	0.0002000000	stimulus	n/a	1113939.0000000000	med1
111.6681000000	0.0002000000	stimulus	n/a	1116681.0000000000	med1
111.9101000000	0.0002000000	stimulus	n/a	1119101.0000000000	med12
112.1632000000	0.0002000000	stimulus	n/a	1121632.0000000000	med12
112.4023000000	0.0002000000	stimulus	n/a	1124023.0000000000	med12
112.6767000000	0.0002000000	stimulus	n/a	1126767.0000000000	med1
112.9598000000	0.0002000000	stimulus	n/a	1129598.0000000000	med12
113.2197000000	0.0002000000	stimulus	n/a	1132197.0000000000	med12
113.4971000000	0.0002000000	stimulus	n/a	1134971.0000000000	med1
113.7471000000	0.0002000000	stimulus	n/a	1137471.0000000000	med1
113.9972000000	0.0002000000	stimulus	n/a	1139972.0000000000	med1
114.2382000000	0.0002000000	stimulus	n/a	1142382.0000000000	med12
114.4913000000	0.0002000000	stimulus	n/a	1144913.0000000000	med2
114.7324000000	0.0002000000	stimulus	n/a	1147324.0000000000	med12
114.9775000000	0.0002000000	stimulus	n/a	1149775.0000000000	med12
115.2455000000	0.0002000000	stimulus	n/a	1152455.0000000000	med12
115.4857000000	0.0002000000	stimulus	n/a	1154857.0000000000	med1
115.7231000000	0.0002000000	stimulus	n/a	1157231.0000000000	med2
116.0072000000	0.0002000000	stimulus	n/a	1160072.0000000000	med2
116.2593000000	0.0002000000	stimulus	n/a	1162593.0000000000	med1
116.5193000000	0.0002000000	stimulus	n/a	1165193.0000000000	med1
116.7746000000	0.0002000000	stimulus	n/a	1167746.0000000000	med1
117.0217000000	0.0002000000	stimulus	n/a	1170217.0000000000	med2
117.3039000000	0.0002000000	stimulus	n/a	1173039.0000000000	med1
117.5573000000	0.0002000000	stimulus	n/a	1175573.0000000000	med1
117.7933000000	0.0002000000	stimulus	n/a	1177933.0000000000	med12
118.0770000000	0.0002000000	stimulus	n/a	1180770.0000000000	med12
118.3410000000	0.0002000000	stimulus	n/a	1183410.0000000000	med2
118.5801000000	0.0002000000	stimulus	n/a	1185801.0000000000	med2
118.8372000000	0.0002000000	stimulus	n/a	1188372.0000000000	med12
119.0793000000	0.0002000000	stimulus	n/a	1190793.0000000000	med12
119.3467000000	0.0002000000	stimulus	n/a	1193467.0000000000	med12
119.6098000000	0.0002000000	stimulus	n/a	1196098.0000000000	med12
119.8688000000	0.0002000000	stimulus	n/a	1198688.0000000000	med2
120.1399000000	0.0002000000	stimulus	n/a	1201399.0000000000	med1
120.3962000000	0.0002000000	stimulus	n/a	1203962.0000000000	med2
120.6474000000	0.0002000000	stimulus	n/a	1206474.0000000000	med2
120.9334000000	0.0002000000	stimulus	n/a	1209334.0000000000	med12
121.2105000000	0.0002000000	stimulus	n/a	1212105.0000000000	med1
121.4775000000	0.0002000000	stimulus	n/a	1214775.0000000000	med2
121.7387000000	0.0002000000	stimulus	n/a	1217387.0000000000	med2
121.9807000000	0.0002000000	stimulus	n/a	1219807.0000000000	med2
122.2588000000	0.0002000000	stimulus	n/a	1222588.0000000000	med1
122.5118000000	0.0002000000	stimulus	n/a	1225118.0000000000	med2
122.7938000000	0.0002000000	stimulus	n/a	1227938.0000000000	med1
123.0612000000	0.0002000000	stimulus	n/a	1230612.0000000000	med1
123.3234000000	0.0002000000	stimulus	n/a	1233234.0000000000	med12
123.5945000000	0.0002000000	stimulus	n/a	1235945.0000000000	med12
123.8488000000	0.0002000000	stimulus	n/a	1238488.0000000000	med12
124.1359000000	0.0002000000	stimulus	n/a	1241359.0000000000	med1
124.3949000000	0.0002000000	stimulus	n/a	1243949.0000000000	med2
124.6449000000	0.0002000000	stimulus	n/a	1246449.0000000000	med2
124.8849000000	0.0002000000	stimulus	n/a	1248849.0000000000	med2
125.1660000000	0.0002000000	stimulus	n/a	1251660.0000000000	med12
125.4081000000	0.0002000000	stimulus	n/a	1254081.0000000000	med12
125.6504000000	0.0002000000	stimulus	n/a	1256504.0000000000	med2
125.9315000000	0.0002000000	stimulus	n/a	1259315.0000000000	med1
126.2006000000	0.0002000000	stimulus	n/a	1262006.0000000000	med2
126.4656000000	0.0002000000	stimulus	n/a	1264656.0000000000	med2
126.7477000000	0.0002000000	stimulus	n/a	1267477.0000000000	med2
127.0238000000	0.0002000000	stimulus	n/a	1270238.0000000000	med12
127.2737000000	0.0002000000	stimulus	n/a	1272737.0000000000	med1
127.5241000000	0.0002000000	stimulus	n/a	1275241.0000000000	med12
127.7762000000	0.0002000000	stimulus	n/a	1277762.0000000000	med2
128.0473000000	0.0002000000	stimulus	n/a	1280473.0000000000	med12
128.3043000000	0.0002000000	stimulus	n/a	1283043.0000000000	med1
128.5704000000	0.0002000000	stimulus	n/a	1285704.0000000000	med12
128.8435000000	0.0002000000	stimulus	n/a	1288435.0000000000	med12
129.1030000000	0.0002000000	stimulus	n/a	1291030.0000000000	med2
129.3662000000	0.0002000000	stimulus	n/a	1293662.0000000000	med1
129.6373000000	0.0002000000	stimulus	n/a	1296373.0000000000	med1
129.8756000000	0.0002000000	stimulus	n/a	1298756.0000000000	med12
130.1178000000	0.0002000000	stimulus	n/a	1301178.0000000000	med1
130.3848000000	0.0002000000	stimulus	n/a	1303848.0000000000	med1
130.6288000000	0.0002000000	stimulus	n/a	1306288.0000000000	med12
130.8780000000	0.0002000000	stimulus	n/a	1308780.0000000000	med2
131.1173000000	0.0002000000	stimulus	n/a	1311173.0000000000	med12
131.3804000000	0.0002000000	stimulus	n/a	1313804.0000000000	med2
131.6425000000	0.0002000000	stimulus	n/a	1316425.0000000000	med2
131.9217000000	0.0002000000	stimulus	n/a	1319217.0000000000	med1
132.1808000000	0.0002000000	stimulus	n/a	1321808.0000000000	med12
132.4538000000	0.0002000000	stimulus	n/a	1324538.0000000000	med12
132.6973000000	0.0002000000	stimulus	n/a	1326973.0000000000	med2
132.9643000000	0.0002000000	stimulus	n/a	1329643.0000000000	med12
133.2484000000	0.0002000000	stimulus	n/a	1332484.0000000000	med2
133.5317000000	0.0002000000	stimulus	n/a	1335317.0000000000	med1
133.7719000000	0.0002000000	stimulus	n/a	1337719.0000000000	med2
134.0522000000	0.0002000000	stimulus	n/a	1340522.0000000000	med12
134.3334000000	0.0002000000	stimulus	n/a	1343334.0000000000	med1
134.6155000000	0.0002000000	stimulus	n/a	1346155.0000000000	med2
134.8769000000	0.0002000000	stimulus	n/a	1348769.0000000000	med12
135.1339000000	0.0002000000	stimulus	n/a	1351339.0000000000	med2
135.4078000000	0.0002000000	stimulus	n/a	1354078.0000000000	med2
135.6462000000	0.0002000000	stimulus	n/a	1356462.0000000000	med12
135.9053000000	0.0002000000	stimulus	n/a	1359053.0000000000	med2
136.1442000000	0.0002000000	stimulus	n/a	1361442.0000000000	med2
136.4153000000	0.0002000000	stimulus	n/a	1364153.0000000000	med12
136.6843000000	0.0002000000	stimulus	n/a	1366843.0000000000	med12
136.9274000000	0.0002000000	stimulus	n/a	1369274.0000000000	med12
137.2025000000	0.0002000000	stimulus	n/a	1372025.0000000000	med1
137.4519000000	0.0002000000	stimulus	n/a	1374519.0000000000	med12
137.7080000000	0.0002000000	stimulus	n/a	1377080.0000000000	med2
137.9540000000	0.0002000000	stimulus	n/a	1379540.0000000000	med2
138.1929000000	0.0002000000	stimulus	n/a	1381929.0000000000	med12
138.4303000000	0.0002000000	stimulus	n/a	1384303.0000000000	med1
138.6944000000	0.0002000000	stimulus	n/a	1386944.0000000000	med2
138.9705000000	0.0002000000	stimulus	n/a	1389705.0000000000	med2
139.2236000000	0.0002000000	stimulus	n/a	1392236.0000000000	med12
139.4676000000	0.0002000000	stimulus	n/a	1394676.0000000000	med1
139.7206000000	0.0002000000	stimulus	n/a	1397206.0000000000	med12
139.9546000000	0.0002000000	stimulus	n/a	1399546.0000000000	med12
140.2037000000	0.0002000000	stimulus	n/a	1402037.0000000000	med1
140.4881000000	0.0002000000	stimulus	n/a	1404881.0000000000	med1
140.7492000000	0.0002000000	stimulus	n/a	1407492.0000000000	med2
141.0122000000	0.0002000000	stimulus	n/a	1410122.0000000000	med2
141.2595000000	0.0002000000	stimulus	n/a	1412595.0000000000	med12
141.5196000000	0.0002000000	stimulus	n/a	1415196.0000000000	med1
141.7558000000	0.0002000000	stimulus	n/a	1417558.0000000000	med12
142.0068000000	0.0002000000	stimulus	n/a	1420068.0000000000	med2
142.2448000000	0.0002000000	stimulus	n/a	1422448.0000000000	med2
142.5111000000	0.0002000000	stimulus	n/a	1425111.0000000000	med2
142.7932000000	0.0002000000	stimulus	n/a	1427932.0000000000	med2
143.0444000000	0.0002000000	stimulus	n/a	1430444.0000000000	med1
143.2944000000	0.0002000000	stimulus	n/a	1432944.0000000000	med2
143.5544000000	0.0002000000	stimulus	n/a	1435544.0000000000	med2
143.8265000000	0.0002000000	stimulus	n/a	1438265.0000000000	med2
144.0865000000	0.0002000000	stimulus	n/a	1440865.0000000000	med12
144.3259000000	0.0002000000	stimulus	n/a	1443259.0000000000	med1
144.5709000000	0.0002000000	stimulus	n/a	1445709.0000000000	med2
144.8280000000	0.0002000000	stimulus	n/a	1448280.0000000000	med1
145.1001000000	0.0002000000	stimulus	n/a	1451001.0000000000	med1
145.3779000000	0.0002000000	stimulus	n/a	1453779.0000000000	med12
145.6472000000	0.0002000000	stimulus	n/a	1456472.0000000000	med2
145.9174000000	0.0002000000	stimulus	n/a	1459174.0000000000	med2
146.1754000000	0.0002000000	stimulus	n/a	1461754.0000000000	med12
146.4595000000	0.0002000000	stimulus	n/a	1464595.0000000000	med1
146.7296000000	0.0002000000	stimulus	n/a	1467296.0000000000	med12
147.0120000000	0.0002000000	stimulus	n/a	1470120.0000000000	med12
147.2821000000	0.0002000000	stimulus	n/a	1472821.0000000000	med2
147.5521000000	0.0002000000	stimulus	n/a	1475521.0000000000	med2
147.8212000000	0.0002000000	stimulus	n/a	1478212.0000000000	med12
148.0962000000	0.0002000000	stimulus	n/a	1480962.0000000000	med12
148.3625000000	0.0002000000	stimulus	n/a	1483625.0000000000	med2
148.6177000000	0.0002000000	stimulus	n/a	1486177.0000000000	med12
148.9016000000	0.0002000000	stimulus	n/a	1489016.0000000000	med1
149.1508000000	0.0002000000	stimulus	n/a	1491508.0000000000	med1
149.3990000000	0.0002000000	stimulus	n/a	1493990.0000000000	med12
149.6820000000	0.0002000000	stimulus	n/a	1496820.0000000000	med1
149.9341000000	0.0002000000	stimulus	n/a	1499341.0000000000	med1
150.1930000000	0.0002000000	stimulus	n/a	1501930.0000000000	med2
150.4361000000	0.0002000000	stimulus	n/a	1504361.0000000000	med2
150.6982000000	0.0002000000	stimulus	n/a	1506982.0000000000	med1
150.9533000000	0.0002000000	stimulus	n/a	1509533.0000000000	med2
151.2395000000	0.0002000000	stimulus	n/a	1512395.0000000000	med2
151.5088000000	0.0002000000	stimulus	n/a	1515088.0000000000	med2
151.7739000000	0.0002000000	stimulus	n/a	1517739.0000000000	med1
152.0450000000	0.0002000000	stimulus	n/a	1520450.0000000000	med2
152.2964000000	0.0002000000	stimulus	n/a	1522964.0000000000	med12
152.5454000000	0.0002000000	stimulus	n/a	1525454.0000000000	med12
152.8144000000	0.0002000000	stimulus	n/a	1528144.0000000000	med1
153.0875000000	0.0002000000	stimulus	n/a	1530875.0000000000	med12
153.3238000000	0.0002000000	stimulus	n/a	1533238.0000000000	med1
153.6048000000	0.0002000000	stimulus	n/a	1536048.0000000000	med2
153.8639000000	0.0002000000	stimulus	n/a	1538639.0000000000	med2
154.1223000000	0.0002000000	stimulus	n/a	1541223.0000000000	med2
154.4004000000	0.0002000000	stimulus	n/a	1544004.0000000000	med2
154.6465000000	0.0002000000	stimulus	n/a	1546465.0000000000	med2
154.9078000000	0.0002000000	stimulus	n/a	1549078.0000000000	med2
155.1818000000	0.0002000000	stimulus	n/a	1551818.0000000000	med2
155.4320000000	0.0002000000	stimulus	n/a	1554320.0000000000	med12
155.6711000000	0.0002000000	stimulus	n/a	1556711.0000000000	med2
155.9173000000	0.0002000000	stimulus	n/a	1559173.0000000000	med1
156.1815000000	0.0002000000	stimulus	n/a	1561815.0000000000	med2
156.4216000000	0.0002000000	stimulus	n/a	1564216.0000000000	med12
156.6969000000	0.0002000000	stimulus	n/a	1566969.0000000000	med12
156.9799000000	0.0002000000	stimulus	n/a	1569799.0000000000	med1
157.2149000000	0.0002000000	stimulus	n/a	1572149.0000000000	med1
157.4860000000	0.0002000000	stimulus	n/a	1574860.0000000000	med12
157.7229000000	0.0002000000	stimulus	n/a	1577229.0000000000	med2
158.0013000000	0.0002000000	stimulus	n/a	1580013.0000000000	med2
158.2805000000	0.0002000000	stimulus	n/a	1582805.0000000000	med1
158.5205000000	0.0002000000	stimulus	n/a	1585205.0000000000	med2
158.7686000000	0.0002000000	stimulus	n/a	1587686.0000000000	med1
159.0127000000	0.0002000000	stimulus	n/a	1590127.0000000000	med2
159.2869000000	0.0002000000	stimulus	n/a	1592869.0000000000	med1
159.5709000000	0.0002000000	stimulus	n/a	1595709.0000000000	med12
159.8313000000	0.0002000000	stimulus	n/a	1598313.0000000000	med1
160.0935000000	0.0002000000	stimulus	n/a	1600935.0000000000	med2
160.3292000000	0.0002000000	stimulus	n/a	1603292.0000000000	med12
160.6044000000	0.0002000000	stimulus	n/a	1606044.0000000000	med1
160.8845000000	0.0002000000	stimulus	n/a	1608845.0000000000	med1
161.1346000000	0.0002000000	stimulus	n/a	1611346.0000000000	med12
161.3967000000	0.0002000000	stimulus	n/a	1613967.0000000000	med1
161.6668000000	0.0002000000	stimulus	n/a	1616668.0000000000	med1
161.9478000000	0.0002000000	stimulus	n/a	1619478.0000000000	med12
162.1912000000	0.0002000000	stimulus	n/a	1621912.0000000000	med2
162.4573000000	0.0002000000	stimulus	n/a	1624573.0000000000	med2
162.7043000000	0.0002000000	stimulus	n/a	1627043.0000000000	med2
162.9494000000	0.0002000000	stimulus	n/a	1629494.0000000000	med1
163.2285000000	0.0002000000	stimulus	n/a	1632285.0000000000	med12
163.4745000000	0.0002000000	stimulus	n/a	1634745.0000000000	med2
163.7576000000	0.0002000000	stimulus	n/a	1637576.0000000000	med12
164.0007000000	0.0002000000	stimulus	n/a	1640007.0000000000	med1
164.2840000000	0.0002000000	stimulus	n/a	1642840.0000000000	med12
164.5281000000	0.0002000000	stimulus	n/a	1645281.0000000000	med12
164.8123000000	0.0002000000	stimulus	n/a	1648123.0000000000	med2
165.0914000000	0.0002000000	stimulus	n/a	1650914.0000000000	med12
165.3337000000	0.0002000000	stimulus	n/a	1653337.0000000000	med12
165.6108000000	0.0002000000	stimulus	n/a	1656108.0000000000	med12
165.8738000000	0.0002000000	stimulus	n/a	1658738.0000000000	med2
166.1409000000	0.0002000000	stimulus	n/a	1661409.0000000000	med12
166.4039000000	0.0002000000	stimulus	n/a	1664039.0000000000	med2
166.6850000000	0.0002000000	stimulus	n/a	1666850.0000000000	med12
166.9274000000	0.0002000000	stimulus	n/a	1669274.0000000000	med1
167.1924000000	0.0002000000	stimulus	n/a	1671924.0000000000	med2
167.4715000000	0.0002000000	stimulus	n/a	1674715.0000000000	med1
167.7529000000	0.0002000000	stimulus	n/a	1677529.0000000000	med1
168.0090000000	0.0002000000	stimulus	n/a	1680090.0000000000	med2
168.2510000000	0.0002000000	stimulus	n/a	1682510.0000000000	med2
168.4984000000	0.0002000000	stimulus	n/a	1684984.0000000000	med1
168.7384000000	0.0002000000	stimulus	n/a	1687384.0000000000	med1
169.0224000000	0.0002000000	stimulus	n/a	1690224.0000000000	med2
169.2815000000	0.0002000000	stimulus	n/a	1692815.0000000000	med12
169.5155000000	0.0002000000	stimulus	n/a	1695155.0000000000	med12
169.7838000000	0.0002000000	stimulus	n/a	1697838.0000000000	med12
170.0612000000	0.0002000000	stimulus	n/a	1700612.0000000000	med2
170.3113000000	0.0002000000	stimulus	n/a	1703113.0000000000	med1
170.5697000000	0.0002000000	stimulus	n/a	1705697.0000000000	med2
170.8187000000	0.0002000000	stimulus	n/a	1708187.0000000000	med1
171.0637000000	0.0002000000	stimulus	n/a	1710637.0000000000	med2
171.3456000000	0.0002000000	stimulus	n/a	1713456.0000000000	med1
171.6257000000	0.0002000000	stimulus	n/a	1716257.0000000000	med1
171.8957000000	0.0002000000	stimulus	n/a	1718957.0000000000	med12
172.1417000000	0.0002000000	stimulus	n/a	1721417.0000000000	med1
172.3970000000	0.0002000000	stimulus	n/a	1723970.0000000000	med2
172.6361000000	0.0002000000	stimulus	n/a	1726361.0000000000	med1
172.9081000000	0.0002000000	stimulus	n/a	1729081.0000000000	med1
173.1822000000	0.0002000000	stimulus	n/a	1731822.0000000000	med12
173.4413000000	0.0002000000	stimulus	n/a	1734413.0000000000	med2
173.7085000000	0.0002000000	stimulus	n/a	1737085.0000000000	med12
173.9676000000	0.0002000000	stimulus	n/a	1739676.0000000000	med2
174.2490000000	0.0002000000	stimulus	n/a	1742490.0000000000	med12
174.5239000000	0.0002000000	stimulus	n/a	1745239.0000000000	med12
174.7880000000	0.0002000000	stimulus	n/a	1747880.0000000000	med12
175.0340000000	0.0002000000	stimulus	n/a	1750340.0000000000	med2
175.2842000000	0.0002000000	stimulus	n/a	1752842.0000000000	med1
175.5512000000	0.0002000000	stimulus	n/a	1755512.0000000000	med2
175.8174000000	0.0002000000	stimulus	n/a	1758174.0000000000	med2
176.0577000000	0.0002000000	stimulus	n/a	1760577.0000000000	med2
176.3187000000	0.0002000000	stimulus	n/a	1763187.0000000000	med12
176.5998000000	0.0002000000	stimulus	n/a	1765998.0000000000	med12
176.8562000000	0.0002000000	stimulus	n/a	1768562.0000000000	med1
177.1061000000	0.0002000000	stimulus	n/a	1771061.0000000000	med1
177.3592000000	0.0002000000	stimulus	n/a	1773592.0000000000	med2
177.6293000000	0.0002000000	stimulus	n/a	1776293.0000000000	med12
177.8734000000	0.0002000000	stimulus	n/a	1778734.0000000000	med1
178.1404000000	0.0002000000	stimulus	n/a	1781404.0000000000	med12
178.4236000000	0.0002000000	stimulus	n/a	1784236.0000000000	med1
178.6726000000	0.0002000000	stimulus	n/a	1786726.0000000000	med12
178.9548000000	0.0002000000	stimulus	n/a	1789548.0000000000	med12
179.2119000000	0.0002000000	stimulus	n/a	1792119.0000000000	med1
179.4749000000	0.0002000000	stimulus	n/a	1794749.0000000000	med1
179.7203000000	0.0002000000	stimulus	n/a	1797203.0000000000	med2
179.9624000000	0.0002000000	stimulus	n/a	1799624.0000000000	med1
180.2316000000	0.0002000000	stimulus	n/a	1802316.0000000000	med1
180.5045000000	0.0002000000	stimulus	n/a	1805045.0000000000	med2
180.7626000000	0.0002000000	stimulus	n/a	1807626.0000000000	med1
181.0427000000	0.0002000000	stimulus	n/a	1810427.0000000000	med2
181.3058000000	0.0002000000	stimulus	n/a	1813058.0000000000	med12
181.5851000000	0.0002000000	stimulus	n/a	1815851.0000000000	med12
181.8252000000	0.0002000000	stimulus	n/a	1818252.0000000000	med1
182.0841000000	0.0002000000	stimulus	n/a	1820841.0000000000	med1
182.3275000000	0.0002000000	stimulus	n/a	1823275.0000000000	med1
182.5677000000	0.0002000000	stimulus	n/a	1825677.0000000000	med12
182.8289000000	0.0002000000	stimulus	n/a	1828289.0000000000	med12
183.0968000000	0.0002000000	stimulus	n/a	1830968.0000000000	med1
183.3749000000	0.0002000000	stimulus	n/a	1833749.0000000000	med2
183.6559000000	0.0002000000	stimulus	n/a	1836559.0000000000	med1
183.9292000000	0.0002000000	stimulus	n/a	1839292.0000000000	med1
184.2083000000	0.0002000000	stimulus	n/a	1842083.0000000000	med12
184.4734000000	0.0002000000	stimulus	n/a	1844734.0000000000	med2
184.7557000000	0.0002000000	stimulus	n/a	1847557.0000000000	med2
185.0297000000	0.0002000000	stimulus	n/a	1850297.0000000000	med1
185.3170000000	0.0002000000	stimulus	n/a	1853170.0000000000	med1
185.5879000000	0.0002000000	stimulus	n/a	1855879.0000000000	med2
185.8470000000	0.0002000000	stimulus	n/a	1858470.0000000000	med1
186.0861000000	0.0002000000	stimulus	n/a	1860861.0000000000	med2
186.3521000000	0.0002000000	stimulus	n/a	1863521.0000000000	med12
186.6175000000	0.0002000000	stimulus	n/a	1866175.0000000000	med2
186.8766000000	0.0002000000	stimulus	n/a	1868766.0000000000	med12
187.1486000000	0.0002000000	stimulus	n/a	1871486.0000000000	med2
187.3947000000	0.0002000000	stimulus	n/a	1873947.0000000000	med12
187.6338000000	0.0002000000	stimulus	n/a	1876338.0000000000	med1
187.9159000000	0.0002000000	stimulus	n/a	1879159.0000000000	med12
188.1699000000	0.0002000000	stimulus	n/a	1881699.0000000000	med12
188.4280000000	0.0002000000	stimulus	n/a	1884280.0000000000	med12
188.6951000000	0.0002000000	stimulus	n/a	1886951.0000000000	med1
188.9352000000	0.0002000000	stimulus	n/a	1889352.0000000000	med12
189.1881000000	0.0002000000	stimulus	n/a	1891881.0000000000	med2
189.4564000000	0.0002000000	stimulus	n/a	1894564.0000000000	med12
189.7334000000	0.0002000000	stimulus	n/a	1897334.0000000000	med12
189.9741000000	0.0002000000	stimulus	n/a	1899741.0000000000	med12
190.2461000000	0.0002000000	stimulus	n/a	1902461.0000000000	med1
190.5132000000	0.0002000000	stimulus	n/a	1905132.0000000000	med2
190.7655000000	0.0002000000	stimulus	n/a	1907655.0000000000	med12
191.0394000000	0.0002000000	stimulus	n/a	1910394.0000000000	med2
191.2985000000	0.0002000000	stimulus	n/a	1912985.0000000000	med2
191.5415000000	0.0002000000	stimulus	n/a	1915415.0000000000	med12
191.8159000000	0.0002000000	stimulus	n/a	1918159.0000000000	med2
192.0709000000	0.0002000000	stimulus	n/a	1920709.0000000000	med1
192.3213000000	0.0002000000	stimulus	n/a	1923213.0000000000	med2
192.5624000000	0.0002000000	stimulus	n/a	1925624.0000000000	med2
192.8296000000	0.0002000000	stimulus	n/a	1928296.0000000000	med2
193.1005000000	0.0002000000	stimulus	n/a	1931005.0000000000	med2
193.3667000000	0.0002000000	stimulus	n/a	1933667.0000000000	med1
193.6067000000	0.0002000000	stimulus	n/a	1936067.0000000000	med12
193.8907000000	0.0002000000	stimulus	n/a	1938907.0000000000	med1
194.1371000000	0.0002000000	stimulus	n/a	1941371.0000000000	med12
194.4022000000	0.0002000000	stimulus	n/a	1944022.0000000000	med1
194.6803000000	0.0002000000	stimulus	n/a	1946803.0000000000	med12
194.9233000000	0.0002000000	stimulus	n/a	1949233.0000000000	med12
195.1993000000	0.0002000000	stimulus	n/a	1951993.0000000000	med12
195.4454000000	0.0002000000	stimulus	n/a	1954454.0000000000	med12
195.7047000000	0.0002000000	stimulus	n/a	1957047.0000000000	med12
195.9608000000	0.0002000000	stimulus	n/a	1959608.0000000000	med1
196.2320000000	0.0002000000	stimulus	n/a	1962320.0000000000	med12
196.5015000000	0.0002000000	stimulus	n/a	1965015.0000000000	med2
196.7476000000	0.0002000000	stimulus	n/a	1967476.0000000000	med12
196.9816000000	0.0002000000	stimulus	n/a	1969816.0000000000	med12
197.2687000000	0.0002000000	stimulus	n/a	1972687.0000000000	med2
197.5059000000	0.0002000000	stimulus	n/a	1975059.0000000000	med1
197.7793000000	0.0002000000	stimulus	n/a	1977793.0000000000	med2
198.0575000000	0.0002000000	stimulus	n/a	1980575.0000000000	med2
198.2985000000	0.0002000000	stimulus	n/a	1982985.0000000000	med1
198.5475000000	0.0002000000	stimulus	n/a	1985475.0000000000	med1
198.7945000000	0.0002000000	stimulus	n/a	1987945.0000000000	med2
199.0546000000	0.0002000000	stimulus	n/a	1990546.0000000000	med12
199.3297000000	0.0002000000	stimulus	n/a	1993297.0000000000	med2
199.6056000000	0.0002000000	stimulus	n/a	1996056.0000000000	med2
199.8737000000	0.0002000000	stimulus	n/a	1998737.0000000000	med2
200.1409000000	0.0002000000	stimulus	n/a	2001409.0000000000	med1
200.3849000000	0.0002000000	stimulus	n/a	2003849.0000000000	med1
200.6642000000	0.0002000000	stimulus	n/a	2006642.0000000000	med1
200.9124000000	0.0002000000	stimulus	n/a	2009124.0000000000	med12
201.1853000000	0.0002000000	stimulus	n/a	2011853.0000000000	med2
201.4466000000	0.0002000000	stimulus	n/a	2014466.0000000000	med1
201.6926000000	0.0002000000	stimulus	n/a	2016926.0000000000	med2
201.9767000000	0.0002000000	stimulus	n/a	2019767.0000000000	med1
202.2368000000	0.0002000000	stimulus	n/a	2022368.0000000000	med1
202.5048000000	0.0002000000	stimulus	n/a	2025048.0000000000	med1
202.7859000000	0.0002000000	stimulus	n/a	2027859.0000000000	med2
203.0540000000	0.0002000000	stimulus	n/a	2030540.0000000000	med1
203.2944000000	0.0002000000	stimulus	n/a	2032944.0000000000	med1
203.5455000000	0.0002000000	stimulus	n/a	2035455.0000000000	med12
203.7985000000	0.0002000000	stimulus	n/a	2037985.0000000000	med12
204.0738000000	0.0002000000	stimulus	n/a	2040738.0000000000	med12
204.3129000000	0.0002000000	stimulus	n/a	2043129.0000000000	med2
204.5650000000	0.0002000000	stimulus	n/a	2045650.0000000000	med1
204.8021000000	0.0002000000	stimulus	n/a	2048021.0000000000	med1
205.0635000000	0.0002000000	stimulus	n/a	2050635.0000000000	med12
205.3226000000	0.0002000000	stimulus	n/a	2053226.0000000000	med2
205.5737000000	0.0002000000	stimulus	n/a	2055737.0000000000	med2
205.8319000000	0.0002000000	stimulus	n/a	2058319.0000000000	med2
206.0751000000	0.0002000000	stimulus	n/a	2060751.0000000000	med1
206.3492000000	0.0002000000	stimulus	n/a	2063492.0000000000	med1
206.6152000000	0.0002000000	stimulus	n/a	2066152.0000000000	med12
206.8812000000	0.0002000000	stimulus	n/a	2068812.0000000000	med12
207.1622000000	0.0002000000	stimulus	n/a	2071622.0000000000	med2
207.4142000000	0.0002000000	stimulus	n/a	2074142.0000000000	med1
207.6712000000	0.0002000000	stimulus	n/a	2076712.0000000000	med1
207.9335000000	0.0002000000	stimulus	n/a	2079335.0000000000	med12
208.2066000000	0.0002000000	stimulus	n/a	2082066.0000000000	med1
208.4446000000	0.0002000000	stimulus	n/a	2084446.0000000000	med2
208.6923000000	0.0002000000	stimulus	n/a	2086923.0000000000	med1
208.9507000000	0.0002000000	stimulus	n/a	2089507.0000000000	med1
209.1949000000	0.0002000000	stimulus	n/a	2091949.0000000000	med1
209.4749000000	0.0002000000	stimulus	n/a	2094749.0000000000	med12
209.7170000000	0.0002000000	stimulus	n/a	2097170.0000000000	med2
210.0024000000	0.0002000000	stimulus	n/a	2100024.0000000000	med12
210.2785000000	0.0002000000	stimulus	n/a	2102785.0000000000	med2
210.5525000000	0.0002000000	stimulus	n/a	2105525.0000000000	med12
210.8229000000	0.0002000000	stimulus	n/a	2108229.0000000000	med12
211.0800000000	0.0002000000	stimulus	n/a	2110800.0000000000	med1
211.3661000000	0.0002000000	stimulus	n/a	2113661.0000000000	med12
211.6084000000	0.0002000000	stimulus	n/a	2116084.0000000000	med12
211.8435000000	0.0002000000	stimulus	n/a	2118435.0000000000	med1
212.1106000000	0.0002000000	stimulus	n/a	2121106.0000000000	med12
212.3516000000	0.0002000000	stimulus	n/a	2123516.0000000000	med1
212.6320000000	0.0002000000	stimulus	n/a	2126320.0000000000	med2
212.8930000000	0.0002000000	stimulus	n/a	2128930.0000000000	med12
213.1561000000	0.0002000000	stimulus	n/a	2131561.0000000000	med2
213.4074000000	0.0002000000	stimulus	n/a	2134074.0000000000	med2
213.6775000000	0.0002000000	stimulus	n/a	2136775.0000000000	med1
213.9635000000	0.0002000000	stimulus	n/a	2139635.0000000000	med12
214.2176000000	0.0002000000	stimulus	n/a	2142176.0000000000	med1
214.5047000000	0.0002000000	stimulus	n/a	2145047.0000000000	med12
214.7587000000	0.0002000000	stimulus	n/a	2147587.0000000000	med1
215.0136000000	0.0002000000	stimulus	n/a	2150136.0000000000	med12
