onset	duration	trial_type	response_time	sample	value
107.3872000000	0.0002000000	stimulus	n/a	1073872.0000000000	tib2
107.6575000000	0.0002000000	stimulus	n/a	1076575.0000000000	tib1
107.9096000000	0.0002000000	stimulus	n/a	1079096.0000000000	tib2
108.1717000000	0.0002000000	stimulus	n/a	1081717.0000000000	tib2
108.4461000000	0.0002000000	stimulus	n/a	1084461.0000000000	tib12
108.7292000000	0.0002000000	stimulus	n/a	1087292.0000000000	tib1
108.9923000000	0.0002000000	stimulus	n/a	1089923.0000000000	tib2
109.2286000000	0.0002000000	stimulus	n/a	1092286.0000000000	tib12
109.4668000000	0.0002000000	stimulus	n/a	1094668.0000000000	tib12
109.7448000000	0.0002000000	stimulus	n/a	1097448.0000000000	tib1
110.0088000000	0.0002000000	stimulus	n/a	1100088.0000000000	tib2
110.2610000000	0.0002000000	stimulus	n/a	1102610.0000000000	tib1
110.5220000000	0.0002000000	stimulus	n/a	1105220.0000000000	tib2
110.8011000000	0.0002000000	stimulus	n/a	1108011.0000000000	tib12
111.0673000000	0.0002000000	stimulus	n/a	1110673.0000000000	tib2
111.3034000000	0.0002000000	stimulus	n/a	1113034.0000000000	tib1
111.5814000000	0.0002000000	stimulus	n/a	1115814.0000000000	tib1
111.8295000000	0.0002000000	stimulus	n/a	1118295.0000000000	tib2
112.1108000000	0.0002000000	stimulus	n/a	1121108.0000000000	tib1
112.3729000000	0.0002000000	stimulus	n/a	1123729.0000000000	tib12
112.6248000000	0.0002000000	stimulus	n/a	1126248.0000000000	tib1
112.8582000000	0.0002000000	stimulus	n/a	1128582.0000000000	tib12
113.1253000000	0.0002000000	stimulus	n/a	1131253.0000000000	tib1
113.3864000000	0.0002000000	stimulus	n/a	1133864.0000000000	tib12
113.6575000000	0.0002000000	stimulus	n/a	1136575.0000000000	tib1
113.9296000000	0.0002000000	stimulus	n/a	1139296.0000000000	tib12
114.1736000000	0.0002000000	stimulus	n/a	1141736.0000000000	tib12
114.4546000000	0.0002000000	stimulus	n/a	1144546.0000000000	tib2
114.7116000000	0.0002000000	stimulus	n/a	1147116.0000000000	tib1
114.9557000000	0.0002000000	stimulus	n/a	1149557.0000000000	tib2
115.1928000000	0.0002000000	stimulus	n/a	1151928.0000000000	tib12
115.4499000000	0.0002000000	stimulus	n/a	1154499.0000000000	tib12
115.6971000000	0.0002000000	stimulus	n/a	1156971.0000000000	tib2
115.9764000000	0.0002000000	stimulus	n/a	1159764.0000000000	tib2
116.2195000000	0.0002000000	stimulus	n/a	1162195.0000000000	tib1
116.4795000000	0.0002000000	stimulus	n/a	1164795.0000000000	tib1
116.7477000000	0.0002000000	stimulus	n/a	1167477.0000000000	tib12
117.0169000000	0.0002000000	stimulus	n/a	1170169.0000000000	tib2
117.2980000000	0.0002000000	stimulus	n/a	1172980.0000000000	tib2
117.5531000000	0.0002000000	stimulus	n/a	1175531.0000000000	tib1
117.7911000000	0.0002000000	stimulus	n/a	1177911.0000000000	tib1
118.0603000000	0.0002000000	stimulus	n/a	1180603.0000000000	tib12
118.3183000000	0.0002000000	stimulus	n/a	1183183.0000000000	tib12
118.5583000000	0.0002000000	stimulus	n/a	1185583.0000000000	tib12
118.8286000000	0.0002000000	stimulus	n/a	1188286.0000000000	tib2
119.0987000000	0.0002000000	stimulus	n/a	1190987.0000000000	tib1
119.3664000000	0.0002000000	stimulus	n/a	1193664.0000000000	tib1
119.6335000000	0.0002000000	stimulus	n/a	1196335.0000000000	tib12
119.8845000000	0.0002000000	stimulus	n/a	1198845.0000000000	tib12
120.1478000000	0.0002000000	stimulus	n/a	1201478.0000000000	tib1
120.4260000000	0.0002000000	stimulus	n/a	1204260.0000000000	tib1
120.6751000000	0.0002000000	stimulus	n/a	1206751.0000000000	tib1
120.9532000000	0.0002000000	stimulus	n/a	1209532.0000000000	tib1
121.2362000000	0.0002000000	stimulus	n/a	1212362.0000000000	tib1
121.4756000000	0.0002000000	stimulus	n/a	1214756.0000000000	tib12
121.7467000000	0.0002000000	stimulus	n/a	1217467.0000000000	tib2
122.0086000000	0.0002000000	stimulus	n/a	1220086.0000000000	tib1
122.2910000000	0.0002000000	stimulus	n/a	1222910.0000000000	tib2
122.5462000000	0.0002000000	stimulus	n/a	1225462.0000000000	tib1
122.8332000000	0.0002000000	stimulus	n/a	1228332.0000000000	tib1
123.1106000000	0.0002000000	stimulus	n/a	1231106.0000000000	tib2
123.3526000000	0.0002000000	stimulus	n/a	1233526.0000000000	tib2
123.6226000000	0.0002000000	stimulus	n/a	1236226.0000000000	tib12
123.8577000000	0.0002000000	stimulus	n/a	1238577.0000000000	tib12
124.1018000000	0.0002000000	stimulus	n/a	1241018.0000000000	tib12
124.3539000000	0.0002000000	stimulus	n/a	1243539.0000000000	tib1
124.6180000000	0.0002000000	stimulus	n/a	1246180.0000000000	tib2
124.8844000000	0.0002000000	stimulus	n/a	1248844.0000000000	tib12
125.1474000000	0.0002000000	stimulus	n/a	1251474.0000000000	tib2
125.4156000000	0.0002000000	stimulus	n/a	1254156.0000000000	tib1
125.6585000000	0.0002000000	stimulus	n/a	1256585.0000000000	tib12
125.9207000000	0.0002000000	stimulus	n/a	1259207.0000000000	tib2
126.1697000000	0.0002000000	stimulus	n/a	1261697.0000000000	tib2
126.4179000000	0.0002000000	stimulus	n/a	1264179.0000000000	tib1
126.6880000000	0.0002000000	stimulus	n/a	1266880.0000000000	tib1
126.9510000000	0.0002000000	stimulus	n/a	1269510.0000000000	tib2
127.2341000000	0.0002000000	stimulus	n/a	1272341.0000000000	tib12
127.5060000000	0.0002000000	stimulus	n/a	1275060.0000000000	tib2
127.7541000000	0.0002000000	stimulus	n/a	1277541.0000000000	tib12
128.0081000000	0.0002000000	stimulus	n/a	1280081.0000000000	tib2
128.2612000000	0.0002000000	stimulus	n/a	1282612.0000000000	tib12
128.4946000000	0.0002000000	stimulus	n/a	1284946.0000000000	tib2
128.7726000000	0.0002000000	stimulus	n/a	1287726.0000000000	tib12
129.0526000000	0.0002000000	stimulus	n/a	1290526.0000000000	tib2
129.3117000000	0.0002000000	stimulus	n/a	1293117.0000000000	tib12
129.5637000000	0.0002000000	stimulus	n/a	1295637.0000000000	tib1
129.8307000000	0.0002000000	stimulus	n/a	1298307.0000000000	tib12
130.0868000000	0.0002000000	stimulus	n/a	1300868.0000000000	tib1
130.3440000000	0.0002000000	stimulus	n/a	1303440.0000000000	tib1
130.6150000000	0.0002000000	stimulus	n/a	1306150.0000000000	tib1
130.8701000000	0.0002000000	stimulus	n/a	1308701.0000000000	tib12
131.1232000000	0.0002000000	stimulus	n/a	1311232.0000000000	tib12
131.3685000000	0.0002000000	stimulus	n/a	1313685.0000000000	tib2
131.6165000000	0.0002000000	stimulus	n/a	1316165.0000000000	tib1
131.8506000000	0.0002000000	stimulus	n/a	1318506.0000000000	tib1
132.0916000000	0.0002000000	stimulus	n/a	1320916.0000000000	tib1
132.3338000000	0.0002000000	stimulus	n/a	1323338.0000000000	tib2
132.5701000000	0.0002000000	stimulus	n/a	1325701.0000000000	tib1
132.8553000000	0.0002000000	stimulus	n/a	1328553.0000000000	tib1
133.1344000000	0.0002000000	stimulus	n/a	1331344.0000000000	tib1
133.4165000000	0.0002000000	stimulus	n/a	1334165.0000000000	tib2
133.6595000000	0.0002000000	stimulus	n/a	1336595.0000000000	tib12
133.9216000000	0.0002000000	stimulus	n/a	1339216.0000000000	tib1
134.1627000000	0.0002000000	stimulus	n/a	1341627.0000000000	tib12
134.4210000000	0.0002000000	stimulus	n/a	1344210.0000000000	tib2
134.7041000000	0.0002000000	stimulus	n/a	1347041.0000000000	tib2
134.9432000000	0.0002000000	stimulus	n/a	1349432.0000000000	tib12
135.2232000000	0.0002000000	stimulus	n/a	1352232.0000000000	tib2
135.4643000000	0.0002000000	stimulus	n/a	1354643.0000000000	tib1
135.7453000000	0.0002000000	stimulus	n/a	1357453.0000000000	tib2
135.9923000000	0.0002000000	stimulus	n/a	1359923.0000000000	tib2
136.2627000000	0.0002000000	stimulus	n/a	1362627.0000000000	tib2
136.5327000000	0.0002000000	stimulus	n/a	1365327.0000000000	tib1
136.7717000000	0.0002000000	stimulus	n/a	1367717.0000000000	tib1
137.0218000000	0.0002000000	stimulus	n/a	1370218.0000000000	tib12
137.2588000000	0.0002000000	stimulus	n/a	1372588.0000000000	tib2
137.5279000000	0.0002000000	stimulus	n/a	1375279.0000000000	tib12
137.7961000000	0.0002000000	stimulus	n/a	1377961.0000000000	tib12
138.0700000000	0.0002000000	stimulus	n/a	1380700.0000000000	tib2
138.3361000000	0.0002000000	stimulus	n/a	1383361.0000000000	tib2
138.5973000000	0.0002000000	stimulus	n/a	1385973.0000000000	tib12
138.8514000000	0.0002000000	stimulus	n/a	1388514.0000000000	tib2
139.0914000000	0.0002000000	stimulus	n/a	1390914.0000000000	tib2
139.3765000000	0.0002000000	stimulus	n/a	1393765.0000000000	tib2
139.6636000000	0.0002000000	stimulus	n/a	1396636.0000000000	tib1
139.9269000000	0.0002000000	stimulus	n/a	1399269.0000000000	tib2
140.1990000000	0.0002000000	stimulus	n/a	1401990.0000000000	tib12
140.4821000000	0.0002000000	stimulus	n/a	1404821.0000000000	tib12
140.7332000000	0.0002000000	stimulus	n/a	1407332.0000000000	tib1
140.9812000000	0.0002000000	stimulus	n/a	1409812.0000000000	tib1
141.2413000000	0.0002000000	stimulus	n/a	1412413.0000000000	tib1
141.4793000000	0.0002000000	stimulus	n/a	1414793.0000000000	tib1
141.7208000000	0.0002000000	stimulus	n/a	1417208.0000000000	tib12
141.9701000000	0.0002000000	stimulus	n/a	1419701.0000000000	tib12
142.2564000000	0.0002000000	stimulus	n/a	1422564.0000000000	tib1
142.5396000000	0.0002000000	stimulus	n/a	1425396.0000000000	tib12
142.8188000000	0.0002000000	stimulus	n/a	1428188.0000000000	tib2
143.0689000000	0.0002000000	stimulus	n/a	1430689.0000000000	tib2
143.3191000000	0.0002000000	stimulus	n/a	1433191.0000000000	tib1
143.5715000000	0.0002000000	stimulus	n/a	1435715.0000000000	tib2
143.8455000000	0.0002000000	stimulus	n/a	1438455.0000000000	tib2
144.0895000000	0.0002000000	stimulus	n/a	1440895.0000000000	tib2
144.3367000000	0.0002000000	stimulus	n/a	1443367.0000000000	tib12
144.6099000000	0.0002000000	stimulus	n/a	1446099.0000000000	tib1
144.8810000000	0.0002000000	stimulus	n/a	1448810.0000000000	tib12
145.1441000000	0.0002000000	stimulus	n/a	1451441.0000000000	tib1
145.4245000000	0.0002000000	stimulus	n/a	1454245.0000000000	tib2
145.7046000000	0.0002000000	stimulus	n/a	1457046.0000000000	tib12
145.9696000000	0.0002000000	stimulus	n/a	1459696.0000000000	tib2
146.2507000000	0.0002000000	stimulus	n/a	1462507.0000000000	tib2
146.5098000000	0.0002000000	stimulus	n/a	1465098.0000000000	tib1
146.7587000000	0.0002000000	stimulus	n/a	1467587.0000000000	tib12
146.9948000000	0.0002000000	stimulus	n/a	1469948.0000000000	tib1
147.2419000000	0.0002000000	stimulus	n/a	1472419.0000000000	tib12
147.4899000000	0.0002000000	stimulus	n/a	1474899.0000000000	tib12
147.7592000000	0.0002000000	stimulus	n/a	1477592.0000000000	tib2
148.0294000000	0.0002000000	stimulus	n/a	1480294.0000000000	tib2
148.2737000000	0.0002000000	stimulus	n/a	1482737.0000000000	tib12
148.5508000000	0.0002000000	stimulus	n/a	1485508.0000000000	tib12
148.7968000000	0.0002000000	stimulus	n/a	1487968.0000000000	tib1
149.0558000000	0.0002000000	stimulus	n/a	1490558.0000000000	tib2
149.3210000000	0.0002000000	stimulus	n/a	1493210.0000000000	tib1
149.5913000000	0.0002000000	stimulus	n/a	1495913.0000000000	tib2
149.8674000000	0.0002000000	stimulus	n/a	1498674.0000000000	tib1
150.1468000000	0.0002000000	stimulus	n/a	1501468.0000000000	tib1
150.3851000000	0.0002000000	stimulus	n/a	1503851.0000000000	tib1
150.6542000000	0.0002000000	stimulus	n/a	1506542.0000000000	tib2
150.9043000000	0.0002000000	stimulus	n/a	1509043.0000000000	tib1
151.1583000000	0.0002000000	stimulus	n/a	1511583.0000000000	tib12
151.4343000000	0.0002000000	stimulus	n/a	1514343.0000000000	tib12
151.6753000000	0.0002000000	stimulus	n/a	1516753.0000000000	tib2
151.9155000000	0.0002000000	stimulus	n/a	1519155.0000000000	tib12
152.1907000000	0.0002000000	stimulus	n/a	1521907.0000000000	tib1
152.4314000000	0.0002000000	stimulus	n/a	1524314.0000000000	tib2
152.7064000000	0.0002000000	stimulus	n/a	1527064.0000000000	tib1
152.9685000000	0.0002000000	stimulus	n/a	1529685.0000000000	tib2
153.2366000000	0.0002000000	stimulus	n/a	1532366.0000000000	tib2
153.4758000000	0.0002000000	stimulus	n/a	1534758.0000000000	tib1
153.7261000000	0.0002000000	stimulus	n/a	1537261.0000000000	tib1
154.0103000000	0.0002000000	stimulus	n/a	1540103.0000000000	tib12
154.2873000000	0.0002000000	stimulus	n/a	1542873.0000000000	tib1
154.5537000000	0.0002000000	stimulus	n/a	1545537.0000000000	tib12
154.7877000000	0.0002000000	stimulus	n/a	1547877.0000000000	tib12
155.0469000000	0.0002000000	stimulus	n/a	1550469.0000000000	tib2
155.3068000000	0.0002000000	stimulus	n/a	1553068.0000000000	tib2
155.5920000000	0.0002000000	stimulus	n/a	1555920.0000000000	tib2
155.8320000000	0.0002000000	stimulus	n/a	1558320.0000000000	tib2
156.0840000000	0.0002000000	stimulus	n/a	1560840.0000000000	tib1
156.3335000000	0.0002000000	stimulus	n/a	1563335.0000000000	tib2
156.5838000000	0.0002000000	stimulus	n/a	1565838.0000000000	tib12
156.8198000000	0.0002000000	stimulus	n/a	1568198.0000000000	tib1
157.0899000000	0.0002000000	stimulus	n/a	1570899.0000000000	tib12
157.3510000000	0.0002000000	stimulus	n/a	1573510.0000000000	tib12
157.5993000000	0.0002000000	stimulus	n/a	1575993.0000000000	tib1
157.8724000000	0.0002000000	stimulus	n/a	1578724.0000000000	tib12
158.1295000000	0.0002000000	stimulus	n/a	1581295.0000000000	tib12
158.4057000000	0.0002000000	stimulus	n/a	1584057.0000000000	tib12
158.6727000000	0.0002000000	stimulus	n/a	1586727.0000000000	tib1
158.9278000000	0.0002000000	stimulus	n/a	1589278.0000000000	tib12
159.2020000000	0.0002000000	stimulus	n/a	1592020.0000000000	tib2
159.4809000000	0.0002000000	stimulus	n/a	1594809.0000000000	tib12
159.7500000000	0.0002000000	stimulus	n/a	1597500.0000000000	tib2
159.9881000000	0.0002000000	stimulus	n/a	1599881.0000000000	tib1
160.2274000000	0.0002000000	stimulus	n/a	1602274.0000000000	tib12
160.4675000000	0.0002000000	stimulus	n/a	1604675.0000000000	tib12
160.7406000000	0.0002000000	stimulus	n/a	1607406.0000000000	tib12
161.0136000000	0.0002000000	stimulus	n/a	1610136.0000000000	tib12
161.2627000000	0.0002000000	stimulus	n/a	1612627.0000000000	tib2
161.5167000000	0.0002000000	stimulus	n/a	1615167.0000000000	tib12
161.7579000000	0.0002000000	stimulus	n/a	1617579.0000000000	tib12
162.0390000000	0.0002000000	stimulus	n/a	1620390.0000000000	tib1
162.3252000000	0.0002000000	stimulus	n/a	1623252.0000000000	tib2
162.5662000000	0.0002000000	stimulus	n/a	1625662.0000000000	tib2
162.8292000000	0.0002000000	stimulus	n/a	1628292.0000000000	tib2
163.1056000000	0.0002000000	stimulus	n/a	1631056.0000000000	tib2
163.3829000000	0.0002000000	stimulus	n/a	1633829.0000000000	tib12
163.6700000000	0.0002000000	stimulus	n/a	1636700.0000000000	tib1
163.9323000000	0.0002000000	stimulus	n/a	1639323.0000000000	tib2
164.2073000000	0.0002000000	stimulus	n/a	1642073.0000000000	tib1
164.4544000000	0.0002000000	stimulus	n/a	1644544.0000000000	tib12
164.7276000000	0.0002000000	stimulus	n/a	1647276.0000000000	tib1
164.9949000000	0.0002000000	stimulus	n/a	1649949.0000000000	tib1
165.2442000000	0.0002000000	stimulus	n/a	1652442.0000000000	tib1
165.5123000000	0.0002000000	stimulus	n/a	1655123.0000000000	tib12
165.7643000000	0.0002000000	stimulus	n/a	1657643.0000000000	tib12
166.0333000000	0.0002000000	stimulus	n/a	1660333.0000000000	tib12
166.2963000000	0.0002000000	stimulus	n/a	1662963.0000000000	tib2
166.5687000000	0.0002000000	stimulus	n/a	1665687.0000000000	tib12
166.8178000000	0.0002000000	stimulus	n/a	1668178.0000000000	tib1
167.0878000000	0.0002000000	stimulus	n/a	1670878.0000000000	tib2
167.3222000000	0.0002000000	stimulus	n/a	1673222.0000000000	tib2
167.6002000000	0.0002000000	stimulus	n/a	1676002.0000000000	tib2
167.8682000000	0.0002000000	stimulus	n/a	1678682.0000000000	tib12
168.1513000000	0.0002000000	stimulus	n/a	1681513.0000000000	tib1
168.3964000000	0.0002000000	stimulus	n/a	1683964.0000000000	tib12
168.6427000000	0.0002000000	stimulus	n/a	1686427.0000000000	tib2
168.8983000000	0.0002000000	stimulus	n/a	1688983.0000000000	tib12
169.1844000000	0.0002000000	stimulus	n/a	1691844.0000000000	tib2
169.4435000000	0.0002000000	stimulus	n/a	1694435.0000000000	tib1
169.6808000000	0.0002000000	stimulus	n/a	1696808.0000000000	tib2
169.9269000000	0.0002000000	stimulus	n/a	1699269.0000000000	tib12
170.1653000000	0.0002000000	stimulus	n/a	1701653.0000000000	tib1
170.4294000000	0.0002000000	stimulus	n/a	1704294.0000000000	tib2
170.6976000000	0.0002000000	stimulus	n/a	1706976.0000000000	tib1
170.9665000000	0.0002000000	stimulus	n/a	1709665.0000000000	tib1
171.2397000000	0.0002000000	stimulus	n/a	1712397.0000000000	tib12
171.5137000000	0.0002000000	stimulus	n/a	1715137.0000000000	tib12
171.7810000000	0.0002000000	stimulus	n/a	1717810.0000000000	tib2
172.0513000000	0.0002000000	stimulus	n/a	1720513.0000000000	tib12
172.3103000000	0.0002000000	stimulus	n/a	1723103.0000000000	tib1
172.5804000000	0.0002000000	stimulus	n/a	1725804.0000000000	tib1
172.8255000000	0.0002000000	stimulus	n/a	1728255.0000000000	tib2
173.0695000000	0.0002000000	stimulus	n/a	1730695.0000000000	tib1
173.3266000000	0.0002000000	stimulus	n/a	1733266.0000000000	tib12
173.5946000000	0.0002000000	stimulus	n/a	1735946.0000000000	tib2
173.8449000000	0.0002000000	stimulus	n/a	1738449.0000000000	tib1
174.0950000000	0.0002000000	stimulus	n/a	1740950.0000000000	tib2
174.3310000000	0.0002000000	stimulus	n/a	1743310.0000000000	tib1
174.5814000000	0.0002000000	stimulus	n/a	1745814.0000000000	tib1
174.8388000000	0.0002000000	stimulus	n/a	1748388.0000000000	tib1
175.1068000000	0.0002000000	stimulus	n/a	1751068.0000000000	tib2
175.3709000000	0.0002000000	stimulus	n/a	1753709.0000000000	tib2
175.6090000000	0.0002000000	stimulus	n/a	1756090.0000000000	tib2
175.8761000000	0.0002000000	stimulus	n/a	1758761.0000000000	tib12
176.1312000000	0.0002000000	stimulus	n/a	1761312.0000000000	tib1
176.4082000000	0.0002000000	stimulus	n/a	1764082.0000000000	tib2
176.6753000000	0.0002000000	stimulus	n/a	1766753.0000000000	tib2
176.9357000000	0.0002000000	stimulus	n/a	1769357.0000000000	tib12
177.2187000000	0.0002000000	stimulus	n/a	1772187.0000000000	tib12
177.4568000000	0.0002000000	stimulus	n/a	1774568.0000000000	tib1
177.7340000000	0.0002000000	stimulus	n/a	1777340.0000000000	tib2
177.9711000000	0.0002000000	stimulus	n/a	1779711.0000000000	tib12
178.2461000000	0.0002000000	stimulus	n/a	1782461.0000000000	tib12
178.5282000000	0.0002000000	stimulus	n/a	1785282.0000000000	tib1
178.7776000000	0.0002000000	stimulus	n/a	1787776.0000000000	tib2
179.0296000000	0.0002000000	stimulus	n/a	1790296.0000000000	tib1
179.3057000000	0.0002000000	stimulus	n/a	1793057.0000000000	tib2
179.5690000000	0.0002000000	stimulus	n/a	1795690.0000000000	tib12
179.8341000000	0.0002000000	stimulus	n/a	1798341.0000000000	tib12
180.0860000000	0.0002000000	stimulus	n/a	1800860.0000000000	tib1
180.3553000000	0.0002000000	stimulus	n/a	1803553.0000000000	tib2
180.6354000000	0.0002000000	stimulus	n/a	1806354.0000000000	tib12
180.8836000000	0.0002000000	stimulus	n/a	1808836.0000000000	tib1
181.1540000000	0.0002000000	stimulus	n/a	1811540.0000000000	tib1
181.4070000000	0.0002000000	stimulus	n/a	1814070.0000000000	tib2
181.6501000000	0.0002000000	stimulus	n/a	1816501.0000000000	tib2
181.9302000000	0.0002000000	stimulus	n/a	1819302.0000000000	tib2
182.1853000000	0.0002000000	stimulus	n/a	1821853.0000000000	tib2
182.4233000000	0.0002000000	stimulus	n/a	1824233.0000000000	tib1
182.7074000000	0.0002000000	stimulus	n/a	1827074.0000000000	tib1
182.9446000000	0.0002000000	stimulus	n/a	1829446.0000000000	tib12
183.1957000000	0.0002000000	stimulus	n/a	1831957.0000000000	tib2
183.4628000000	0.0002000000	stimulus	n/a	1834628.0000000000	tib1
183.7109000000	0.0002000000	stimulus	n/a	1837109.0000000000	tib2
183.9632000000	0.0002000000	stimulus	n/a	1839632.0000000000	tib12
184.2102000000	0.0002000000	stimulus	n/a	1842102.0000000000	tib2
184.4972000000	0.0002000000	stimulus	n/a	1844972.0000000000	tib2
184.7342000000	0.0002000000	stimulus	n/a	1847342.0000000000	tib2
184.9863000000	0.0002000000	stimulus	n/a	1849863.0000000000	tib2
185.2323000000	0.0002000000	stimulus	n/a	1852323.0000000000	tib1
185.4824000000	0.0002000000	stimulus	n/a	1854824.0000000000	tib12
185.7534000000	0.0002000000	stimulus	n/a	1857534.0000000000	tib12
186.0064000000	0.0002000000	stimulus	n/a	1860064.0000000000	tib2
186.2488000000	0.0002000000	stimulus	n/a	1862488.0000000000	tib12
186.4979000000	0.0002000000	stimulus	n/a	1864979.0000000000	tib12
186.7560000000	0.0002000000	stimulus	n/a	1867560.0000000000	tib2
186.9920000000	0.0002000000	stimulus	n/a	1869920.0000000000	tib1
187.2780000000	0.0002000000	stimulus	n/a	1872780.0000000000	tib2
187.5410000000	0.0002000000	stimulus	n/a	1875410.0000000000	tib2
187.8120000000	0.0002000000	stimulus	n/a	1878120.0000000000	tib1
188.0483000000	0.0002000000	stimulus	n/a	1880483.0000000000	tib12
188.3335000000	0.0002000000	stimulus	n/a	1883335.0000000000	tib2
188.5848000000	0.0002000000	stimulus	n/a	1885848.0000000000	tib2
188.8239000000	0.0002000000	stimulus	n/a	1888239.0000000000	tib2
189.0799000000	0.0002000000	stimulus	n/a	1890799.0000000000	tib1
189.3399000000	0.0002000000	stimulus	n/a	1893399.0000000000	tib2
189.6190000000	0.0002000000	stimulus	n/a	1896190.0000000000	tib1
189.8670000000	0.0002000000	stimulus	n/a	1898670.0000000000	tib12
190.1280000000	0.0002000000	stimulus	n/a	1901280.0000000000	tib2
190.3852000000	0.0002000000	stimulus	n/a	1903852.0000000000	tib2
190.6713000000	0.0002000000	stimulus	n/a	1906713.0000000000	tib2
190.9146000000	0.0002000000	stimulus	n/a	1909146.0000000000	tib2
191.1918000000	0.0002000000	stimulus	n/a	1911918.0000000000	tib1
191.4598000000	0.0002000000	stimulus	n/a	1914598.0000000000	tib1
191.7169000000	0.0002000000	stimulus	n/a	1917169.0000000000	tib1
191.9560000000	0.0002000000	stimulus	n/a	1919560.0000000000	tib12
192.2302000000	0.0002000000	stimulus	n/a	1922302.0000000000	tib12
192.4942000000	0.0002000000	stimulus	n/a	1924942.0000000000	tib1
192.7596000000	0.0002000000	stimulus	n/a	1927596.0000000000	tib1
193.0126000000	0.0002000000	stimulus	n/a	1930126.0000000000	tib1
193.2546000000	0.0002000000	stimulus	n/a	1932546.0000000000	tib12
193.5090000000	0.0002000000	stimulus	n/a	1935090.0000000000	tib12
193.7921000000	0.0002000000	stimulus	n/a	1937921.0000000000	tib12
194.0742000000	0.0002000000	stimulus	n/a	1940742.0000000000	tib2
194.3531000000	0.0002000000	stimulus	n/a	1943531.0000000000	tib12
194.6384000000	0.0002000000	stimulus	n/a	1946384.0000000000	tib2
194.8806000000	0.0002000000	stimulus	n/a	1948806.0000000000	tib2
195.1645000000	0.0002000000	stimulus	n/a	1951645.0000000000	tib1
195.3998000000	0.0002000000	stimulus	n/a	1953998.0000000000	tib2
195.6658000000	0.0002000000	stimulus	n/a	1956658.0000000000	tib2
195.9008000000	0.0002000000	stimulus	n/a	1959008.0000000000	tib12
196.1392000000	0.0002000000	stimulus	n/a	1961392.0000000000	tib2
196.3782000000	0.0002000000	stimulus	n/a	1963782.0000000000	tib1
196.6483000000	0.0002000000	stimulus	n/a	1966483.0000000000	tib2
196.9054000000	0.0002000000	stimulus	n/a	1969054.0000000000	tib1
197.1706000000	0.0002000000	stimulus	n/a	1971706.0000000000	tib12
197.4109000000	0.0002000000	stimulus	n/a	1974109.0000000000	tib2
197.6679000000	0.0002000000	stimulus	n/a	1976679.0000000000	tib12
197.9119000000	0.0002000000	stimulus	n/a	1979119.0000000000	tib1
198.1809000000	0.0002000000	stimulus	n/a	1981809.0000000000	tib12
198.4349000000	0.0002000000	stimulus	n/a	1984349.0000000000	tib1
198.7049000000	0.0002000000	stimulus	n/a	1987049.0000000000	tib2
198.9398000000	0.0002000000	stimulus	n/a	1989398.0000000000	tib12
199.1959000000	0.0002000000	stimulus	n/a	1991959.0000000000	tib12
199.4429000000	0.0002000000	stimulus	n/a	1994429.0000000000	tib1
199.7009000000	0.0002000000	stimulus	n/a	1997009.0000000000	tib12
199.9509000000	0.0002000000	stimulus	n/a	1999509.0000000000	tib1
200.2218000000	0.0002000000	stimulus	n/a	2002218.0000000000	tib12
200.5048000000	0.0002000000	stimulus	n/a	2005048.0000000000	tib1
200.7799000000	0.0002000000	stimulus	n/a	2007799.0000000000	tib1
201.0358000000	0.0002000000	stimulus	n/a	2010358.0000000000	tib1
201.3089000000	0.0002000000	stimulus	n/a	2013089.0000000000	tib2
201.5689000000	0.0002000000	stimulus	n/a	2015689.0000000000	tib1
201.8479000000	0.0002000000	stimulus	n/a	2018479.0000000000	tib2
202.1313000000	0.0002000000	stimulus	n/a	2021313.0000000000	tib2
202.4103000000	0.0002000000	stimulus	n/a	2024103.0000000000	tib1
202.6473000000	0.0002000000	stimulus	n/a	2026473.0000000000	tib12
202.8895000000	0.0002000000	stimulus	n/a	2028895.0000000000	tib2
203.1735000000	0.0002000000	stimulus	n/a	2031735.0000000000	tib12
203.4104000000	0.0002000000	stimulus	n/a	2034104.0000000000	tib12
203.6725000000	0.0002000000	stimulus	n/a	2036725.0000000000	tib12
203.9315000000	0.0002000000	stimulus	n/a	2039315.0000000000	tib12
204.1915000000	0.0002000000	stimulus	n/a	2041915.0000000000	tib12
204.4546000000	0.0002000000	stimulus	n/a	2044546.0000000000	tib2
204.7069000000	0.0002000000	stimulus	n/a	2047069.0000000000	tib1
204.9541000000	0.0002000000	stimulus	n/a	2049541.0000000000	tib1
205.2212000000	0.0002000000	stimulus	n/a	2052212.0000000000	tib2
205.4742000000	0.0002000000	stimulus	n/a	2054742.0000000000	tib2
205.7085000000	0.0002000000	stimulus	n/a	2057085.0000000000	tib1
205.9905000000	0.0002000000	stimulus	n/a	2059905.0000000000	tib12
206.2635000000	0.0002000000	stimulus	n/a	2062635.0000000000	tib2
206.5326000000	0.0002000000	stimulus	n/a	2065326.0000000000	tib2
206.8086000000	0.0002000000	stimulus	n/a	2068086.0000000000	tib1
207.0586000000	0.0002000000	stimulus	n/a	2070586.0000000000	tib12
207.3307000000	0.0002000000	stimulus	n/a	2073307.0000000000	tib12
207.5931000000	0.0002000000	stimulus	n/a	2075931.0000000000	tib12
207.8421000000	0.0002000000	stimulus	n/a	2078421.0000000000	tib12
208.0932000000	0.0002000000	stimulus	n/a	2080932.0000000000	tib2
