onset	duration	sample	trial_type	response_time	stim_file	value
3014.6270000000	1.0000000000	1507313.5	n/a	n/a	n/a	ParTOO_WT2
3014.8720000000	1.0000000000	1507436	n/a	n/a	n/a	standard3
3015.0020000000	1.0000000000	1507501	n/a	n/a	n/a	ParHSO_WT2
3015.0110000000	1.0000000000	1507505.5	n/a	n/a	n/a	ExpTOO_WT2
3015.4820000000	1.0000000000	1507741	n/a	n/a	n/a	ExpHSO_WT2
3015.7720000000	1.0000000000	1507886	n/a	n/a	n/a	standard3
3015.8060000000	1.0000000000	1507903	n/a	n/a	n/a	ParTOO_WT2
3016.1900000000	1.0000000000	1508095	n/a	n/a	n/a	ParHSO_WT2
3016.3470000000	1.0000000000	1508173.5	n/a	n/a	n/a	ExpTOO_WT2
3016.8180000000	1.0000000000	1508409	n/a	n/a	n/a	ExpHSO_WT2
3016.9220000000	1.0000000000	1508461	n/a	n/a	n/a	standard3
3017.0150000000	1.0000000000	1508507.5	n/a	n/a	n/a	ParTOO_WT2
3017.3960000000	1.0000000000	1508698	n/a	n/a	n/a	ParHSO_WT2
3017.4420000000	1.0000000000	1508721	n/a	n/a	n/a	deviant3
3017.6740000000	1.0000000000	1508837	n/a	n/a	n/a	ExpTOO_WT2
3018.0920000000	1.0000000000	1509046	n/a	n/a	n/a	standard3
3018.1320000000	1.0000000000	1509066	n/a	n/a	n/a	ExpHSO_WT2
3018.2150000000	1.0000000000	1509107.5	n/a	n/a	n/a	ParTOO_WT2
3018.5940000000	1.0000000000	1509297	n/a	n/a	n/a	ParHSO_WT2
3018.9960000000	1.0000000000	1509498	n/a	n/a	n/a	ExpTOO_WT2
3019.1120000000	1.0000000000	1509556	n/a	n/a	n/a	standard3
3019.4330000000	1.0000000000	1509716.5	n/a	n/a	n/a	ParTOO_WT2
3019.4560000000	1.0000000000	1509728	n/a	n/a	n/a	ExpHSO_WT2
3019.8120000000	1.0000000000	1509906	n/a	n/a	n/a	ParHSO_WT2
3020.3120000000	1.0000000000	1510156	n/a	n/a	n/a	ExpTOO_WT2
3020.5120000000	1.0000000000	1510256	n/a	n/a	n/a	standard3
3020.6400000000	1.0000000000	1510320	n/a	n/a	n/a	ParTOO_WT2
3020.7880000000	1.0000000000	1510394	n/a	n/a	n/a	ExpHSO_WT2
3021.0160000000	1.0000000000	1510508	n/a	n/a	n/a	ParHSO_WT2
3021.7780000000	1.0000000000	1510889	n/a	n/a	n/a	ExpTOO_WT2
3021.7820000000	1.0000000000	1510891	n/a	n/a	n/a	standard3
3021.8550000000	1.0000000000	1510927.5	n/a	n/a	n/a	ParTOO_WT2
3022.1440000000	1.0000000000	1511072	n/a	n/a	n/a	ExpHSO_WT2
3022.2400000000	1.0000000000	1511120	n/a	n/a	n/a	ParHSO_WT2
3022.4320000000	1.0000000000	1511216	n/a	n/a	n/a	standard3
3023.0470000000	1.0000000000	1511523.5	n/a	n/a	n/a	ParTOO_WT2
3023.0490000000	1.0000000000	1511524.5	n/a	n/a	n/a	ExpTOO_WT2
3023.4140000000	1.0000000000	1511707	n/a	n/a	n/a	ParHSO_WT2
3023.4940000000	1.0000000000	1511747	n/a	n/a	n/a	ExpHSO_WT2
3023.5820000000	1.0000000000	1511791	n/a	n/a	n/a	standard3
3024.1760000000	1.0000000000	1512088	n/a	n/a	n/a	ParTOO_WT2
3024.2320000000	1.0000000000	1512116	n/a	n/a	n/a	standard3
3024.4320000000	1.0000000000	1512216	n/a	n/a	n/a	ExpTOO_WT2
3024.5520000000	1.0000000000	1512276	n/a	n/a	n/a	ParHSO_WT2
3024.8820000000	1.0000000000	1512441	n/a	n/a	n/a	standard3
3024.9200000000	1.0000000000	1512460	n/a	n/a	n/a	ExpHSO_WT2
3025.3180000000	1.0000000000	1512659	n/a	n/a	n/a	ParTOO_WT2
3025.4020000000	1.0000000000	1512701	n/a	n/a	n/a	standard3
3025.6820000000	1.0000000000	1512841	n/a	n/a	n/a	ParHSO_WT2
3025.8310000000	1.0000000000	1512915.5	n/a	n/a	n/a	ExpTOO_WT2
3026.0520000000	1.0000000000	1513026	n/a	n/a	n/a	standard3
3026.2780000000	1.0000000000	1513139	n/a	n/a	n/a	ExpHSO_WT2
3026.4700000000	1.0000000000	1513235	n/a	n/a	n/a	ParTOO_WT2
3026.8520000000	1.0000000000	1513426	n/a	n/a	n/a	ParHSO_WT2
3027.1450000000	1.0000000000	1513572.5	n/a	n/a	n/a	ExpTOO_WT2
3027.2020000000	1.0000000000	1513601	n/a	n/a	n/a	standard3
3027.5760000000	1.0000000000	1513788	n/a	n/a	n/a	ExpHSO_WT2
3027.6370000000	1.0000000000	1513818.5	n/a	n/a	n/a	ParTOO_WT2
3027.7220000000	1.0000000000	1513861	n/a	n/a	n/a	standard3
3028.0040000000	1.0000000000	1514002	n/a	n/a	n/a	ParHSO_WT2
3028.4290000000	1.0000000000	1514214.5	n/a	n/a	n/a	ExpTOO_WT2
3028.7970000000	1.0000000000	1514398.5	n/a	n/a	n/a	ParTOO_WT2
3028.8660000000	1.0000000000	1514433	n/a	n/a	n/a	ExpHSO_WT2
3029.1740000000	1.0000000000	1514587	n/a	n/a	n/a	ParHSO_WT2
3029.2420000000	1.0000000000	1514621	n/a	n/a	n/a	deviant3
3029.7200000000	1.0000000000	1514860	n/a	n/a	n/a	ExpTOO_WT2
3030.0030000000	1.0000000000	1515001.5	n/a	n/a	n/a	ParTOO_WT2
3030.1740000000	1.0000000000	1515087	n/a	n/a	n/a	ExpHSO_WT2
3030.3800000000	1.0000000000	1515190	n/a	n/a	n/a	ParHSO_WT2
3030.6420000000	1.0000000000	1515321	n/a	n/a	n/a	standard3
3031.0370000000	1.0000000000	1515518.5	n/a	n/a	n/a	ExpTOO_WT2
3031.1840000000	1.0000000000	1515592	n/a	n/a	n/a	ParTOO_WT2
3031.4880000000	1.0000000000	1515744	n/a	n/a	n/a	ExpHSO_WT2
3031.5420000000	1.0000000000	1515771	n/a	n/a	n/a	standard3
3031.5780000000	1.0000000000	1515789	n/a	n/a	n/a	ParHSO_WT2
3032.3240000000	1.0000000000	1516162	n/a	n/a	n/a	ExpTOO_WT2
3032.4290000000	1.0000000000	1516214.5	n/a	n/a	n/a	ParTOO_WT2
3032.4420000000	1.0000000000	1516221	n/a	n/a	n/a	standard3
3032.7760000000	1.0000000000	1516388	n/a	n/a	n/a	ExpHSO_WT2
3032.8040000000	1.0000000000	1516402	n/a	n/a	n/a	ParHSO_WT2
3033.5920000000	1.0000000000	1516796	n/a	n/a	n/a	standard3
3033.6040000000	1.0000000000	1516802	n/a	n/a	n/a	ParTOO_WT2
3033.6420000000	1.0000000000	1516821	n/a	n/a	n/a	ExpTOO_WT2
3034.0020000000	1.0000000000	1517001	n/a	n/a	n/a	ParHSO_WT2
3034.0960000000	1.0000000000	1517048	n/a	n/a	n/a	ExpHSO_WT2
3034.6120000000	1.0000000000	1517306	n/a	n/a	n/a	deviant3
3034.8310000000	1.0000000000	1517415.5	n/a	n/a	n/a	ParTOO_WT2
3034.9860000000	1.0000000000	1517493	n/a	n/a	n/a	ExpTOO_WT2
3035.2120000000	1.0000000000	1517606	n/a	n/a	n/a	ParHSO_WT2
3035.3820000000	1.0000000000	1517691	n/a	n/a	n/a	standard3
3035.4400000000	1.0000000000	1517720	n/a	n/a	n/a	ExpHSO_WT2
3035.9020000000	1.0000000000	1517951	n/a	n/a	n/a	standard3
3036.0280000000	1.0000000000	1518014	n/a	n/a	n/a	ParTOO_WT2
3036.4240000000	1.0000000000	1518212	n/a	n/a	n/a	ParHSO_WT2
3036.4530000000	1.0000000000	1518226.5	n/a	n/a	n/a	ExpTOO_WT2
3036.6720000000	1.0000000000	1518336	n/a	n/a	n/a	deviant3
3036.8100000000	1.0000000000	1518405	n/a	n/a	n/a	ExpHSO_WT2
3037.2800000000	1.0000000000	1518640	n/a	n/a	n/a	ParTOO_WT2
3037.6840000000	1.0000000000	1518842	n/a	n/a	n/a	ParHSO_WT2
3037.6970000000	1.0000000000	1518848.5	n/a	n/a	n/a	ExpTOO_WT2
3038.0720000000	1.0000000000	1519036	n/a	n/a	n/a	standard3
3038.1600000000	1.0000000000	1519080	n/a	n/a	n/a	ExpHSO_WT2
3038.5480000000	1.0000000000	1519274	n/a	n/a	n/a	ParTOO_WT2
3038.9320000000	1.0000000000	1519466	n/a	n/a	n/a	ParHSO_WT2
3039.1650000000	1.0000000000	1519582.5	n/a	n/a	n/a	ExpTOO_WT2
3039.4720000000	1.0000000000	1519736	n/a	n/a	n/a	standard3
3039.5300000000	1.0000000000	1519765	n/a	n/a	n/a	ExpHSO_WT2
3039.7840000000	1.0000000000	1519892	n/a	n/a	n/a	ParTOO_WT2
3039.9920000000	1.0000000000	1519996	n/a	n/a	n/a	standard3
3040.1740000000	1.0000000000	1520087	n/a	n/a	n/a	ParHSO_WT2
3040.4180000000	1.0000000000	1520209	n/a	n/a	n/a	ExpTOO_WT2
3040.8220000000	1.0000000000	1520411	n/a	n/a	n/a	ExpHSO_WT2
3040.8920000000	1.0000000000	1520446	n/a	n/a	n/a	standard3
3041.0250000000	1.0000000000	1520512.5	n/a	n/a	n/a	ParTOO_WT2
3041.4240000000	1.0000000000	1520712	n/a	n/a	n/a	ParHSO_WT2
3041.7570000000	1.0000000000	1520878.5	n/a	n/a	n/a	ExpTOO_WT2
3042.0420000000	1.0000000000	1521021	n/a	n/a	n/a	standard3
3042.1800000000	1.0000000000	1521090	n/a	n/a	n/a	ExpHSO_WT2
3042.2760000000	1.0000000000	1521138	n/a	n/a	n/a	ParTOO_WT2
3042.6600000000	1.0000000000	1521330	n/a	n/a	n/a	ParHSO_WT2
3042.9420000000	1.0000000000	1521471	n/a	n/a	n/a	standard3
3043.0690000000	1.0000000000	1521534.5	n/a	n/a	n/a	ExpTOO_WT2
3043.4620000000	1.0000000000	1521731	n/a	n/a	n/a	deviant3
3043.5130000000	1.0000000000	1521756.5	n/a	n/a	n/a	ParTOO_WT2
3043.5280000000	1.0000000000	1521764	n/a	n/a	n/a	ExpHSO_WT2
3043.9020000000	1.0000000000	1521951	n/a	n/a	n/a	ParHSO_WT2
3044.4470000000	1.0000000000	1522223.5	n/a	n/a	n/a	ExpTOO_WT2
3044.4820000000	1.0000000000	1522241	n/a	n/a	n/a	standard3
3044.7550000000	1.0000000000	1522377.5	n/a	n/a	n/a	ParTOO_WT2
3044.9040000000	1.0000000000	1522452	n/a	n/a	n/a	ExpHSO_WT2
3045.1340000000	1.0000000000	1522567	n/a	n/a	n/a	ParHSO_WT2
3045.5020000000	1.0000000000	1522751	n/a	n/a	n/a	standard3
3045.7770000000	1.0000000000	1522888.5	n/a	n/a	n/a	ExpTOO_WT2
3045.9870000000	1.0000000000	1522993.5	n/a	n/a	n/a	ParTOO_WT2
3046.2480000000	1.0000000000	1523124	n/a	n/a	n/a	ExpHSO_WT2
3046.3780000000	1.0000000000	1523189	n/a	n/a	n/a	ParHSO_WT2
3046.5220000000	1.0000000000	1523261	n/a	n/a	n/a	standard3
3047.1250000000	1.0000000000	1523562.5	n/a	n/a	n/a	ExpTOO_WT2
3047.2480000000	1.0000000000	1523624	n/a	n/a	n/a	ParTOO_WT2
3047.5760000000	1.0000000000	1523788	n/a	n/a	n/a	ExpHSO_WT2
3047.6300000000	1.0000000000	1523815	n/a	n/a	n/a	ParHSO_WT2
3047.7920000000	1.0000000000	1523896	n/a	n/a	n/a	standard3
3048.4530000000	1.0000000000	1524226.5	n/a	n/a	n/a	ExpTOO_WT2
3048.4740000000	1.0000000000	1524237	n/a	n/a	n/a	ParTOO_WT2
3048.8740000000	1.0000000000	1524437	n/a	n/a	n/a	ParHSO_WT2
3048.9020000000	1.0000000000	1524451	n/a	n/a	n/a	ExpHSO_WT2
3049.0620000000	1.0000000000	1524531	n/a	n/a	n/a	standard3
3049.7120000000	1.0000000000	1524856	n/a	n/a	n/a	ParTOO_WT2
3049.7680000000	1.0000000000	1524884	n/a	n/a	n/a	ExpTOO_WT2
3049.8320000000	1.0000000000	1524916	n/a	n/a	n/a	standard3
3050.1020000000	1.0000000000	1525051	n/a	n/a	n/a	ParHSO_WT2
3050.1980000000	1.0000000000	1525099	n/a	n/a	n/a	ExpHSO_WT2
3050.9130000000	1.0000000000	1525456.5	n/a	n/a	n/a	ParTOO_WT2
3051.0700000000	1.0000000000	1525535	n/a	n/a	n/a	ExpTOO_WT2
3051.3000000000	1.0000000000	1525650	n/a	n/a	n/a	ParHSO_WT2
3051.3520000000	1.0000000000	1525676	n/a	n/a	n/a	standard3
3051.4940000000	1.0000000000	1525747	n/a	n/a	n/a	ExpHSO_WT2
3052.1310000000	1.0000000000	1526065.5	n/a	n/a	n/a	ParTOO_WT2
3052.2520000000	1.0000000000	1526126	n/a	n/a	n/a	standard3
3052.3560000000	1.0000000000	1526178	n/a	n/a	n/a	ExpTOO_WT2
3052.5040000000	1.0000000000	1526252	n/a	n/a	n/a	ParHSO_WT2
3052.8140000000	1.0000000000	1526407	n/a	n/a	n/a	ExpHSO_WT2
3053.3290000000	1.0000000000	1526664.5	n/a	n/a	n/a	ParTOO_WT2
3053.6520000000	1.0000000000	1526826	n/a	n/a	n/a	standard3
3053.7000000000	1.0000000000	1526850	n/a	n/a	n/a	ParHSO_WT2
3053.7220000000	1.0000000000	1526861	n/a	n/a	n/a	ExpTOO_WT2
3054.2120000000	1.0000000000	1527106	n/a	n/a	n/a	ExpHSO_WT2
3054.5040000000	1.0000000000	1527252	n/a	n/a	n/a	ParTOO_WT2
3054.8640000000	1.0000000000	1527432	n/a	n/a	n/a	ParHSO_WT2
3055.0520000000	1.0000000000	1527526	n/a	n/a	n/a	standard3
3055.0940000000	1.0000000000	1527547	n/a	n/a	n/a	ExpTOO_WT2
3055.5420000000	1.0000000000	1527771	n/a	n/a	n/a	ExpHSO_WT2
3055.6360000000	1.0000000000	1527818	n/a	n/a	n/a	ParTOO_WT2
3055.9520000000	1.0000000000	1527976	n/a	n/a	n/a	deviant3
3056.0180000000	1.0000000000	1528009	n/a	n/a	n/a	ParHSO_WT2
3056.4010000000	1.0000000000	1528200.5	n/a	n/a	n/a	ExpTOO_WT2
3056.8150000000	1.0000000000	1528407.5	n/a	n/a	n/a	ParTOO_WT2
3056.8380000000	1.0000000000	1528419	n/a	n/a	n/a	ExpHSO_WT2
3057.1940000000	1.0000000000	1528597	n/a	n/a	n/a	ParHSO_WT2
3057.4720000000	1.0000000000	1528736	n/a	n/a	n/a	standard3
3057.6940000000	1.0000000000	1528847	n/a	n/a	n/a	ExpTOO_WT2
3057.9940000000	1.0000000000	1528997	n/a	n/a	n/a	ParTOO_WT2
3058.1300000000	1.0000000000	1529065	n/a	n/a	n/a	ExpHSO_WT2
3058.3760000000	1.0000000000	1529188	n/a	n/a	n/a	ParHSO_WT2
3058.4920000000	1.0000000000	1529246	n/a	n/a	n/a	standard3
3058.9840000000	1.0000000000	1529492	n/a	n/a	n/a	ExpTOO_WT2
3059.1890000000	1.0000000000	1529594.5	n/a	n/a	n/a	ParTOO_WT2
3059.4200000000	1.0000000000	1529710	n/a	n/a	n/a	ExpHSO_WT2
3059.5760000000	1.0000000000	1529788	n/a	n/a	n/a	ParHSO_WT2
3059.8920000000	1.0000000000	1529946	n/a	n/a	n/a	deviant3
3060.2740000000	1.0000000000	1530137	n/a	n/a	n/a	ExpTOO_WT2
3060.3760000000	1.0000000000	1530188	n/a	n/a	n/a	ParTOO_WT2
3060.6620000000	1.0000000000	1530331	n/a	n/a	n/a	standard3
3060.7420000000	1.0000000000	1530371	n/a	n/a	n/a	ExpHSO_WT2
3060.7600000000	1.0000000000	1530380	n/a	n/a	n/a	ParHSO_WT2
3061.5710000000	1.0000000000	1530785.5	n/a	n/a	n/a	ParTOO_WT2
3061.6250000000	1.0000000000	1530812.5	n/a	n/a	n/a	ExpTOO_WT2
3061.8120000000	1.0000000000	1530906	n/a	n/a	n/a	standard3
3061.9480000000	1.0000000000	1530974	n/a	n/a	n/a	ParHSO_WT2
3062.0920000000	1.0000000000	1531046	n/a	n/a	n/a	ExpHSO_WT2
3062.7570000000	1.0000000000	1531378.5	n/a	n/a	n/a	ParTOO_WT2
3062.8320000000	1.0000000000	1531416	n/a	n/a	n/a	standard3
3062.9590000000	1.0000000000	1531479.5	n/a	n/a	n/a	ExpTOO_WT2
3063.1300000000	1.0000000000	1531565	n/a	n/a	n/a	ParHSO_WT2
3063.4180000000	1.0000000000	1531709	n/a	n/a	n/a	ExpHSO_WT2
3063.9650000000	1.0000000000	1531982.5	n/a	n/a	n/a	ParTOO_WT2
3064.1020000000	1.0000000000	1532051	n/a	n/a	n/a	standard3
3064.2880000000	1.0000000000	1532144	n/a	n/a	n/a	ExpTOO_WT2
3064.3420000000	1.0000000000	1532171	n/a	n/a	n/a	ParHSO_WT2
3064.7620000000	1.0000000000	1532381	n/a	n/a	n/a	ExpHSO_WT2
3065.1980000000	1.0000000000	1532599	n/a	n/a	n/a	ParTOO_WT2
3065.3720000000	1.0000000000	1532686	n/a	n/a	n/a	standard3
3065.5860000000	1.0000000000	1532793	n/a	n/a	n/a	ParHSO_WT2
3065.6450000000	1.0000000000	1532822.5	n/a	n/a	n/a	ExpTOO_WT2
3066.0220000000	1.0000000000	1533011	n/a	n/a	n/a	deviant3
3066.1180000000	1.0000000000	1533059	n/a	n/a	n/a	ExpHSO_WT2
3066.4290000000	1.0000000000	1533214.5	n/a	n/a	n/a	ParTOO_WT2
3066.8160000000	1.0000000000	1533408	n/a	n/a	n/a	ParHSO_WT2
3067.0030000000	1.0000000000	1533501.5	n/a	n/a	n/a	ExpTOO_WT2
3067.2920000000	1.0000000000	1533646	n/a	n/a	n/a	standard3
3067.4560000000	1.0000000000	1533728	n/a	n/a	n/a	ExpHSO_WT2
3067.6420000000	1.0000000000	1533821	n/a	n/a	n/a	ParTOO_WT2
3068.0280000000	1.0000000000	1534014	n/a	n/a	n/a	ParHSO_WT2
3068.3170000000	1.0000000000	1534158.5	n/a	n/a	n/a	ExpTOO_WT2
3068.7640000000	1.0000000000	1534382	n/a	n/a	n/a	ExpHSO_WT2
3068.8120000000	1.0000000000	1534406	n/a	n/a	n/a	standard3
3068.8550000000	1.0000000000	1534427.5	n/a	n/a	n/a	ParTOO_WT2
3069.2300000000	1.0000000000	1534615	n/a	n/a	n/a	ParHSO_WT2
3069.6400000000	1.0000000000	1534820	n/a	n/a	n/a	ExpTOO_WT2
3069.9620000000	1.0000000000	1534981	n/a	n/a	n/a	deviant3
3070.0720000000	1.0000000000	1535036	n/a	n/a	n/a	ParTOO_WT2
3070.1060000000	1.0000000000	1535053	n/a	n/a	n/a	ExpHSO_WT2
3070.4580000000	1.0000000000	1535229	n/a	n/a	n/a	ParHSO_WT2
3070.4820000000	1.0000000000	1535241	n/a	n/a	n/a	standard3
3070.9680000000	1.0000000000	1535484	n/a	n/a	n/a	ExpTOO_WT2
3071.2880000000	1.0000000000	1535644	n/a	n/a	n/a	ParTOO_WT2
3071.3820000000	1.0000000000	1535691	n/a	n/a	n/a	standard3
3071.4280000000	1.0000000000	1535714	n/a	n/a	n/a	ExpHSO_WT2
3071.6900000000	1.0000000000	1535845	n/a	n/a	n/a	ParHSO_WT2
3072.3110000000	1.0000000000	1536155.5	n/a	n/a	n/a	ExpTOO_WT2
3072.4020000000	1.0000000000	1536201	n/a	n/a	n/a	standard3
3072.5040000000	1.0000000000	1536252	n/a	n/a	n/a	ParTOO_WT2
3072.7860000000	1.0000000000	1536393	n/a	n/a	n/a	ExpHSO_WT2
3072.9180000000	1.0000000000	1536459	n/a	n/a	n/a	ParHSO_WT2
3073.4220000000	1.0000000000	1536711	n/a	n/a	n/a	standard3
3073.6740000000	1.0000000000	1536837	n/a	n/a	n/a	ExpTOO_WT2
3073.7790000000	1.0000000000	1536889.5	n/a	n/a	n/a	ParTOO_WT2
3074.1280000000	1.0000000000	1537064	n/a	n/a	n/a	ExpHSO_WT2
3074.1780000000	1.0000000000	1537089	n/a	n/a	n/a	ParHSO_WT2
3074.1920000000	1.0000000000	1537096	n/a	n/a	n/a	standard3
3074.9620000000	1.0000000000	1537481	n/a	n/a	n/a	standard3
3074.9810000000	1.0000000000	1537490.5	n/a	n/a	n/a	ExpTOO_WT2
3075.0180000000	1.0000000000	1537509	n/a	n/a	n/a	ParTOO_WT2
3075.4080000000	1.0000000000	1537704	n/a	n/a	n/a	ParHSO_WT2
3075.4500000000	1.0000000000	1537725	n/a	n/a	n/a	ExpHSO_WT2
3076.2580000000	1.0000000000	1538129	n/a	n/a	n/a	ParTOO_WT2
3076.3440000000	1.0000000000	1538172	n/a	n/a	n/a	ExpTOO_WT2
3076.4820000000	1.0000000000	1538241	n/a	n/a	n/a	standard3
3076.6480000000	1.0000000000	1538324	n/a	n/a	n/a	ParHSO_WT2
3076.8020000000	1.0000000000	1538401	n/a	n/a	n/a	ExpHSO_WT2
3077.1320000000	1.0000000000	1538566	n/a	n/a	n/a	standard3
3077.5010000000	1.0000000000	1538750.5	n/a	n/a	n/a	ParTOO_WT2
3077.6640000000	1.0000000000	1538832	n/a	n/a	n/a	ExpTOO_WT2
3077.7820000000	1.0000000000	1538891	n/a	n/a	n/a	standard3
3077.8820000000	1.0000000000	1538941	n/a	n/a	n/a	ParHSO_WT2
3078.1200000000	1.0000000000	1539060	n/a	n/a	n/a	ExpHSO_WT2
3078.3020000000	1.0000000000	1539151	n/a	n/a	n/a	standard3
3078.7180000000	1.0000000000	1539359	n/a	n/a	n/a	ParTOO_WT2
3078.9520000000	1.0000000000	1539476	n/a	n/a	n/a	standard3
3079.0150000000	1.0000000000	1539507.5	n/a	n/a	n/a	ExpTOO_WT2
3079.1100000000	1.0000000000	1539555	n/a	n/a	n/a	ParHSO_WT2
3079.5040000000	1.0000000000	1539752	n/a	n/a	n/a	ExpHSO_WT2
3079.9480000000	1.0000000000	1539974	n/a	n/a	n/a	ParTOO_WT2
3079.9720000000	1.0000000000	1539986	n/a	n/a	n/a	standard3
3080.3360000000	1.0000000000	1540168	n/a	n/a	n/a	ParHSO_WT2
3080.3740000000	1.0000000000	1540187	n/a	n/a	n/a	ExpTOO_WT2
3080.8480000000	1.0000000000	1540424	n/a	n/a	n/a	ExpHSO_WT2
3081.1220000000	1.0000000000	1540561	n/a	n/a	n/a	standard3
3081.1660000000	1.0000000000	1540583	n/a	n/a	n/a	ParTOO_WT2
3081.5280000000	1.0000000000	1540764	n/a	n/a	n/a	ParHSO_WT2
3081.7170000000	1.0000000000	1540858.5	n/a	n/a	n/a	ExpTOO_WT2
3082.1920000000	1.0000000000	1541096	n/a	n/a	n/a	ExpHSO_WT2
3082.2720000000	1.0000000000	1541136	n/a	n/a	n/a	standard3
3082.3570000000	1.0000000000	1541178.5	n/a	n/a	n/a	ParTOO_WT2
3082.7420000000	1.0000000000	1541371	n/a	n/a	n/a	ParHSO_WT2
3083.0650000000	1.0000000000	1541532.5	n/a	n/a	n/a	ExpTOO_WT2
3083.2920000000	1.0000000000	1541646	n/a	n/a	n/a	standard3
3083.5380000000	1.0000000000	1541769	n/a	n/a	n/a	ExpHSO_WT2
3083.5700000000	1.0000000000	1541785	n/a	n/a	n/a	ParTOO_WT2
3083.9640000000	1.0000000000	1541982	n/a	n/a	n/a	ParHSO_WT2
3084.3910000000	1.0000000000	1542195.5	n/a	n/a	n/a	ExpTOO_WT2
3084.6920000000	1.0000000000	1542346	n/a	n/a	n/a	standard3
3084.8000000000	1.0000000000	1542400	n/a	n/a	n/a	ParTOO_WT2
3084.8280000000	1.0000000000	1542414	n/a	n/a	n/a	ExpHSO_WT2
3085.1880000000	1.0000000000	1542594	n/a	n/a	n/a	ParHSO_WT2
3085.6840000000	1.0000000000	1542842	n/a	n/a	n/a	ExpTOO_WT2
3085.9620000000	1.0000000000	1542981	n/a	n/a	n/a	standard3
3086.0560000000	1.0000000000	1543028	n/a	n/a	n/a	ParTOO_WT2
3086.1360000000	1.0000000000	1543068	n/a	n/a	n/a	ExpHSO_WT2
3086.4300000000	1.0000000000	1543215	n/a	n/a	n/a	ParHSO_WT2
3086.9880000000	1.0000000000	1543494	n/a	n/a	n/a	ExpTOO_WT2
3087.2670000000	1.0000000000	1543633.5	n/a	n/a	n/a	ParTOO_WT2
3087.3620000000	1.0000000000	1543681	n/a	n/a	n/a	standard3
3087.4540000000	1.0000000000	1543727	n/a	n/a	n/a	ExpHSO_WT2
3087.6420000000	1.0000000000	1543821	n/a	n/a	n/a	ParHSO_WT2
3088.2620000000	1.0000000000	1544131	n/a	n/a	n/a	standard3
3088.2980000000	1.0000000000	1544149	n/a	n/a	n/a	ExpTOO_WT2
3088.4540000000	1.0000000000	1544227	n/a	n/a	n/a	ParTOO_WT2
3088.7580000000	1.0000000000	1544379	n/a	n/a	n/a	ExpHSO_WT2
3088.8480000000	1.0000000000	1544424	n/a	n/a	n/a	ParHSO_WT2
3089.2820000000	1.0000000000	1544641	n/a	n/a	n/a	standard3
3089.5900000000	1.0000000000	1544795	n/a	n/a	n/a	ExpTOO_WT2
3089.6650000000	1.0000000000	1544832.5	n/a	n/a	n/a	ParTOO_WT2
3090.0460000000	1.0000000000	1545023	n/a	n/a	n/a	ExpHSO_WT2
3090.0540000000	1.0000000000	1545027	n/a	n/a	n/a	ParHSO_WT2
3090.1820000000	1.0000000000	1545091	n/a	n/a	n/a	standard3
3090.7020000000	1.0000000000	1545351	n/a	n/a	n/a	standard3
3090.8750000000	1.0000000000	1545437.5	n/a	n/a	n/a	ParTOO_WT2
3091.0200000000	1.0000000000	1545510	n/a	n/a	n/a	ExpTOO_WT2
3091.2560000000	1.0000000000	1545628	n/a	n/a	n/a	ParHSO_WT2
3091.3920000000	1.0000000000	1545696	n/a	n/a	n/a	ExpHSO_WT2
3091.4720000000	1.0000000000	1545736	n/a	n/a	n/a	standard3
3092.0740000000	1.0000000000	1546037	n/a	n/a	n/a	ParTOO_WT2
3092.2600000000	1.0000000000	1546130	n/a	n/a	n/a	ExpTOO_WT2
3092.3720000000	1.0000000000	1546186	n/a	n/a	n/a	deviant3
3092.4500000000	1.0000000000	1546225	n/a	n/a	n/a	ParHSO_WT2
3092.7360000000	1.0000000000	1546368	n/a	n/a	n/a	ExpHSO_WT2
3092.8920000000	1.0000000000	1546446	n/a	n/a	n/a	standard3
3093.2980000000	1.0000000000	1546649	n/a	n/a	n/a	ParTOO_WT2
3093.5420000000	1.0000000000	1546771	n/a	n/a	n/a	standard3
3093.6060000000	1.0000000000	1546803	n/a	n/a	n/a	ExpTOO_WT2
3093.6720000000	1.0000000000	1546836	n/a	n/a	n/a	ParHSO_WT2
3094.0620000000	1.0000000000	1547031	n/a	n/a	n/a	standard3
3094.1000000000	1.0000000000	1547050	n/a	n/a	n/a	ExpHSO_WT2
3094.4800000000	1.0000000000	1547240	n/a	n/a	n/a	ParTOO_WT2
3094.8580000000	1.0000000000	1547429	n/a	n/a	n/a	ParHSO_WT2
3095.0540000000	1.0000000000	1547527	n/a	n/a	n/a	ExpTOO_WT2
3095.0820000000	1.0000000000	1547541	n/a	n/a	n/a	deviant3
3095.5460000000	1.0000000000	1547773	n/a	n/a	n/a	ExpHSO_WT2
3095.6890000000	1.0000000000	1547844.5	n/a	n/a	n/a	ParTOO_WT2
3095.8520000000	1.0000000000	1547926	n/a	n/a	n/a	standard3
3096.0460000000	1.0000000000	1548023	n/a	n/a	n/a	ParHSO_WT2
3096.4420000000	1.0000000000	1548221	n/a	n/a	n/a	ExpTOO_WT2
3096.8320000000	1.0000000000	1548416	n/a	n/a	n/a	ParTOO_WT2
3096.8720000000	1.0000000000	1548436	n/a	n/a	n/a	standard3
3096.8840000000	1.0000000000	1548442	n/a	n/a	n/a	ExpHSO_WT2
3097.2000000000	1.0000000000	1548600	n/a	n/a	n/a	ParHSO_WT2
