onset	duration	sample	value
3305,436	1,008	826359	202
3306,444	0,992	826611	203
3307,436	3,584	826859	3
3311,02	0,992	827755	103
3312,012	4	828003	200
3316,012	4,016	829003	201
3320,028	0,992	830007	202
3321,02	0,992	830255	203
3322,012	7,264	830503	4
3329,276	0,992	832319	104
3330,268	4,016	832567	200
3334,284	4	833571	201
3338,284	1,008	834571	202
3339,292	0,992	834823	203
3340,284	3,648	835071	4
3343,932	1,008	835983	104
3344,94	3,984	836235	200
3348,924	4	837231	201
3352,924	1,024	838231	202
3353,948	0,992	838487	203
3354,94	10,912	838735	3
3365,852	1,008	841463	103
3366,86	4	841715	200
3370,86	4	842715	201
3374,86	1,008	843715	202
3375,868	1,008	843967	203
3376,876	8,448	844219	4
3385,324	0,992	846331	104
3386,316	4	846579	200
3390,316	4,016	847579	201
3394,332	0,992	848583	202
3395,324	0,992	848831	203
3396,316	13,36	849079	3
3409,676	1,008	852419	103
3410,684	4	852671	200
3414,684	4	853671	201
3418,684	1,008	854671	202
3419,692	1,008	854923	203
3420,7	4,544	855175	4
3425,244	1,008	856311	104
3426,252	4	856563	200
3430,252	4	857563	201
3434,252	1,008	858563	202
3435,26	0,992	858815	203
3436,252	12,56	859063	3
3448,812	0,992	862203	103
3449,804	4	862451	200
3453,804	4	863451	201
3457,804	1,008	864451	202
3458,812	1,008	864703	203
3459,82	14,688	864955	4
3474,508	0,992	868627	104
3475,5	4,016	868875	200
3479,516	3,984	869879	201
3483,5	1,008	870875	202
3484,508	1,008	871127	203
3485,516	9,84	871379	3
3495,356	0,992	873839	103
3496,348	4	874087	200
3500,348	4,016	875087	201
3504,364	0,992	876091	202
3505,356	1,008	876339	203
3506,364	15,008	876591	3
3521,372	3,984	880343	200
3525,356	4,016	881339	201
3529,372	0,992	882343	202
3530,364	1,008	882591	203
3531,372	7,536	882843	4
3538,908	1,008	884727	104
3539,916	4	884979	200
3543,916	4	885979	201
3547,916	0,992	886979	202
3548,908	1,008	887227	203
3549,916	12,096	887479	3
3562,012	1,008	890503	103
3563,02	4	890755	200
3567,02	4	891755	201
3571,02	0,992	892755	202
3572,012	1,008	893003	203
3573,02	14,992	893255	4
3588,012	4,016	897003	200
3592,028	4	898007	201
3596,028	0,992	899007	202
3597,02	1,008	899255	203
3598,028	3,584	899507	4
3601,612	0,992	900403	104
3602,604	4	900651	200
3606,604	4,016	901651	201
3610,62	0,992	902655	202
3611,612	1,008	902903	203
3612,62	3,616	903155	3
3616,236	0,992	904059	103
3617,228	4	904307	200
3621,228	4	905307	201
3625,228	1,008	906307	202
3626,236	1,008	906559	203
3627,244	3,648	906811	3
3630,892	1,008	907723	103
3631,9	4	907975	200
3635,9	4	908975	201
3639,9	1,008	909975	202
3640,908	1,008	910227	203
3641,916	3,68	910479	3
3645,596	0,992	911399	103
3646,588	4,016	911647	200
3650,604	3,984	912651	201
3654,588	1,008	913647	202
3655,596	0,992	913899	203
3656,588	5,664	914147	3
3662,252	0,992	915563	103
3663,244	4,016	915811	200
3667,26	3,984	916815	201
3671,244	1,008	917811	202
3672,252	1,008	918063	203
3673,26	5,136	918315	4
3678,396	1,008	919599	104
3679,404	4	919851	200
3683,404	4	920851	201
3687,404	1,008	921851	202
3688,412	0,992	922103	203
3689,404	6,848	922351	3
3696,252	0,992	924063	103
3697,244	4	924311	200
3701,244	4	925311	201
3705,244	1,024	926311	202
3706,268	0,992	926567	203
3707,26	7,648	926815	4
3714,908	1,008	928727	104
3715,916	4	928979	200
3719,916	4	929979	201
3723,916	1,008	930979	202
3724,924	0,992	931231	203
3725,916	7,344	931479	4
3733,26	1,008	933315	104
3734,268	4	933567	200
3738,268	4	934567	201
3742,268	0,992	935567	202
3743,26	1,008	935815	203
3744,268	3,52	936067	4
3747,788	0,992	936947	104
3748,78	4,016	937195	200
3752,796	3,984	938199	201
3756,78	1,008	939195	202
3757,788	1,008	939447	203
3758,796	7,728	939699	3
3766,524	1,008	941631	103
3767,532	3,984	941883	200
3771,516	4,016	942879	201
3775,532	1,008	943883	202
3776,54	0,992	944135	203
3777,532	3,568	944383	3
3781,1	0,992	945275	103
3782,092	4,016	945523	200
3786,108	3,984	946527	201
3790,092	1,008	947523	202
3791,1	1,008	947775	203
3792,108	10,224	948027	3
3802,332	0,992	950583	103
3803,324	4,016	950831	200
3807,34	4	951835	201
3811,34	1,008	952835	202
3812,348	0,992	953087	203
3813,34	3,568	953335	4
3816,908	1,008	954227	104
3817,916	4	954479	200
